Time(sec),TempRes(Ohm),SampVolt(V),SampCurr(A),CoilCurr(A),HeatingCurr(A),SampCurr_order(A)0.594,36.49,4.1152e-06,-0.003791,0,0.115,0
0.844,36.49,4.1859e-06,-0.0037731,0,0.115,0
1.094,36.49,3.0243e-06,-0.0037801,0,0.115,0
1.375,36.49,5.6817e-06,0.33013,0,0.115,0.33333
1.656,36.49,4.13e-06,-0.003754,0,0.115,0
1.938,36.49,6.0849e-06,0.66395,0,0.115,0.66667
2.219,36.49,3.0909e-06,-0.0037043,0,0.115,0
2.5,36.49,2.9935e-06,0.99725,0,0.115,1
2.781,36.49,3.5396e-06,-0.003676,0,0.115,0
3.063,36.49,-2.9711e-07,1.3306,0,0.115,1.3333
3.344,36.49,3.7287e-06,-0.0036669,0,0.115,0
3.625,36.49,-1.4354e-05,1.664,0,0.115,1.6667
3.906,36.49,3.9355e-06,-0.0036454,0,0.115,0
4.188,36.49,-4.3783e-05,1.9975,0,0.115,2
4.469,36.49,3.8064e-06,-0.003643,0,0.115,0
4.75,36.49,-9.0055e-05,2.3309,0,0.115,2.3333
5.047,36.49,2.9615e-06,-0.0036097,0,0.115,0
5.344,36.49,-0.00016156,2.6644,0,0.115,2.6667
5.625,36.49,3.1385e-06,-0.0035996,0,0.115,0
5.906,36.49,-0.00025558,2.9981,0,0.115,3
6.875,36.49,2.3648e-06,-0.0037828,0.5,0.115,0
7.125,36.49,2.5166e-06,-0.0037782,0.5,0.115,0
7.375,36.49,3.1526e-06,-0.0038006,0.5,0.115,0
7.656,36.49,-9.5747e-05,0.33009,0.5,0.115,0.33333
7.938,36.49,3.5772e-06,-0.0037705,0.5,0.115,0
8.219,36.49,-0.00029576,0.66392,0.5,0.115,0.66667
8.5,36.49,2.7727e-06,-0.0037492,0.5,0.115,0
8.781,36.49,-0.00054597,0.99717,0.5,0.115,1
9.063,36.49,3.71e-06,-0.0037255,0.5,0.115,0
9.344,36.49,-0.00083681,1.3305,0.5,0.115,1.3333
9.625,36.49,3.3756e-06,-0.0037093,0.5,0.115,0
9.906,36.49,-0.0011726,1.664,0.5,0.115,1.6667
10.188,36.49,3.3889e-06,-0.0036674,0.5,0.115,0
10.469,36.49,-0.0015436,1.9975,0.5,0.115,2
10.75,36.49,3.2408e-06,-0.0036584,0.5,0.115,0
