Time(sec),TempRes(Ohm),SampVolt(V),SampCurr(A),CoilCurr(A),HeatingCurr(A),SampCurr_order(A)0.5,42.79,3.5195e-05,-0.036707,0,0.142,0
22.906,42.8,3.188e-05,-0.032641,1.5,0.142,0
23.172,42.8,-0.0044621,5.3571,1.5,0.142,3
24.031,42.8,3.5918e-05,-0.036708,2,0.142,0
24.297,42.8,3.601e-05,-0.036725,2,0.142,0
24.547,42.8,3.5457e-05,-0.036847,2,0.142,0
24.797,42.8,-0.0026907,3.226,2,0.142,0.33333
25.062,42.8,3.3972e-05,-0.034231,2,0.142,0
25.344,42.8,-0.0044686,5.3564,2,0.142,0.66667
25.594,42.8,3.2543e-05,-0.033132,2,0.142,0
25.875,42.8,-0.004468,5.3566,2,0.142,1
26.125,42.8,3.1907e-05,-0.032917,2,0.142,0
26.375,42.8,-0.0044679,5.3568,2,0.142,1.3333
26.656,42.8,3.2265e-05,-0.032939,2,0.142,0
26.906,42.8,-0.0044679,5.3569,2,0.142,1.6667
27.187,42.8,3.208e-05,-0.033006,2,0.142,0
27.453,42.8,-0.0044686,5.3569,2,0.142,2
27.719,42.8,3.1757e-05,-0.032897,2,0.142,0
27.969,42.8,-0.0044683,5.3569,2,0.142,2.3333
28.25,42.8,3.3013e-05,-0.033056,2,0.142,0
28.5,42.8,-0.0044686,5.3569,2,0.142,2.6667
28.781,42.8,3.1861e-05,-0.032869,2,0.142,0
29.047,42.8,-0.0044688,5.3571,2,0.142,3
29.906,42.8,3.6055e-05,-0.036621,2.5,0.142,0
30.156,42.8,3.5332e-05,-0.036774,2.5,0.142,0
30.406,42.8,3.572e-05,-0.036865,2.5,0.142,0
30.672,42.8,-0.0026962,3.228,2.5,0.142,0.33333
30.922,42.8,3.3783e-05,-0.034329,2.5,0.142,0
31.203,42.8,-0.0044751,5.3564,2.5,0.142,0.66667
31.469,42.8,3.2071e-05,-0.033417,2.5,0.142,0
31.734,42.8,-0.0044742,5.3566,2.5,0.142,1
32,42.8,3.2563e-05,-0.03334,2.5,0.142,0
32.265,42.8,-0.0044747,5.3567,2.5,0.142,1.3333
32.531,42.8,3.2805e-05,-0.033487,2.5,0.142,0
32.797,42.8,-0.0044746,5.3567,2.5,0.142,1.6667
33.062,42.8,3.2694e-05,-0.033382,2.5,0.142,0
33.312,42.8,-0.0044749,5.3567,2.5,0.142,2
33.594,42.8,3.3356e-05,-0.033461,2.5,0.142,0
33.844,42.8,-0.004475,5.3568,2.5,0.142,2.3333
34.125,42.8,3.2793e-05,-0.033185,2.5,0.142,0
34.39,42.8,-0.0044752,5.3568,2.5,0.142,2.6667
34.64,42.8,3.0985e-05,-0.031603,2.5,0.142,0
34.906,42.8,-0.0044752,5.3569,2.5,0.142,3
35.75,42.8,3.5336e-05,-0.036764,3,0.142,0
36.015,42.8,3.5723e-05,-0.036793,3,0.142,0
36.265,42.8,3.6725e-05,-0.037047,3,0.142,0
36.531,42.8,-0.0026987,3.227,3,0.142,0.33333
36.781,42.8,3.4866e-05,-0.03502,3,0.142,0
37.047,42.8,-0.0044801,5.3564,3,0.142,0.66667
37.328,42.8,3.2016e-05,-0.032742,3,0.142,0
37.594,42.8,-0.0044799,5.3565,3,0.142,1
37.844,42.8,3.196e-05,-0.032812,3,0.142,0
38.125,42.8,-0.0044797,5.3567,3,0.142,1.3333
38.375,42.8,3.2139e-05,-0.032702,3,0.142,0
38.656,42.8,-0.0044803,5.3568,3,0.142,1.6667
38.922,42.8,3.2967e-05,-0.03316,3,0.142,0
39.187,42.8,-0.0044796,5.3569,3,0.142,2
39.437,42.8,3.0489e-05,-0.031166,3,0.142,0
39.719,42.8,-0.0044798,5.3569,3,0.142,2.3333
39.984,42.8,3.0916e-05,-0.032021,3,0.142,0
40.25,42.8,-0.0044801,5.3569,3,0.142,2.6667
40.515,42.8,3.1046e-05,-0.032081,3,0.142,0
40.765,42.8,-0.0044808,5.357,3,0.142,3
41.656,42.8,3.5839e-05,-0.036636,3.5,0.142,0
41.906,42.8,3.5777e-05,-0.036769,3.5,0.142,0
42.156,42.8,3.6478e-05,-0.036908,3.5,0.142,0
42.406,42.8,-0.0027013,3.2277,3.5,0.142,0.33333
42.687,42.8,3.4579e-05,-0.035297,3.5,0.142,0
42.953,42.8,-0.0044852,5.3564,3.5,0.142,0.66667
43.219,42.8,3.2286e-05,-0.033121,3.5,0.142,0
43.484,42.8,-0.0044841,5.3565,3.5,0.142,1
43.75,42.8,3.1021e-05,-0.033128,3.5,0.142,0
44.015,42.8,-0.0044843,5.3567,3.5,0.142,1.3333
44.265,42.8,3.1918e-05,-0.032701,3.5,0.142,0
44.531,42.8,-0.0044839,5.3568,3.5,0.142,1.6667
44.812,42.8,3.2011e-05,-0.033016,3.5,0.142,0
45.062,42.8,-0.0044836,5.3568,3.5,0.142,2
45.344,42.8,3.2403e-05,-0.033279,3.5,0.142,0
45.594,42.8,-0.0044835,5.3568,3.5,0.142,2.3333
45.844,42.8,3.0739e-05,-0.032231,3.5,0.142,0
46.125,42.8,-0.0044846,5.3569,3.5,0.142,2.6667
46.39,42.8,3.1684e-05,-0.032346,3.5,0.142,0
46.656,42.8,-0.0044845,5.357,3.5,0.142,3
47.531,42.8,3.5651e-05,-0.036848,4,0.142,0
47.781,42.8,3.5369e-05,-0.037006,4,0.142,0
48.031,42.8,3.532e-05,-0.037006,4,0.142,0
48.281,42.8,-0.0027046,3.228,4,0.142,0.33333
48.547,42.8,3.2693e-05,-0.034322,4,0.142,0
48.812,42.8,-0.0044877,5.3564,4,0.142,0.66667
49.078,42.8,3.1708e-05,-0.033583,4,0.142,0
49.359,42.8,-0.004487,5.3566,4,0.142,1
49.625,42.8,3.2898e-05,-0.033703,4,0.142,0
49.89,42.8,-0.0044882,5.3566,4,0.142,1.3333
50.156,42.8,3.2689e-05,-0.033746,4,0.142,0
50.406,42.8,-0.0044875,5.3567,4,0.142,1.6667
50.687,42.8,3.3174e-05,-0.033826,4,0.142,0
50.937,42.8,-0.0044875,5.3567,4,0.142,2
51.219,42.8,3.2716e-05,-0.033457,4,0.142,0
51.484,42.8,-0.0044872,5.3568,4,0.142,2.3333
51.75,42.8,3.2406e-05,-0.033307,4,0.142,0
52.015,42.8,-0.0044877,5.3569,4,0.142,2.6667
52.281,42.8,3.2244e-05,-0.033074,4,0.142,0
52.531,42.8,-0.0044872,5.3569,4,0.142,3
