Time(sec),TempRes(Ohm),SampVolt(V),SampCurr(A),CoilCurr(A),HeatingCurr(A),SampCurr_order(A)0.672,35.13,3.5105e-06,-0.0038184,0,0.108,0
0.938,35.13,3.4359e-06,-0.0038163,0,0.108,0
1.188,35.13,3.657e-06,-0.0038073,0,0.108,0
1.469,35.13,4.7419e-06,0.33008,0,0.108,0.33333
1.75,35.13,4.3483e-06,-0.0037789,0,0.108,0
2.031,35.13,5.2842e-06,0.6639,0,0.108,0.66667
2.313,35.13,4.1061e-06,-0.0037558,0,0.108,0
2.594,35.13,7.6575e-06,0.99718,0,0.108,1
2.875,35.13,3.7337e-06,-0.0037245,0,0.108,0
3.156,35.13,5.8913e-06,1.3305,0,0.108,1.3333
3.438,35.13,3.4333e-06,-0.003703,0,0.108,0
3.719,35.13,5.8012e-06,1.664,0,0.108,1.6667
4,35.13,4.2709e-06,-0.003689,0,0.108,0
4.281,35.13,6.0112e-06,1.9974,0,0.108,2
4.563,35.13,3.8217e-06,-0.0036694,0,0.108,0
4.844,35.13,2.5614e-06,2.3308,0,0.108,2.3333
5.125,35.13,3.4995e-06,-0.003655,0,0.108,0
5.406,35.13,-3.3318e-06,2.6644,0,0.108,2.6667
5.688,35.13,3.2254e-06,-0.0036336,0,0.108,0
5.969,35.13,-1.3508e-05,2.998,0,0.108,3
6.922,35.13,3.2634e-06,-0.0038086,0.5,0.108,0
7.188,35.13,2.914e-06,-0.0038213,0.5,0.108,0
7.438,35.13,3.0318e-06,-0.0038172,0.5,0.108,0
7.719,35.13,-1.2895e-05,0.33007,0.5,0.108,0.33333
8,35.13,3.4741e-06,-0.0037903,0.5,0.108,0
8.281,35.13,-7.1559e-05,0.66389,0.5,0.108,0.66667
8.563,35.13,3.8294e-06,-0.0037646,0.5,0.108,0
8.844,35.13,-0.00017077,0.99711,0.5,0.108,1
9.125,35.13,2.7886e-06,-0.0037448,0.5,0.108,0
9.406,35.13,-0.00030434,1.3305,0.5,0.108,1.3333
9.688,35.13,3.3577e-06,-0.0037247,0.5,0.108,0
9.969,35.13,-0.00047265,1.6639,0.5,0.108,1.6667
10.25,35.13,3.0731e-06,-0.003704,0.5,0.108,0
10.531,35.13,-0.00067231,1.9974,0.5,0.108,2
10.813,35.13,2.7208e-06,-0.0037043,0.5,0.108,0
11.094,35.13,-0.00089486,2.3308,0.5,0.108,2.3333
11.375,35.13,3.7123e-06,-0.0036796,0.5,0.108,0
