Time(sec),TempRes(Ohm),SampVolt(V),extCurr(A),CoilCurr(A),intCurr(A),SampCurr_order(A),intCurr_sign,extCurr_sign0.5,22.7,-9.1457e-06,-0.0010645,7,1.75,4,-1,1
0.828,22.7,4.5121e-06,3.9493,7,1.75,0,-1,1
1.109,22.7,-7.3403e-06,-0.0039917,7,1.75,0,-1,1
1.375,22.7,-7.1092e-06,-0.0040467,7,1.75,0,-1,1
1.625,22.7,-6.5473e-06,-0.0040456,7,1.75,0,-1,1
1.875,22.7,-6.9904e-06,-0.004062,7,1.75,0,-1,1
2.125,22.7,-6.7137e-06,-0.0040634,7,1.75,0,-1,1
2.375,22.7,-6.492e-06,-0.0040715,7,1.75,0,-1,1
2.625,22.7,-6.7301e-06,-0.004061,7,1.75,0,-1,1
2.875,22.7,-7.4206e-06,-0.0040599,7,1.75,0,-1,1
3.156,22.7,-3.6578e-06,3.9411,7,1.75,4,-1,1
3.437,22.7,-6.7402e-06,-0.0037461,7,1.75,0,-1,1
3.687,22.7,-6.916e-06,-0.0040121,7,1.75,0,-1,1
3.937,22.7,-7.3596e-06,-0.0040379,7,1.75,0,-1,1
4.187,22.7,-7.1131e-06,-0.0040517,7,1.75,0,-1,1
4.437,22.7,-7.859e-06,-0.0040465,7,1.75,0,-1,1
4.687,22.7,-7.7787e-06,-0.0040603,7,1.75,0,-1,1
4.937,22.7,-7.6597e-06,-0.0040521,7,1.75,0,-1,1
5.187,22.7,-7.781e-06,-0.0040728,7,1.75,0,-1,1
5.437,22.7,-7.5766e-06,-0.0040771,7,1.75,0,-1,1
5.719,22.7,-5.0707e-06,3.9432,7,1.75,4,-1,1
6,22.7,-8.1539e-06,-0.0038021,7,1.75,0,-1,1
6.25,22.7,-9.5348e-06,-0.0040134,7,1.75,0,-1,1
6.5,22.7,-7.3272e-06,-0.0040404,7,1.75,0,-1,1
6.75,22.7,-1.0616e-05,-0.0040533,7,1.75,0,-1,1
7,22.7,-6.6398e-06,-0.0040555,7,1.75,0,-1,1
7.25,22.7,-7.9047e-06,-0.0040587,7,1.75,0,-1,1
7.5,22.7,-6.4359e-06,-0.0040715,7,1.75,0,-1,1
7.75,22.7,-8.5097e-06,-0.0040579,7,1.75,0,-1,1
8,22.7,-8.1493e-06,-0.0040516,7,1.75,0,-1,1
8.281,22.7,-5.0165e-06,3.9429,7,1.75,4,-1,1
8.562,22.7,-9.7857e-06,-0.0037534,7,1.75,0,-1,1
8.812,22.7,-9.1614e-06,-0.0040015,7,1.75,0,-1,1
9.062,22.7,-9.2023e-06,-0.0040336,7,1.75,0,-1,1
9.312,22.7,-9.0232e-06,-0.0040499,7,1.75,0,-1,1
9.562,22.7,-9.459e-06,-0.004054,7,1.75,0,-1,1
9.812,22.7,-9.389e-06,-0.0040646,7,1.75,0,-1,1
10.062,22.7,-1.0136e-05,-0.0040711,7,1.75,0,-1,1
10.312,22.7,-9.0594e-06,-0.004083,7,1.75,0,-1,1
10.562,22.7,-9.1053e-06,-0.0040616,7,1.75,0,-1,1
10.844,22.7,-6.2174e-06,3.9398,7,1.75,4,-1,1
11.14,22.7,-9.8556e-06,-0.003815,7,1.75,0,-1,1
11.406,22.7,-1.0192e-05,-0.0040272,7,1.75,0,-1,1
11.656,22.7,-1.0088e-05,-0.0040579,7,1.75,0,-1,1
11.906,22.7,-1.0709e-05,-0.004067,7,1.75,0,-1,1
12.156,22.7,-1.0296e-05,-0.004078,7,1.75,0,-1,1
12.406,22.7,-1.0128e-05,-0.0040794,7,1.75,0,-1,1
12.656,22.7,-1.0362e-05,-0.0040697,7,1.75,0,-1,1
12.906,22.7,-1.0188e-05,-0.0040645,7,1.75,0,-1,1
13.156,22.7,-9.877e-06,-0.0040659,7,1.75,0,-1,1
13.437,22.7,-7.5449e-06,3.9379,7,1.75,4,-1,1
13.719,22.7,-1.1051e-05,-0.0037901,7,1.75,0,-1,1
13.969,22.7,-1.0072e-05,-0.004025,7,1.75,0,-1,1
14.219,22.7,-1.0651e-05,-0.0040545,7,1.75,0,-1,1
14.469,22.7,-1.0773e-05,-0.0040779,7,1.75,0,-1,1
14.719,22.7,-1.0823e-05,-0.0040641,7,1.75,0,-1,1
14.969,22.7,-1.0668e-05,-0.0040747,7,1.75,0,-1,1
15.219,22.7,-1.0524e-05,-0.0040699,7,1.75,0,-1,1
15.469,22.7,-9.6183e-06,-0.004065,7,1.75,0,-1,1
15.719,22.7,-1.0475e-05,-0.0040737,7,1.75,0,-1,1
16,22.7,-7.9991e-06,3.938,7,1.75,4,-1,1
16.281,22.7,-1.0814e-05,-0.0037519,7,1.75,0,-1,1
16.531,22.7,-1.115e-05,-0.004,7,1.75,0,-1,1
16.781,22.7,-1.1112e-05,-0.0040527,7,1.75,0,-1,1
17.031,22.7,-1.1981e-05,-0.0040804,7,1.75,0,-1,1
17.281,22.7,-1.1356e-05,-0.004076,7,1.75,0,-1,1
17.531,22.7,-1.1073e-05,-0.0040757,7,1.75,0,-1,1
17.781,22.7,-1.0764e-05,-0.0040844,7,1.75,0,-1,1
18.031,22.7,-1.0727e-05,-0.0040757,7,1.75,0,-1,1
18.281,22.7,-1.0849e-05,-0.0040763,7,1.75,0,-1,1
18.562,22.7,-8.0481e-06,3.938,7,1.75,4,-1,1
18.844,22.7,-1.1852e-05,-0.0038062,7,1.75,0,-1,1
19.094,22.7,-1.1015e-05,-0.0040186,7,1.75,0,-1,1
19.344,22.7,-1.2161e-05,-0.0040671,7,1.75,0,-1,1
19.594,22.7,-1.2192e-05,-0.0040589,7,1.75,0,-1,1
19.844,22.7,-1.0981e-05,-0.0040592,7,1.75,0,-1,1
20.094,22.7,-1.077e-05,-0.0040576,7,1.75,0,-1,1
20.344,22.7,-1.1201e-05,-0.0040735,7,1.75,0,-1,1
20.594,22.7,-1.0207e-05,-0.004067,7,1.75,0,-1,1
20.844,22.7,-8.7812e-06,-0.0040744,7,1.75,0,-1,1
21.125,22.7,-7.6621e-06,3.9373,7,1.75,4,-1,1
21.406,22.7,-1.1443e-05,-0.0037878,7,1.75,0,-1,1
21.656,22.7,-1.0435e-05,-0.0040051,7,1.75,0,-1,1
21.906,22.7,-1.1807e-05,-0.0040357,7,1.75,0,-1,1
22.156,22.7,-1.0834e-05,-0.0040585,7,1.75,0,-1,1
22.406,22.7,-1.1148e-05,-0.0040518,7,1.75,0,-1,1
22.656,22.7,-1.1578e-05,-0.0040836,7,1.75,0,-1,1
22.906,22.7,-1.1286e-05,-0.0040762,7,1.75,0,-1,1
23.156,22.7,-1.1112e-05,-0.0040841,7,1.75,0,-1,1
23.406,22.7,-9.9044e-06,-0.004083,7,1.75,0,-1,1
23.687,22.7,-7.0404e-06,3.9392,7,1.75,4,-1,1
23.969,22.7,-1.144e-05,-0.0038422,7,1.75,0,-1,1
24.219,22.7,-1.1841e-05,-0.0040233,7,1.75,0,-1,1
24.469,22.7,-1.1372e-05,-0.0040652,7,1.75,0,-1,1
24.719,22.7,-1.1873e-05,-0.0040763,7,1.75,0,-1,1
24.969,22.7,-1.1407e-05,-0.0040723,7,1.75,0,-1,1
25.219,22.7,-1.1098e-05,-0.0040807,7,1.75,0,-1,1
25.469,22.7,-1.0901e-05,-0.0040656,7,1.75,0,-1,1
25.719,22.7,-1.1092e-05,-0.0040717,7,1.75,0,-1,1
25.969,22.7,-1.068e-05,-0.0040888,7,1.75,0,-1,1
