Time(sec),TempRes(Ohm),SampVolt(V),SampCurr(A),CoilCurr(A),HeatingCurr(A),SampCurr_order(A)0.547,22.6,6.8355e-07,-0.0035124,7,0,0
0.797,22.6,1.3376e-06,-0.0035196,7,0,0
1.047,22.6,6.8897e-07,-0.0035086,7,0,0
1.328,22.6,4.3947e-07,0.13457,7,0,0.13793
1.61,22.6,7.0961e-07,-0.0034949,7,0,0
1.891,22.6,-3.6404e-07,0.27257,7,0,0.27586
2.172,22.6,2.9939e-07,-0.0034796,7,0,0
2.453,22.6,-2.5941e-07,0.41082,7,0,0.41379
2.735,22.6,1.0041e-06,-0.0034526,7,0,0
3.016,22.6,-2.9065e-06,0.54895,7,0,0.55172
3.297,22.6,1.0269e-06,-0.0034511,7,0,0
3.578,22.6,-3.0926e-06,0.68686,7,0,0.68966
3.86,22.6,7.6044e-08,-0.0034335,7,0,0
4.141,22.6,4.5541e-07,0.82475,7,0,0.82759
4.422,22.6,4.9839e-07,-0.0034384,7,0,0
4.703,22.6,4.78e-07,0.96265,7,0,0.96552
4.985,22.6,7.7718e-07,-0.0033944,7,0,0
5.266,22.6,-1.9838e-06,1.1006,7,0,1.1034
5.547,22.6,-2.1353e-09,-0.0033988,7,0,0
5.828,22.6,-1.5775e-06,1.2383,7,0,1.2414
6.11,22.6,8.8661e-08,-0.003391,7,0,0
6.391,22.6,-1.9823e-06,1.3763,7,0,1.3793
6.672,22.6,7.1988e-08,-0.0033833,7,0,0
6.953,22.6,-3.5704e-06,1.5142,7,0,1.5172
7.235,22.6,-8.315e-08,-0.0033695,7,0,0
7.516,22.6,-2.865e-06,1.6521,7,0,1.6552
7.797,22.6,-9.8636e-07,-0.0033931,7,0,0
8.094,22.6,7.2912e-07,1.79,7,0,1.7931
8.375,22.6,-3.8072e-07,-0.0033489,7,0,0
8.657,22.6,1.6586e-06,1.9278,7,0,1.931
8.938,22.6,-1.0711e-06,-0.0033779,7,0,0
9.235,22.6,2.9421e-06,2.0658,7,0,2.069
9.516,22.6,-1.6015e-06,-0.0033259,7,0,0
9.797,22.6,5.761e-06,2.2037,7,0,2.2069
10.078,22.6,-1.1561e-06,-0.0032979,7,0,0
10.36,22.6,8.7194e-06,2.3418,7,0,2.3448
10.641,22.6,-1.2619e-06,-0.0033131,7,0,0
10.922,22.6,9.695e-06,2.4796,7,0,2.4828
11.203,22.6,-1.087e-06,-0.0033048,7,0,0
11.485,22.6,1.2391e-05,2.6175,7,0,2.6207
11.766,22.6,-2.3747e-06,-0.0032969,7,0,0
12.047,22.6,1.8438e-05,2.7554,7,0,2.7586
12.328,22.6,-2.7578e-06,-0.0033102,7,0,0
12.61,22.6,2.5506e-05,2.8934,7,0,2.8966
12.907,22.6,-4.0048e-06,-0.0033319,7,0,0
13.188,22.6,2.3362e-05,3.0313,7,0,3.0345
13.469,22.6,-3.7642e-06,-0.0032612,7,0,0
13.75,22.6,1.7408e-05,3.169,7,0,3.1724
14.047,22.6,-4.5345e-06,-0.0032753,7,0,0
14.328,22.6,1.0907e-05,3.3071,7,0,3.3103
14.61,22.6,-4.1389e-06,-0.0032742,7,0,0
14.907,22.6,5.2384e-06,3.4449,7,0,3.4483
15.188,22.6,-5.14e-06,-0.0032458,7,0,0
15.485,22.6,-2.885e-06,3.5829,7,0,3.5862
15.766,22.6,-4.9904e-06,-0.0032643,7,0,0
16.047,22.6,-1.1459e-05,3.7206,7,0,3.7241
16.328,22.6,-5.4919e-06,-0.003178,7,0,0
16.61,22.6,-8.1204e-06,3.7853,7,0,3.8621
16.891,22.6,-6.0238e-06,-0.0031994,7,0,0
17.172,22.6,-1.0823e-05,3.7869,7,0,4
