Time(sec),TempRes(Ohm),SampVolt(V),SampCurr(A),CoilCurr(A),HeatingCurr(A),SampCurr_order(A)0.531,22.7,-2.8697e-06,-0.00369,7,0,0
0.781,22.7,-2.5977e-06,-0.0036846,7,0,4
1.031,22.7,-3.2588e-06,-0.0033025,7,0,0
1.312,22.7,-3.0405e-06,3.5508,7,0,3.5556
1.593,22.7,-3.0736e-06,-0.0034291,7,0,0
1.875,22.7,-3.3672e-06,3.1069,7,0,3.1111
2.156,22.7,-4.3217e-06,-0.0034611,7,0,0
2.437,22.7,-4.8454e-06,2.6624,7,0,2.6667
2.734,22.7,-4.9387e-06,-0.0034691,7,0,0
3.015,22.7,-4.6962e-06,2.2181,7,0,2.2222
3.312,22.7,-5.3631e-06,-0.0035374,7,0,0
3.593,22.7,-5.8158e-06,1.7739,7,0,1.7778
3.875,22.7,-6.8404e-06,-0.0035238,7,0,0
4.156,22.7,-6.2106e-06,1.3296,7,0,1.3333
4.437,22.7,-6.4114e-06,-0.0035633,7,0,0
4.718,22.7,-6.1636e-06,0.88548,7,0,0.88889
5,22.7,-6.142e-06,-0.003619,7,0,0
5.265,22.7,-6.4633e-06,0.44119,7,0,0.44444
5.562,22.7,-6.898e-06,-0.0036397,7,0,0
5.812,22.7,-6.5358e-06,-0.0036949,7,0,0
