Time(sec),TempRes(Ohm),SampVolt(V),extCurr(A),CoilCurr(A),intCurr(A),SampCurr_order(A),intCurr_sign,extCurr_sign0.656,22.6,-8.9176e-06,-0.0041466,7,1.75,3,-1,1
0.906,22.6,-8.203e-06,-0.0033772,7,1.75,0,-1,1
1.156,22.6,-8.8615e-06,-0.0041047,7,1.75,0,-1,1
1.406,22.6,-8.2731e-06,-0.0041387,7,1.75,0,-1,1
1.656,22.6,-7.9458e-06,-0.0041579,7,1.75,0,-1,1
1.906,22.6,-7.9777e-06,-0.0041535,7,1.75,0,-1,1
2.156,22.6,-7.9256e-06,-0.0041494,7,1.75,0,-1,1
2.406,22.6,-7.908e-06,-0.0041234,7,1.75,0,-1,1
2.656,22.6,-7.4173e-06,-0.0041517,7,1.75,0,-1,1
2.906,22.6,-8.1373e-06,-0.0041546,7,1.75,0,-1,1
3.188,22.6,-8.536e-06,2.9947,7,1.75,3,-1,1
3.469,22.6,-9.688e-06,-0.0038721,7,1.75,0,-1,1
3.719,22.6,-9.0936e-06,-0.0040926,7,1.75,0,-1,1
3.969,22.6,-8.3966e-06,-0.0041149,7,1.75,0,-1,1
4.219,22.6,-8.371e-06,-0.0041376,7,1.75,0,-1,1
4.469,22.6,-9.5289e-06,-0.0041471,7,1.75,0,-1,1
4.719,22.6,-9.2252e-06,-0.0041301,7,1.75,0,-1,1
4.969,22.6,-8.4067e-06,-0.0041384,7,1.75,0,-1,1
5.219,22.6,-8.4421e-06,-0.0041319,7,1.75,0,-1,1
5.469,22.6,-9.2454e-06,-0.0041381,7,1.75,0,-1,1
5.75,22.6,-9.519e-06,2.9947,7,1.75,3,-1,1
6.031,22.6,-9.7197e-06,-0.0039537,7,1.75,0,-1,1
6.281,22.6,-9.8227e-06,-0.0041109,7,1.75,0,-1,1
6.531,22.6,-9.5231e-06,-0.0041237,7,1.75,0,-1,1
6.781,22.6,-8.777e-06,-0.004132,7,1.75,0,-1,1
7.031,22.6,-9.7755e-06,-0.0041456,7,1.75,0,-1,1
7.281,22.6,-8.9434e-06,-0.0041491,7,1.75,0,-1,1
7.531,22.6,-8.1722e-06,-0.0041424,7,1.75,0,-1,1
7.781,22.6,-8.9424e-06,-0.0041481,7,1.75,0,-1,1
8.031,22.6,-8.8542e-06,-0.0041435,7,1.75,0,-1,1
8.313,22.6,-9.4949e-06,2.9948,7,1.75,3,-1,1
8.609,22.6,-1.0125e-05,-0.0039528,7,1.75,0,-1,1
8.859,22.6,-9.5202e-06,-0.004097,7,1.75,0,-1,1
9.109,22.6,-9.2783e-06,-0.0041241,7,1.75,0,-1,1
9.359,22.6,-1.0251e-05,-0.0041301,7,1.75,0,-1,1
9.609,22.6,-8.9744e-06,-0.004139,7,1.75,0,-1,1
9.859,22.6,-8.9788e-06,-0.0041234,7,1.75,0,-1,1
10.109,22.6,-9.3867e-06,-0.0041212,7,1.75,0,-1,1
10.375,22.6,-8.7822e-06,-0.0041439,7,1.75,0,-1,1
10.625,22.6,-9.4451e-06,-0.004147,7,1.75,0,-1,1
10.906,22.6,-1.0031e-05,2.9947,7,1.75,3,-1,1
11.188,22.6,-9.4334e-06,-0.0039366,7,1.75,0,-1,1
