Time(sec),TempRes(Ohm),SampVolt(V),extCurr(A),CoilCurr(A),intCurr(A),SampCurr_order(A),intCurr_sign,extCurr_sign0.515,22.6,-1.3823e-05,-0.0041018,7,2,4,-1,-1
0.797,22.6,-1.7415e-05,3.9663,7,2,0,-1,-1
1.078,22.6,-1.1777e-05,-0.0040143,7,2,0,-1,-1
1.328,22.6,-1.146e-05,-0.004077,7,2,0,-1,-1
1.578,22.6,-1.1397e-05,-0.0040769,7,2,0,-1,-1
1.828,22.6,-1.2016e-05,-0.0040913,7,2,0,-1,-1
2.078,22.6,-1.2413e-05,-0.0041061,7,2,0,-1,-1
2.328,22.6,-1.2024e-05,-0.0040924,7,2,0,-1,-1
2.578,22.6,-1.2439e-05,-0.0040853,7,2,0,-1,-1
2.828,22.6,-1.2629e-05,-0.0040857,7,2,0,-1,-1
3.109,22.6,-1.4973e-05,3.9517,7,2,4,-1,-1
3.39,22.6,-1.3168e-05,-0.0037905,7,2,0,-1,-1
3.64,22.6,-1.4237e-05,-0.0040189,7,2,0,-1,-1
3.89,22.6,-1.4199e-05,-0.0040829,7,2,0,-1,-1
4.14,22.6,-1.4734e-05,-0.004099,7,2,0,-1,-1
4.39,22.6,-1.4516e-05,-0.0040911,7,2,0,-1,-1
4.64,22.6,-1.4592e-05,-0.0040896,7,2,0,-1,-1
4.89,22.6,-1.2791e-05,-0.0041102,7,2,0,-1,-1
5.14,22.6,-1.386e-05,-0.0040944,7,2,0,-1,-1
5.39,22.6,-1.4e-05,-0.0040942,7,2,0,-1,-1
5.672,22.6,-1.6408e-05,3.9502,7,2,4,-1,-1
5.953,22.6,-1.4724e-05,-0.0038254,7,2,0,-1,-1
6.203,22.6,-1.488e-05,-0.0040385,7,2,0,-1,-1
6.453,22.6,-1.5564e-05,-0.0040902,7,2,0,-1,-1
6.703,22.6,-1.4375e-05,-0.0040959,7,2,0,-1,-1
6.953,22.6,-1.4828e-05,-0.004087,7,2,0,-1,-1
7.203,22.6,-1.4465e-05,-0.0040824,7,2,0,-1,-1
7.453,22.6,-1.4566e-05,-0.0040869,7,2,0,-1,-1
7.703,22.6,-1.4389e-05,-0.0040983,7,2,0,-1,-1
7.953,22.6,-1.4452e-05,-0.00412,7,2,0,-1,-1
8.234,22.6,-1.7871e-05,3.9472,7,2,4,-1,-1
8.515,22.6,-1.6177e-05,-0.0037834,7,2,0,-1,-1
8.765,22.6,-1.5756e-05,-0.0040508,7,2,0,-1,-1
9.015,22.6,-1.6555e-05,-0.0040923,7,2,0,-1,-1
9.265,22.6,-1.6495e-05,-0.0041088,7,2,0,-1,-1
9.515,22.6,-1.6173e-05,-0.0041152,7,2,0,-1,-1
9.765,22.6,-1.587e-05,-0.0041043,7,2,0,-1,-1
10.015,22.6,-1.626e-05,-0.0041073,7,2,0,-1,-1
10.265,22.6,-1.5573e-05,-0.0041011,7,2,0,-1,-1
10.515,22.6,-1.6025e-05,-0.0041034,7,2,0,-1,-1
10.797,22.6,-1.8959e-05,3.946,7,2,4,-1,-1
11.078,22.6,-1.7688e-05,-0.0037489,7,2,0,-1,-1
11.328,22.6,-1.6829e-05,-0.0040388,7,2,0,-1,-1
11.578,22.6,-1.7967e-05,-0.0040736,7,2,0,-1,-1
11.828,22.6,-1.7599e-05,-0.0041115,7,2,0,-1,-1
12.078,22.6,-1.7284e-05,-0.0041018,7,2,0,-1,-1
12.328,22.6,-1.7514e-05,-0.0040988,7,2,0,-1,-1
12.578,22.6,-1.7785e-05,-0.0041009,7,2,0,-1,-1
12.828,22.6,-1.6603e-05,-0.0041028,7,2,0,-1,-1
13.078,22.6,-1.7357e-05,-0.0041067,7,2,0,-1,-1
13.359,22.6,-2.0911e-05,3.9459,7,2,4,-1,-1
13.64,22.6,-1.8431e-05,-0.0038278,7,2,0,-1,-1
13.89,22.6,-1.8934e-05,-0.0040348,7,2,0,-1,-1
14.14,22.6,-1.7473e-05,-0.0040711,7,2,0,-1,-1
14.39,22.6,-1.8726e-05,-0.0040811,7,2,0,-1,-1
14.64,22.6,-1.8699e-05,-0.0040929,7,2,0,-1,-1
14.89,22.6,-1.7603e-05,-0.0040979,7,2,0,-1,-1
15.14,22.6,-1.702e-05,-0.0040989,7,2,0,-1,-1
15.39,22.6,-1.7139e-05,-0.0040909,7,2,0,-1,-1
15.64,22.6,-1.7082e-05,-0.0040821,7,2,0,-1,-1
15.922,22.6,-2.0088e-05,3.943,7,2,4,-1,-1
16.203,22.6,-1.8576e-05,-0.0037787,7,2,0,-1,-1
16.453,22.6,-1.8564e-05,-0.0040387,7,2,0,-1,-1
16.703,22.6,-1.8846e-05,-0.0040826,7,2,0,-1,-1
16.953,22.6,-1.8354e-05,-0.0040711,7,2,0,-1,-1
17.203,22.6,-1.9023e-05,-0.0040991,7,2,0,-1,-1
17.453,22.6,-1.9069e-05,-0.0040983,7,2,0,-1,-1
17.703,22.6,-1.8953e-05,-0.0041049,7,2,0,-1,-1
17.953,22.6,-1.811e-05,-0.0040952,7,2,0,-1,-1
18.203,22.6,-1.8616e-05,-0.0040948,7,2,0,-1,-1
18.484,22.6,-2.1152e-05,3.9426,7,2,4,-1,-1
18.781,22.6,-1.9555e-05,-0.0037941,7,2,0,-1,-1
19.031,22.6,-1.9767e-05,-0.0040189,7,2,0,-1,-1
19.281,22.6,-1.8752e-05,-0.0040796,7,2,0,-1,-1
19.531,22.6,-2.0156e-05,-0.0041013,7,2,0,-1,-1
19.781,22.6,-1.9017e-05,-0.004095,7,2,0,-1,-1
20.031,22.6,-1.8876e-05,-0.0040921,7,2,0,-1,-1
20.297,22.6,-1.8579e-05,-0.0040867,7,2,0,-1,-1
20.547,22.6,-1.8326e-05,-0.0040944,7,2,0,-1,-1
20.797,22.6,-1.8489e-05,-0.00409,7,2,0,-1,-1
21.078,22.6,-2.1784e-05,3.9412,7,2,4,-1,-1
21.359,22.6,-1.9748e-05,-0.0038289,7,2,0,-1,-1
21.609,22.6,-1.9479e-05,-0.0040705,7,2,0,-1,-1
21.859,22.6,-1.969e-05,-0.0040859,7,2,0,-1,-1
22.109,22.6,-1.9694e-05,-0.0040819,7,2,0,-1,-1
22.359,22.6,-2.0672e-05,-0.004081,7,2,0,-1,-1
22.609,22.6,-1.9326e-05,-0.0041022,7,2,0,-1,-1
22.859,22.6,-2.0012e-05,-0.0041026,7,2,0,-1,-1
23.109,22.6,-1.9231e-05,-0.0040967,7,2,0,-1,-1
23.359,22.6,-1.9552e-05,-0.0040945,7,2,0,-1,-1
23.64,22.6,-2.2692e-05,3.941,7,2,4,-1,-1
23.922,22.6,-2.1176e-05,-0.0037567,7,2,0,-1,-1
24.172,22.6,-2.046e-05,-0.0040321,7,2,0,-1,-1
24.422,22.6,-2.055e-05,-0.0040761,7,2,0,-1,-1
24.672,22.6,-2.0118e-05,-0.0040809,7,2,0,-1,-1
24.922,22.6,-1.9805e-05,-0.0040992,7,2,0,-1,-1
25.172,22.6,-2.0022e-05,-0.0040829,7,2,0,-1,-1
25.422,22.6,-1.9875e-05,-0.0040773,7,2,0,-1,-1
25.672,22.6,-1.9205e-05,-0.0041032,7,2,0,-1,-1
25.922,22.6,-1.969e-05,-0.0040967,7,2,0,-1,-1
