Time(sec),TempRes(Ohm),SampVolt(V),SampCurr(A),CoilCurr(A),HeatingCurr(A),SampCurr_order(A)2.313,22.8,-1.0284e-06,-0.0010491,7,0,0
4.438,22.8,-5.8428e-06,3.9013,7,0,4
6.516,22.8,-8.287e-06,-0.0035733,7,0,0
8.61,22.8,-1.0456e-05,3.5515,7,0,3.5556
10.719,22.8,-1.0332e-05,-0.0036083,7,0,0
12.797,22.8,-1.2451e-05,3.1073,7,0,3.1111
14.875,22.8,-1.0823e-05,-0.0036211,7,0,0
16.953,22.8,-1.1184e-05,2.6627,7,0,2.6667
19.047,22.8,-9.8335e-06,-0.0036205,7,0,0
21.125,22.8,-9.6352e-06,2.2184,7,0,2.2222
23.219,22.8,-7.6879e-06,-0.0036124,7,0,0
25.297,22.8,-8.0906e-06,1.7741,7,0,1.7778
27.375,22.8,-7.5839e-06,-0.0036242,7,0,0
29.453,22.8,-6.7337e-06,1.3297,7,0,1.3333
31.547,22.8,-6.2192e-06,-0.0036432,7,0,0
33.641,22.8,-6.0244e-06,0.88567,7,0,0.88889
35.719,22.8,-5.7201e-06,-0.0036291,7,0,0
37.797,22.8,-6.0583e-06,0.44134,7,0,0.44444
39.875,22.8,-4.987e-06,-0.0036371,7,0,0
41.922,22.8,-3.5514e-06,-0.0036333,7,0,0
