Time(sec),TempRes(Ohm),SampVolt(V),extCurr(A),CoilCurr(A),intCurr(A),SampCurr_order(A),intCurr_sign,extCurr_sign0.61,22.6,-6.5212e-06,-0.00016486,7,2,1,1,1
0.891,22.6,-5.9665e-06,0.00020754,7,2,0,1,1
1.188,22.6,-6.6149e-06,-5.025e-05,7,2,0,1,1
1.438,22.6,-6.8247e-06,-0.00015587,7,2,0,1,1
1.703,22.6,-7.0049e-06,-0.00016443,7,2,0,1,1
1.953,22.6,-6.9927e-06,-0.00016258,7,2,0,1,1
2.219,22.6,-6.4248e-06,-0.00016396,7,2,0,1,1
2.469,22.6,-6.9106e-06,-0.00016324,7,2,0,1,1
2.719,22.6,-6.5687e-06,-0.00016321,7,2,0,1,1
2.969,22.6,-6.633e-06,-0.00016307,7,2,0,1,1
3.266,22.6,-7.3041e-06,0.99956,7,2,1,1,1
3.578,22.6,-6.7877e-06,-3.9739e-05,7,2,0,1,1
3.844,22.6,-7.0024e-06,-0.0001527,7,2,0,1,1
4.094,22.6,-6.9395e-06,-0.00016435,7,2,0,1,1
4.344,22.6,-7.2391e-06,-0.00016481,7,2,0,1,1
4.594,22.6,-7.3492e-06,-0.00016508,7,2,0,1,1
4.844,22.6,-7.5421e-06,-0.00016383,7,2,0,1,1
5.094,22.6,-7.5367e-06,-0.00016324,7,2,0,1,1
5.344,22.6,-7.5215e-06,-0.0001604,7,2,0,1,1
5.594,22.6,-7.7566e-06,-0.0001608,7,2,0,1,1
5.891,22.6,-7.502e-06,0.99956,7,2,1,1,1
6.203,22.6,-7.6909e-06,-3.9153e-05,7,2,0,1,1
6.469,22.6,-7.6156e-06,-0.00014877,7,2,0,1,1
6.719,22.6,-7.9143e-06,-0.00015883,7,2,0,1,1
6.969,22.6,-7.4405e-06,-0.00016181,7,2,0,1,1
7.219,22.6,-7.4835e-06,-0.00016436,7,2,0,1,1
7.469,22.6,-7.8981e-06,-0.0001638,7,2,0,1,1
7.719,22.6,-7.181e-06,-0.00016434,7,2,0,1,1
7.969,22.6,-7.6731e-06,-0.00016517,7,2,0,1,1
8.219,22.6,-7.9002e-06,-0.00016438,7,2,0,1,1
8.516,22.6,-7.1596e-06,0.99957,7,2,1,1,1
8.828,22.6,-7.2506e-06,-5.2912e-05,7,2,0,1,1
9.094,22.6,-7.3826e-06,-0.00015668,7,2,0,1,1
9.344,22.6,-6.9233e-06,-0.00016836,7,2,0,1,1
9.594,22.6,-7.9608e-06,-0.00017461,7,2,0,1,1
9.844,22.6,-7.8911e-06,-0.00016942,7,2,0,1,1
10.094,22.6,-8.3858e-06,-0.00016586,7,2,0,1,1
10.344,22.6,-7.5998e-06,-0.00016647,7,2,0,1,1
10.594,22.6,-8.1363e-06,-0.000166,7,2,0,1,1
10.844,22.6,-7.8695e-06,-0.00016359,7,2,0,1,1
11.141,22.6,-8.027e-06,0.99961,7,2,1,1,1
11.453,22.6,-8.6956e-06,-4.5846e-05,7,2,0,1,1
11.719,22.6,-7.6733e-06,-0.00015765,7,2,0,1,1
11.969,22.6,-8.4466e-06,-0.0001674,7,2,0,1,1
12.219,22.6,-8.3039e-06,-0.00016533,7,2,0,1,1
12.469,22.6,-7.8671e-06,-0.000163,7,2,0,1,1
12.719,22.6,-7.212e-06,-0.0001659,7,2,0,1,1
12.969,22.6,-7.7163e-06,-0.00016753,7,2,0,1,1
13.219,22.6,-7.2274e-06,-0.00016887,7,2,0,1,1
13.469,22.6,-7.709e-06,-0.0001679,7,2,0,1,1
13.766,22.6,-7.8911e-06,0.99958,7,2,1,1,1
14.078,22.6,-7.6231e-06,-4.5366e-05,7,2,0,1,1
14.344,22.6,-8.4886e-06,-0.00015946,7,2,0,1,1
14.594,22.6,-7.8186e-06,-0.00016726,7,2,0,1,1
14.844,22.6,-7.6095e-06,-0.00016939,7,2,0,1,1
15.094,22.6,-7.8214e-06,-0.00016963,7,2,0,1,1
15.344,22.6,-7.3544e-06,-0.00016722,7,2,0,1,1
15.594,22.6,-7.9232e-06,-0.00016963,7,2,0,1,1
15.844,22.6,-7.756e-06,-0.0001638,7,2,0,1,1
16.094,22.6,-8.1204e-06,-0.00016379,7,2,0,1,1
16.391,22.6,-7.4577e-06,0.99959,7,2,1,1,1
16.703,22.6,-7.3077e-06,-3.5751e-05,7,2,0,1,1
16.969,22.6,-6.9599e-06,-0.00015536,7,2,0,1,1
17.219,22.6,-7.6379e-06,-0.00016753,7,2,0,1,1
17.469,22.6,-7.2413e-06,-0.00017033,7,2,0,1,1
17.719,22.6,-8.4763e-06,-0.00017008,7,2,0,1,1
17.969,22.6,-7.8587e-06,-0.00017059,7,2,0,1,1
18.219,22.6,-7.3429e-06,-0.00016847,7,2,0,1,1
18.469,22.6,-7.2068e-06,-0.00016826,7,2,0,1,1
18.719,22.6,-7.5255e-06,-0.00016656,7,2,0,1,1
19.016,22.6,-7.3346e-06,0.99958,7,2,1,1,1
19.328,22.6,-7.0188e-06,-3.286e-05,7,2,0,1,1
19.578,22.6,-7.6022e-06,-0.00015503,7,2,0,1,1
19.844,22.6,-7.5724e-06,-0.0001656,7,2,0,1,1
20.094,22.6,-7.4454e-06,-0.00016861,7,2,0,1,1
20.344,22.6,-8.1715e-06,-0.00017059,7,2,0,1,1
20.594,22.6,-7.4402e-06,-0.00016941,7,2,0,1,1
20.844,22.6,-7.4527e-06,-0.00016625,7,2,0,1,1
21.094,22.6,-7.1676e-06,-0.00016336,7,2,0,1,1
21.344,22.6,-7.1943e-06,-0.00016225,7,2,0,1,1
21.641,22.6,-6.4516e-06,0.99957,7,2,1,1,1
21.953,22.6,-7.3858e-06,-3.539e-05,7,2,0,1,1
22.219,22.6,-6.6323e-06,-0.00014813,7,2,0,1,1
22.469,22.6,-7.2957e-06,-0.00015864,7,2,0,1,1
22.719,22.6,-6.8428e-06,-0.00015983,7,2,0,1,1
22.969,22.6,-7.0662e-06,-0.00016317,7,2,0,1,1
23.219,22.6,-7.5651e-06,-0.00016311,7,2,0,1,1
23.469,22.6,-7.4668e-06,-0.00016333,7,2,0,1,1
23.719,22.6,-5.8799e-06,-0.00016039,7,2,0,1,1
23.969,22.6,-7.6191e-06,-0.00015563,7,2,0,1,1
24.266,22.6,-6.4891e-06,0.99956,7,2,1,1,1
24.578,22.6,-6.4305e-06,-4.2003e-05,7,2,0,1,1
24.844,22.6,-7.2689e-06,-0.00015061,7,2,0,1,1
25.094,22.6,-6.6375e-06,-0.00016184,7,2,0,1,1
25.344,22.6,-7.4342e-06,-0.0001613,7,2,0,1,1
25.594,22.6,-7.9613e-06,-0.0001622,7,2,0,1,1
25.844,22.6,-6.7126e-06,-0.00016321,7,2,0,1,1
26.094,22.6,-7.0474e-06,-0.00015795,7,2,0,1,1
26.344,22.6,-7.3666e-06,-0.00015717,7,2,0,1,1
26.594,22.6,-7.8467e-06,-0.00015653,7,2,0,1,1
