Time(sec),TempRes(Ohm),SampVolt(V),extCurr(A),CoilCurr(A),intCurr(A),SampCurr_order(A),intCurr_sign,extCurr_sign0.578,22.6,6.192e-06,-0.0040514,7,2,4,1,1
0.875,22.6,-9.0795e-06,-0.00076897,7,2,0,1,1
1.156,22.6,3.8878e-06,-0.003993,7,2,0,1,1
1.406,22.6,2.4608e-06,-0.0040356,7,2,0,1,1
1.656,22.6,2.5502e-06,-0.0040413,7,2,0,1,1
1.906,22.6,1.7723e-06,-0.0040575,7,2,0,1,1
2.156,22.6,2.0938e-06,-0.0040501,7,2,0,1,1
2.406,22.6,2.446e-06,-0.0040604,7,2,0,1,1
2.656,22.6,2.5823e-06,-0.0040426,7,2,0,1,1
2.906,22.6,1.8652e-06,-0.0040583,7,2,0,1,1
3.187,22.6,7.9665e-06,3.9381,7,2,4,1,1
3.469,22.6,2.3345e-06,-0.0037155,7,2,0,1,1
3.719,22.6,1.94e-06,-0.0039981,7,2,0,1,1
3.969,22.6,1.3005e-06,-0.0040276,7,2,0,1,1
4.219,22.6,1.6917e-06,-0.0040359,7,2,0,1,1
4.469,22.6,1.0684e-06,-0.0040581,7,2,0,1,1
4.719,22.6,2.4688e-07,-0.0040567,7,2,0,1,1
4.969,22.6,5.4963e-07,-0.0040604,7,2,0,1,1
5.219,22.6,-2.0284e-07,-0.0040609,7,2,0,1,1
5.469,22.6,1.0744e-07,-0.0040544,7,2,0,1,1
5.75,22.6,6.0044e-06,3.9365,7,2,4,1,1
6.031,22.6,8.9266e-07,-0.0037942,7,2,0,1,1
6.281,22.6,8.6734e-07,-0.0040122,7,2,0,1,1
6.531,22.6,-1.2105e-06,-0.0040433,7,2,0,1,1
6.781,22.6,-9.7771e-07,-0.0040513,7,2,0,1,1
7.031,22.6,-7.6981e-07,-0.0040499,7,2,0,1,1
7.281,22.6,-6.9187e-07,-0.0040742,7,2,0,1,1
7.531,22.6,-1.341e-06,-0.0040657,7,2,0,1,1
7.781,22.6,-1.566e-06,-0.0040441,7,2,0,1,1
8.031,22.6,-1.6172e-06,-0.0040564,7,2,0,1,1
8.312,22.6,4.74e-06,3.9337,7,2,4,1,1
