Time(sec),TempRes(Ohm),SampVolt(V),SampCurr(A),CoilCurr(A),HeatingCurr(A),SampCurr_order(A)0.5,22.5,7.3122e-07,-0.0037214,7,0,0
0.75,22.5,1.4409e-06,-0.0037173,7,0,1
1.015,22.5,5.5026e-07,-0.0035326,7,0,0
1.296,22.5,7.6359e-07,1.031,7,0,1.0345
1.578,22.5,1.2684e-06,-0.003621,7,0,0
1.859,22.5,-4.6916e-07,1.0654,7,0,1.069
2.14,22.5,9.0416e-07,-0.0036061,7,0,0
2.421,22.5,8.7196e-08,1.0999,7,0,1.1034
2.703,22.5,1.2844e-06,-0.0036192,7,0,0
2.984,22.5,-6.1985e-07,1.1345,7,0,1.1379
3.265,22.5,1.0058e-06,-0.0036109,7,0,0
3.546,22.5,-3.7245e-07,1.1689,7,0,1.1724
3.828,22.5,3.257e-07,-0.0036328,7,0,0
4.109,22.5,-1.8885e-06,1.2031,7,0,1.2069
4.39,22.5,7.6359e-07,-0.0036236,7,0,0
4.671,22.5,-4.9102e-07,1.2375,7,0,1.2414
4.953,22.5,8.7081e-07,-0.0036219,7,0,0
5.234,22.5,-2.7289e-06,1.2721,7,0,1.2759
5.515,22.5,-4.9474e-07,-0.003631,7,0,0
5.796,22.5,-2.4229e-06,1.3065,7,0,1.3103
6.078,22.5,8.299e-08,-0.0035742,7,0,0
6.359,22.5,-3.5911e-07,1.341,7,0,1.3448
6.64,22.5,6.5198e-09,-0.0036059,7,0,0
6.921,22.5,-2.5892e-07,1.3756,7,0,1.3793
7.203,22.5,-1.1924e-07,-0.0036123,7,0,0
7.5,22.5,-1.4316e-06,1.41,7,0,1.4138
7.796,22.5,-4.8843e-07,-0.003607,7,0,0
8.078,22.5,-2.9145e-06,1.4443,7,0,1.4483
8.375,22.5,-1.3243e-06,-0.0036353,7,0,0
8.656,22.5,-1.881e-06,1.4788,7,0,1.4828
8.953,22.5,-6.6557e-07,-0.0036029,7,0,0
9.25,22.5,-1.1847e-06,1.5134,7,0,1.5172
9.546,22.5,-7.4399e-07,-0.0035839,7,0,0
9.828,22.5,-1.0833e-06,1.5479,7,0,1.5517
10.109,22.5,-1.4027e-06,-0.0035752,7,0,0
10.39,22.5,-2.7207e-06,1.5823,7,0,1.5862
10.671,22.5,-1.5947e-06,-0.0035804,7,0,0
10.953,22.5,-1.4602e-06,1.6167,7,0,1.6207
11.234,22.5,-1.3021e-06,-0.0035928,7,0,0
11.515,22.5,-1.2882e-06,1.6511,7,0,1.6552
11.812,22.5,-1.7275e-06,-0.0036259,7,0,0
12.109,22.5,-2.0917e-06,1.6855,7,0,1.6897
12.39,22.5,-1.4447e-06,-0.0035825,7,0,0
12.671,22.5,-1.9763e-06,1.7199,7,0,1.7241
12.953,22.5,-1.0559e-06,-0.0035976,7,0,0
13.234,22.5,-9.2891e-07,1.7545,7,0,1.7586
13.515,22.5,-2.2417e-06,-0.003587,7,0,0
13.796,22.5,-2.2389e-06,1.789,7,0,1.7931
14.078,22.5,-1.5316e-06,-0.0035851,7,0,0
14.359,22.5,-1.2541e-06,1.8233,7,0,1.8276
14.64,22.5,-1.911e-06,-0.0035957,7,0,0
14.937,22.5,8.0891e-07,1.858,7,0,1.8621
15.218,22.5,-1.5168e-06,-0.0035543,7,0,0
15.515,22.5,-9.1175e-07,1.8924,7,0,1.8966
15.796,22.5,-2.1023e-06,-0.0035867,7,0,0
16.078,22.5,1.1701e-06,1.9268,7,0,1.931
16.359,22.5,-1.54e-06,-0.0035863,7,0,0
16.64,22.5,2.2315e-06,1.9612,7,0,1.9655
16.921,22.5,-1.5968e-06,-0.0035406,7,0,0
17.203,22.5,-1.1295e-06,1.9958,7,0,2
