Time(sec),TempRes(Ohm),SampVolt(V),SampCurr(A),CoilCurr(A),HeatingCurr(A),SampCurr_order(A)0.89,22.6,1.0627e-05,3.8304,7,0,4
1.437,22.6,0.00010862,3.796,7,0,3.8621
1.984,22.6,9.7961e-05,3.7202,7,0,3.7241
2.531,22.6,8.0495e-05,3.5822,7,0,3.5862
3.078,22.6,6.6004e-05,3.4441,7,0,3.4483
3.625,22.6,5.257e-05,3.3061,7,0,3.3103
4.187,22.6,4.2081e-05,3.168,7,0,3.1724
4.734,22.6,3.1781e-05,3.03,7,0,3.0345
5.312,22.6,2.3006e-05,2.8921,7,0,2.8966
5.859,22.6,1.5849e-05,2.7542,7,0,2.7586
6.406,22.6,9.9937e-06,2.6163,7,0,2.6207
6.953,22.6,4.461e-06,2.4784,7,0,2.4828
7.515,22.6,6.0238e-07,2.3406,7,0,2.3448
8.062,22.6,-3.2942e-06,2.2025,7,0,2.2069
8.609,22.6,-5.8067e-06,2.0647,7,0,2.069
9.156,22.6,-7.2277e-06,1.9268,7,0,1.931
9.703,22.6,-7.4449e-06,1.789,7,0,1.7931
10.25,22.6,-6.2312e-06,1.6511,7,0,1.6552
10.812,22.6,-6.1596e-06,1.5133,7,0,1.5172
11.359,22.6,-6.9074e-06,1.3754,7,0,1.3793
11.906,22.6,-5.2775e-06,1.2373,7,0,1.2414
12.453,22.6,-4.9541e-06,1.0994,7,0,1.1034
13,22.6,-4.7431e-06,0.96156,7,0,0.96552
13.562,22.6,-3.4116e-06,0.82366,7,0,0.82759
14.109,22.6,-2.5766e-06,0.68586,7,0,0.68966
14.656,22.6,-1.4442e-06,0.54809,7,0,0.55172
15.203,22.6,-1.6231e-06,0.41017,7,0,0.41379
15.75,22.6,-1.143e-06,0.27212,7,0,0.27586
16.312,22.6,-1.6649e-06,0.13432,7,0,0.13793
16.89,22.6,-7.3226e-07,-0.0035622,7,0,0
