Time(sec),TempRes(Ohm),SampVolt(V),extCurr(A),CoilCurr(A),intCurr(A),SampCurr_order(A),intCurr_sign,extCurr_sign0.516,22.6,-6.576e-06,-1.6597e-09,7,1.5,1,1,-1
0.766,22.6,-6.7541e-06,4.5299e-07,7,1.5,0,1,-1
1.016,22.6,-7.3766e-06,1.8333e-08,7,1.5,0,1,-1
1.282,22.6,-6.8665e-06,1.3625e-08,7,1.5,0,1,-1
1.532,22.6,-7.4267e-06,1.0444e-08,7,1.5,0,1,-1
1.782,22.6,-7.8481e-06,1.1834e-08,7,1.5,0,1,-1
2.032,22.6,-7.3349e-06,9.1204e-09,7,1.5,0,1,-1
2.282,22.6,-6.8104e-06,1.0472e-08,7,1.5,0,1,-1
2.532,22.6,-8.0854e-06,5.6453e-09,7,1.5,0,1,-1
2.782,22.6,-7.3471e-06,6.828e-09,7,1.5,0,1,-1
3.032,22.6,-7.5557e-06,5.1822e-09,7,1.5,1,1,-1
3.282,22.6,-7.3283e-06,6.9834e-09,7,1.5,0,1,-1
3.532,22.6,-7.6402e-06,4.0574e-09,7,1.5,0,1,-1
3.782,22.6,-7.2502e-06,1.135e-08,7,1.5,0,1,-1
4.032,22.6,-7.4666e-06,8.1552e-09,7,1.5,0,1,-1
4.282,22.6,-7.7735e-06,7.2613e-09,7,1.5,0,1,-1
4.532,22.6,-7.6726e-06,8.6945e-09,7,1.5,0,1,-1
4.782,22.6,-6.8536e-06,2.7367e-09,7,1.5,0,1,-1
5.032,22.6,-7.4961e-06,8.0584e-09,7,1.5,0,1,-1
5.282,22.6,-7.1915e-06,3.2718e-09,7,1.5,0,1,-1
5.532,22.6,-7.0756e-06,5.8677e-09,7,1.5,1,1,-1
5.782,22.6,-7.2842e-06,4.5917e-09,7,1.5,0,1,-1
6.032,22.6,-6.8803e-06,6.1936e-09,7,1.5,0,1,-1
6.282,22.6,-7.5581e-06,4.9597e-09,7,1.5,0,1,-1
6.532,22.6,-7.3842e-06,9.2056e-09,7,1.5,0,1,-1
6.782,22.6,-7.3093e-06,4.1749e-09,7,1.5,0,1,-1
7.032,22.6,-6.8461e-06,6.2234e-09,7,1.5,0,1,-1
7.282,22.6,-8.6181e-06,1.174e-11,7,1.5,0,1,-1
7.532,22.6,-6.6194e-06,7.8013e-09,7,1.5,0,1,-1
7.782,22.6,-7.6942e-06,4.4461e-09,7,1.5,0,1,-1
8.032,22.6,-7.5353e-06,6.7378e-09,7,1.5,1,1,-1
8.282,22.6,-6.3483e-06,3.5819e-09,7,1.5,0,1,-1
8.532,22.6,-7.0037e-06,9.1064e-09,7,1.5,0,1,-1
8.782,22.6,-6.9413e-06,1.6095e-09,7,1.5,0,1,-1
9.032,22.6,-7.2345e-06,4.0458e-09,7,1.5,0,1,-1
9.282,22.6,-7.169e-06,4.5983e-09,7,1.5,0,1,-1
9.532,22.6,-7.8733e-06,6.321e-09,7,1.5,0,1,-1
9.782,22.6,-7.7599e-06,3.6349e-09,7,1.5,0,1,-1
10.032,22.6,-7.0427e-06,7.4093e-09,7,1.5,0,1,-1
10.282,22.6,-7.4551e-06,2.4729e-09,7,1.5,0,1,-1
10.532,22.6,-7.4267e-06,6.2301e-09,7,1.5,1,1,-1
10.782,22.6,-7.4178e-06,3.6199e-09,7,1.5,0,1,-1
11.032,22.6,-8.2575e-06,5.7603e-09,7,1.5,0,1,-1
11.282,22.6,-7.2842e-06,1.5193e-09,7,1.5,0,1,-1
11.532,22.6,-6.9768e-06,4.0938e-09,7,1.5,0,1,-1
11.782,22.6,-6.6659e-06,4.4966e-09,7,1.5,0,1,-1
12.032,22.6,-7.6723e-06,6.5708e-09,7,1.5,0,1,-1
12.282,22.6,-7.0448e-06,1.0355e-09,7,1.5,0,1,-1
12.532,22.6,-8.3525e-06,7.8121e-09,7,1.5,0,1,-1
12.782,22.6,-7.7174e-06,1.679e-09,7,1.5,0,1,-1
13.032,22.6,-7.3605e-06,5.1979e-09,7,1.5,1,1,-1
13.282,22.6,-7.8531e-06,4.5313e-09,7,1.5,0,1,-1
13.532,22.6,-7.3938e-06,4.2138e-09,7,1.5,0,1,-1
13.782,22.6,-7.7878e-06,2.5217e-09,7,1.5,0,1,-1
14.032,22.6,-7.8885e-06,2.874e-09,7,1.5,0,1,-1
14.282,22.6,-7.3166e-06,1.4383e-09,7,1.5,0,1,-1
14.532,22.6,-7.5607e-06,2.6333e-09,7,1.5,0,1,-1
14.782,22.6,-7.1901e-06,2.7094e-09,7,1.5,0,1,-1
15.032,22.6,-7.7857e-06,4.9043e-09,7,1.5,0,1,-1
15.282,22.6,-7.7982e-06,5.3509e-09,7,1.5,0,1,-1
15.532,22.6,-7.8277e-06,4.3759e-09,7,1.5,1,1,-1
15.782,22.6,-7.7406e-06,3.1915e-09,7,1.5,0,1,-1
16.032,22.6,-7.4276e-06,3.8118e-09,7,1.5,0,1,-1
16.282,22.6,-7.0101e-06,4.2798e-09,7,1.5,0,1,-1
16.532,22.6,-7.3361e-06,4.2675e-09,7,1.5,0,1,-1
16.782,22.6,-7.2634e-06,2.8789e-10,7,1.5,0,1,-1
17.032,22.6,-6.3079e-06,4.2808e-09,7,1.5,0,1,-1
17.282,22.6,-7.1458e-06,2.0495e-09,7,1.5,0,1,-1
17.532,22.6,-7.3117e-06,5.2144e-09,7,1.5,0,1,-1
17.782,22.6,-6.4291e-06,2.7045e-09,7,1.5,0,1,-1
18.032,22.6,-6.6067e-06,3.3206e-09,7,1.5,1,1,-1
18.282,22.6,-6.6349e-06,5.2723e-09,7,1.5,0,1,-1
18.532,22.6,-6.234e-06,1.4334e-09,7,1.5,0,1,-1
18.782,22.6,-6.7989e-06,7.2687e-09,7,1.5,0,1,-1
19.032,22.6,-6.8946e-06,2.214e-09,7,1.5,0,1,-1
19.282,22.6,-6.461e-06,6.8834e-09,7,1.5,0,1,-1
19.532,22.6,-5.9667e-06,1.019e-09,7,1.5,0,1,-1
19.782,22.6,-6.548e-06,4.3742e-09,7,1.5,0,1,-1
20.032,22.6,-7.1338e-06,4.9688e-09,7,1.5,0,1,-1
20.282,22.6,-6.0383e-06,7.0595e-09,7,1.5,0,1,-1
20.532,22.6,-5.856e-06,4.6355e-09,7,1.5,1,1,-1
20.782,22.6,-6.6693e-06,6.9139e-09,7,1.5,0,1,-1
21.032,22.6,-6.7818e-06,1.086e-09,7,1.5,0,1,-1
21.282,22.6,-6.9822e-06,5.9786e-09,7,1.5,0,1,-1
21.532,22.6,-6.3061e-06,5.6569e-09,7,1.5,0,1,-1
