Time(sec),TempRes(Ohm),SampVolt(V),extCurr(A),CoilCurr(A),intCurr(A),SampCurr_order(A),intCurr_sign,extCurr_sign0.515,22.7,-1.8223e-06,-0.0040878,7,1.75,4,1,1
0.812,22.7,2.0565e-06,3.6887,7,1.75,0,1,1
1.094,22.7,-3.9204e-06,-0.0040271,7,1.75,0,1,1
1.344,22.7,-2.9272e-06,-0.0040702,7,1.75,0,1,1
1.594,22.7,-3.9532e-06,-0.0040634,7,1.75,0,1,1
1.844,22.7,-3.0366e-06,-0.0041017,7,1.75,0,1,1
2.094,22.7,-7.605e-06,-0.0041017,7,1.75,0,1,1
2.344,22.7,-2.9523e-06,-0.0040947,7,1.75,0,1,1
2.594,22.7,-5.5145e-06,-0.0040931,7,1.75,0,1,1
2.844,22.7,-4.7966e-06,-0.0040769,7,1.75,0,1,1
3.125,22.7,1.8281e-06,3.9657,7,1.75,4,1,1
3.406,22.7,-2.3637e-06,-0.0038067,7,1.75,0,1,1
3.656,22.7,-2.9772e-06,-0.0040475,7,1.75,0,1,1
3.906,22.7,-5.4835e-06,-0.004065,7,1.75,0,1,1
4.156,22.7,-5.917e-06,-0.0040672,7,1.75,0,1,1
4.406,22.7,-3.9605e-06,-0.0040845,7,1.75,0,1,1
4.656,22.7,-9.9558e-06,-0.0040772,7,1.75,0,1,1
4.906,22.7,-3.4479e-06,-0.004086,7,1.75,0,1,1
5.156,22.7,-4.0023e-06,-0.0040828,7,1.75,0,1,1
5.406,22.7,-5.2178e-06,-0.004081,7,1.75,0,1,1
5.687,22.7,-6.4543e-07,3.9619,7,1.75,4,1,1
5.969,22.7,-5.1214e-06,-0.0037617,7,1.75,0,1,1
6.219,22.7,-6.4896e-06,-0.004014,7,1.75,0,1,1
6.469,22.7,-8.0638e-06,-0.0040588,7,1.75,0,1,1
6.719,22.7,-6.6853e-06,-0.0040659,7,1.75,0,1,1
6.969,22.7,-7.0751e-06,-0.0040721,7,1.75,0,1,1
7.219,22.7,-6.2148e-06,-0.0040703,7,1.75,0,1,1
7.469,22.7,-8.0528e-06,-0.0040776,7,1.75,0,1,1
7.719,22.7,-6.5663e-06,-0.004071,7,1.75,0,1,1
7.969,22.7,-7.2321e-06,-0.0040796,7,1.75,0,1,1
8.25,22.7,-1.9129e-06,3.9656,7,1.75,4,1,1
8.531,22.7,-5.9965e-06,-0.0038104,7,1.75,0,1,1
8.781,22.7,-6.3481e-06,-0.0040197,7,1.75,0,1,1
9.031,22.7,-6.8724e-06,-0.0040578,7,1.75,0,1,1
9.281,22.7,-6.8252e-06,-0.0040811,7,1.75,0,1,1
9.531,22.7,-6.6422e-06,-0.0040851,7,1.75,0,1,1
9.781,22.7,-6.9702e-06,-0.0040875,7,1.75,0,1,1
10.031,22.7,-6.9899e-06,-0.0040744,7,1.75,0,1,1
10.281,22.7,-6.4954e-06,-0.0040752,7,1.75,0,1,1
10.531,22.7,-6.9113e-06,-0.0040663,7,1.75,0,1,1
10.812,22.7,-1.0176e-06,3.9693,7,1.75,4,1,1
11.094,22.7,-5.9029e-06,-0.0037686,7,1.75,0,1,1
11.344,22.7,-6.0202e-06,-0.0040208,7,1.75,0,1,1
11.594,22.7,-6.6093e-06,-0.0040566,7,1.75,0,1,1
11.844,22.7,-6.7376e-06,-0.0040636,7,1.75,0,1,1
12.094,22.7,-6.2429e-06,-0.0040524,7,1.75,0,1,1
12.344,22.7,-6.353e-06,-0.0040884,7,1.75,0,1,1
12.594,22.7,-6.5243e-06,-0.0040965,7,1.75,0,1,1
12.844,22.7,-6.5736e-06,-0.004066,7,1.75,0,1,1
13.094,22.7,-5.6494e-06,-0.0040639,7,1.75,0,1,1
13.375,22.7,-1.6062e-06,3.9721,7,1.75,4,1,1
13.656,22.7,-5.6846e-06,-0.0037414,7,1.75,0,1,1
13.906,22.7,-5.8088e-06,-0.0040087,7,1.75,0,1,1
14.156,22.7,-6.4912e-06,-0.0040711,7,1.75,0,1,1
14.406,22.7,-6.5914e-06,-0.0040619,7,1.75,0,1,1
