Time(sec),TempRes(Ohm),SampVolt(V),SampCurr(A),CoilCurr(A),HeatingCurr(A),SampCurr_order(A)0.532,22.5,1.906e-06,-0.00017114,7,0,0
0.782,22.5,1.7572e-06,-0.00015035,7,0,0
1.032,22.5,1.6145e-06,-0.00017662,7,0,0
1.282,22.5,1.3454e-06,-0.00015695,7,0,0.034483
1.532,22.5,2.0839e-06,-0.00016126,7,0,0
1.782,22.5,2.0229e-06,-0.00016514,7,0,0.068966
2.032,22.5,2.2059e-06,-0.00018877,7,0,0
2.282,22.5,1.7415e-06,-0.00015869,7,0,0.10345
2.532,22.5,1.7793e-06,-0.0001937,7,0,0
2.782,22.5,1.3749e-06,-0.00014914,7,0,0.13793
3.032,22.5,1.4226e-06,-0.00018465,7,0,0
3.282,22.5,1.3573e-06,-0.00016798,7,0,0.17241
3.532,22.5,2.4819e-06,-0.00019053,7,0,0
3.782,22.5,2.3871e-06,-0.00014659,7,0,0.2069
4.032,22.5,1.9736e-06,-0.00019726,7,0,0
4.282,22.5,1.802e-06,-0.00016091,7,0,0.24138
4.532,22.5,1.2372e-06,-0.00019053,7,0,0
4.782,22.5,1.4191e-06,-0.00013888,7,0,0.27586
5.032,22.5,1.8792e-06,-0.00018909,7,0,0
5.282,22.5,2.1681e-06,-0.00013458,7,0,0.31034
5.532,22.5,2.6331e-07,-0.00016281,7,0,0
5.782,22.5,1.6612e-06,-0.0001568,7,0,0.34483
6.032,22.5,1.4977e-06,-0.00015741,7,0,0
6.282,22.5,2.1475e-06,-0.0001746,7,0,0.37931
6.532,22.5,7.7816e-07,-0.00016885,7,0,0
6.782,22.5,1.7981e-06,-0.00016457,7,0,0.41379
7.032,22.5,1.9759e-06,-0.00015276,7,0,0
7.282,22.5,1.6265e-06,-0.00016857,7,0,0.44828
7.532,22.5,1.6563e-06,-0.00018024,7,0,0
7.782,22.5,1.3496e-06,-0.0001846,7,0,0.48276
8.032,22.5,1.5409e-06,-0.00016736,7,0,0
8.282,22.5,2.0243e-06,-0.00016601,7,0,0.51724
8.532,22.5,2.0703e-06,-0.00016746,7,0,0
8.782,22.5,2.2456e-06,-0.00018052,7,0,0.55172
9.032,22.5,1.8478e-06,-0.00015977,7,0,0
9.282,22.5,1.1973e-06,-0.00016903,7,0,0.58621
9.532,22.5,1.316e-06,-0.00014752,7,0,0
9.782,22.5,2.0083e-06,-0.00019927,7,0,0.62069
10.032,22.5,1.462e-06,-0.00015838,7,0,0
10.282,22.5,2.366e-06,-0.00019604,7,0,0.65517
10.532,22.5,8.781e-07,-0.00014445,7,0,0
10.782,22.5,1.0192e-06,-0.00019193,7,0,0.68966
11.032,22.5,1.2041e-06,-0.00014604,7,0,0
11.282,22.5,1.4836e-06,-0.00017767,7,0,0.72414
11.532,22.5,1.8771e-06,-0.00016857,7,0,0
11.782,22.5,1.3352e-06,-0.00019485,7,0,0.75862
12.032,22.5,1.4003e-06,-0.00014665,7,0,0
12.282,22.5,1.1029e-06,-0.00017672,7,0,0.7931
12.532,22.5,1.2616e-06,-0.00015917,7,0,0
12.782,22.5,1.7279e-06,-0.0001512,7,0,0.82759
13.032,22.5,1.8673e-06,-0.00017273,7,0,0
13.282,22.5,1.1276e-06,-0.00016267,7,0,0.86207
13.532,22.5,1.6666e-06,-0.00018397,7,0,0
13.782,22.5,9.9901e-07,-0.00017487,7,0,0.89655
14.032,22.5,1.3787e-06,-0.00018534,7,0,0
14.282,22.5,1.244e-06,-0.00017019,7,0,0.93103
14.532,22.5,9.7246e-07,-0.00018012,7,0,0
14.782,22.5,5.73e-07,-0.00017563,7,0,0.96552
15.032,22.5,9.532e-07,-0.00019256,7,0,0
15.282,22.5,6.2585e-07,-0.00015005,7,0,1
