Time(sec),TempRes(Ohm),SampVolt(V),extCurr(A),CoilCurr(A),intCurr(A),SampCurr_order(A),intCurr_sign,extCurr_sign0.516,22.6,-4.1454e-06,-0.0010641,7,1.75,4,1,-1
0.829,22.6,-3.5404e-06,3.9842,7,1.75,0,1,-1
1.125,22.6,-5.4486e-06,-0.004003,7,1.75,0,1,-1
1.391,22.6,-6.0444e-06,-0.0040483,7,1.75,0,1,-1
1.641,22.6,-6.4568e-06,-0.0040466,7,1.75,0,1,-1
1.891,22.6,-5.8916e-06,-0.0040536,7,1.75,0,1,-1
2.141,22.6,-5.453e-06,-0.0040657,7,1.75,0,1,-1
2.391,22.6,-5.3265e-06,-0.004064,7,1.75,0,1,-1
2.641,22.6,-5.297e-06,-0.004067,7,1.75,0,1,-1
2.891,22.6,-5.725e-06,-0.0040602,7,1.75,0,1,-1
3.172,22.6,-3.9947e-06,3.974,7,1.75,4,1,-1
3.454,22.6,-5.6619e-06,-0.0037961,7,1.75,0,1,-1
3.704,22.6,-5.6769e-06,-0.0040144,7,1.75,0,1,-1
3.954,22.6,-6.161e-06,-0.0040357,7,1.75,0,1,-1
4.204,22.6,-6.1446e-06,-0.0040436,7,1.75,0,1,-1
4.454,22.6,-6.6748e-06,-0.0040532,7,1.75,0,1,-1
4.704,22.6,-6.4051e-06,-0.0040641,7,1.75,0,1,-1
4.954,22.6,-6.706e-06,-0.0040535,7,1.75,0,1,-1
5.204,22.6,-5.9201e-06,-0.0040614,7,1.75,0,1,-1
5.454,22.6,-6.7484e-06,-0.0040703,7,1.75,0,1,-1
5.735,22.6,-5.2329e-06,3.9664,7,1.75,4,1,-1
6.016,22.6,-5.4734e-06,-0.0037127,7,1.75,0,1,-1
6.266,22.6,-6.0742e-06,-0.0040045,7,1.75,0,1,-1
6.516,22.6,-5.8369e-06,-0.0040527,7,1.75,0,1,-1
6.766,22.6,-5.7912e-06,-0.0040607,7,1.75,0,1,-1
7.016,22.6,-5.9217e-06,-0.0040628,7,1.75,0,1,-1
7.266,22.6,-6.4054e-06,-0.0040539,7,1.75,0,1,-1
7.516,22.6,-6.4476e-06,-0.0040536,7,1.75,0,1,-1
7.766,22.6,-6.6529e-06,-0.0040587,7,1.75,0,1,-1
8.016,22.6,-6.4962e-06,-0.004053,7,1.75,0,1,-1
8.297,22.6,-3.995e-06,3.9644,7,1.75,4,1,-1
8.579,22.6,-5.3761e-06,-0.0037979,7,1.75,0,1,-1
8.829,22.6,-5.5023e-06,-0.0040281,7,1.75,0,1,-1
9.079,22.6,-6.2922e-06,-0.0040425,7,1.75,0,1,-1
9.329,22.6,-5.901e-06,-0.0040581,7,1.75,0,1,-1
9.579,22.6,-7.1664e-06,-0.0040423,7,1.75,0,1,-1
9.829,22.6,-6.6931e-06,-0.0040686,7,1.75,0,1,-1
10.079,22.6,-6.6571e-06,-0.0040663,7,1.75,0,1,-1
10.329,22.6,-6.5556e-06,-0.0040596,7,1.75,0,1,-1
10.579,22.6,-6.9233e-06,-0.0040488,7,1.75,0,1,-1
10.86,22.6,-4.8194e-06,3.9614,7,1.75,4,1,-1
11.141,22.6,-5.7323e-06,-0.0037471,7,1.75,0,1,-1
11.391,22.6,-6.8094e-06,-0.004013,7,1.75,0,1,-1
11.641,22.6,-7.108e-06,-0.0040576,7,1.75,0,1,-1
11.891,22.6,-6.1735e-06,-0.0040513,7,1.75,0,1,-1
12.141,22.6,-7.8287e-06,-0.0040633,7,1.75,0,1,-1
12.391,22.6,-7.1122e-06,-0.00405,7,1.75,0,1,-1
12.641,22.6,-7.3727e-06,-0.0040659,7,1.75,0,1,-1
12.891,22.6,-7.8561e-06,-0.0040855,7,1.75,0,1,-1
13.141,22.6,-7.7578e-06,-0.0040711,7,1.75,0,1,-1
13.422,22.6,-5.7494e-06,3.961,7,1.75,4,1,-1
13.704,22.6,-6.4176e-06,-0.0038155,7,1.75,0,1,-1
13.954,22.6,-7.4872e-06,-0.0040244,7,1.75,0,1,-1
14.204,22.6,-7.1369e-06,-0.0040344,7,1.75,0,1,-1
14.454,22.6,-7.1941e-06,-0.0040494,7,1.75,0,1,-1
14.704,22.6,-7.447e-06,-0.0040464,7,1.75,0,1,-1
