Time(sec),TempRes(Ohm),SampVolt(V),extCurr(A),CoilCurr(A),intCurr(A),SampCurr_order(A),intCurr_sign,extCurr_sign0.515,22.6,-6.4708e-06,-0.00012929,7,1.7,1,1,-1
0.828,22.6,-6.601e-06,0.00099515,7,1.7,0,1,-1
1.14,22.6,-6.239e-06,-4.4367e-05,7,1.7,0,1,-1
1.406,22.6,-6.8292e-06,-0.00012199,7,1.7,0,1,-1
1.672,22.6,-7.6024e-06,-0.00012648,7,1.7,0,1,-1
1.922,22.6,-7.7967e-06,-0.00012809,7,1.7,0,1,-1
2.187,22.6,-7.012e-06,-0.00013174,7,1.7,0,1,-1
2.437,22.6,-7.5599e-06,-0.00012945,7,1.7,0,1,-1
2.687,22.6,-7.4081e-06,-0.00013255,7,1.7,0,1,-1
2.937,22.6,-7.0946e-06,-0.00012941,7,1.7,0,1,-1
3.297,22.6,-6.6485e-06,0.9996,7,1.7,1,1,-1
3.609,22.6,-6.7895e-06,-2.4371e-05,7,1.7,0,1,-1
3.859,22.6,-6.8371e-06,-0.00012278,7,1.7,0,1,-1
4.125,22.6,-7.6071e-06,-0.00013204,7,1.7,0,1,-1
4.375,22.6,-6.8221e-06,-0.00013019,7,1.7,0,1,-1
4.625,22.6,-7.4811e-06,-0.00013199,7,1.7,0,1,-1
4.875,22.6,-8.0439e-06,-0.00013057,7,1.7,0,1,-1
5.125,22.6,-6.9244e-06,-0.00013392,7,1.7,0,1,-1
5.375,22.6,-7.363e-06,-0.0001338,7,1.7,0,1,-1
5.625,22.6,-8.6322e-06,-0.00013553,7,1.7,0,1,-1
5.922,22.6,-6.4464e-06,0.99958,7,1.7,1,1,-1
6.25,22.6,-7.3886e-06,-2.6476e-05,7,1.7,0,1,-1
6.5,22.6,-7.6663e-06,-0.00012881,7,1.7,0,1,-1
6.765,22.6,-7.237e-06,-0.00014047,7,1.7,0,1,-1
7.031,22.6,-7.9746e-06,-0.00013947,7,1.7,0,1,-1
7.281,22.6,-7.7594e-06,-0.00013503,7,1.7,0,1,-1
7.531,22.6,-7.1017e-06,-0.00013764,7,1.7,0,1,-1
7.781,22.6,-7.5776e-06,-0.00014169,7,1.7,0,1,-1
8.031,22.6,-6.4814e-06,-0.0001377,7,1.7,0,1,-1
8.281,22.6,-7.7414e-06,-0.00013547,7,1.7,0,1,-1
8.578,22.6,-6.8545e-06,0.99961,7,1.7,1,1,-1
8.89,22.6,-7.8523e-06,-3.0629e-05,7,1.7,0,1,-1
9.156,22.6,-7.7581e-06,-0.00012677,7,1.7,0,1,-1
9.406,22.6,-7.5672e-06,-0.00013584,7,1.7,0,1,-1
9.656,22.6,-8.1929e-06,-0.00013676,7,1.7,0,1,-1
9.906,22.6,-7.969e-06,-0.00013531,7,1.7,0,1,-1
10.156,22.6,-7.2302e-06,-0.0001355,7,1.7,0,1,-1
10.406,22.6,-7.1549e-06,-0.00013154,7,1.7,0,1,-1
10.656,22.6,-8.4813e-06,-0.0001317,7,1.7,0,1,-1
10.906,22.6,-8.5968e-06,-0.0001317,7,1.7,0,1,-1
11.203,22.6,-7.398e-06,0.99959,7,1.7,1,1,-1
11.515,22.6,-7.621e-06,-2.3989e-05,7,1.7,0,1,-1
11.765,22.6,-7.7721e-06,-0.00012177,7,1.7,0,1,-1
12.031,22.6,-8.2697e-06,-0.00013496,7,1.7,0,1,-1
12.281,22.6,-8.3407e-06,-0.0001424,7,1.7,0,1,-1
12.531,22.6,-8.022e-06,-0.00014263,7,1.7,0,1,-1
12.781,22.6,-7.712e-06,-0.00014094,7,1.7,0,1,-1
13.047,22.6,-7.8807e-06,-0.00014328,7,1.7,0,1,-1
13.297,22.6,-7.8144e-06,-0.00014328,7,1.7,0,1,-1
13.547,22.6,-7.7385e-06,-0.00014106,7,1.7,0,1,-1
13.859,22.6,-6.8219e-06,0.99959,7,1.7,1,1,-1
14.172,22.6,-7.4966e-06,-4.0496e-05,7,1.7,0,1,-1
14.437,22.6,-7.6449e-06,-0.00013539,7,1.7,0,1,-1
14.687,22.6,-7.4929e-06,-0.00014739,7,1.7,0,1,-1
14.937,22.6,-8.1391e-06,-0.00014866,7,1.7,0,1,-1
15.187,22.6,-7.9998e-06,-0.00014637,7,1.7,0,1,-1
15.437,22.6,-8.184e-06,-0.00014649,7,1.7,0,1,-1
15.687,22.6,-7.5837e-06,-0.00014601,7,1.7,0,1,-1
15.937,22.6,-8.2515e-06,-0.00014418,7,1.7,0,1,-1
16.187,22.6,-8.172e-06,-0.00014296,7,1.7,0,1,-1
16.484,22.6,-7.8217e-06,0.9996,7,1.7,1,1,-1
16.797,22.6,-7.9333e-06,-3.5244e-05,7,1.7,0,1,-1
17.062,22.6,-7.8775e-06,-0.00013591,7,1.7,0,1,-1
17.312,22.6,-7.2814e-06,-0.00014368,7,1.7,0,1,-1
17.562,22.6,-7.7951e-06,-0.00014502,7,1.7,0,1,-1
17.812,22.6,-7.5959e-06,-0.00014341,7,1.7,0,1,-1
18.062,22.6,-8.0366e-06,-0.00014315,7,1.7,0,1,-1
18.312,22.6,-7.8204e-06,-0.00014361,7,1.7,0,1,-1
18.562,22.6,-7.8275e-06,-0.00014547,7,1.7,0,1,-1
18.812,22.6,-8.0554e-06,-0.00014669,7,1.7,0,1,-1
19.109,22.6,-7.563e-06,0.99958,7,1.7,1,1,-1
19.422,22.6,-8.1206e-06,-4.7991e-05,7,1.7,0,1,-1
19.687,22.6,-8.2001e-06,-0.00014024,7,1.7,0,1,-1
19.953,22.6,-7.4126e-06,-0.00014589,7,1.7,0,1,-1
20.219,22.6,-7.5966e-06,-0.00014868,7,1.7,0,1,-1
20.469,22.6,-7.7641e-06,-0.00014687,7,1.7,0,1,-1
20.719,22.6,-7.038e-06,-0.00014539,7,1.7,0,1,-1
20.969,22.6,-6.7677e-06,-0.00014566,7,1.7,0,1,-1
21.219,22.6,-7.5271e-06,-0.00014719,7,1.7,0,1,-1
21.469,22.6,-7.4436e-06,-0.00014348,7,1.7,0,1,-1
21.765,22.6,-6.9629e-06,0.99962,7,1.7,1,1,-1
22.078,22.6,-7.828e-06,-2.6172e-05,7,1.7,0,1,-1
22.344,22.6,-7.0683e-06,-0.00013621,7,1.7,0,1,-1
22.594,22.6,-7.5158e-06,-0.00014943,7,1.7,0,1,-1
22.844,22.6,-7.6243e-06,-0.00015236,7,1.7,0,1,-1
23.094,22.6,-6.9627e-06,-0.00015105,7,1.7,0,1,-1
23.344,22.6,-8.1652e-06,-0.00015434,7,1.7,0,1,-1
23.594,22.6,-7.9368e-06,-0.00014929,7,1.7,0,1,-1
23.844,22.6,-7.0425e-06,-0.0001536,7,1.7,0,1,-1
24.094,22.6,-7.5179e-06,-0.00014892,7,1.7,0,1,-1
24.39,22.6,-7.2352e-06,0.99959,7,1.7,1,1,-1
24.703,22.6,-7.3851e-06,-4.1157e-05,7,1.7,0,1,-1
24.969,22.6,-8.0491e-06,-0.00014425,7,1.7,0,1,-1
25.219,22.6,-6.9796e-06,-0.00015558,7,1.7,0,1,-1
25.469,22.6,-7.2769e-06,-0.00015435,7,1.7,0,1,-1
25.719,22.6,-6.8179e-06,-0.00015313,7,1.7,0,1,-1
25.969,22.6,-7.4475e-06,-0.00014991,7,1.7,0,1,-1
26.219,22.6,-7.5205e-06,-0.00015599,7,1.7,0,1,-1
26.469,22.6,-7.1046e-06,-0.00015842,7,1.7,0,1,-1
26.719,22.6,-7.233e-06,-0.00015278,7,1.7,0,1,-1
