Time(sec),TempRes(Ohm),SampVolt(V),extCurr(A),CoilCurr(A),intCurr(A),SampCurr_order(A),intCurr_sign,extCurr_sign0.515,22.8,-2.9774e-06,-0.0010397,7,1.5,4,1,-1
0.828,22.8,-3.2611e-06,3.974,7,1.5,0,1,-1
1.109,22.8,-3.09e-06,-0.00362,7,1.5,0,1,-1
1.359,22.8,-3.7316e-06,-0.0036792,7,1.5,0,1,-1
1.609,22.8,-3.2147e-06,-0.003719,7,1.5,0,1,-1
1.859,22.8,-3.1302e-06,-0.0037098,7,1.5,0,1,-1
2.109,22.8,-3.6085e-06,-0.0036863,7,1.5,0,1,-1
2.359,22.8,-3.306e-06,-0.0036953,7,1.5,0,1,-1
2.609,22.8,-3.4048e-06,-0.0037053,7,1.5,0,1,-1
2.859,22.8,-3.8656e-06,-0.0037026,7,1.5,0,1,-1
3.14,22.8,-2.701e-06,3.9639,7,1.5,4,1,-1
3.422,22.8,-2.2966e-06,-0.0034496,7,1.5,0,1,-1
3.672,22.8,-2.9602e-06,-0.0036436,7,1.5,0,1,-1
3.922,22.8,-3.0929e-06,-0.0036743,7,1.5,0,1,-1
4.172,22.8,-2.7685e-06,-0.0036961,7,1.5,0,1,-1
4.422,22.8,-2.937e-06,-0.0037135,7,1.5,0,1,-1
4.672,22.8,-2.8185e-06,-0.0037065,7,1.5,0,1,-1
4.922,22.8,-3.4017e-06,-0.0037006,7,1.5,0,1,-1
5.172,22.8,-3.5397e-06,-0.0037015,7,1.5,0,1,-1
5.422,22.8,-2.558e-06,-0.0037064,7,1.5,0,1,-1
5.703,22.8,-2.2949e-06,3.9586,7,1.5,4,1,-1
5.984,22.8,-3.2079e-06,-0.0033746,7,1.5,0,1,-1
6.234,22.8,-3.3003e-06,-0.0036495,7,1.5,0,1,-1
6.484,22.8,-4.0294e-06,-0.0036633,7,1.5,0,1,-1
6.734,22.8,-3.8656e-06,-0.0036731,7,1.5,0,1,-1
6.984,22.8,-3.6805e-06,-0.0036954,7,1.5,0,1,-1
7.234,22.8,-4.8759e-06,-0.0037016,7,1.5,0,1,-1
7.484,22.8,-4.0712e-06,-0.0037144,7,1.5,0,1,-1
7.734,22.8,-4.1449e-06,-0.0037056,7,1.5,0,1,-1
7.984,22.8,-5.3714e-06,-0.0037101,7,1.5,0,1,-1
8.265,22.8,-4.592e-06,3.9571,7,1.5,4,1,-1
8.547,22.8,-4.3714e-06,-0.0034427,7,1.5,0,1,-1
8.797,22.8,-4.9815e-06,-0.0036499,7,1.5,0,1,-1
9.047,22.8,-4.1076e-06,-0.003695,7,1.5,0,1,-1
9.297,22.8,-4.7938e-06,-0.0037004,7,1.5,0,1,-1
9.547,22.8,-5.6197e-06,-0.0036921,7,1.5,0,1,-1
9.797,22.8,-4.8245e-06,-0.0037033,7,1.5,0,1,-1
10.047,22.8,-5.9798e-06,-0.0036975,7,1.5,0,1,-1
10.297,22.8,-5.5539e-06,-0.003695,7,1.5,0,1,-1
10.547,22.8,-4.6164e-06,-0.0037057,7,1.5,0,1,-1
10.828,22.8,-3.6387e-06,3.9543,7,1.5,4,1,-1
11.109,22.8,-4.3353e-06,-0.0034017,7,1.5,0,1,-1
11.359,22.8,-5.3078e-06,-0.0036552,7,1.5,0,1,-1
11.609,22.8,-4.9135e-06,-0.0036992,7,1.5,0,1,-1
11.859,22.8,-4.8985e-06,-0.0036885,7,1.5,0,1,-1
12.109,22.8,-4.9818e-06,-0.0037125,7,1.5,0,1,-1
12.359,22.8,-5.5286e-06,-0.0037146,7,1.5,0,1,-1
12.609,22.8,-4.6978e-06,-0.0036994,7,1.5,0,1,-1
12.859,22.8,-5.1395e-06,-0.0037122,7,1.5,0,1,-1
