Time(sec),TempRes(Ohm),SampVolt(V),extCurr(A),CoilCurr(A),intCurr(A),SampCurr_order(A),intCurr_sign,extCurr_sign0.516,22.7,-4.4803e-06,-0.0037158,7,1.5,4,1,-1
0.813,22.7,-5.9517e-06,3.9758,7,1.5,0,1,-1
1.094,22.7,-6.4419e-06,-0.0036403,7,1.5,0,1,-1
1.344,22.7,-5.7694e-06,-0.0037077,7,1.5,0,1,-1
1.594,22.7,-6.626e-06,-0.0037322,7,1.5,0,1,-1
1.844,22.7,-6.3373e-06,-0.0037228,7,1.5,0,1,-1
2.094,22.7,-6.7283e-06,-0.0037314,7,1.5,0,1,-1
2.344,22.7,-6.6701e-06,-0.0037317,7,1.5,0,1,-1
2.594,22.7,-6.3488e-06,-0.003728,7,1.5,0,1,-1
2.844,22.7,-6.4854e-06,-0.0037186,7,1.5,0,1,-1
3.125,22.7,-6.3455e-06,3.9604,7,1.5,4,1,-1
3.406,22.7,-6.8651e-06,-0.0034225,7,1.5,0,1,-1
3.656,22.7,-7.0657e-06,-0.0036714,7,1.5,0,1,-1
3.906,22.7,-7.7174e-06,-0.0037145,7,1.5,0,1,-1
4.156,22.7,-7.2443e-06,-0.0037164,7,1.5,0,1,-1
4.406,22.7,-7.4837e-06,-0.0037219,7,1.5,0,1,-1
4.656,22.7,-8.4984e-06,-0.0037099,7,1.5,0,1,-1
4.906,22.7,-8.0401e-06,-0.0037067,7,1.5,0,1,-1
5.156,22.7,-8.0901e-06,-0.0037138,7,1.5,0,1,-1
5.406,22.7,-8.5416e-06,-0.0036966,7,1.5,0,1,-1
5.688,22.7,-7.2204e-06,3.9585,7,1.5,4,1,-1
5.969,22.7,-8.6871e-06,-0.003467,7,1.5,0,1,-1
6.219,22.7,-9.0568e-06,-0.0036761,7,1.5,0,1,-1
6.469,22.7,-8.5287e-06,-0.0037004,7,1.5,0,1,-1
6.719,22.7,-8.2335e-06,-0.0036924,7,1.5,0,1,-1
6.969,22.7,-9.1896e-06,-0.0037287,7,1.5,0,1,-1
7.219,22.7,-8.6437e-06,-0.0037111,7,1.5,0,1,-1
7.469,22.7,-8.8969e-06,-0.0037141,7,1.5,0,1,-1
7.719,22.7,-8.4713e-06,-0.0037234,7,1.5,0,1,-1
7.969,22.7,-8.4813e-06,-0.0037109,7,1.5,0,1,-1
8.25,22.7,-7.828e-06,3.9549,7,1.5,4,1,-1
8.531,22.7,-8.4773e-06,-0.003427,7,1.5,0,1,-1
8.781,22.7,-8.8544e-06,-0.0036679,7,1.5,0,1,-1
9.031,22.7,-8.2398e-06,-0.0037024,7,1.5,0,1,-1
9.281,22.7,-8.1603e-06,-0.0037249,7,1.5,0,1,-1
9.531,22.7,-9.4756e-06,-0.0037209,7,1.5,0,1,-1
9.781,22.7,-9.4441e-06,-0.0037252,7,1.5,0,1,-1
10.031,22.7,-9.0936e-06,-0.0037294,7,1.5,0,1,-1
10.281,22.7,-9.164e-06,-0.0037329,7,1.5,0,1,-1
10.531,22.7,-9.4365e-06,-0.003749,7,1.5,0,1,-1
10.813,22.7,-7.773e-06,3.9534,7,1.5,4,1,-1
11.094,22.7,-8.0624e-06,-0.0033894,7,1.5,0,1,-1
11.344,22.7,-8.7014e-06,-0.0036703,7,1.5,0,1,-1
11.594,22.7,-8.8831e-06,-0.0037152,7,1.5,0,1,-1
11.844,22.7,-8.7212e-06,-0.0037407,7,1.5,0,1,-1
12.094,22.7,-8.4454e-06,-0.0037372,7,1.5,0,1,-1
12.344,22.7,-8.4043e-06,-0.00374,7,1.5,0,1,-1
12.594,22.7,-9.4876e-06,-0.003738,7,1.5,0,1,-1
12.844,22.7,-8.3034e-06,-0.0037307,7,1.5,0,1,-1
13.094,22.7,-8.831e-06,-0.003727,7,1.5,0,1,-1
13.375,22.7,-6.9207e-06,3.9532,7,1.5,4,1,-1
13.656,22.7,-8.2108e-06,-0.0034686,7,1.5,0,1,-1
13.906,22.7,-8.6946e-06,-0.0036972,7,1.5,0,1,-1
14.156,22.7,-8.1631e-06,-0.0037211,7,1.5,0,1,-1
14.406,22.7,-8.692e-06,-0.0037291,7,1.5,0,1,-1
14.656,22.7,-8.3762e-06,-0.0037361,7,1.5,0,1,-1
14.906,22.7,-8.2614e-06,-0.0037346,7,1.5,0,1,-1
15.156,22.7,-8.409e-06,-0.0037264,7,1.5,0,1,-1
15.406,22.7,-7.2509e-06,-0.0037347,7,1.5,0,1,-1
15.656,22.7,-7.0214e-06,-0.0037437,7,1.5,0,1,-1
15.938,22.7,-6.4844e-06,3.9507,7,1.5,4,1,-1
16.219,22.7,-7.0261e-06,-0.0034286,7,1.5,0,1,-1
16.469,22.7,-7.6121e-06,-0.0036855,7,1.5,0,1,-1
16.719,22.7,-7.6588e-06,-0.0037234,7,1.5,0,1,-1
16.969,22.7,-8.4196e-06,-0.0037225,7,1.5,0,1,-1
17.219,22.7,-7.8556e-06,-0.0037483,7,1.5,0,1,-1
17.469,22.7,-8.3461e-06,-0.0037444,7,1.5,0,1,-1
17.719,22.7,-8.1938e-06,-0.0037291,7,1.5,0,1,-1
17.969,22.7,-7.9615e-06,-0.0037259,7,1.5,0,1,-1
18.219,22.7,-8.1527e-06,-0.0037471,7,1.5,0,1,-1
18.5,22.7,-7.5982e-06,3.9501,7,1.5,4,1,-1
18.781,22.7,-7.7808e-06,-0.0034894,7,1.5,0,1,-1
19.031,22.7,-8.1263e-06,-0.0036864,7,1.5,0,1,-1
19.281,22.7,-8.2255e-06,-0.0037227,7,1.5,0,1,-1
19.531,22.7,-8.4562e-06,-0.0037199,7,1.5,0,1,-1
19.781,22.7,-8.3018e-06,-0.003738,7,1.5,0,1,-1
20.031,22.7,-9.4097e-06,-0.0037576,7,1.5,0,1,-1
20.281,22.7,-9.0926e-06,-0.0037514,7,1.5,0,1,-1
20.531,22.7,-8.47e-06,-0.0037368,7,1.5,0,1,-1
20.781,22.7,-8.608e-06,-0.0037405,7,1.5,0,1,-1
21.063,22.7,-7.4999e-06,3.9478,7,1.5,4,1,-1
21.359,22.7,-8.0849e-06,-0.0034802,7,1.5,0,1,-1
21.609,22.7,-8.3567e-06,-0.0036856,7,1.5,0,1,-1
21.859,22.7,-8.1178e-06,-0.0037126,7,1.5,0,1,-1
22.109,22.7,-8.9622e-06,-0.0037341,7,1.5,0,1,-1
22.359,22.7,-8.5981e-06,-0.003729,7,1.5,0,1,-1
22.609,22.7,-7.8481e-06,-0.0037286,7,1.5,0,1,-1
22.875,22.7,-9.2138e-06,-0.0037324,7,1.5,0,1,-1
23.125,22.7,-8.5637e-06,-0.0037415,7,1.5,0,1,-1
23.375,22.7,-8.535e-06,-0.0037503,7,1.5,0,1,-1
23.656,22.7,-7.8429e-06,3.9477,7,1.5,4,1,-1
23.938,22.7,-7.8341e-06,-0.0034063,7,1.5,0,1,-1
24.188,22.7,-8.4137e-06,-0.0036882,7,1.5,0,1,-1
24.438,22.7,-8.4458e-06,-0.0037142,7,1.5,0,1,-1
24.688,22.7,-8.996e-06,-0.0037343,7,1.5,0,1,-1
24.938,22.7,-8.5261e-06,-0.0037298,7,1.5,0,1,-1
25.188,22.7,-8.9556e-06,-0.0037218,7,1.5,0,1,-1
25.438,22.7,-8.697e-06,-0.0037382,7,1.5,0,1,-1
25.688,22.7,-7.7041e-06,-0.0037567,7,1.5,0,1,-1
