Time(sec),TempRes(Ohm),SampVolt(V),SampCurr(A),CoilCurr(A),HeatingCurr(A),SampCurr_order(A)0.5,22.5,1.1696e-06,-0.0035608,7,0,0
0.75,22.5,1.2687e-06,-0.0035401,7,0,0
1,22.5,1.033e-06,-0.0035523,7,0,0
1.281,22.5,4.8714e-07,0.13452,7,0,0.13793
1.562,22.5,1.4252e-06,-0.0035487,7,0,0
1.844,22.5,-1.9066e-06,0.27252,7,0,0.27586
2.125,22.5,1.3365e-06,-0.0035361,7,0,0
2.406,22.5,-1.9235e-06,0.41081,7,0,0.41379
2.672,22.5,1.3034e-06,-0.0035138,7,0,0
2.969,22.5,-4.4804e-07,0.5489,7,0,0.55172
3.25,22.5,1.4399e-06,-0.0034968,7,0,0
3.531,22.5,-2.4472e-06,0.68684,7,0,0.68966
3.812,22.5,1.6847e-06,-0.0034898,7,0,0
4.094,22.5,3.651e-07,0.82467,7,0,0.82759
4.375,22.5,1.631e-06,-0.0034558,7,0,0
4.656,22.5,-1.9897e-06,0.96266,7,0,0.96552
4.937,22.5,1.0196e-06,-0.00346,7,0,0
5.219,22.5,1.2645e-07,1.1005,7,0,1.1034
5.5,22.5,1.1175e-06,-0.0034617,7,0,0
5.781,22.5,-1.7019e-06,1.2382,7,0,1.2414
6.062,22.5,9.8864e-07,-0.0034361,7,0,0
6.344,22.5,-1.4948e-06,1.3763,7,0,1.3793
6.625,22.5,6.1314e-07,-0.0034138,7,0,0
6.906,22.5,-1.4898e-06,1.5142,7,0,1.5172
7.187,22.5,9.4478e-07,-0.0033947,7,0,0
7.469,22.5,-9.6436e-07,1.6521,7,0,1.6552
7.75,22.5,6.0894e-07,-0.0034019,7,0,0
8.031,22.5,-1.7261e-06,1.79,7,0,1.7931
8.328,22.5,4.381e-07,-0.003432,7,0,0
8.625,22.5,1.8488e-07,1.9278,7,0,1.931
8.906,22.5,-5.98e-07,-0.0034089,7,0,0
9.187,22.5,1.6774e-06,2.0658,7,0,2.069
9.484,22.5,4.2378e-07,-0.0034087,7,0,0
9.766,22.5,5.2173e-06,2.2037,7,0,2.2069
10.062,22.5,-1.2434e-06,-0.0033694,7,0,0
10.344,22.5,8.2702e-06,2.3418,7,0,2.3448
10.625,22.5,-7.5265e-07,-0.003382,7,0,0
10.906,22.5,8.5162e-06,2.4796,7,0,2.4828
11.187,22.5,-1.8972e-06,-0.0033612,7,0,0
11.469,22.5,1.4273e-05,2.6175,7,0,2.6207
11.75,22.5,-1.0434e-06,-0.0033493,7,0,0
12.031,22.5,2.0352e-05,2.7555,7,0,2.7586
12.328,22.5,-1.7029e-06,-0.0033151,7,0,0
12.625,22.5,2.4231e-05,2.8933,7,0,2.8966
12.906,22.5,-3.451e-06,-0.0032871,7,0,0
13.187,22.5,1.9123e-05,3.0313,7,0,3.0345
13.469,22.5,-2.6561e-06,-0.003298,7,0,0
13.75,22.5,1.5996e-05,3.1691,7,0,3.1724
14.031,22.5,-3.3503e-06,-0.0032993,7,0,0
14.312,22.5,4.3361e-06,3.3071,7,0,3.3103
14.594,22.5,-3.6158e-06,-0.0032899,7,0,0
14.875,22.5,-5.5414e-07,3.4451,7,0,3.4483
15.156,22.5,-3.8291e-06,-0.0032943,7,0,0
15.453,22.5,-3.4165e-06,3.5829,7,0,3.5862
15.734,22.5,-4.4148e-06,-0.0032519,7,0,0
16.031,22.5,-1.5136e-05,3.7208,7,0,3.7241
16.312,22.5,-4.8637e-06,-0.0032622,7,0,0
16.594,22.5,-1.2242e-05,3.7607,7,0,3.8621
16.875,22.5,-4.1137e-06,-0.0033057,7,0,0
17.156,22.5,-9.1192e-06,3.7621,7,0,4
