Time(sec),TempRes(Ohm),SampVolt(V),SampCurr(A),CoilCurr(A),HeatingCurr(A),SampCurr_order(A)0.61,22.5,9.7974e-07,-0.0037175,7,0,0
0.891,22.5,-5.4402e-05,0.99543,7,0,1
1.172,22.5,1.1605e-06,-0.0036778,7,0,0
1.453,22.5,1.4596e-07,1.031,7,0,1.0345
1.735,22.5,8.0114e-07,-0.0036283,7,0,0
2.016,22.5,-1.5493e-07,1.0655,7,0,1.069
2.297,22.5,1.0487e-06,-0.0036212,7,0,0
2.578,22.5,-7.0879e-07,1.0999,7,0,1.1034
2.86,22.5,1.1576e-06,-0.0036025,7,0,0
3.141,22.5,-1.7937e-06,1.1345,7,0,1.1379
3.422,22.5,1.1787e-06,-0.003602,7,0,0
3.703,22.5,-1.1636e-06,1.1689,7,0,1.1724
3.985,22.5,1.7662e-07,-0.0036212,7,0,0
4.266,22.5,-5.8206e-07,1.2031,7,0,1.2069
4.547,22.5,5.4234e-07,-0.0036097,7,0,0
4.828,22.5,-7.8477e-07,1.2375,7,0,1.2414
5.11,22.5,5.9632e-07,-0.0036067,7,0,0
5.407,22.5,-3.2825e-06,1.2721,7,0,1.2759
5.688,22.5,-1.6197e-07,-0.0036018,7,0,0
6,22.5,-3.0502e-06,1.3065,7,0,1.3103
6.282,22.5,-4.5694e-07,-0.0035894,7,0,0
6.578,22.5,-3.8296e-06,1.341,7,0,1.3448
6.86,22.5,-3.7998e-07,-0.0036117,7,0,0
7.157,22.5,-2.4773e-06,1.3756,7,0,1.3793
7.453,22.5,-7.2635e-07,-0.003602,7,0,0
7.735,22.5,-1.6719e-06,1.41,7,0,1.4138
8.016,22.5,-7.8154e-07,-0.0035764,7,0,0
8.297,22.5,-4.567e-07,1.4444,7,0,1.4483
8.578,22.5,-1.3344e-06,-0.0035857,7,0,0
8.86,22.5,-2.4527e-06,1.4788,7,0,1.4828
9.141,22.5,-6.0528e-07,-0.0035776,7,0,0
9.422,22.5,-2.6465e-06,1.5133,7,0,1.5172
9.703,22.5,-1.1326e-06,-0.0036045,7,0,0
9.985,22.5,-2.4681e-06,1.5478,7,0,1.5517
10.266,22.5,-1.3501e-06,-0.0035998,7,0,0
10.547,22.5,-1.0434e-06,1.5822,7,0,1.5862
10.828,22.5,-7.7353e-07,-0.0035911,7,0,0
11.11,22.5,-4.0345e-07,1.6166,7,0,1.6207
11.391,22.5,-1.3853e-06,-0.0035984,7,0,0
11.672,22.5,-2.4813e-06,1.6511,7,0,1.6552
11.953,22.5,-1.141e-06,-0.0035993,7,0,0
12.235,22.5,-8.0193e-07,1.6855,7,0,1.6897
12.516,22.5,-1.3438e-06,-0.0035894,7,0,0
12.797,22.5,1.8327e-07,1.7199,7,0,1.7241
13.078,22.5,-2.2459e-06,-0.0035992,7,0,0
13.36,22.5,-5.7404e-07,1.7546,7,0,1.7586
13.641,22.5,-1.2278e-06,-0.0035947,7,0,0
13.922,22.5,-1.421e-06,1.789,7,0,1.7931
14.203,22.5,-8.7963e-07,-0.0035427,7,0,0
14.485,22.5,-1.976e-06,1.8234,7,0,1.8276
14.766,22.5,-1.5494e-06,-0.0035571,7,0,0
15.047,22.5,1.0989e-06,1.858,7,0,1.8621
15.328,22.5,-1.3539e-06,-0.0035585,7,0,0
15.61,22.5,1.9128e-06,1.8923,7,0,1.8966
15.891,22.5,-7.6326e-07,-0.0035736,7,0,0
16.172,22.5,6.6761e-07,1.9268,7,0,1.931
16.453,22.5,-1.287e-06,-0.0035689,7,0,0
16.735,22.5,1.0004e-06,1.9612,7,0,1.9655
17.016,22.5,-1.5827e-06,-0.0035752,7,0,0
17.297,22.5,2.1094e-07,1.9958,7,0,2
