Time(sec),TempRes(Ohm),SampVolt(V),SampCurr(A),CoilCurr(A),HeatingCurr(A),SampCurr_order(A)0.515,22.7,3.7498e-07,-0.0010539,7,0,0
0.765,22.7,-1.2936e-07,-0.0010541,7,0,4
1.031,22.7,-1.9296e-06,-0.0021205,7,0,0
1.312,22.7,2.5616e-05,3.5508,7,0,3.5556
1.609,22.7,-1.3764e-06,-0.0034473,7,0,0
1.89,22.7,3.7472e-05,3.1066,7,0,3.1111
2.171,22.7,-1.5454e-06,-0.0034087,7,0,0
2.453,22.7,2.5213e-05,2.6623,7,0,2.6667
2.734,22.7,-2.7422e-06,-0.0034459,7,0,0
3.015,22.7,7.5007e-06,2.2181,7,0,2.2222
3.296,22.7,-3.0861e-06,-0.003522,7,0,0
3.578,22.7,-1.0659e-06,1.7739,7,0,1.7778
3.875,22.7,-4.2284e-06,-0.0035824,7,0,0
4.171,22.7,-6.7508e-06,1.3296,7,0,1.3333
4.453,22.7,-3.8849e-06,-0.0035938,7,0,0
4.75,22.7,-7.8476e-06,0.88559,7,0,0.88889
5.031,22.7,-3.776e-06,-0.003633,7,0,0
5.312,22.7,-6.0862e-06,0.44121,7,0,0.44444
5.593,22.7,-4.1501e-06,-0.0036637,7,0,0
5.843,22.7,-3.1414e-06,-0.0037059,7,0,0
