Time(sec),TempRes(Ohm),SampVolt(V),extCurr(A),CoilCurr(A),intCurr(A),SampCurr_order(A),intCurr_sign,extCurr_sign0.562,22.6,-7.4246e-06,-8.3744e-05,7,1.5,1,1,-1
0.828,22.6,-7.0308e-06,1.7436e-05,7,1.5,0,1,-1
1.125,22.6,-7.043e-06,-3.1224e-05,7,1.5,0,1,-1
1.375,22.6,-6.6255e-06,-8.0639e-05,7,1.5,0,1,-1
1.625,22.6,-7.3643e-06,-8.7027e-05,7,1.5,0,1,-1
1.875,22.6,-7.3011e-06,-8.4948e-05,7,1.5,0,1,-1
2.125,22.6,-7.2068e-06,-8.4757e-05,7,1.5,0,1,-1
2.375,22.6,-7.3868e-06,-8.3618e-05,7,1.5,0,1,-1
2.625,22.6,-7.4966e-06,-8.3136e-05,7,1.5,0,1,-1
2.875,22.6,-7.7453e-06,-8.6391e-05,7,1.5,0,1,-1
3.172,22.6,-6.7726e-06,0.99965,7,1.5,1,1,-1
3.5,22.6,-7.2227e-06,-1.8964e-05,7,1.5,0,1,-1
3.75,22.6,-7.0805e-06,-8.0882e-05,7,1.5,0,1,-1
4,22.6,-6.541e-06,-8.7013e-05,7,1.5,0,1,-1
4.25,22.6,-6.7296e-06,-8.6053e-05,7,1.5,0,1,-1
4.5,22.6,-7.3009e-06,-8.7431e-05,7,1.5,0,1,-1
4.75,22.6,-7.5046e-06,-8.9966e-05,7,1.5,0,1,-1
5,22.6,-7.4644e-06,-9.2493e-05,7,1.5,0,1,-1
5.25,22.6,-6.7006e-06,-8.9267e-05,7,1.5,0,1,-1
5.5,22.6,-7.3828e-06,-9.3949e-05,7,1.5,0,1,-1
5.797,22.6,-7.4978e-06,0.99965,7,1.5,1,1,-1
6.125,22.6,-7.4926e-06,-2.8312e-05,7,1.5,0,1,-1
6.375,22.6,-7.2863e-06,-8.2551e-05,7,1.5,0,1,-1
6.625,22.6,-8.2734e-06,-8.7236e-05,7,1.5,0,1,-1
6.875,22.6,-6.9421e-06,-8.7813e-05,7,1.5,0,1,-1
7.125,22.6,-7.4942e-06,-8.6755e-05,7,1.5,0,1,-1
7.375,22.6,-7.3851e-06,-8.9528e-05,7,1.5,0,1,-1
7.625,22.6,-7.5649e-06,-8.8849e-05,7,1.5,0,1,-1
7.875,22.6,-7.5088e-06,-9.1786e-05,7,1.5,0,1,-1
8.125,22.6,-7.0164e-06,-8.8846e-05,7,1.5,0,1,-1
8.422,22.6,-7.4809e-06,0.99961,7,1.5,1,1,-1
8.734,22.6,-7.2537e-06,-2.0095e-05,7,1.5,0,1,-1
9,22.6,-7.2495e-06,-8.1334e-05,7,1.5,0,1,-1
9.25,22.6,-7.0385e-06,-8.5505e-05,7,1.5,0,1,-1
9.5,22.6,-7.2431e-06,-8.7175e-05,7,1.5,0,1,-1
9.75,22.6,-7.4417e-06,-8.7091e-05,7,1.5,0,1,-1
10,22.6,-7.3868e-06,-8.6781e-05,7,1.5,0,1,-1
10.25,22.6,-7.3851e-06,-8.2583e-05,7,1.5,0,1,-1
10.5,22.6,-7.3938e-06,-8.0687e-05,7,1.5,0,1,-1
10.75,22.6,-6.7761e-06,-8.2709e-05,7,1.5,0,1,-1
11.047,22.6,-6.6689e-06,0.99962,7,1.5,1,1,-1
11.359,22.6,-7.4264e-06,-2.2956e-05,7,1.5,0,1,-1
11.625,22.6,-7.1852e-06,-7.6216e-05,7,1.5,0,1,-1
11.875,22.6,-7.8348e-06,-8.288e-05,7,1.5,0,1,-1
12.125,22.6,-7.7268e-06,-8.2958e-05,7,1.5,0,1,-1
