Time(sec),TempRes(Ohm),SampVolt(V),SampCurr(A),CoilCurr(A),HeatingCurr(A),SampCurr_order(A)0.5,35.79,9.0626e-07,-0.0010748,0,0.128,0
0.765,35.79,1.4059e-06,-0.0010748,0,0.128,0
1.015,35.79,1.2139e-06,-0.001075,0,0.128,0
1.312,35.79,3.101e-06,0.2112,0,0.128,0.21429
1.594,35.79,6.6291e-07,-0.0034973,0,0.128,0
1.875,35.79,1.9165e-05,0.42554,0,0.128,0.42857
2.156,35.79,7.521e-07,-0.0034929,0,0.128,0
2.437,35.79,5.4899e-05,0.64014,0,0.128,0.64286
2.719,35.79,1.0593e-06,-0.003462,0,0.128,0
3,35.79,0.00011056,0.85445,0,0.128,0.85714
3.281,35.79,1.2001e-06,-0.0034406,0,0.128,0
3.562,35.79,0.00018478,1.0687,0,0.128,1.0714
3.844,35.79,1.4069e-06,-0.0034369,0,0.128,0
4.125,35.79,0.0002839,1.2831,0,0.128,1.2857
4.406,35.79,1.1391e-06,-0.0034258,0,0.128,0
4.687,35.79,0.00039926,1.4974,0,0.128,1.5
4.969,35.79,1.4533e-06,-0.0034173,0,0.128,0
5.25,35.79,0.00053497,1.7117,0,0.128,1.7143
5.547,35.79,9.6493e-07,-0.0034131,0,0.128,0
5.828,35.79,0.00069269,1.926,0,0.128,1.9286
6.109,35.79,1.3e-06,-0.0033611,0,0.128,0
6.39,35.79,0.00086408,2.1404,0,0.128,2.1429
6.672,35.79,1.9778e-06,-0.0033679,0,0.128,0
6.953,35.79,0.0010663,2.3547,0,0.128,2.3571
7.234,35.79,1.3123e-06,-0.0033685,0,0.128,0
7.515,35.79,0.0012817,2.5691,0,0.128,2.5714
7.797,35.79,6.9601e-07,-0.0033625,0,0.128,0
8.094,35.79,0.0015103,2.7834,0,0.128,2.7857
8.39,35.79,9.7295e-07,-0.0033203,0,0.128,0
8.672,35.79,0.0017721,2.9977,0,0.128,3
