Time(sec),TempRes(Ohm),SampVolt(V),SampCurr(A),CoilCurr(A),HeatingCurr(A),SampCurr_order(A)0.485,35.79,2.1937e-06,-0.0035647,0,0.128,0
0.735,35.79,1.347e-06,-0.0035478,0,0.128,0
0.985,35.79,1.439e-06,-0.0035603,0,0.128,0
1.266,35.79,2.5614e-06,0.21095,0,0.128,0.21429
1.547,35.79,1.8816e-06,-0.003519,0,0.128,0
1.829,35.79,1.53e-05,0.42555,0,0.128,0.42857
2.11,35.79,2.5338e-06,-0.0035088,0,0.128,0
2.391,35.79,4.8546e-05,0.64004,0,0.128,0.64286
2.672,35.79,1.5131e-06,-0.0034766,0,0.128,0
2.954,35.79,0.00010089,0.85446,0,0.128,0.85714
3.235,35.79,1.5644e-06,-0.0034533,0,0.128,0
3.516,35.79,0.00017215,1.0685,0,0.128,1.0714
3.797,35.79,1.3984e-06,-0.0034607,0,0.128,0
4.079,35.79,0.00026891,1.2831,0,0.128,1.2857
4.36,35.79,1.1719e-06,-0.0034167,0,0.128,0
4.641,35.79,0.00038382,1.4974,0,0.128,1.5
4.922,35.79,2.0346e-06,-0.0034211,0,0.128,0
5.219,35.79,0.00051365,1.7116,0,0.128,1.7143
5.5,35.79,1.8236e-06,-0.0033859,0,0.128,0
5.782,35.79,0.00066767,1.926,0,0.128,1.9286
6.063,35.79,1.5838e-06,-0.0033621,0,0.128,0
6.344,35.79,0.00084166,2.1403,0,0.128,2.1429
6.625,35.79,1.5256e-06,-0.003367,0,0.128,0
6.907,35.79,0.0010381,2.3547,0,0.128,2.3571
7.188,35.79,8.5252e-07,-0.0033674,0,0.128,0
7.469,35.79,0.0012529,2.5689,0,0.128,2.5714
7.75,35.79,1.3008e-06,-0.0033373,0,0.128,0
8.032,35.79,0.0014874,2.7835,0,0.128,2.7857
8.313,35.79,1.7947e-06,-0.0033405,0,0.128,0
8.594,35.79,0.0017378,2.9976,0,0.128,3
