Time(sec),TempRes(Ohm),SampVolt(V),SampCurr(A),CoilCurr(A),HeatingCurr(A),SampCurr_order(A)0.516,33.19,1.8025e-06,-0.0035838,0,0.113,0
0.766,33.19,1.9614e-06,-0.0035933,0,0.113,0
1.016,33.19,1.6523e-06,-0.0035975,0,0.113,0
1.297,33.19,1.7129e-06,0.2109,0,0.113,0.21429
1.578,33.19,2.0137e-06,-0.0035647,0,0.113,0
1.86,33.19,-2.399e-08,0.42547,0,0.113,0.42857
2.141,33.19,1.741e-06,-0.0035351,0,0.113,0
2.422,33.19,-1.0127e-06,0.64001,0,0.113,0.64286
2.703,33.19,1.4906e-06,-0.003523,0,0.113,0
2.985,33.19,-8.3244e-07,0.85431,0,0.113,0.85714
3.266,33.19,2.0114e-06,-0.0034765,0,0.113,0
3.547,33.19,3.7215e-07,1.0687,0,0.113,1.0714
3.813,33.19,1.9201e-06,-0.0034748,0,0.113,0
4.11,33.19,-7.5993e-07,1.283,0,0.113,1.2857
4.391,33.19,1.9485e-06,-0.0034675,0,0.113,0
4.672,33.19,5.3408e-07,1.4972,0,0.113,1.5
4.953,33.19,1.2989e-06,-0.0034414,0,0.113,0
5.235,33.19,-1.6649e-06,1.7114,0,0.113,1.7143
5.516,33.19,2.3737e-06,-0.0034457,0,0.113,0
5.797,33.19,8.1189e-07,1.9257,0,0.113,1.9286
6.078,33.19,1.6093e-06,-0.0034189,0,0.113,0
6.36,33.19,-5.9565e-07,2.1401,0,0.113,2.1429
6.656,33.19,1.711e-06,-0.0034273,0,0.113,0
6.953,33.19,5.6953e-06,2.3545,0,0.113,2.3571
7.235,33.19,2.243e-06,-0.0034155,0,0.113,0
7.531,33.19,1.194e-05,2.5687,0,0.113,2.5714
7.828,33.19,9.8962e-07,-0.0033402,0,0.113,0
8.11,33.19,1.8779e-05,2.7831,0,0.113,2.7857
8.391,33.19,2.219e-06,-0.0033627,0,0.113,0
8.672,33.19,2.5882e-05,2.9974,0,0.113,3
9.61,33.18,3.3378e-06,-0.0035853,0.03,0.113,0
9.86,33.18,2.3221e-06,-0.0036025,0.03,0.113,0
10.11,33.18,1.9332e-06,-0.0035813,0.03,0.113,0
10.391,33.18,1.0609e-06,0.21092,0.03,0.113,0.21429
10.672,33.18,2.2967e-06,-0.0035701,0.03,0.113,0
10.953,33.18,1.9149e-06,0.42547,0.03,0.113,0.42857
