Time(sec),TempRes(Ohm),SampVolt(V),SampCurr(A),CoilCurr(A),HeatingCurr(A),SampCurr_order(A)0.484,35.8,2.4298e-06,-0.0035738,0.02,0.128,0
0.75,35.8,1.6373e-06,-0.0035577,0.02,0.128,0
1,35.8,2.4057e-06,-0.0035633,0.02,0.128,0
1.281,35.8,5.3422e-06,0.21098,0.02,0.128,0.21429
1.562,35.8,1.9058e-06,-0.0035266,0.02,0.128,0
1.844,35.8,2.9028e-05,0.42558,0.02,0.128,0.42857
2.125,35.8,1.6765e-06,-0.0035041,0.02,0.128,0
2.406,35.8,6.7346e-05,0.64012,0.02,0.128,0.64286
2.687,35.8,1.76e-06,-0.003483,0.02,0.128,0
2.969,35.8,0.00012883,0.8544,0.02,0.128,0.85714
3.25,35.8,1.5073e-06,-0.0034673,0.02,0.128,0
3.531,35.8,0.00020838,1.0688,0.02,0.128,1.0714
3.812,35.8,1.6601e-06,-0.0034411,0.02,0.128,0
4.094,35.8,0.00031201,1.2831,0.02,0.128,1.2857
4.375,35.8,1.9621e-06,-0.003452,0.02,0.128,0
4.656,35.8,0.00042888,1.4974,0.02,0.128,1.5
4.937,35.8,1.9788e-06,-0.0034458,0.02,0.128,0
5.219,35.8,0.00056333,1.7116,0.02,0.128,1.7143
5.5,35.8,2.243e-06,-0.0034069,0.02,0.128,0
5.781,35.8,0.00072623,1.926,0.02,0.128,1.9286
6.062,35.8,1.6289e-06,-0.0033942,0.02,0.128,0
6.344,35.8,0.00090212,2.1403,0.02,0.128,2.1429
6.625,35.8,1.3806e-06,-0.0033929,0.02,0.128,0
6.906,35.8,0.0010954,2.3546,0.02,0.128,2.3571
7.187,35.8,1.7791e-06,-0.0033719,0.02,0.128,0
7.469,35.8,0.0013117,2.5691,0.02,0.128,2.5714
7.766,35.8,9.6332e-07,-0.0034033,0.02,0.128,0
8.062,35.8,0.0015476,2.7835,0.02,0.128,2.7857
8.344,35.8,1.4523e-06,-0.0033216,0.02,0.128,0
8.625,35.8,0.0018021,2.9978,0.02,0.128,3
