Time(sec),TempRes(Ohm),SampVolt(V),SampCurr(A),CoilCurr(A),HeatingCurr(A),SampCurr_order(A)0.516,33.97,1.7125e-06,-0.0035852,0,0.118,0
0.766,33.97,1.2752e-06,-0.0035777,0,0.118,0
1.016,33.97,2.208e-06,-0.0035802,0,0.118,0
1.297,33.97,1.5118e-06,0.21084,0,0.118,0.21429
1.579,33.97,1.2156e-06,-0.0035412,0,0.118,0
1.86,33.97,2.6909e-08,0.42556,0,0.118,0.42857
2.141,33.97,1.8211e-06,-0.0035128,0,0.118,0
2.422,33.97,1.4019e-06,0.63998,0,0.118,0.64286
2.704,33.97,1.6725e-06,-0.0035044,0,0.118,0
2.985,33.97,-1.2178e-06,0.85433,0,0.118,0.85714
3.266,33.97,2.2808e-06,-0.0034913,0,0.118,0
3.547,33.97,-1.7392e-06,1.0687,0,0.118,1.0714
3.829,33.97,2.435e-06,-0.00346,0,0.118,0
4.11,33.97,5.9559e-07,1.283,0,0.118,1.2857
4.391,33.97,2.3179e-06,-0.0034528,0,0.118,0
4.672,33.97,1.0825e-06,1.4972,0,0.118,1.5
4.954,33.97,2.1393e-06,-0.0034368,0,0.118,0
5.235,33.97,6.8253e-06,1.7115,0,0.118,1.7143
5.516,33.97,1.488e-06,-0.0034335,0,0.118,0
5.797,33.97,1.3704e-05,1.9258,0,0.118,1.9286
6.079,33.97,1.8333e-06,-0.0034291,0,0.118,0
6.36,33.97,2.413e-05,2.1402,0,0.118,2.1429
6.641,33.97,1.9327e-06,-0.0034049,0,0.118,0
6.954,33.97,3.9019e-05,2.3546,0,0.118,2.3571
7.235,33.97,1.4622e-06,-0.003384,0,0.118,0
7.516,33.97,6.2238e-05,2.5688,0,0.118,2.5714
7.797,33.97,1.6711e-06,-0.0033556,0,0.118,0
8.079,33.97,9.4633e-05,2.7831,0,0.118,2.7857
8.36,33.97,1.2672e-06,-0.003355,0,0.118,0
8.641,33.97,0.00013099,2.9975,0,0.118,3
9.532,33.96,1.8654e-06,-0.0035498,0.01,0.118,0
9.797,33.96,1.9543e-06,-0.0035722,0.01,0.118,0
10.047,33.96,2.2892e-06,-0.0035658,0.01,0.118,0
10.329,33.96,2.1847e-07,0.21093,0.01,0.118,0.21429
10.61,33.96,2.4605e-06,-0.0035434,0.01,0.118,0
10.891,33.96,1.377e-06,0.42552,0.01,0.118,0.42857
11.172,33.96,2.048e-06,-0.0035312,0.01,0.118,0
11.454,33.96,2.926e-07,0.64002,0.01,0.118,0.64286
11.735,33.96,1.676e-06,-0.0035162,0.01,0.118,0
12.016,33.96,-2.6547e-07,0.85432,0.01,0.118,0.85714
12.297,33.96,2.9787e-06,-0.0034814,0.01,0.118,0
12.579,33.96,1.6904e-06,1.0687,0.01,0.118,1.0714
12.86,33.96,2.5372e-06,-0.0034603,0.01,0.118,0
13.141,33.96,1.7467e-06,1.283,0.01,0.118,1.2857
13.422,33.96,2.4282e-06,-0.0034614,0.01,0.118,0
13.704,33.96,5.551e-06,1.4972,0.01,0.118,1.5
13.985,33.96,2.1468e-06,-0.0034576,0.01,0.118,0
14.266,33.96,8.7342e-06,1.7115,0.01,0.118,1.7143
14.547,33.96,2.7755e-06,-0.0034082,0.01,0.118,0
14.829,33.96,1.4824e-05,1.9258,0.01,0.118,1.9286
15.11,33.96,2.8675e-06,-0.0034036,0.01,0.118,0
15.391,33.96,2.9321e-05,2.1401,0.01,0.118,2.1429
15.672,33.96,2.466e-06,-0.0033949,0.01,0.118,0
15.954,33.96,4.3621e-05,2.3546,0.01,0.118,2.3571
16.235,33.96,2.3251e-06,-0.0033657,0.01,0.118,0
16.516,33.96,6.8248e-05,2.5687,0.01,0.118,2.5714
16.797,33.96,2.3939e-06,-0.0033879,0.01,0.118,0
17.079,33.96,9.4783e-05,2.7831,0.01,0.118,2.7857
17.36,33.96,2.5729e-06,-0.0033604,0.01,0.118,0
17.641,33.96,0.00013398,2.9975,0.01,0.118,3
18.657,33.97,2.6769e-06,-0.0035707,0.02,0.118,0
18.907,33.97,2.0806e-06,-0.0035783,0.02,0.118,0
19.157,33.97,2.4096e-06,-0.0035982,0.02,0.118,0
19.438,33.97,2.3153e-06,0.21093,0.02,0.118,0.21429
19.719,33.97,2.4929e-06,-0.0035501,0.02,0.118,0
20,33.97,1.2839e-06,0.4255,0.02,0.118,0.42857
20.282,33.97,3.1224e-06,-0.0035244,0.02,0.118,0
20.563,33.97,1.8309e-06,0.63997,0.02,0.118,0.64286
20.844,33.97,3.1639e-06,-0.0035109,0.02,0.118,0
21.125,33.97,-8.0315e-08,0.8543,0.02,0.118,0.85714
21.407,33.97,3.2484e-06,-0.003487,0.02,0.118,0
21.688,33.97,2.4057e-06,1.0686,0.02,0.118,1.0714
21.969,33.97,2.7612e-06,-0.0034825,0.02,0.118,0
22.25,33.97,3.6654e-06,1.2829,0.02,0.118,1.2857
22.547,33.97,3.1101e-06,-0.003483,0.02,0.118,0
22.829,33.97,4.9695e-06,1.4972,0.02,0.118,1.5
23.11,33.97,2.891e-06,-0.0034867,0.02,0.118,0
23.391,33.97,9.7315e-06,1.7114,0.02,0.118,1.7143
23.672,33.97,2.7307e-06,-0.0034682,0.02,0.118,0
23.954,33.97,1.981e-05,1.9257,0.02,0.118,1.9286
24.235,33.97,2.5971e-06,-0.003449,0.02,0.118,0
24.516,33.97,3.4703e-05,2.1401,0.02,0.118,2.1429
24.797,33.97,2.5695e-06,-0.0034348,0.02,0.118,0
25.079,33.97,5.1114e-05,2.3544,0.02,0.118,2.3571
25.36,33.97,2.7729e-06,-0.0034228,0.02,0.118,0
25.641,33.97,7.6913e-05,2.5687,0.02,0.118,2.5714
25.938,33.97,2.4495e-06,-0.0034462,0.02,0.118,0
26.219,33.97,0.00010832,2.7831,0.02,0.118,2.7857
26.5,33.97,2.1618e-06,-0.0033477,0.02,0.118,0
26.782,33.97,0.00014874,2.9974,0.02,0.118,3
27.688,33.96,2.6039e-06,-0.00359,0.03,0.118,0
27.954,33.96,2.5413e-06,-0.0036014,0.03,0.118,0
28.204,33.96,3.1505e-06,-0.0036099,0.03,0.118,0
28.485,33.96,4.9418e-07,0.2109,0.03,0.118,0.21429
28.766,33.96,3.947e-06,-0.0035913,0.03,0.118,0
29.047,33.96,4.2475e-07,0.42545,0.03,0.118,0.42857
29.329,33.96,3.2573e-06,-0.003553,0.03,0.118,0
29.61,33.96,2.5523e-06,0.63991,0.03,0.118,0.64286
29.891,33.96,3.2533e-06,-0.0035539,0.03,0.118,0
30.157,33.96,2.5385e-06,0.85425,0.03,0.118,0.85714
30.454,33.96,2.7687e-06,-0.0035268,0.03,0.118,0
30.735,33.96,4.2883e-06,1.0686,0.03,0.118,1.0714
31.016,33.96,3.5292e-06,-0.0035142,0.03,0.118,0
31.297,33.96,5.8479e-06,1.2829,0.03,0.118,1.2857
31.579,33.96,2.1869e-06,-0.0034833,0.03,0.118,0
31.86,33.96,9.3784e-06,1.4971,0.03,0.118,1.5
32.141,33.96,2.4237e-06,-0.0034606,0.03,0.118,0
32.422,33.96,1.6432e-05,1.7114,0.03,0.118,1.7143
32.704,33.96,2.7194e-06,-0.0034745,0.03,0.118,0
32.985,33.96,3.0621e-05,1.9257,0.03,0.118,1.9286
33.266,33.96,3.2627e-06,-0.0034565,0.03,0.118,0
33.547,33.96,4.4876e-05,2.14,0.03,0.118,2.1429
33.829,33.96,2.3995e-06,-0.0034352,0.03,0.118,0
34.11,33.96,6.2574e-05,2.3544,0.03,0.118,2.3571
34.391,33.96,1.8513e-06,-0.003416,0.03,0.118,0
34.672,33.96,9.601e-05,2.5686,0.03,0.118,2.5714
34.954,33.96,3.0231e-06,-0.0034027,0.03,0.118,0
35.235,33.96,0.0001297,2.7829,0.03,0.118,2.7857
35.516,33.96,2.2594e-06,-0.0033952,0.03,0.118,0
35.813,33.96,0.00016828,2.9973,0.03,0.118,3
36.719,33.96,3.2413e-06,-0.0035994,0.04,0.118,0
36.985,33.96,3.5598e-06,-0.0035946,0.04,0.118,0
37.235,33.96,3.615e-06,-0.0035979,0.04,0.118,0
37.516,33.96,2.4383e-06,0.21091,0.04,0.118,0.21429
37.797,33.96,2.9015e-06,-0.0035736,0.04,0.118,0
38.079,33.96,1.9729e-06,0.42545,0.04,0.118,0.42857
38.36,33.96,2.8105e-06,-0.0035516,0.04,0.118,0
