Time(sec),TempRes(Ohm),SampVolt(V),SampCurr(A),CoilCurr(A),HeatingCurr(A),SampCurr_order(A)0.516,38.63,-1.2274e-05,-0.0034804,0,0.1435,0
0.782,38.63,-1.2085e-05,-0.0034729,0,0.1435,0
1.032,38.63,-1.2943e-05,-0.0034934,0,0.1435,0
1.313,38.63,0.00065106,0.15467,0,0.1435,0.15789
1.594,38.63,-1.1739e-05,-0.0034528,0,0.1435,0
1.875,38.63,0.0013373,0.31278,0,0.1435,0.31579
2.157,38.63,-1.1179e-05,-0.0034443,0,0.1435,0
2.438,38.63,0.002045,0.47093,0,0.1435,0.47368
2.719,38.63,-1.0692e-05,-0.003441,0,0.1435,0
3,38.63,0.0027545,0.62903,0,0.1435,0.63158
3.282,38.63,-1.1058e-05,-0.0034191,0,0.1435,0
3.563,38.63,0.0034663,0.78699,0,0.1435,0.78947
3.844,38.63,-1.1461e-05,-0.0034122,0,0.1435,0
4.11,38.63,0.0041631,0.94498,0,0.1435,0.94737
4.407,38.63,-1.0762e-05,-0.0033948,0,0.1435,0
4.688,38.63,0.0048676,1.1029,0,0.1435,1.1053
4.969,38.63,-1.1173e-05,-0.0033484,0,0.1435,0
5.25,38.63,0.0055603,1.2609,0,0.1435,1.2632
5.532,38.63,-1.0901e-05,-0.0033573,0,0.1435,0
5.829,38.63,0.00633,1.4188,0,0.1435,1.4211
6.11,38.63,-1.1065e-05,-0.0033478,0,0.1435,0
6.407,38.63,0.0070825,1.5769,0,0.1435,1.5789
6.688,38.63,-1.1723e-05,-0.0033536,0,0.1435,0
6.969,38.63,0.0078447,1.7346,0,0.1435,1.7368
7.25,38.63,-1.1154e-05,-0.0033616,0,0.1435,0
7.532,38.63,0.0086148,1.8927,0,0.1435,1.8947
7.813,38.63,-1.1389e-05,-0.0033548,0,0.1435,0
8.094,38.63,0.0094445,2.0506,0,0.1435,2.0526
8.375,38.63,-1.0916e-05,-0.0033345,0,0.1435,0
8.657,38.63,0.010276,2.2086,0,0.1435,2.2105
8.938,38.63,-1.1738e-05,-0.003339,0,0.1435,0
9.219,38.63,0.011135,2.3666,0,0.1435,2.3684
9.5,38.63,-1.1458e-05,-0.0033061,0,0.1435,0
9.782,38.63,0.012025,2.5245,0,0.1435,2.5263
10.063,38.63,-1.0454e-05,-0.0033018,0,0.1435,0
10.344,38.63,0.012954,2.6824,0,0.1435,2.6842
10.625,38.63,-1.1932e-05,-0.0032859,0,0.1435,0
10.907,38.63,0.013953,2.8405,0,0.1435,2.8421
11.188,38.63,-1.1854e-05,-0.0032879,0,0.1435,0
11.469,38.63,0.014934,2.9984,0,0.1435,3
12.329,38.63,-1.2749e-05,-0.0034762,0.1,0.1435,0
12.594,38.63,-1.341e-05,-0.0034911,0.1,0.1435,0
12.844,38.63,-1.3714e-05,-0.0035019,0.1,0.1435,0
13.125,38.63,0.00072277,0.15465,0.1,0.1435,0.15789
13.407,38.63,-1.1873e-05,-0.0034926,0.1,0.1435,0
13.688,38.63,0.0014661,0.31273,0.1,0.1435,0.31579
13.969,38.63,-1.0701e-05,-0.0034675,0.1,0.1435,0
14.25,38.63,0.002218,0.47091,0.1,0.1435,0.47368
14.532,38.63,-1.1513e-05,-0.0034526,0.1,0.1435,0
14.813,38.63,0.002947,0.62897,0.1,0.1435,0.63158
15.094,38.63,-1.1293e-05,-0.0034386,0.1,0.1435,0
15.375,38.63,0.0036832,0.78693,0.1,0.1435,0.78947
15.657,38.63,-1.0104e-05,-0.0034273,0.1,0.1435,0
15.938,38.63,0.004413,0.94491,0.1,0.1435,0.94737
16.219,38.63,-1.055e-05,-0.0033994,0.1,0.1435,0
16.5,38.63,0.0051206,1.1029,0.1,0.1435,1.1053
16.782,38.63,-1.0918e-05,-0.0033914,0.1,0.1435,0
17.063,38.63,0.0058837,1.2608,0.1,0.1435,1.2632
17.344,38.63,-1.0692e-05,-0.003388,0.1,0.1435,0
17.625,38.63,0.0066214,1.4187,0.1,0.1435,1.4211
17.907,38.63,-1.0587e-05,-0.0033846,0.1,0.1435,0
18.188,38.63,0.0073945,1.5767,0.1,0.1435,1.5789
18.469,38.63,-1.1297e-05,-0.0033858,0.1,0.1435,0
18.75,38.63,0.0081574,1.7345,0.1,0.1435,1.7368
19.032,38.63,-1.0486e-05,-0.0033708,0.1,0.1435,0
19.313,38.63,0.0089579,1.8926,0.1,0.1435,1.8947
19.594,38.63,-1.0667e-05,-0.0033432,0.1,0.1435,0
19.875,38.63,0.009806,2.0506,0.1,0.1435,2.0526
20.157,38.63,-1.0861e-05,-0.0033513,0.1,0.1435,0
20.438,38.63,0.010643,2.2085,0.1,0.1435,2.2105
20.719,38.63,-1.1335e-05,-0.0033524,0.1,0.1435,0
21.032,38.63,0.011525,2.3665,0.1,0.1435,2.3684
21.313,38.63,-1.0336e-05,-0.0033291,0.1,0.1435,0
21.594,38.63,0.012433,2.5243,0.1,0.1435,2.5263
21.875,38.63,-1.1103e-05,-0.0033071,0.1,0.1435,0
22.157,38.63,0.013357,2.6823,0.1,0.1435,2.6842
22.438,38.63,-1.1083e-05,-0.003295,0.1,0.1435,0
22.719,38.63,0.014313,2.8403,0.1,0.1435,2.8421
23,38.63,-1.0891e-05,-0.0032902,0.1,0.1435,0
23.282,38.63,0.015394,2.9983,0.1,0.1435,3
24.141,38.64,-1.1754e-05,-0.0035063,0.2,0.1435,0
24.407,38.64,-1.3759e-05,-0.0035181,0.2,0.1435,0
24.657,38.64,-1.2565e-05,-0.0035124,0.2,0.1435,0
24.938,38.64,0.000738,0.15465,0.2,0.1435,0.15789
25.219,38.64,-1.1768e-05,-0.0034992,0.2,0.1435,0
25.5,38.64,0.0014958,0.31272,0.2,0.1435,0.31579
25.782,38.64,-1.186e-05,-0.0034905,0.2,0.1435,0
26.063,38.64,0.0022837,0.47088,0.2,0.1435,0.47368
26.344,38.64,-1.0185e-05,-0.0034832,0.2,0.1435,0
26.625,38.64,0.0030258,0.62893,0.2,0.1435,0.63158
26.907,38.64,-1.0709e-05,-0.0034621,0.2,0.1435,0
27.188,38.64,0.0037974,0.78688,0.2,0.1435,0.78947
27.469,38.64,-1.1414e-05,-0.0034457,0.2,0.1435,0
27.75,38.64,0.0045112,0.94487,0.2,0.1435,0.94737
28.032,38.64,-1.1332e-05,-0.0034361,0.2,0.1435,0
28.313,38.64,0.0052484,1.1028,0.2,0.1435,1.1053
28.594,38.64,-1.0805e-05,-0.003425,0.2,0.1435,0
28.875,38.64,0.0060122,1.2607,0.2,0.1435,1.2632
29.157,38.64,-1.0502e-05,-0.003412,0.2,0.1435,0
29.438,38.64,0.0067512,1.4186,0.2,0.1435,1.4211
29.719,38.64,-1.1621e-05,-0.0033995,0.2,0.1435,0
30,38.64,0.0075236,1.5766,0.2,0.1435,1.5789
30.282,38.64,-1.1241e-05,-0.0033928,0.2,0.1435,0
30.563,38.64,0.0083291,1.7345,0.2,0.1435,1.7368
30.844,38.64,-1.0521e-05,-0.003397,0.2,0.1435,0
31.125,38.64,0.0091349,1.8924,0.2,0.1435,1.8947
31.407,38.64,-1.1156e-05,-0.0033718,0.2,0.1435,0
31.688,38.64,0.0099916,2.0505,0.2,0.1435,2.0526
31.969,38.64,-1.1616e-05,-0.0033595,0.2,0.1435,0
32.25,38.64,0.010842,2.2083,0.2,0.1435,2.2105
32.532,38.64,-1.0904e-05,-0.0033523,0.2,0.1435,0
32.813,38.64,0.011763,2.3665,0.2,0.1435,2.3684
33.094,38.64,-1.117e-05,-0.0033447,0.2,0.1435,0
33.391,38.64,0.012679,2.5243,0.2,0.1435,2.5263
33.688,38.64,-1.0559e-05,-0.0033395,0.2,0.1435,0
33.969,38.64,0.013639,2.6822,0.2,0.1435,2.6842
34.266,38.64,-1.1469e-05,-0.0033799,0.2,0.1435,0
