Time(sec),TempRes(Ohm),SampVolt(V),SampCurr(A),CoilCurr(A),HeatingCurr(A),SampCurr_order(A)0.578,33.92,1.1618e-06,-0.0010834,0,0.118,0
0.844,33.92,1.1637e-06,-0.0010834,0,0.118,0
1.094,33.92,1.331e-06,-0.0010835,0,0.118,0
1.391,33.92,3.7312e-07,0.2112,0,0.118,0.21429
1.688,33.92,1.2794e-06,-0.0035306,0,0.118,0
1.969,33.92,-6.489e-07,0.4256,0,0.118,0.42857
2.25,33.92,9.375e-07,-0.0035005,0,0.118,0
2.532,33.92,-1.8563e-06,0.64005,0,0.118,0.64286
2.797,33.92,1.5852e-06,-0.0034704,0,0.118,0
3.094,33.92,-2.0272e-06,0.85446,0,0.118,0.85714
3.375,33.92,9.8889e-07,-0.0034794,0,0.118,0
3.657,33.92,-2.8239e-07,1.0688,0,0.118,1.0714
3.938,33.92,1.0368e-06,-0.0034569,0,0.118,0
4.219,33.92,-2.4097e-06,1.2832,0,0.118,1.2857
4.5,33.92,9.396e-07,-0.0034409,0,0.118,0
4.782,33.92,1.7908e-06,1.4975,0,0.118,1.5
5.063,33.92,1.3271e-06,-0.003451,0,0.118,0
5.344,33.92,3.0397e-06,1.7116,0,0.118,1.7143
5.625,33.92,-2.866e-07,-0.0034198,0,0.118,0
5.907,33.92,7.8035e-06,1.9261,0,0.118,1.9286
6.203,33.92,9.6307e-07,-0.0034346,0,0.118,0
6.485,33.92,1.5896e-05,2.1405,0,0.118,2.1429
6.782,33.92,1.4257e-06,-0.0033965,0,0.118,0
7.063,33.92,2.8435e-05,2.355,0,0.118,2.3571
7.344,33.92,9.112e-07,-0.0033762,0,0.118,0
7.625,33.92,4.3378e-05,2.5692,0,0.118,2.5714
7.907,33.92,1.2601e-06,-0.0033721,0,0.118,0
8.188,33.92,6.7055e-05,2.7836,0,0.118,2.7857
8.469,33.92,2.2033e-07,-0.0033503,0,0.118,0
8.75,33.92,9.3144e-05,2.9979,0,0.118,3
9.641,33.91,6.9812e-07,-0.0035695,0.03,0.118,0
9.891,33.91,1.3161e-06,-0.0035873,0.03,0.118,0
10.141,33.91,8.6377e-07,-0.0035732,0.03,0.118,0
10.438,33.91,7.542e-07,0.21096,0.03,0.118,0.21429
10.719,33.91,1.9708e-06,-0.0035616,0.03,0.118,0
11,33.91,4.6084e-07,0.42554,0.03,0.118,0.42857
11.282,33.91,1.1196e-06,-0.0035432,0.03,0.118,0
11.563,33.91,-5.7712e-07,0.64011,0.03,0.118,0.64286
11.828,33.91,2.2958e-06,-0.0035047,0.03,0.118,0
12.125,33.91,1.488e-06,0.85443,0.03,0.118,0.85714
12.407,33.91,1.8685e-06,-0.00349,0.03,0.118,0
12.688,33.91,-1.4438e-06,1.0688,0.03,0.118,1.0714
12.969,33.91,2.0756e-06,-0.0034723,0.03,0.118,0
13.25,33.91,2.7511e-06,1.2831,0.03,0.118,1.2857
13.532,33.91,1.4554e-06,-0.003497,0.03,0.118,0
13.813,33.91,3.0069e-06,1.4974,0.03,0.118,1.5
14.094,33.91,2.377e-06,-0.0034706,0.03,0.118,0
14.375,33.91,6.1349e-06,1.7117,0.03,0.118,1.7143
14.657,33.91,2.0456e-06,-0.0034439,0.03,0.118,0
14.953,33.91,1.3212e-05,1.926,0.03,0.118,1.9286
15.235,33.91,1.9079e-06,-0.0034535,0.03,0.118,0
15.532,33.91,2.1182e-05,2.1405,0.03,0.118,2.1429
15.813,33.91,2.2456e-06,-0.0034038,0.03,0.118,0
16.094,33.91,3.5538e-05,2.3549,0.03,0.118,2.3571
16.375,33.91,1.7037e-06,-0.0034051,0.03,0.118,0
16.657,33.91,5.1048e-05,2.5691,0.03,0.118,2.5714
16.938,33.91,1.8523e-06,-0.0033983,0.03,0.118,0
17.219,33.91,7.1568e-05,2.7834,0.03,0.118,2.7857
17.516,33.91,1.5885e-06,-0.0034041,0.03,0.118,0
17.797,33.91,0.00010722,2.9979,0.03,0.118,3
18.688,33.91,2.4918e-06,-0.0035931,0.06,0.118,0
18.938,33.91,2.1588e-06,-0.003593,0.06,0.118,0
19.188,33.91,2.7961e-06,-0.0035901,0.06,0.118,0
19.469,33.91,1.3923e-06,0.21094,0.06,0.118,0.21429
19.75,33.91,2.7544e-06,-0.0035703,0.06,0.118,0
20.032,33.91,-4.3558e-07,0.42555,0.06,0.118,0.42857
20.313,33.91,2.5016e-06,-0.0035387,0.06,0.118,0
20.594,33.91,-2.0558e-07,0.64008,0.06,0.118,0.64286
20.875,33.91,2.2738e-06,-0.0035328,0.06,0.118,0
21.157,33.91,5.31e-07,0.85437,0.06,0.118,0.85714
21.438,33.91,2.7687e-06,-0.0035204,0.06,0.118,0
21.719,33.91,4.9554e-06,1.0687,0.06,0.118,1.0714
22,33.91,2.1635e-06,-0.0034955,0.06,0.118,0
22.282,33.91,7.5972e-06,1.2831,0.06,0.118,1.2857
22.563,33.91,2.5551e-06,-0.00349,0.06,0.118,0
22.844,33.91,1.3326e-05,1.4973,0.06,0.118,1.5
23.125,33.91,2.3465e-06,-0.0034685,0.06,0.118,0
23.407,33.91,2.5074e-05,1.7116,0.06,0.118,1.7143
23.703,33.91,2.967e-06,-0.0034788,0.06,0.118,0
23.985,33.91,3.8693e-05,1.926,0.06,0.118,1.9286
24.282,33.91,1.9011e-06,-0.0034257,0.06,0.118,0
24.563,33.91,5.6509e-05,2.1404,0.06,0.118,2.1429
24.844,33.91,3.1e-06,-0.0034233,0.06,0.118,0
25.125,33.91,8.0707e-05,2.3547,0.06,0.118,2.3571
25.407,33.91,2.5969e-06,-0.0034264,0.06,0.118,0
25.688,33.91,0.00011366,2.569,0.06,0.118,2.5714
25.969,33.91,2.3364e-06,-0.0033999,0.06,0.118,0
26.25,33.91,0.00015008,2.7833,0.06,0.118,2.7857
26.532,33.91,1.8044e-06,-0.0033919,0.06,0.118,0
26.813,33.91,0.00019233,2.9976,0.06,0.118,3
27.797,33.92,2.6347e-06,-0.0035948,0.1,0.118,0
28.047,33.92,2.5941e-06,-0.0035989,0.1,0.118,0
28.297,33.92,2.7964e-06,-0.0036054,0.1,0.118,0
28.594,33.92,1.6422e-06,0.21093,0.1,0.118,0.21429
28.875,33.92,3.6771e-06,-0.0035828,0.1,0.118,0
29.157,33.92,2.5523e-06,0.42553,0.1,0.118,0.42857
29.438,33.92,2.7682e-06,-0.0035655,0.1,0.118,0
29.719,33.92,-1.1652e-06,0.64001,0.1,0.118,0.64286
