Time(sec),TempRes(Ohm),SampVolt(V),SampCurr(A),CoilCurr(A),HeatingCurr(A),SampCurr_order(A)0.5,36.39,1.554e-06,-0.0010726,0,0.132,0
0.75,36.39,1.263e-06,-0.0010724,0,0.132,0
1,36.39,7.3405e-07,-0.0010725,0,0.132,0
1.312,36.39,3.114e-05,0.21136,0,0.132,0.21429
1.593,36.39,9.307e-07,-0.0034332,0,0.132,0
1.875,36.39,9.7556e-05,0.42575,0,0.132,0.42857
2.156,36.39,1.082e-06,-0.0034423,0,0.132,0
2.437,36.39,0.00020817,0.64025,0,0.132,0.64286
2.718,36.39,7.8446e-07,-0.0034247,0,0.132,0
3,36.39,0.00034411,0.85464,0,0.132,0.85714
3.281,36.39,6.0635e-07,-0.0034105,0,0.132,0
3.562,36.39,0.00050357,1.069,0,0.132,1.0714
3.843,36.39,7.4432e-07,-0.0033824,0,0.132,0
4.125,36.39,0.00069618,1.2833,0,0.132,1.2857
4.421,36.39,1.4836e-06,-0.0033888,0,0.132,0
4.703,36.39,0.00090758,1.4977,0,0.132,1.5
5,36.39,1.2968e-06,-0.0033722,0,0.132,0
5.281,36.39,0.00115,1.7119,0,0.132,1.7143
5.578,36.39,1.3008e-06,-0.0033907,0,0.132,0
5.875,36.39,0.0014072,1.9263,0,0.132,1.9286
6.171,36.39,1.3336e-06,-0.003365,0,0.132,0
6.453,36.39,0.001691,2.1407,0,0.132,2.1429
6.734,36.39,1.4294e-06,-0.0033342,0,0.132,0
7.015,36.39,0.0019943,2.3551,0,0.132,2.3571
7.296,36.39,9.6493e-07,-0.0032863,0,0.132,0
7.578,36.39,0.0023298,2.5695,0,0.132,2.5714
7.859,36.39,3.2286e-07,-0.0032985,0,0.132,0
8.14,36.39,0.0026758,2.7837,0,0.132,2.7857
8.421,36.39,1.2168e-06,-0.0032994,0,0.132,0
8.703,36.39,0.0030381,2.9982,0,0.132,3
9.625,36.39,1.5533e-06,-0.0035069,0.03,0.132,0
9.89,36.39,1.9785e-06,-0.003517,0.03,0.132,0
10.14,36.39,2.7063e-06,-0.0035304,0.03,0.132,0
10.421,36.39,4.866e-05,0.21103,0.03,0.132,0.21429
10.703,36.39,9.3305e-07,-0.003497,0.03,0.132,0
10.984,36.39,0.00014753,0.42564,0.03,0.132,0.42857
11.265,36.39,2.0224e-06,-0.0034755,0.03,0.132,0
11.546,36.39,0.00028111,0.64018,0.03,0.132,0.64286
11.828,36.39,2.4331e-06,-0.0034446,0.03,0.132,0
12.109,36.39,0.00044485,0.85459,0.03,0.132,0.85714
12.39,36.39,2.1548e-06,-0.0034334,0.03,0.132,0
12.671,36.39,0.00062082,1.0689,0.03,0.132,1.0714
12.953,36.39,1.9846e-06,-0.0034112,0.03,0.132,0
13.234,36.39,0.00083088,1.2833,0.03,0.132,1.2857
13.515,36.39,1.7056e-06,-0.0033884,0.03,0.132,0
13.796,36.39,0.0010517,1.4976,0.03,0.132,1.5
14.078,36.39,2.3179e-06,-0.0033886,0.03,0.132,0
14.359,36.39,0.0012994,1.7118,0.03,0.132,1.7143
14.64,36.39,2.8879e-06,-0.0033686,0.03,0.132,0
14.921,36.39,0.0015744,1.9262,0.03,0.132,1.9286
15.203,36.39,1.7225e-06,-0.0033787,0.03,0.132,0
15.484,36.39,0.0018573,2.1406,0.03,0.132,2.1429
15.765,36.39,2.178e-06,-0.0033735,0.03,0.132,0
16.046,36.39,0.0021656,2.3549,0.03,0.132,2.3571
16.328,36.39,1.7129e-06,-0.003359,0.03,0.132,0
16.609,36.39,0.0025031,2.5693,0.03,0.132,2.5714
16.89,36.39,2.6373e-06,-0.0033458,0.03,0.132,0
17.171,36.39,0.0028471,2.7836,0.03,0.132,2.7857
17.453,36.39,1.9492e-06,-0.0033229,0.03,0.132,0
17.734,36.39,0.0032315,2.998,0.03,0.132,3
