Time(sec),TempRes(Ohm),SampVolt(V),SampCurr(A),CoilCurr(A),HeatingCurr(A),SampCurr_order(A)0.532,34.04,3.6797e-06,0.0037123,0,0.109,0
0.782,34.04,4.1296e-06,0.0037135,0,0.109,0
1.032,34.04,3.096e-06,0.0037175,0,0.109,0
1.313,34.04,4.5457e-06,-0.21073,0,0.109,0.21429
1.594,34.04,3.1508e-06,0.0037021,0,0.109,0
1.875,34.04,4.4989e-06,-0.42523,0,0.109,0.42857
2.157,34.04,3.7618e-06,0.0036679,0,0.109,0
2.438,34.04,7.708e-06,-0.63972,0,0.109,0.64286
2.719,34.04,3.4612e-06,0.0036305,0,0.109,0
3,34.04,4.775e-06,-0.854,0,0.109,0.85714
3.282,34.04,3.5722e-06,0.0036273,0,0.109,0
3.563,34.04,5.3753e-06,-1.0683,0,0.109,1.0714
3.844,34.04,4.1608e-06,0.0036232,0,0.109,0
4.125,34.04,5.0136e-06,-1.2825,0,0.109,1.2857
4.407,34.04,4.6036e-06,0.0035906,0,0.109,0
4.688,34.04,5.3842e-06,-1.4967,0,0.109,1.5
4.985,34.04,4.0904e-06,0.003593,0,0.109,0
5.266,34.04,7.8926e-06,-1.7109,0,0.109,1.7143
5.547,34.04,4.8052e-06,0.0035863,0,0.109,0
5.828,34.04,7.8868e-06,-1.9251,0,0.109,1.9286
6.11,34.04,4.575e-06,0.0035801,0,0.109,0
6.391,34.04,7.9159e-06,-2.1395,0,0.109,2.1429
6.672,34.04,4.3152e-06,0.0035669,0,0.109,0
6.953,34.04,9.7126e-06,-2.3538,0,0.109,2.3571
7.235,34.04,5.7592e-06,0.003481,0,0.109,0
7.516,34.04,8.0593e-06,-2.5681,0,0.109,2.5714
7.797,34.04,6.383e-06,0.0035034,0,0.109,0
8.078,34.04,9.3361e-06,-2.7823,0,0.109,2.7857
8.36,34.04,6.7449e-06,0.0035166,0,0.109,0
8.641,34.04,9.3992e-06,-2.9965,0,0.109,3
9.547,34.04,7.8849e-06,0.0036932,0.1,0.109,0
9.797,34.04,8.622e-06,0.00371,0.1,0.109,0
10.047,34.04,7.4017e-06,0.0037207,0.1,0.109,0
10.328,34.04,8.4781e-06,-0.21071,0.1,0.109,0.21429
10.61,34.04,7.8781e-06,0.0037096,0.1,0.109,0
10.891,34.04,9.2928e-06,-0.42525,0.1,0.109,0.42857
11.172,34.04,7.0874e-06,0.0036751,0.1,0.109,0
11.453,34.04,1.0364e-05,-0.63969,0.1,0.109,0.64286
11.735,34.04,7.1361e-06,0.0036623,0.1,0.109,0
12.016,34.04,9.8011e-06,-0.85397,0.1,0.109,0.85714
12.297,34.04,6.723e-06,0.0036458,0.1,0.109,0
12.578,34.04,8.4915e-06,-1.0682,0.1,0.109,1.0714
12.844,34.04,5.666e-06,0.0036365,0.1,0.109,0
13.141,34.04,7.8856e-06,-1.2825,0.1,0.109,1.2857
13.422,34.04,5.9556e-06,0.0035877,0.1,0.109,0
13.703,34.04,9.3697e-06,-1.4967,0.1,0.109,1.5
13.985,34.04,5.452e-06,0.0035832,0.1,0.109,0
14.266,34.04,8.7084e-06,-1.7109,0.1,0.109,1.7143
14.547,34.04,5.5949e-06,0.0035766,0.1,0.109,0
14.828,34.04,9.8522e-06,-1.9251,0.1,0.109,1.9286
15.11,34.04,6.1051e-06,0.0035596,0.1,0.109,0
15.391,34.04,7.1872e-06,-2.1394,0.1,0.109,2.1429
15.672,34.04,5.44e-06,0.0035517,0.1,0.109,0
15.953,34.04,7.8288e-06,-2.3537,0.1,0.109,2.3571
16.235,34.04,5.9918e-06,0.0035504,0.1,0.109,0
16.516,34.04,1.0198e-05,-2.5679,0.1,0.109,2.5714
16.797,34.04,6.4273e-06,0.0035457,0.1,0.109,0
17.078,34.04,1.1134e-05,-2.7821,0.1,0.109,2.7857
17.36,34.04,6.8145e-06,0.0035238,0.1,0.109,0
17.641,34.04,7.8243e-06,-2.9964,0.1,0.109,3
18.547,34.04,7.0532e-06,0.0037267,0.2,0.109,0
18.797,34.04,7.7523e-06,0.0037431,0.2,0.109,0
19.047,34.04,7.2501e-06,0.0037403,0.2,0.109,0
19.328,34.04,8.2904e-06,-0.21072,0.2,0.109,0.21429
19.61,34.04,7.8452e-06,0.0037093,0.2,0.109,0
19.891,34.04,8.8234e-06,-0.42521,0.2,0.109,0.42857
20.172,34.04,6.7371e-06,0.0036877,0.2,0.109,0
20.453,34.04,9.7027e-06,-0.63964,0.2,0.109,0.64286
20.735,34.04,6.2502e-06,0.0036717,0.2,0.109,0
21.016,34.04,6.957e-06,-0.85387,0.2,0.109,0.85714
21.297,34.04,5.69e-06,0.0036702,0.2,0.109,0
21.578,34.04,7.7068e-06,-1.0682,0.2,0.109,1.0714
21.86,34.04,5.7106e-06,0.0036346,0.2,0.109,0
22.141,34.04,7.9766e-06,-1.2824,0.2,0.109,1.2857
22.422,34.04,5.0049e-06,0.0036137,0.2,0.109,0
22.703,34.04,8.5931e-06,-1.4966,0.2,0.109,1.5
22.985,34.04,4.9875e-06,0.0036111,0.2,0.109,0
23.282,34.04,9.0339e-06,-1.7108,0.2,0.109,1.7143
23.563,34.04,5.0373e-06,0.0036214,0.2,0.109,0
23.86,34.04,8.2695e-06,-1.9251,0.2,0.109,1.9286
24.141,34.04,5.2345e-06,0.0035941,0.2,0.109,0
24.422,34.04,6.9819e-06,-2.1393,0.2,0.109,2.1429
24.703,34.04,5.7292e-06,0.0035813,0.2,0.109,0
24.985,34.04,6.371e-06,-2.3536,0.2,0.109,2.3571
25.266,34.04,5.5989e-06,0.0035867,0.2,0.109,0
