Time(sec),TempRes(Ohm),SampVolt(V),SampCurr(A),CoilCurr(A),HeatingCurr(A),SampCurr_order(A)0.5,37.51,4.2732e-06,0.0010705,0,0.13,0
0.765,37.51,4.6911e-06,0.0010705,0,0.13,0
1.015,37.51,4.9557e-06,0.0010703,0,0.13,0
1.312,37.51,4.6302e-06,-0.21087,0,0.13,0.21429
1.594,37.51,3.8965e-06,0.0037466,0,0.13,0
1.875,37.51,3.0944e-06,-0.42516,0,0.13,0.42857
2.156,37.51,3.7656e-06,0.0037427,0,0.13,0
2.437,37.51,1.9632e-06,-0.63952,0,0.13,0.64286
2.719,37.51,4.4995e-06,0.0037106,0,0.13,0
3,37.51,4.3418e-06,-0.85383,0,0.13,0.85714
3.281,37.51,4.9667e-06,0.0036861,0,0.13,0
3.562,37.51,1.1266e-06,-1.068,0,0.13,1.0714
3.844,37.51,4.625e-06,0.0036718,0,0.13,0
4.125,37.51,3.9637e-06,-1.2823,0,0.13,1.2857
4.422,37.51,4.5548e-06,0.0036493,0,0.13,0
4.703,37.51,3.1639e-06,-1.4964,0,0.13,1.5
4.984,37.51,4.8587e-06,0.0036298,0,0.13,0
5.265,37.51,2.37e-06,-1.7106,0,0.13,1.7143
5.547,37.51,5.2434e-06,0.0036373,0,0.13,0
5.828,37.51,3.8625e-06,-1.9248,0,0.13,1.9286
6.109,37.51,4.4492e-06,0.0036261,0,0.13,0
6.39,37.51,3.6541e-06,-2.1391,0,0.13,2.1429
6.672,37.51,4.2054e-06,0.003613,0,0.13,0
6.953,37.51,5.3041e-06,-2.3533,0,0.13,2.3571
7.234,37.51,4.2518e-06,0.0036084,0,0.13,0
7.515,37.51,6.9307e-06,-2.5676,0,0.13,2.5714
7.797,37.51,4.9244e-06,0.0035826,0,0.13,0
8.078,37.51,8.1707e-06,-2.7819,0,0.13,2.7857
8.359,37.51,5.0913e-06,0.0035758,0,0.13,0
8.64,37.51,1.4142e-05,-2.9962,0,0.13,3
9.609,37.52,5.3912e-06,0.0037476,0.1,0.13,0
9.859,37.52,4.9744e-06,0.00374,0.1,0.13,0
10.109,37.52,5.3755e-06,0.0037472,0.1,0.13,0
10.39,37.52,5.5811e-06,-0.21068,0.1,0.13,0.21429
10.672,37.52,5.4924e-06,0.0037164,0.1,0.13,0
10.953,37.52,3.4635e-06,-0.42516,0.1,0.13,0.42857
11.234,37.52,5.2201e-06,0.0036731,0.1,0.13,0
11.515,37.52,1.2818e-06,-0.63959,0.1,0.13,0.64286
11.797,37.52,4.7836e-06,0.0036632,0.1,0.13,0
12.078,37.52,2.5835e-06,-0.85382,0.1,0.13,0.85714
12.359,37.52,4.793e-06,0.0036727,0.1,0.13,0
12.64,37.52,2.4368e-06,-1.0681,0.1,0.13,1.0714
12.922,37.52,4.6935e-06,0.0036765,0.1,0.13,0
13.203,37.52,3.158e-06,-1.2823,0.1,0.13,1.2857
13.484,37.52,4.2936e-06,0.0036291,0.1,0.13,0
13.765,37.52,5.785e-06,-1.4965,0.1,0.13,1.5
14.047,37.52,3.9688e-06,0.0036186,0.1,0.13,0
14.328,37.52,1.0267e-05,-1.7106,0.1,0.13,1.7143
14.609,37.52,4.0674e-06,0.0036063,0.1,0.13,0
14.89,37.52,1.6075e-05,-1.9249,0.1,0.13,1.9286
