
Bin,Number,Channel Y0,Channel Y1,Channel Y2
---,---,Time,Resistance,Voltage
161,1,35.57900000000018,108.5,-0.010292727
164,1,36.11000000000013,108.5,-0.010291195
166,1,36.64900000000011,108.5,-0.010289736
169,1,37.19600000000014,108.5,-0.010288183
171,1,37.73500000000013,108.4,-0.01028712
174,1,38.27400000000011,108.4,-0.010285984
176,1,38.82100000000014,108.4,-0.010284348
179,1,39.35200000000009,108.3,-0.010282784
181,1,39.89100000000008,108.25,-0.010281023
184,1,40.43000000000006,108.2,-0.010279449
186,1,40.97700000000009,108.2,-0.010278
188,1,41.51600000000008,108.15,-0.010276228
191,1,42.05500000000006,108.1,-0.010274467
193,1,42.60200000000009,108,-0.010272538
196,1,43.13300000000004,108,-0.010271131
198,1,43.67200000000003,107.95,-0.010269026
201,1,44.21150000000011,107.9,-0.010267139
203,1,44.75,107.9,-0.010265701
206,1,45.29700000000003,107.8,-0.010263398
208,1,45.83650000000011,107.8,-0.01026148
211,1,46.375,107.8,-0.010259625
213,1,46.91450000000009,107.7,-0.010257686
215,1,47.45400000000018,107.7,-0.01025532
218,1,47.99250000000006,107.4,-0.010253215
220,1,48.53950000000009,107.4,-0.010251109
223,1,49.07900000000018,107.35,-0.010248701
225,1,49.61000000000013,107.3,-0.010246513
228,1,50.14900000000011,107.3,-0.010244313
230,1,50.71150000000011,107.2,-0.010241812
233,1,51.26600000000008,107.2,-0.010239529
235,1,51.80500000000006,107.1,-0.010237351
238,1,52.33650000000011,107.1,-0.010234745
240,1,52.88300000000004,107.1,-0.010232004
243,1,53.42200000000003,107,-0.010229982
245,1,53.96900000000005,106.9,-0.010227335
248,1,54.51600000000008,106.9,-0.010224479
250,1,55.04700000000003,106.8,-0.010222332
253,1,55.59400000000005,106.7,-0.010219497
255,1,56.13300000000004,106.7,-0.010217131
257,1,56.67200000000003,106.65,-0.010213962
260,1,57.21150000000011,106.6,-0.010211544
262,1,57.75800000000004,106.5,-0.010208938
265,1,58.30500000000006,106.4,-0.01020602
267,1,58.84400000000005,106.35,-0.010202966
270,1,59.38300000000004,106.3,-0.010199881
272,1,59.92200000000003,106.25,-0.010196858
275,1,60.46150000000011,106.2,-0.010193971
277,1,61.01600000000008,106.15,-0.010190104
280,1,61.55500000000006,106.1,-0.010187196
282,1,62.09400000000005,105.9,-0.010183851
285,1,62.64100000000008,105.9,-0.010180984
287,1,63.18000000000006,105.9,-0.010177649
290,1,63.72700000000009,105.8,-0.010173793
292,1,64.27400000000011,105.8,-0.010170916
295,1,64.82100000000014,105.7,-0.010167643
297,1,65.35200000000009,105.65,-0.01016387
299,1,65.89100000000008,105.6,-0.010160722
302,1,66.43000000000006,105.4,-0.010157064
304,1,66.99250000000006,105.4,-0.010152968
307,1,67.53950000000009,105.3,-0.010149622
309,1,68.07900000000018,105.25,-0.010146037
312,1,68.61750000000006,105.1,-0.010142118
314,1,69.16450000000009,105.05,-0.010138532
317,1,69.70400000000018,104.95,-0.010134832
319,1,70.2505000000001,104.9,-0.010131059
322,1,70.83366666666673,104.8333333333333,-0.010126952
324,1,71.39900000000011,104.75,-0.010122127
327,1,71.94600000000014,104.7,-0.01011851
329,1,72.48500000000013,104.6,-0.010113903
332,1,73.02400000000011,104.4,-0.010109817
334,1,73.5630000000001,104.3,-0.010105513
337,1,74.10200000000009,104.25,-0.010101072
339,1,74.64900000000011,104.2,-0.010097081
342,1,75.19600000000014,104.1,-0.010092818
344,1,75.73500000000013,104.05,-0.01008844
347,1,76.27400000000011,103.9,-0.010084386
349,1,76.80500000000006,103.85,-0.010080519
352,1,77.35200000000009,103.8,-0.010076558
354,1,77.89900000000011,103.65,-0.010072431
356,1,78.4380000000001,103.6,-0.010067792
359,1,78.97700000000009,103.5,-0.010063842
361,1,79.50800000000004,103.35,-0.01005936
364,1,80.05500000000006,103.25,-0.010055421
366,1,80.59400000000005,103.2,-0.01005073
369,1,81.13300000000004,103.1,-0.01004605
371,1,81.67200000000003,103.05,-0.010041027
374,1,82.20400000000018,102.85,-0.010036024
376,1,82.75,102.8,-0.010030708
379,1,83.29700000000003,102.8,-0.010025653
381,1,83.83650000000011,102.7,-0.010020035
384,1,84.375,102.6,-0.010015022
386,1,84.88566666666672,102.5666666666667,-0.01000981
388,1,85.46900000000005,102.4,-0.0100039
391,1,86.00800000000004,102.3,-0.009998032
393,1,86.55500000000006,102.2,-0.009992487
396,1,87.09400000000005,102.15,-0.00998687
398,1,87.63300000000004,102,-0.009980887000000001
401,1,88.17200000000003,101.95,-0.009974602000000001
403,1,88.71150000000011,101.8,-0.009969005
406,1,89.25,101.7,-0.009962751000000001
408,1,89.79700000000003,101.6,-0.009956664
411,1,90.33650000000011,101.45,-0.009949879
413,1,90.86750000000006,101.25,-0.009944145999999999
416,1,91.41450000000009,101.15,-0.009937945
418,1,91.95400000000018,101.05,-0.009930993000000001
420,1,92.49250000000006,100.95,-0.009924458000000001
423,1,93.04700000000003,100.75,-0.009917349000000001
425,1,93.59400000000005,100.65,-0.009910408000000001
428,1,94.13300000000004,100.5,-0.009903779
430,1,94.67200000000003,100.25,-0.009896597
433,1,95.21150000000011,100.15,-0.009889937
435,1,95.75,100.05,-0.00988285
438,1,96.29700000000003,99.95,-0.009875939
440,1,96.86000000000013,84.96000000000001,-0.009867528
443,1,97.36750000000006,99.435,-0.009861337
445,1,97.90700000000015,99.295,-0.009853697
448,1,98.46150000000011,99.15000000000001,-0.009845911000000001
450,1,99.00800000000004,98.99000000000001,-0.009838615
453,1,99.55500000000006,98.84,-0.009830527
455,1,100.1020000000001,98.68000000000001,-0.009822668
458,1,100.6410000000001,98.52000000000001,-0.009814955
460,1,101.1800000000001,98.375,-0.009807514
462,1,101.7190000000001,98.22499999999999,-0.009799801
465,1,102.258,98.06999999999999,-0.009791889999999999
467,1,102.8050000000001,97.91999999999999,-0.009783864
470,1,103.3440000000001,97.75999999999999,-0.009775568
472,1,103.875,97.61,-0.009767667000000001
475,1,104.422,97.465,-0.009759527
477,1,104.9615000000001,97.31999999999999,-0.009751177999999999
480,1,105.508,97.16,-0.009743017
482,1,106.0395000000001,97.005,-0.009734991
485,1,106.5790000000002,96.845,-0.009726528
487,1,107.125,96.69499999999999,-0.009718470999999999
489,1,107.6570000000002,96.545,-0.009709862
492,1,108.1960000000001,96.39,-0.009701420000000001
494,1,108.7425000000001,96.235,-0.009692727
497,1,109.2820000000002,96.08000000000001,-0.009684243
499,1,109.8210000000001,95.925,-0.009675309999999999
502,1,110.3600000000001,95.77000000000001,-0.009666638999999999
504,1,110.8990000000001,95.62,-0.009658112999999999
507,1,111.4460000000001,95.47,-0.009649701
509,1,111.9850000000001,95.295,-0.009640686000000001
512,1,112.5320000000002,95.145,-0.009631858
514,1,113.0710000000001,94.99000000000001,-0.009622686
517,1,113.6100000000001,94.83000000000001,-0.009613752999999999
519,1,114.1645000000001,94.68000000000001,-0.00960431
522,1,114.7040000000002,94.515,-0.009595503
524,1,115.2425000000001,94.36500000000001,-0.009584277
526,1,115.7895000000001,94.21000000000001,-0.009574772
529,1,116.3365000000001,94.05500000000001,-0.009565537000000001
531,1,116.875,93.905,-0.009554895000000001
534,1,117.4145000000001,93.745,-0.009542336
536,1,117.9460000000001,93.58000000000001,-0.009532881999999999
539,1,118.4925000000001,93.43000000000001,-0.009524482000000001
541,1,119.0320000000002,93.27000000000001,-0.009515633000000001
544,1,119.5790000000002,93.12,-0.009506575
546,1,120.1175000000001,92.955,-0.009497143
549,1,120.6645000000001,92.80000000000001,-0.009486959
551,1,121.2195000000002,92.65000000000001,-0.009478069
554,1,121.758,92.5,-0.009468574
556,1,122.297,92.34,-0.009463133
559,1,122.8445000000002,92.185,-0.009453252000000001
561,1,123.3910000000001,92.005,-0.009442746
564,1,123.9380000000001,91.85499999999999,-0.009432584000000001
566,1,124.4850000000001,91.69499999999999,-0.009422442
569,1,125.0320000000002,91.545,-0.009411696000000001
571,1,125.5710000000001,91.38499999999999,-0.009397281
573,1,126.1100000000001,91.235,-0.009384419999999999
576,1,126.6490000000001,91.08000000000001,-0.009374548999999999
578,1,127.1880000000001,90.925,-0.009365274
581,1,127.7270000000001,90.77500000000001,-0.009358009
583,1,128.2895000000001,90.61499999999999,-0.009352724999999999
586,1,128.8210000000001,90.46000000000001,-0.009342636
588,1,129.3600000000001,90.30500000000001,-0.009331858
591,1,129.9065000000001,90.15000000000001,-0.009321685999999999
593,1,130.4540000000002,90,-0.009312753
596,1,130.9925000000001,89.84999999999999,-0.009303352000000001
598,1,131.5320000000002,89.69,-0.009293085
601,1,132.0710000000001,89.535,-0.009283069
603,1,132.6100000000001,89.38,-0.009267258
605,1,133.1490000000001,89.22999999999999,-0.009251644
608,1,133.6960000000001,89.08000000000001,-0.009241743
610,1,134.2350000000001,88.93000000000001,-0.009231341000000001
613,1,134.7740000000001,88.75999999999999,-0.009221210000000001
615,1,135.3210000000001,88.61,-0.009211016000000001
618,1,135.8600000000001,88.46000000000001,-0.009200948
620,1,136.3990000000001,88.31,-0.009190357999999999
623,1,136.9380000000001,88.16499999999999,-0.009180529
625,1,137.4770000000001,88.00999999999999,-0.009170596
628,1,138.0240000000001,87.86,-0.00915737
630,1,138.5630000000001,87.71000000000001,-0.009146352999999999
633,1,139.0940000000001,87.55500000000001,-0.009136503000000001
635,1,139.6410000000001,87.405,-0.009126278
637,1,140.1800000000001,87.265,-0.009115959999999999
640,1,140.7190000000001,87.09999999999999,-0.009105276000000001
642,1,141.2740000000001,86.95,-0.009095249999999999
645,1,141.8130000000001,86.80000000000001,-0.0090849
647,1,142.3440000000001,86.66,-0.009074821
650,1,142.9065000000001,86.495,-0.009064513
652,1,143.4615000000001,86.355,-0.00905359
655,1,144,86.19999999999999,-0.009043219
657,1,144.5395000000001,86.06,-0.009033526
660,1,145.0790000000002,85.90000000000001,-0.009022644
662,1,145.6175000000001,85.75999999999999,-0.009013024
665,1,146.1645000000001,85.595,-0.009002726000000001
667,1,146.7190000000001,85.44499999999999,-0.008991574
670,1,147.258,85.295,-0.008982339000000001
672,1,147.8050000000001,85.14500000000001,-0.008972271
675,1,148.3520000000001,84.995,-0.008960951999999999
677,1,148.8910000000001,84.85499999999999,-0.008950965999999999
680,1,149.4300000000001,84.71000000000001,-0.008940376999999999
682,1,149.9615000000001,84.56,-0.008930173
684,1,150.508,84.41499999999999,-0.0089195
687,1,151.0475000000001,84.27,-0.008909494
689,1,151.6020000000001,84.125,-0.00889856
692,1,152.1490000000001,83.98,-0.008888075
694,1,152.6880000000001,83.825,-0.008877684
697,1,153.2270000000001,83.68000000000001,-0.008867042
699,1,153.7740000000001,83.53999999999999,-0.008856838000000001
702,1,154.3130000000001,83.39500000000001,-0.008846425
704,1,154.8520000000001,83.255,-0.008835961
707,1,155.3910000000001,83.11,-0.008825787999999999
709,1,155.9380000000001,82.965,-0.008814812999999999
712,1,156.4925000000001,82.815,-0.008804515000000001
714,1,157.0320000000002,82.675,-0.008793759
717,1,157.5630000000001,82.53,-0.008782961000000001
719,1,158.1100000000001,82.39500000000001,-0.008773143000000001
722,1,158.6490000000001,82.235,-0.008762782
724,1,159.2115000000001,82.09,-0.008751536000000001
727,1,159.75,81.955,-0.008741572
729,1,160.2820000000002,81.81,-0.008730887999999999
732,1,160.8440000000001,81.66999999999999,-0.008720122
734,1,161.375,81.53,-0.008710229999999999
736,1,161.922,81.38499999999999,-0.008699577999999999
739,1,162.4540000000002,81.245,-0.008688978
741,1,163,81.11,-0.008678368000000001
744,1,163.5395000000001,80.965,-0.008667862
746,1,164.0940000000001,80.83500000000001,-0.008657115999999999
749,1,164.625,80.685,-0.008647224
751,1,165.172,80.545,-0.008636708
754,1,165.7040000000002,80.405,-0.008626139
756,1,166.25,80.265,-0.008615685
759,1,166.7895000000001,80.13499999999999,-0.008605366
761,1,167.3365000000001,79.995,-0.008594495000000001
764,1,167.883,79.84999999999999,-0.008583708000000001
766,1,168.4300000000001,79.72,-0.008573753999999999
769,1,168.9770000000001,79.58,-0.008563102
771,1,169.5240000000001,79.435,-0.008552554
773,1,170.0550000000001,79.31,-0.008541933
776,1,170.6020000000001,79.17,-0.008531426999999999
778,1,171.1410000000001,79.02500000000001,-0.008520972999999999
781,1,171.6880000000001,78.88499999999999,-0.008510716999999999
783,1,172.2190000000001,78.75,-0.008500334999999999
786,1,172.758,78.61,-0.008489798
788,1,173.297,78.47999999999999,-0.008479301999999999
791,1,173.8440000000001,78.34999999999999,-0.008468869
793,1,174.383,78.21000000000001,-0.008458415
796,1,174.922,78.08,-0.008448096
798,1,175.4615000000001,77.94,-0.008437767000000001
801,1,176.008,77.81,-0.008427614999999999
803,1,176.5550000000001,77.675,-0.008416974000000001
805,1,177.0940000000001,77.54499999999999,-0.008406509
808,1,177.6410000000001,77.405,-0.008396305
810,1,178.172,77.27,-0.008385538
813,1,178.7115000000001,77.14500000000001,-0.008375677999999999
815,1,179.258,77.01000000000001,-0.008364912
818,1,179.797,76.88,-0.008354571999999999
820,1,180.3440000000001,76.75,-0.008344910000000001
823,1,180.883,76.61500000000001,-0.008333935000000001
825,1,181.422,76.485,-0.008324127000000001
828,1,181.9690000000001,76.35499999999999,-0.008313932
830,1,182.5,76.235,-0.008303728
833,1,183.0395000000001,76.09999999999999,-0.008293159
835,1,183.5790000000002,75.97,-0.008283195
837,1,184.1175000000001,75.845,-0.008272928000000001
840,1,184.6645000000001,75.69,-0.008262672
842,1,185.2040000000002,75.575,-0.008252519999999999
845,1,185.7350000000001,75.435,-0.008242055999999999
847,1,186.2740000000001,75.31999999999999,-0.008231716
850,1,186.8546666666668,76.8,-0.00822146
853,1,187.4380000000001,75.03999999999999,-0.008210057999999999
855,1,187.9770000000001,74.91499999999999,-0.00819976
857,1,188.5240000000001,74.785,-0.008189441
860,1,189.0550000000001,74.66499999999999,-0.008179352000000001
862,1,189.6020000000001,74.535,-0.008169044
865,1,190.1410000000001,74.41499999999999,-0.008159090000000001
867,1,190.672,74.285,-0.008148667
870,1,191.2190000000001,74.16,-0.008138411
872,1,191.758,74.02500000000001,-0.008128353
875,1,192.297,73.905,-0.008118316
877,1,192.8365000000001,73.785,-0.008108300000000001
880,1,193.375,73.66,-0.008098085
882,1,193.9145000000001,73.535,-0.008088048
885,1,194.4615000000001,73.41499999999999,-0.008077917
887,1,195,73.285,-0.008067817
889,1,195.547,73.16499999999999,-0.008057811
892,1,196.0940000000001,73.035,-0.008047545
894,1,196.625,72.91499999999999,-0.008037789
897,1,197.172,72.78999999999999,-0.008027471
899,1,197.7115000000001,72.67,-0.008017465
902,1,198.25,72.55500000000001,-0.008007386
904,1,198.7820000000002,72.405,-0.007997733999999999
907,1,199.3290000000002,72.28999999999999,-0.007987311
909,1,199.8675000000001,72.175,-0.007977847
912,1,200.4070000000002,72.045,-0.007967477000000001
914,1,200.9460000000001,71.935,-0.007957397999999999
916,1,201.4850000000001,71.81,-0.007947225
919,1,202.0240000000001,71.69499999999999,-0.007937615
921,1,202.5710000000001,71.565,-0.007927672
924,1,203.1175000000001,71.44,-0.007917395000000001
926,1,203.6570000000002,71.33,-0.007907869
929,1,204.1960000000001,71.205,-0.00789779
931,1,204.7350000000001,71.09,-0.007887877999999999
934,1,205.2895000000001,70.97499999999999,-0.007878049
936,1,205.8290000000002,70.84999999999999,-0.007868147000000001
939,1,206.3675000000001,70.72499999999999,-0.007857954
941,1,206.9070000000002,70.61,-0.007848396000000001
944,1,207.4460000000001,70.48999999999999,-0.007838629999999999
946,1,207.9925000000001,70.375,-0.007828676
949,1,208.5320000000002,70.26000000000001,-0.00781892
951,1,209.0710000000001,70.15000000000001,-0.007809029
953,1,209.6020000000001,70.02500000000001,-0.007799419
956,1,210.1410000000001,69.91,-0.007789903
958,1,210.6960000000001,69.8,-0.007779491
961,1,211.2425000000001,69.68000000000001,-0.007770006
963,1,211.7895000000001,69.565,-0.007760302
966,1,212.3365000000001,69.45,-0.007750807
968,1,212.875,69.33500000000001,-0.007740749
971,1,213.422,69.205,-0.007731056
973,1,213.9540000000002,69.09,-0.007721446
976,1,214.5,68.97499999999999,-0.007711503
978,1,215.0395000000001,68.87,-0.007701955
981,1,215.5710000000001,68.75,-0.007692564
983,1,216.133,68.63499999999999,-0.007682652
986,1,216.672,68.52500000000001,-0.007672865
988,1,217.2040000000002,68.41499999999999,-0.00766362
991,1,217.75,68.3,-0.007653989
993,1,218.2820000000002,68.185,-0.007644421
995,1,218.8290000000002,68.07499999999999,-0.007634384
998,1,219.3675000000001,67.965,-0.00762541
1000,1,219.9145000000001,67.85499999999999,-0.007615081
1003,1,220.4615000000001,67.735,-0.007606315
1005,1,221.008,67.625,-0.007596341
1008,1,221.547,67.505,-0.007586668
1010,1,222.0865000000001,67.39500000000001,-0.007577673
1013,1,222.625,67.29499999999999,-0.00756772
1015,1,223.172,67.185,-0.007558548
1018,1,223.7040000000002,67.07499999999999,-0.007549157
1020,1,224.2425000000001,66.965,-0.00753988
1023,1,224.7895000000001,66.85499999999999,-0.007530437
1025,1,225.3290000000002,66.745,-0.007521119
1027,1,225.8675000000001,66.63499999999999,-0.007511561
1030,1,226.3990000000001,66.53,-0.00750266
1032,1,226.9460000000001,66.42500000000001,-0.007493415
1035,1,227.4925000000001,66.31999999999999,-0.00748416
1037,1,228.0320000000002,66.205,-0.00747479
1040,1,228.5790000000002,66.11,-0.007465826
1042,1,229.1175000000001,65.98999999999999,-0.007456195
1045,1,229.6570000000002,65.86500000000001,-0.007446731
1047,1,230.1960000000001,65.765,-0.007437757
1050,1,230.75,65.655,-0.007428419
1052,1,231.297,65.55,-0.007419132
1055,1,231.8365000000001,65.44499999999999,-0.007409887
1057,1,232.375,65.34,-0.007400777
1060,1,232.922,65.235,-0.007391761
1062,1,233.4540000000002,65.13499999999999,-0.00738285
1064,1,234,65.02500000000001,-0.007373501
1067,1,234.5320000000002,64.92,-0.007364495
1069,1,235.0790000000002,64.82499999999999,-0.007355615
1072,1,235.6175000000001,64.71000000000001,-0.007346797
1074,1,236.1645000000001,64.61,-0.007337521
1077,1,236.7040000000002,64.505,-0.007328245
1079,1,237.2425000000001,64.40000000000001,-0.007319354
1082,1,237.7895000000001,64.31,-0.007310474
1084,1,238.3290000000002,64.19499999999999,-0.007301792
1087,1,238.875,64.08500000000001,-0.007293016
1089,1,239.4070000000002,63.995,-0.007284312
1092,1,239.9460000000001,63.895,-0.007275526
1094,1,240.4925000000001,63.785,-0.007266803
1096,1,241.0395000000001,63.69,-0.00725736
1099,1,241.5790000000002,63.595,-0.007248626
1101,1,242.125,63.495,-0.007239673
1104,1,242.672,63.39,-0.007231042
1106,1,243.2040000000002,63.295,-0.007222767
1109,1,243.7425000000001,63.19,-0.007213886
1111,1,244.2895000000001,63.095,-0.007205204
1114,1,244.8290000000002,62.995,-0.007196241
1116,1,245.3675000000001,62.895,-0.007187652
1119,1,245.9070000000002,62.8,-0.007179251
1121,1,246.4460000000001,62.7,-0.007170538
1124,1,246.9850000000001,62.59,-0.007161658
1126,1,247.5240000000001,62.48999999999999,-0.007153017
1128,1,248.0630000000001,62.395,-0.007144491
1131,1,248.6175000000001,62.295,-0.007135694
1133,1,249.1570000000002,62.21,-0.007127075
1136,1,249.7040000000002,62.115,-0.007118861
1138,1,250.25,62.015,-0.007110555
1141,1,250.7895000000001,61.915,-0.007101997
1143,1,251.3290000000002,61.825,-0.007093659
1146,1,251.8675000000001,61.725,-0.00708529
1148,1,252.4070000000002,61.635,-0.007077097
1151,1,252.9535000000001,61.545,-0.007068884
1153,1,253.508,61.45,-0.007060171
1156,1,254.047,61.355,-0.007051551
1158,1,254.5790000000002,61.26000000000001,-0.007043359
1161,1,255.125,61.17,-0.007035208
1163,1,255.6800000000001,61.075,-0.007026922
1166,1,256.2190000000001,60.985,-0.007018521
1168,1,256.758,60.89,-0.007010516
1170,1,257.2895000000001,60.795,-0.007002543
1173,1,257.8365000000001,60.705,-0.006994382
1175,1,258.383,60.62,-0.00698645
1178,1,258.922,60.53,-0.006978039
1180,1,259.4540000000002,60.44,-0.006970013
1183,1,259.9925000000001,60.34999999999999,-0.006962425
1185,1,260.5395000000001,60.255,-0.006953587
1188,1,261.0790000000002,60.17,-0.00694577
1190,1,261.6175000000001,60.075,-0.006937807
1193,1,262.1570000000002,59.995,-0.006930135
1195,1,262.6960000000001,59.91,-0.006921818
1198,1,263.2350000000001,59.82,-0.006913813
1200,1,263.7740000000001,59.73,-0.00690635
1202,1,264.3210000000001,59.645,-0.006898335
1205,1,264.8600000000001,59.565,-0.006890487
1207,1,265.3910000000001,59.475,-0.006882753
1210,1,265.9380000000001,59.41,-0.006874707
1212,1,266.336,61.16,-0.00686838
1214,1,266.8210000000001,59.225,-0.006861835
1216,1,267.3675000000001,59.145,-0.006854184
1219,1,267.9070000000002,59.055,-0.006846523
1221,1,268.4460000000001,58.975,-0.006838821
1224,1,268.9925000000001,58.89,-0.006830868
1226,1,269.5395000000001,58.8,-0.006823249
1229,1,270.0785000000001,58.72,-0.006815453
1231,1,270.6175000000001,58.64,-0.006808021
1234,1,271.1570000000002,58.545,-0.006800058
1236,1,271.6960000000001,58.465,-0.006792575
1238,1,272.2350000000001,58.385,-0.00678507
1241,1,272.7740000000001,58.3,-0.006777733
1243,1,273.3285000000001,58.22,-0.006770218
1246,1,273.8600000000001,58.14,-0.006762682
1248,1,274.4070000000002,58.05,-0.00675475
1251,1,274.9535000000001,57.97,-0.006746912
1253,1,275.4925000000001,57.89,-0.006739929
1256,1,276.0395000000001,57.805,-0.006732633
1258,1,276.5865000000001,57.73,-0.006725087
1261,1,277.1175000000001,57.635,-0.006717385
1263,1,277.6645000000001,57.56,-0.006710203
1266,1,278.2115000000001,57.48,-0.006702886
1268,1,278.75,57.405,-0.006695497
1271,1,279.297,57.32,-0.006688159
1273,1,279.8365000000001,57.245,-0.006680957
1276,1,280.3755000000001,57.16,-0.006673817
1278,1,280.922,57.08,-0.006666229
1280,1,281.4690000000001,57.005,-0.006659382
1283,1,282.008,56.925,-0.006652065
1285,1,282.5550000000001,56.84999999999999,-0.006644602
1288,1,283.1020000000001,56.765,-0.006637525
1290,1,283.633,56.69,-0.006630531
1293,1,284.1800000000001,56.61,-0.006623173
1295,1,284.7270000000001,56.54000000000001,-0.006615991
1298,1,285.2740000000001,56.455,-0.006608716
1300,1,285.8050000000001,56.375,-0.006602139
1303,1,286.3440000000001,56.31,-0.006595021
1305,1,286.883,56.235,-0.006588006
1308,1,287.4380000000001,56.155,-0.006580835
1310,1,287.9770000000001,56.055,-0.006573622
1313,1,288.5160000000001,55.98999999999999,-0.006567046
1315,1,289.0630000000001,55.92,-0.006559698
1318,1,289.6020000000001,55.84,-0.006552975
1320,1,290.1490000000001,55.765,-0.006545575
1322,1,290.6880000000001,55.69,-0.006538987
1325,1,291.2270000000001,55.62,-0.006532223
1327,1,291.7660000000001,55.54000000000001,-0.006525938
1330,1,292.3050000000001,55.47,-0.006518621
1332,1,292.8520000000001,55.395,-0.006511898
1335,1,293.4170000000001,55.33666666666667,-0.006505343
1337,1,293.9925000000001,55.235,-0.00649764
1340,1,294.5395000000001,55.165,-0.006490803
1342,1,295.0785000000001,55.095,-0.006484309
1345,1,295.6100000000001,55.02,-0.006477514
1347,1,296.1570000000002,54.95,-0.006470916
1350,1,296.6960000000001,54.87,-0.006464266
1352,1,297.2345,54.805,-0.006457585
1355,1,297.8336666666667,54.74,-0.006451123
1357,1,298.3210000000001,54.66,-0.00644464
1360,1,298.8520000000001,54.59,-0.006438001
1362,1,299.3990000000001,54.515,-0.006431007
1365,1,299.9460000000001,54.445,-0.006424607
1367,1,300.5005000000001,54.37,-0.006417905
1370,1,301.0475000000001,54.295,-0.00641136
1372,1,301.5790000000002,54.225,-0.006404648
1375,1,302.125,54.155,-0.006398279
1377,1,302.6645000000001,54.09,-0.006391682
1379,1,303.2115000000001,54.015,-0.006385053
1382,1,303.7425000000001,53.945,-0.006378726
1384,1,304.2820000000002,53.885,-0.006372306
1387,1,304.8290000000002,53.815,-0.006366125
1389,1,305.3675000000001,53.73999999999999,-0.006359569
1392,1,305.9145000000001,53.675,-0.006353013
1394,1,306.4615000000001,53.59999999999999,-0.006346926
1397,1,306.9925000000001,53.53,-0.006340526
1399,1,307.5320000000002,53.47,-0.006334064
1402,1,308.0790000000002,53.395,-0.006328175
1404,1,308.6175000000001,53.33,-0.006321536
1407,1,309.1565000000001,53.265,-0.006315491
1409,1,309.6960000000001,53.195,-0.006308903
1411,1,310.2350000000001,53.13,-0.006302723
1414,1,310.7815000000001,53.065,-0.006296479
1416,1,311.3210000000001,52.995,-0.006290132
1419,1,311.8675000000001,52.93,-0.00628393
1421,1,312.4070000000002,52.87,-0.006277937
1424,1,312.9540000000002,52.775,-0.006271611
1426,1,313.4925000000001,52.70999999999999,-0.006265263
1429,1,314.0395000000001,52.645,-0.006259395
1431,1,314.5865000000001,52.58,-0.006252745
1434,1,315.125,52.515,-0.006246867
1436,1,315.6725000000001,52.45,-0.006240769
1439,1,316.2115000000001,52.39,-0.006234703
1441,1,316.7740000000001,52.32,-0.006228377
1444,1,317.3050000000001,52.255,-0.006222736
1446,1,317.8520000000001,52.19,-0.006216117
1449,1,318.3985,52.125,-0.006210072
1451,1,318.9796666666668,52.07333333333333,-0.006204069
1454,1,319.5550000000001,51.98999999999999,-0.006197315
1456,1,320.0865000000001,51.92,-0.006191509
1459,1,320.633,51.855,-0.006185641
1461,1,321.1800000000001,51.79000000000001,-0.006179711
1464,1,321.7115000000001,51.735,-0.006173822
1466,1,322.258,51.68,-0.006167787
1469,1,322.8050000000001,51.61,-0.006161366
1471,1,323.3595,51.54000000000001,-0.006155884
1474,1,323.8910000000001,51.48,-0.006149797
1476,1,324.4380000000001,51.42,-0.006144242
1479,1,324.9770000000001,51.355,-0.006138123
1481,1,325.5395000000001,51.29000000000001,-0.006132287
1483,1,326.0710000000001,51.235,-0.006126158
1486,1,326.6175000000001,51.165,-0.006120248
1488,1,327.1490000000001,51.1,-0.006114714
1491,1,327.6960000000001,51.045,-0.006108741
1493,1,328.2345,50.98,-0.006102978
1496,1,328.7820000000002,50.915,-0.006096995
1498,1,329.3210000000001,50.86,-0.006091294
1501,1,329.8595,50.8,-0.006085926
1503,1,330.4145000000001,50.73999999999999,-0.006079787
1506,1,330.9695000000002,50.675,-0.00607394
1508,1,331.508,50.615,-0.006067936
1511,1,332.0550000000001,50.56,-0.006062235
1513,1,332.5945000000002,50.5,-0.006056919
1516,1,333.133,50.44,-0.006051124
1518,1,333.672,50.385,-0.006045298
1521,1,334.2190000000001,50.315,-0.006039492
1523,1,334.7660000000001,50.255,-0.00603401
1526,1,335.3210000000001,50.2,-0.006028277
1528,1,335.8520000000001,50.145,-0.006022461
1531,1,336.4065000000001,50.08,-0.006017021
1533,1,336.9535000000001,50.025,-0.006010923
1535,1,337.4925000000001,49.95999999999999,-0.006005472
1538,1,338.047,49.905,-0.005999542
1540,1,338.5865000000001,49.84999999999999,-0.005994101
1543,1,339.133,49.79000000000001,-0.005988577
1545,1,339.6725000000001,49.73,-0.005982896
1548,1,340.2195000000002,49.675,-0.005977497
1550,1,340.75,49.615,-0.005972025
1553,1,341.297,49.57,-0.005966449
1555,1,341.8365000000001,49.48999999999999,-0.005960977
1558,1,342.3675000000001,49.435,-0.005955411
1560,1,342.9145000000001,49.375,-0.005949835
1563,1,343.4540000000002,49.32,-0.005944342
1565,1,344,49.26000000000001,-0.00593887
1568,1,344.5315000000001,49.205,-0.005933377
1570,1,345.0710000000001,49.16,-0.005928041
1572,1,345.6175000000001,49.1,-0.005922256
1575,1,346.1570000000002,49.045,-0.005917191
1577,1,346.6960000000001,48.985,-0.005911542
1580,1,347.2270000000001,48.94,-0.005906268
1582,1,347.7740000000001,48.88,-0.005900889
