Time(sec),TempRes(Ohm),SampVolt(V),extCurr(A),CoilCurr(A),intCurr(A),SampCurr_order(A),intCurr_sign,extCurr_sign0.594,21.96,7.9062e-07,-0.001049,7,1,4,1,-1
0.86,21.96,1.2332e-06,-0.00015512,7,1,0,1,-1
1.125,21.96,1.7164e-06,-0.0030031,7,1,0,1,-1
1.375,21.96,8.4338e-07,-0.0030511,7,1,0,1,-1
1.625,21.96,9.3442e-07,-0.0030482,7,1,0,1,-1
1.875,21.96,1.3055e-06,-0.0030632,7,1,0,1,-1
2.125,21.96,1.2257e-06,-0.0030708,7,1,0,1,-1
2.375,21.96,4.1204e-07,-0.0030524,7,1,0,1,-1
2.625,21.96,1.0804e-06,-0.0030695,7,1,0,1,-1
2.875,21.96,2.2713e-07,-0.0030808,7,1,0,1,-1
3.156,21.96,-3.0863e-06,3.9985,7,1,4,1,-1
3.438,21.96,1.2844e-06,-0.0028003,7,1,0,1,-1
3.688,21.96,2.8741e-07,-0.0030298,7,1,0,1,-1
3.938,21.96,-3.3168e-07,-0.0030403,7,1,0,1,-1
4.188,21.96,4.2192e-07,-0.0030639,7,1,0,1,-1
4.438,21.96,5.3692e-07,-0.0030689,7,1,0,1,-1
4.688,21.96,-8.7889e-07,-0.0030904,7,1,0,1,-1
4.938,21.96,-3.4737e-07,-0.0030785,7,1,0,1,-1
5.188,21.96,2.2713e-07,-0.0030726,7,1,0,1,-1
5.438,21.96,-5.0294e-08,-0.0030716,7,1,0,1,-1
5.719,21.96,-3.5008e-06,3.9984,7,1,4,1,-1
6.031,21.96,-4.877e-07,-0.0028507,7,1,0,1,-1
6.281,21.96,-9.0261e-07,-0.0030436,7,1,0,1,-1
6.531,21.96,-3.0092e-07,-0.0030803,7,1,0,1,-1
6.781,21.96,-1.0465e-06,-0.0030514,7,1,0,1,-1
7.031,21.96,-1.0134e-06,-0.0030782,7,1,0,1,-1
7.281,21.96,-5.8441e-07,-0.0030789,7,1,0,1,-1
7.531,21.96,-1.096e-06,-0.003079,7,1,0,1,-1
7.781,21.96,-8.7307e-07,-0.0030685,7,1,0,1,-1
8.031,21.96,7.2233e-08,-0.0030785,7,1,0,1,-1
8.313,21.96,-4.522e-06,3.9985,7,1,4,1,-1
8.594,21.96,-9.4744e-07,-0.0027714,7,1,0,1,-1
8.844,21.96,-8.7469e-07,-0.0030069,7,1,0,1,-1
9.094,21.96,-9.0099e-07,-0.0030625,7,1,0,1,-1
9.344,21.96,-8.8989e-07,-0.0030657,7,1,0,1,-1
9.594,21.96,-1.1061e-06,-0.0030536,7,1,0,1,-1
9.844,21.96,-1.076e-06,-0.0030497,7,1,0,1,-1
10.094,21.96,-1.1427e-06,-0.00307,7,1,0,1,-1
10.344,21.96,-6.4518e-07,-0.0030783,7,1,0,1,-1
10.594,21.96,-9.3336e-07,-0.0030745,7,1,0,1,-1
10.875,21.96,-5.0334e-06,3.9985,7,1,4,1,-1
11.156,21.96,-8.8618e-07,-0.0028312,7,1,0,1,-1
11.406,21.96,-1.9061e-06,-0.0030089,7,1,0,1,-1
