Time(sec),TempRes(Ohm),SampVolt(V),extCurr(A),CoilCurr(A),intCurr(A),SampCurr_order(A),intCurr_sign,extCurr_sign0.515,22.01,1.2609e-06,-0.0030561,7,1,4,1,1
0.797,22.01,5.6418e-06,3.9974,7,1,0,1,1
1.078,22.01,1.1895e-06,-0.0029735,7,1,0,1,1
1.343,22.01,1.9776e-06,-0.0030274,7,1,0,1,1
1.593,22.01,5.7114e-07,-0.003025,7,1,0,1,1
1.843,22.01,6.5069e-07,-0.0030459,7,1,0,1,1
2.093,22.01,4.2661e-07,-0.0030448,7,1,0,1,1
2.343,22.01,1.1874e-06,-0.0030416,7,1,0,1,1
2.593,22.01,5.9251e-07,-0.0030516,7,1,0,1,1
2.843,22.01,9.0464e-07,-0.0030497,7,1,0,1,1
3.125,22.01,5.3886e-06,3.9987,7,1,4,1,1
3.406,22.01,7.4667e-07,-0.0027413,7,1,0,1,1
3.672,22.01,6.9699e-07,-0.0029977,7,1,0,1,1
3.922,22.01,-2.4201e-07,-0.0030331,7,1,0,1,1
4.172,22.01,3.4496e-07,-0.0030459,7,1,0,1,1
4.422,22.01,-1.5097e-07,-0.0030559,7,1,0,1,1
4.672,22.01,9.4087e-08,-0.0030699,7,1,0,1,1
4.922,22.01,6.6154e-07,-0.0030483,7,1,0,1,1
5.172,22.01,2.1612e-07,-0.0030666,7,1,0,1,1
5.422,22.01,3.0037e-07,-0.0030454,7,1,0,1,1
5.703,22.01,3.2997e-06,3.9986,7,1,4,1,1
6,22.01,5.6224e-07,-0.0028253,7,1,0,1,1
6.25,22.01,-1.3293e-06,-0.0030143,7,1,0,1,1
6.5,22.01,-4.5508e-07,-0.0030524,7,1,0,1,1
6.75,22.01,-7.1089e-07,-0.0030605,7,1,0,1,1
7,22.01,-4.7547e-07,-0.0030485,7,1,0,1,1
7.25,22.01,-8.5454e-07,-0.0030566,7,1,0,1,1
7.5,22.01,-4.4359e-07,-0.0030579,7,1,0,1,1
7.75,22.01,-9.4396e-08,-0.0030282,7,1,0,1,1
8,22.01,-2.2558e-07,-0.0030516,7,1,0,1,1
8.281,22.01,3.6788e-06,3.9986,7,1,4,1,1
8.562,22.01,-1.6217e-08,-0.0027808,7,1,0,1,1
8.812,22.01,-6.1629e-07,-0.0030001,7,1,0,1,1
9.062,22.01,-1.9052e-08,-0.0030317,7,1,0,1,1
9.312,22.01,-6.3296e-07,-0.003044,7,1,0,1,1
9.562,22.01,-1.8641e-07,-0.0030447,7,1,0,1,1
9.812,22.01,-6.71e-07,-0.0030581,7,1,0,1,1
10.062,22.01,-4.6706e-07,-0.0030458,7,1,0,1,1
10.312,22.01,-2.3423e-07,-0.0030548,7,1,0,1,1
10.562,22.01,3.0878e-07,-0.0030554,7,1,0,1,1
10.843,22.01,3.4898e-06,3.9987,7,1,4,1,1
11.125,22.01,2.0341e-07,-0.0027755,7,1,0,1,1
11.375,22.01,-6.6063e-07,-0.0029992,7,1,0,1,1
11.625,22.01,-7.3153e-07,-0.003038,7,1,0,1,1
11.875,22.01,-7.2918e-07,-0.0030439,7,1,0,1,1
12.125,22.01,-1.2171e-06,-0.0030354,7,1,0,1,1
12.39,22.01,-4.7718e-07,-0.0030555,7,1,0,1,1
12.64,22.01,-1.3185e-06,-0.0030625,7,1,0,1,1
12.906,22.01,-2.6029e-07,-0.0030493,7,1,0,1,1
13.156,22.01,-5.6588e-07,-0.0030517,7,1,0,1,1
13.437,22.01,3.6415e-06,3.9986,7,1,4,1,1
13.718,22.01,4.4802e-08,-0.0027353,7,1,0,1,1
13.968,22.01,-7.6487e-07,-0.0029983,7,1,0,1,1
14.218,22.01,-4.115e-08,-0.0030242,7,1,0,1,1
14.468,22.01,1.5413e-07,-0.0030469,7,1,0,1,1
14.718,22.01,6.061e-07,-0.003034,7,1,0,1,1
14.968,22.01,3.5572e-07,-0.0030304,7,1,0,1,1
15.218,22.01,-8.9136e-07,-0.0030449,7,1,0,1,1
15.468,22.01,-2.5604e-08,-0.0030386,7,1,0,1,1
15.718,22.01,-1.954e-08,-0.0030487,7,1,0,1,1
16,22.01,3.9378e-06,3.9985,7,1,4,1,1
16.281,22.01,1.4547e-07,-0.0027942,7,1,0,1,1
16.531,22.01,-1.5566e-07,-0.0029947,7,1,0,1,1
16.781,22.01,-9.3991e-07,-0.0030129,7,1,0,1,1
17.031,22.01,-2.4743e-07,-0.0030272,7,1,0,1,1
17.281,22.01,-5.14e-07,-0.0030366,7,1,0,1,1
17.531,22.01,-8.1602e-07,-0.0030342,7,1,0,1,1
17.781,22.01,2.1353e-07,-0.0030571,7,1,0,1,1
18.031,22.01,4.6392e-07,-0.0030432,7,1,0,1,1
18.281,22.01,5.8263e-07,-0.0030366,7,1,0,1,1
18.562,22.01,4.6231e-06,3.9985,7,1,4,1,1
18.843,22.01,9.311e-08,-0.0027643,7,1,0,1,1
19.093,22.01,-4.9708e-07,-0.0029947,7,1,0,1,1
19.343,22.01,1.6141e-07,-0.0030201,7,1,0,1,1
19.593,22.01,-1.8309e-07,-0.0030466,7,1,0,1,1
19.843,22.01,-1.6431e-07,-0.0030609,7,1,0,1,1
20.093,22.01,-9.6011e-08,-0.0030612,7,1,0,1,1
20.343,22.01,-3.2625e-07,-0.0030508,7,1,0,1,1
20.593,22.01,5.8102e-07,-0.0030516,7,1,0,1,1
20.843,22.01,2.3676e-07,-0.0030664,7,1,0,1,1
21.125,22.01,4.3455e-06,3.9986,7,1,4,1,1
21.406,22.01,-1.1924e-07,-0.0027545,7,1,0,1,1
21.656,22.01,-3.2341e-07,-0.0030137,7,1,0,1,1
21.906,22.01,-1.4837e-07,-0.0030414,7,1,0,1,1
22.156,22.01,-2.6992e-07,-0.0030673,7,1,0,1,1
22.406,22.01,5.7663e-08,-0.0030416,7,1,0,1,1
22.656,22.01,-1.6666e-07,-0.003064,7,1,0,1,1
22.906,22.01,2.6888e-07,-0.0030451,7,1,0,1,1
23.156,22.01,-1.6852e-07,-0.0030522,7,1,0,1,1
23.406,22.01,2.947e-07,-0.003069,7,1,0,1,1
23.687,22.01,3.9287e-06,3.9985,7,1,4,1,1
23.968,22.01,-8.8359e-07,-0.0027573,7,1,0,1,1
24.218,22.01,-1.0624e-06,-0.0030041,7,1,0,1,1
24.468,22.01,2.5172e-07,-0.0030434,7,1,0,1,1
24.718,22.01,-9.7746e-07,-0.0030487,7,1,0,1,1
24.968,22.01,-7.1226e-07,-0.003045,7,1,0,1,1
25.218,22.01,-1.0721e-06,-0.0030546,7,1,0,1,1
25.468,22.01,-1.1683e-06,-0.0030379,7,1,0,1,1
25.718,22.01,-5.2573e-07,-0.0030588,7,1,0,1,1
25.968,22.01,-3.0958e-07,-0.0030592,7,1,0,1,1
