Time(sec),TempRes(Ohm),SampVolt(V),extCurr(A),CoilCurr(A),intCurr(A),SampCurr_order(A),intCurr_sign,extCurr_sign0.625,22.47,-7.1718e-05,3.2644e-09,7,0,4,1,1
1.032,22.47,-4.4796e-05,-8.5067e-11,7,0,4,1,1
1.516,22.47,-6.4944e-05,8.4782e-10,7,0,4,1,1
1.922,22.47,-6.1165e-05,1.0471e-09,7,0,4,1,1
2.344,22.46,-8.4548e-05,1.5432e-09,7,0,4,1,1
2.891,22.46,-8.5059e-05,4.3273e-10,7,0,4,1,1
3.422,22.46,-4.8003e-05,2.955e-09,7,0,4,1,1
3.969,22.46,-6.6825e-05,2.9872e-10,7,0,4,1,1
4.5,22.46,-6.3701e-05,1.6864e-09,7,0,4,1,1
5.047,22.46,-6.0908e-05,1.6029e-09,7,0,4,1,1
5.578,22.46,-4.9205e-05,1.7509e-09,7,0,4,1,1
5.985,22.46,-5.7595e-05,1.8916e-09,7,0,4,1,1
6.391,22.46,-7.481e-05,1.1232e-09,7,0,4,1,1
6.797,22.46,-6.0481e-05,1.2787e-09,7,0,4,1,1
7.235,22.46,-7.3826e-05,1.2415e-09,7,0,4,1,1
7.766,22.45,-4.5877e-05,1.8369e-09,7,0,0,1,1
8.313,22.46,-6.2417e-05,3.5778e-09,7,0,0,1,1
8.844,22.46,-5.9186e-05,2.7441e-09,7,0,0,1,1
9.391,22.46,-5.8327e-05,1.5376e-09,7,0,0,1,1
9.938,22.46,-6.3664e-05,2.9203e-09,7,0,0,1,1
10.469,22.46,-7.5304e-05,4.1847e-09,7,0,0,1,1
11.016,22.46,-7.6867e-05,1.6575e-09,7,0,0,1,1
11.563,22.46,-5.8755e-05,-1.0709e-09,7,0,0,1,1
12.094,22.46,-6.009e-05,9.503e-10,7,0,0,1,1
12.5,22.46,-5.8614e-05,3.2023e-09,7,0,0,1,1
12.907,22.47,-6.0106e-05,2.2372e-09,7,0,0,1,1
13.313,22.47,-7.1909e-05,2.0684e-09,7,0,0,1,1
13.735,22.47,-6.3404e-05,2.0354e-09,7,0,0,1,1
14.141,22.47,-7.041e-05,4.4505e-10,7,0,0,1,1
14.563,22.47,-4.4588e-05,9.5695e-10,7,0,0,1,1
15.094,22.47,-7.1797e-05,7.5027e-10,7,0,0,1,1
15.641,22.47,-7.5652e-05,3.4703e-09,7,0,0,1,1
16.172,22.47,-5.2302e-05,1.5558e-09,7,0,0,1,1
16.578,22.47,-6.5826e-05,4.4271e-09,7,0,0,1,1
17.016,22.47,-5.7459e-05,2.286e-09,7,0,0,1,1
17.547,22.47,-4.6449e-05,2.5729e-09,7,0,0,1,1
18.094,22.47,-7.5926e-05,3.2509e-10,7,0,0,1,1
18.625,22.47,-5.0799e-05,2.1189e-09,7,0,0,1,1
19.157,22.47,-7.4614e-05,2.487e-09,7,0,0,1,1
19.703,22.47,-7.5636e-05,1.6649e-09,7,0,0,1,1
20.25,22.47,-5.4884e-05,2.5614e-09,7,0,0,1,1
20.782,22.47,-5.9665e-05,2.7202e-09,7,0,0,1,1
21.328,22.47,-6.5112e-05,1.5607e-09,7,0,0,1,1
21.875,22.47,-6.8822e-05,2.9824e-09,7,0,0,1,1
22.407,22.47,-4.728e-05,8.6358e-10,7,0,0,1,1
22.953,22.48,-5.7691e-05,3.4728e-09,7,0,4,1,1
23.5,22.47,-6.1329e-05,2.621e-09,7,0,4,1,1
24.032,22.47,-6.0267e-05,2.7557e-09,7,0,4,1,1
24.578,22.47,-6.2374e-05,6.5839e-10,7,0,4,1,1
25.125,22.47,-6.4614e-05,1.2952e-09,7,0,4,1,1
25.672,22.47,-6.5991e-05,7.4362e-10,7,0,4,1,1
26.203,22.47,-7.1385e-05,2.52e-09,7,0,4,1,1
26.735,22.47,-5.3995e-05,2.219e-09,7,0,4,1,1
27.141,22.47,-6.7243e-05,1.4888e-09,7,0,4,1,1
27.563,22.47,-5.9564e-05,2.5498e-09,7,0,4,1,1
28.094,22.47,-5.7258e-05,2.4473e-09,7,0,4,1,1
28.641,22.47,-5.4432e-05,2.554e-09,7,0,4,1,1
29.188,22.47,-5.7654e-05,1.4747e-09,7,0,4,1,1
29.594,22.47,-5.0507e-05,3.395e-09,7,0,4,1,1
30.063,22.47,-6.8259e-05,1.9916e-09,7,0,4,1,1
30.61,22.47,-6.0308e-05,2.3266e-09,7,0,0,1,1
31.157,22.47,-6.9815e-05,2.8301e-09,7,0,0,1,1
31.688,22.47,-6.7024e-05,9.3305e-10,7,0,0,1,1
32.235,22.47,-6.3428e-05,1.0331e-09,7,0,0,1,1
32.782,22.47,-5.813e-05,1.1274e-09,7,0,0,1,1
33.313,22.47,-5.918e-05,2.2512e-09,7,0,0,1,1
33.86,22.48,-6.251e-05,2.114e-09,7,0,0,1,1
34.391,22.48,-5.6606e-05,9.7936e-10,7,0,0,1,1
34.938,22.48,-5.9374e-05,1.6832e-09,7,0,0,1,1
35.485,22.49,-6.2377e-05,2.2827e-09,7,0,0,1,1
36.032,22.48,-5.9448e-05,2.267e-09,7,0,0,1,1
36.563,22.49,-6.2607e-05,2.5052e-09,7,0,0,1,1
37.11,22.48,-6.2225e-05,3.0146e-09,7,0,0,1,1
37.657,22.49,-6.552e-05,-7.226e-10,7,0,0,1,1
38.188,22.49,-6.5655e-05,2.5101e-09,7,0,0,1,1
38.735,22.49,-5.9781e-05,1.5317e-09,7,0,0,1,1
39.282,22.49,-6.9092e-05,2.5291e-09,7,0,0,1,1
39.813,22.49,-6.4324e-05,1.0116e-09,7,0,0,1,1
40.344,22.49,-6.1044e-05,2.1256e-09,7,0,0,1,1
40.891,22.49,-5.9464e-05,1.9701e-09,7,0,0,1,1
41.438,22.49,-6.2648e-05,2.3621e-09,7,0,0,1,1
41.969,22.49,-6.3188e-05,7.345e-10,7,0,0,1,1
42.516,22.49,-6.099e-05,1.779e-09,7,0,0,1,1
43.063,22.49,-5.8815e-05,3.1659e-09,7,0,0,1,1
43.594,22.49,-5.7818e-05,1.9568e-09,7,0,0,1,1
44,22.49,-6.0231e-05,2.9153e-09,7,0,0,1,1
44.407,22.49,-5.7176e-05,4.0823e-09,7,0,0,1,1
44.813,22.49,-6.4955e-05,-5.7874e-10,7,0,0,1,1
45.235,22.49,-6.2464e-05,3.295e-09,7,0,0,1,1
45.641,22.49,-7.0403e-05,-5.2085e-10,7,0,0,1,1
