Time(sec),TempRes(Ohm),SampVolt(V),extCurr(A),CoilCurr(A),intCurr(A),SampCurr_order(A),intCurr_sign,extCurr_sign0.609,22.41,-2.4349e-06,-0.0030823,7,0.4,4,1,1
1.046,22.42,-7.4561e-07,3.9962,7,0.4,4,1,1
1.468,22.42,-3.3247e-06,3.9957,7,0.4,4,1,1
1.875,22.41,-4.6962e-06,3.9955,7,0.4,4,1,1
2.296,22.41,-7.9934e-06,3.9954,7,0.4,4,1,1
2.703,22.41,-9.2151e-06,3.9948,7,0.4,4,1,1
3.125,22.41,-1.184e-05,3.9868,7,0.4,4,1,1
3.656,22.41,-1.456e-05,3.9772,7,0.4,4,1,1
4.203,22.41,-1.7472e-05,3.9681,7,0.4,4,1,1
4.734,22.41,-1.911e-05,3.9596,7,0.4,4,1,1
5.171,22.39,-1.9959e-05,-0.0028213,7,0.4,0,1,1
5.578,22.41,-1.9399e-05,-0.0030987,7,0.4,0,1,1
6.109,22.41,-1.8848e-05,-0.0031247,7,0.4,0,1,1
6.656,22.41,-1.6945e-05,-0.0031162,7,0.4,0,1,1
7.187,22.41,-1.4679e-05,-0.0031193,7,0.4,0,1,1
7.734,22.41,-1.2996e-05,-0.0031061,7,0.4,0,1,1
8.281,22.41,-1.1494e-05,-0.0031222,7,0.4,0,1,1
8.812,22.41,-8.3611e-06,-0.0031318,7,0.4,0,1,1
9.359,22.41,-7.6191e-06,-0.0031263,7,0.4,0,1,1
9.89,22.41,-5.8238e-06,-0.0031361,7,0.4,0,1,1
10.296,22.41,-6.027e-06,-0.0031383,7,0.4,0,1,1
10.718,22.41,-4.4575e-06,-0.0031356,7,0.4,0,1,1
11.187,22.41,-3.2736e-06,-0.0031165,7,0.4,0,1,1
11.593,22.41,-4.1684e-06,-0.0031318,7,0.4,0,1,1
12.062,22.41,-3.0687e-06,-0.0031325,7,0.4,0,1,1
12.609,22.41,-2.5406e-06,-0.0031445,7,0.4,0,1,1
13.156,22.41,-2.2652e-06,-0.0031427,7,0.4,0,1,1
13.703,22.41,-2.007e-06,-0.0031555,7,0.4,0,1,1
14.25,22.41,-1.6114e-06,-0.0031499,7,0.4,0,1,1
14.781,22.41,-1.4137e-06,-0.0031437,7,0.4,0,1,1
15.359,22.41,1.2693e-06,3.9955,7,0.4,4,1,1
15.859,22.41,-2.6235e-06,3.9952,7,0.4,4,1,1
16.265,22.41,-4.2547e-06,3.9889,7,0.4,4,1,1
16.671,22.41,-5.9243e-06,3.9803,7,0.4,4,1,1
17.078,22.41,-7.939e-06,3.9727,7,0.4,4,1,1
17.5,22.41,-1.0608e-05,3.9655,7,0.4,4,1,1
18.046,22.41,-1.3097e-05,3.9566,7,0.4,4,1,1
18.593,22.41,-1.5496e-05,3.9483,7,0.4,4,1,1
19.125,22.41,-1.7559e-05,3.9405,7,0.4,4,1,1
19.671,22.41,-1.8813e-05,3.9331,7,0.4,4,1,1
20.234,22.41,-1.9424e-05,-0.0028429,7,0.4,0,1,1
20.734,22.41,-2.0069e-05,-0.0031288,7,0.4,0,1,1
21.14,22.41,-1.9235e-05,-0.0031496,7,0.4,0,1,1
21.562,22.41,-1.7618e-05,-0.0031401,7,0.4,0,1,1
22.093,22.41,-1.5368e-05,-0.0031543,7,0.4,0,1,1
22.5,22.41,-1.4492e-05,-0.0031577,7,0.4,0,1,1
22.921,22.41,-1.167e-05,-0.0031636,7,0.4,0,1,1
23.468,22.41,-1.0393e-05,-0.0031668,7,0.4,0,1,1
24,22.41,-8.4675e-06,-0.0031597,7,0.4,0,1,1
24.546,22.41,-7.2795e-06,-0.0031544,7,0.4,0,1,1
25.078,22.41,-6.2331e-06,-0.0031427,7,0.4,0,1,1
25.484,22.41,-5.0498e-06,-0.0031357,7,0.4,0,1,1
25.968,22.41,-4.7924e-06,-0.0031385,7,0.4,0,1,1
26.5,22.41,-3.2419e-06,-0.0031362,7,0.4,0,1,1
26.906,22.41,-4.1238e-06,-0.003139,7,0.4,0,1,1
27.343,22.41,-2.7401e-06,-0.0031339,7,0.4,0,1,1
27.875,22.41,-3.328e-06,-0.0031328,7,0.4,0,1,1
28.421,22.41,-1.8425e-06,-0.0031284,7,0.4,0,1,1
28.953,22.41,-2.0819e-06,-0.0031336,7,0.4,0,1,1
29.5,22.42,-1.6545e-06,-0.0031353,7,0.4,0,1,1
