Time(sec),TempRes(Ohm),SampVolt(V),extCurr(A),CoilCurr(A),intCurr(A),SampCurr_order(A),intCurr_sign,extCurr_sign0.594,22.01,5.2777e-07,-0.0030644,7,1,4,1,1
0.859,22.01,1.2317e-06,-0.0017567,7,1,0,1,1
1.109,22.01,5.7236e-07,-0.0029837,7,1,0,1,1
1.359,22.01,1.4033e-06,-0.0030498,7,1,0,1,1
1.625,22.01,2.7382e-07,-0.003048,7,1,0,1,1
1.875,22.01,5.0284e-07,-0.0030612,7,1,0,1,1
2.125,22.01,7.1058e-07,-0.0030508,7,1,0,1,1
2.39,22.01,7.8285e-07,-0.0030508,7,1,0,1,1
2.64,22.01,6.9318e-07,-0.0030559,7,1,0,1,1
2.89,22.01,1.209e-06,-0.0030696,7,1,0,1,1
3.172,22.01,4.5051e-06,3.9986,7,1,4,1,1
3.453,22.01,-5.4011e-08,-0.0028319,7,1,0,1,1
3.703,22.01,4.8739e-07,-0.0029926,7,1,0,1,1
3.953,22.01,-5.823e-07,-0.0030343,7,1,0,1,1
4.203,22.01,-3.8937e-07,-0.0030401,7,1,0,1,1
4.453,22.01,-2.2113e-07,-0.0030425,7,1,0,1,1
4.703,22.01,-1.4862e-07,-0.0030552,7,1,0,1,1
4.953,22.01,7.0095e-07,-0.0030507,7,1,0,1,1
5.203,22.01,2.5925e-07,-0.0030646,7,1,0,1,1
5.453,22.01,1.0299e-07,-0.0030561,7,1,0,1,1
5.734,22.01,3.6314e-06,3.9985,7,1,4,1,1
6.015,22.01,-6.51e-07,-0.0027859,7,1,0,1,1
6.265,22.01,-1.2183e-07,-0.0029878,7,1,0,1,1
6.515,22.01,-4.0604e-07,-0.0030319,7,1,0,1,1
6.765,22.01,-3.4429e-07,-0.0030586,7,1,0,1,1
7.015,22.01,-2.4435e-07,-0.0030585,7,1,0,1,1
7.265,22.01,-1.1925e-06,-0.0030556,7,1,0,1,1
7.515,22.01,-5.7688e-07,-0.0030449,7,1,0,1,1
7.765,22.01,-5.2808e-07,-0.0030494,7,1,0,1,1
8.015,22.01,-8.3924e-07,-0.0030482,7,1,0,1,1
8.297,22.01,3.9905e-06,3.9986,7,1,4,1,1
8.578,22.01,-3.438e-07,-0.002741,7,1,0,1,1
8.828,22.01,-1.3084e-06,-0.0030017,7,1,0,1,1
9.078,22.01,-7.2635e-07,-0.0030389,7,1,0,1,1
9.328,22.01,-1.5282e-06,-0.0030531,7,1,0,1,1
9.578,22.01,-7.1163e-07,-0.0030568,7,1,0,1,1
9.828,22.01,-8.144e-07,-0.0030433,7,1,0,1,1
10.078,22.01,-8.853e-07,-0.003053,7,1,0,1,1
10.328,22.01,-3.7788e-07,-0.0030503,7,1,0,1,1
10.578,22.01,-7.7709e-07,-0.0030376,7,1,0,1,1
10.859,22.01,3.4652e-06,3.9985,7,1,4,1,1
11.14,22.01,-9.3854e-07,-0.002806,7,1,0,1,1
11.39,22.01,-4.5743e-07,-0.003011,7,1,0,1,1
11.64,22.01,-6.1784e-08,-0.0030341,7,1,0,1,1
11.89,22.01,-1.601e-06,-0.0030621,7,1,0,1,1
12.14,22.01,-1.0277e-06,-0.003054,7,1,0,1,1
12.39,22.01,-8.411e-07,-0.0030613,7,1,0,1,1
12.64,22.01,-7.6536e-07,-0.0030613,7,1,0,1,1
12.89,22.01,-4.4867e-08,-0.0030593,7,1,0,1,1
13.14,22.01,-1.6246e-07,-0.0030571,7,1,0,1,1
13.422,22.01,3.7944e-06,3.9986,7,1,4,1,1
13.703,22.01,-4.211e-07,-0.0027881,7,1,0,1,1
13.969,22.01,-9.0679e-08,-0.002993,7,1,0,1,1
14.234,22.01,-6.736e-08,-0.0030408,7,1,0,1,1
14.484,22.01,-7.193e-07,-0.0030417,7,1,0,1,1
14.734,22.01,1.5833e-07,-0.003039,7,1,0,1,1
14.984,22.01,-6.0925e-07,-0.0030421,7,1,0,1,1
15.234,22.01,-3.2366e-07,-0.0030508,7,1,0,1,1
15.484,22.01,-6.9706e-07,-0.003045,7,1,0,1,1
15.734,22.01,-5.5835e-07,-0.0030498,7,1,0,1,1
16.015,22.01,3.4997e-06,3.9985,7,1,4,1,1
16.297,22.01,-5.0696e-07,-0.0027575,7,1,0,1,1
16.547,22.01,-1.2255e-08,-0.0029925,7,1,0,1,1
16.797,22.01,-8.0687e-07,-0.0030461,7,1,0,1,1
17.047,22.01,-1.5689e-06,-0.0030357,7,1,0,1,1
17.297,22.01,-8.9654e-07,-0.0030505,7,1,0,1,1
17.547,22.01,-3.3823e-07,-0.0030762,7,1,0,1,1
17.797,22.01,-5.6304e-07,-0.0030698,7,1,0,1,1
18.047,22.01,-2.9476e-07,-0.0030783,7,1,0,1,1
18.297,22.01,1.6117e-07,-0.0030815,7,1,0,1,1
18.578,22.01,3.3232e-06,3.9985,7,1,4,1,1
18.859,22.01,-3.1007e-07,-0.0027432,7,1,0,1,1
19.109,22.01,-9.3619e-07,-0.0030096,7,1,0,1,1
19.359,22.01,-7.5734e-07,-0.0030542,7,1,0,1,1
19.609,22.01,-8.3342e-07,-0.0030532,7,1,0,1,1
19.859,22.01,-1.858e-06,-0.0030687,7,1,0,1,1
20.109,22.01,-9.7204e-07,-0.0030552,7,1,0,1,1
20.359,22.01,-1.3551e-06,-0.0030769,7,1,0,1,1
20.625,22.01,-7.9377e-07,-0.0030491,7,1,0,1,1
20.875,22.01,-2.2582e-07,-0.0030627,7,1,0,1,1
