Time(sec),TempRes(Ohm),SampVolt(V),extCurr(A),CoilCurr(A),intCurr(A),SampCurr_order(A),intCurr_sign,extCurr_sign0.672,22.16,1.4158e-06,1.7923e-09,7,0,0,1,1
1.078,22.15,1.8537e-06,2.5589e-09,7,0,0,1,1
1.625,22.15,9.8395e-07,2.3273e-09,7,0,0,1,1
2.156,22.15,1.9356e-06,4.557e-09,7,0,0,1,1
2.688,22.15,1.8516e-06,-4.8365e-10,7,0,0,1,1
3.234,22.15,1.8521e-06,2.3224e-09,7,0,0,1,1
3.781,22.15,1.7934e-06,1.2043e-09,7,0,0,1,1
4.328,22.15,2.6058e-06,1.139e-09,7,0,0,1,1
4.875,22.15,9.7246e-07,1.2671e-09,7,0,0,1,1
5.406,22.15,1.3318e-06,2.621e-09,7,0,0,1,1
5.953,22.15,1.4463e-06,2.0032e-09,7,0,0.4,1,1
6.5,22.15,1.8828e-06,4.117e-09,7,0,0.4,1,1
7.016,22.15,1.8018e-06,1.8344e-09,7,0,0.4,1,1
7.422,22.15,2.0659e-06,3.0287e-09,7,0,0.4,1,1
7.844,22.15,8.5042e-07,4.9853e-09,7,0,0.4,1,1
8.375,22.15,7.5679e-07,2.6077e-09,7,0,0.4,1,1
8.922,22.14,1.3128e-06,5.4754e-10,7,0,0.4,1,1
9.469,22.14,1.5326e-06,-1.0741e-09,7,0,0.4,1,1
10.016,22.14,1.3144e-06,1.3614e-09,7,0,0.4,1,1
10.563,22.14,1.8894e-06,1.1769e-09,7,0,0.4,1,1
11.094,22.14,1.1125e-06,1.6211e-09,7,0,0.8,1,1
11.5,22.14,1.4646e-06,2.0396e-09,7,0,0.8,1,1
11.938,22.14,1.079e-06,-1.8187e-10,7,0,0.8,1,1
12.469,22.14,1.7532e-06,1.4176e-09,7,0,0.8,1,1
13,22.14,6.6688e-07,3.0459e-09,7,0,0.8,1,1
13.547,22.14,1.1419e-06,3.1105e-10,7,0,0.8,1,1
13.953,22.14,1.4557e-06,3.883e-09,7,0,0.8,1,1
14.375,22.14,1.5279e-06,6.9977e-10,7,0,0.8,1,1
14.906,22.14,1.209e-06,1.0843e-09,7,0,0.8,1,1
15.313,22.14,8.7105e-07,1.1952e-09,7,0,0.8,1,1
15.75,22.14,8.9599e-07,-1.5035e-10,7,0,1.2,1,1
16.297,22.13,1.9776e-06,1.6228e-09,7,0,1.2,1,1
16.828,22.13,8.3003e-07,2.2835e-09,7,0,1.2,1,1
17.234,22.14,1.1433e-06,2.9208e-10,7,0,1.2,1,1
17.656,22.14,1.0724e-06,5.6333e-11,7,0,1.2,1,1
18.188,22.14,1.1278e-06,2.7831e-09,7,0,1.2,1,1
18.734,22.14,5.7907e-08,2.8897e-09,7,0,1.2,1,1
19.281,23.3,5.9955e-07,1.8369e-09,7,0,1.2,1,1
19.688,22.13,1.4846e-07,2.3613e-09,7,0,1.2,1,1
20.172,22.14,1.0513e-06,1.2994e-09,7,0,1.2,1,1
20.719,22.14,1.1076e-07,1.3474e-09,7,0,1.6,1,1
21.25,22.14,8.2352e-08,1.3969e-09,7,0,1.6,1,1
21.797,22.13,-2.0372e-07,1.2274e-09,7,0,1.6,1,1
22.344,22.13,1.6401e-07,4.2419e-09,7,0,1.6,1,1
22.891,22.13,-4.7127e-07,1.5632e-09,7,0,1.6,1,1
23.422,22.13,-1.0664e-06,3.0129e-09,7,0,1.6,1,1
23.969,22.13,2.107e-07,-2.9594e-10,7,0,1.6,1,1
24.375,22.13,1.0509e-07,6.9066e-10,7,0,1.6,1,1
24.781,22.13,-1.9482e-07,1.7832e-09,7,0,1.6,1,1
25.328,22.13,-6.5036e-07,2.7929e-09,7,0,1.6,1,1
25.734,22.13,-8.2848e-07,1.2257e-09,7,0,2,1,1
26.172,22.13,-4.3421e-07,1.7649e-09,7,0,2,1,1
26.703,22.13,-1.023e-06,6.7908e-10,7,0,2,1,1
27.25,22.13,-2.348e-06,2.3059e-09,7,0,2,1,1
27.797,22.13,-1.7207e-06,-3.5383e-10,7,0,2,1,1
28.203,22.13,-1.6925e-06,1.5607e-09,7,0,2,1,1
28.625,22.13,-2.8929e-06,5.4014e-10,7,0,2,1,1
29.172,22.13,-1.4478e-06,1.4208e-09,7,0,2,1,1
29.703,22.13,-2.1403e-06,4.0756e-09,7,0,2,1,1
30.109,22.13,-1.6665e-06,2.7996e-09,7,0,2,1,1
30.547,22.13,-2.5569e-06,1.779e-09,7,0,2.4,1,1
31.078,22.13,-1.6233e-06,2.2951e-09,7,0,2.4,1,1
31.609,22.13,-2.6412e-06,-5.5263e-11,7,0,2.4,1,1
32.016,22.13,-3.4867e-06,6.0468e-10,7,0,2.4,1,1
32.438,22.13,-3.6141e-06,1.3341e-09,7,0,2.4,1,1
32.969,22.13,-3.7065e-06,3.3518e-10,7,0,2.4,1,1
