Time(sec),TempRes(Ohm),SampVolt(V),extCurr(A),CoilCurr(A),intCurr(A),SampCurr_order(A),intCurr_sign,extCurr_sign0.641,22,1.6255e-06,1.8534e-09,7,1,4,1,-1
0.891,22,1.0238e-06,1.5218e-09,7,1,0,1,-1
1.141,22,7.3308e-07,4.5678e-09,7,1,0,1,-1
1.391,22,2.4145e-07,1.1629e-09,7,1,0,1,-1
1.641,22,1.0476e-06,2.195e-09,7,1,0,1,-1
1.891,22,6.8022e-07,1.6516e-09,7,1,0,1,-1
2.141,22,3.1518e-07,3.3974e-09,7,1,0,1,-1
2.391,22,1.1727e-06,3.9781e-09,7,1,0,1,-1
2.641,22,7.5679e-07,1.5955e-09,7,1,0,1,-1
2.891,22,6.3993e-07,3.2536e-09,7,1,0,1,-1
3.141,22,1.6e-06,1.5723e-09,7,1,4,1,-1
3.391,22,5.5941e-07,3.208e-09,7,1,0,1,-1
3.641,22,1.5115e-06,2.8757e-09,7,1,0,1,-1
3.891,22,1.3707e-06,1.0678e-09,7,1,0,1,-1
4.141,22,7.9224e-07,2.8715e-09,7,1,0,1,-1
4.391,22,4.4725e-07,3.6125e-09,7,1,0,1,-1
4.641,22,1.2583e-06,9.3723e-10,7,1,0,1,-1
4.891,22,3.2804e-07,-1.1906e-10,7,1,0,1,-1
5.141,22,8.692e-07,2.9062e-09,7,1,0,1,-1
5.391,22,5.9461e-07,8.9906e-10,7,1,0,1,-1
5.641,22,6.8008e-07,2.8624e-09,7,1,4,1,-1
5.891,22,6.9577e-07,2.7094e-09,7,1,0,1,-1
6.141,22,1.6244e-06,5.0048e-10,7,1,0,1,-1
6.391,22,1.0839e-06,4.131e-09,7,1,0,1,-1
6.641,22,6.1857e-07,3.1403e-09,7,1,0,1,-1
6.891,22,3.3694e-07,3.2511e-09,7,1,0,1,-1
7.141,22,1.0103e-06,1.7642e-09,7,1,0,1,-1
7.391,22,1.3768e-06,9.3551e-10,7,1,0,1,-1
7.641,22,6.0869e-07,1.1208e-09,7,1,0,1,-1
7.891,22,7.2838e-07,9.0989e-10,7,1,0,1,-1
8.141,22,1.1745e-06,2.6259e-09,7,1,4,1,-1
8.391,22,7.1973e-07,1.679e-09,7,1,0,1,-1
8.641,22,7.1875e-07,8.7344e-10,7,1,0,1,-1
8.891,22,6.8008e-07,3.3174e-10,7,1,0,1,-1
9.141,22,9.5911e-07,2.5754e-09,7,1,0,1,-1
