Time(sec),TempRes(Ohm),SampVolt(V),extCurr(A),CoilCurr(A),intCurr(A),SampCurr_order(A),intCurr_sign,extCurr_sign0.609,22.36,-1.1803e-06,-0.0031282,7,0,4,1,1
1.047,22.36,4.402e-07,3.9963,7,0,4,1,1
1.562,22.37,-2.7683e-06,3.9958,7,0,4,1,1
2.094,22.37,-4.3087e-06,3.9956,7,0,4,1,1
2.625,22.36,-7.8055e-06,3.9954,7,0,4,1,1
3.031,22.36,-9.8723e-06,3.9948,7,0,4,1,1
3.453,22.36,-1.1621e-05,3.9868,7,0,4,1,1
3.984,22.36,-1.4167e-05,3.9777,7,0,4,1,1
4.391,22.36,-1.565e-05,3.971,7,0,4,1,1
4.812,22.36,-1.7512e-05,3.9644,7,0,4,1,1
5.406,22.36,-1.8726e-05,-0.0028513,7,0,0,1,1
5.891,22.36,-1.7897e-05,-0.0031445,7,0,0,1,1
6.437,22.36,-1.7466e-05,-0.0031763,7,0,0,1,1
6.969,22.36,-1.4606e-05,-0.0031721,7,0,0,1,1
7.375,22.36,-1.3836e-05,-0.0031884,7,0,0,1,1
7.797,22.36,-1.1935e-05,-0.0031687,7,0,0,1,1
8.328,22.36,-1.0999e-05,-0.0031677,7,0,0,1,1
8.875,22.36,-8.428e-06,-0.0031662,7,0,0,1,1
9.406,22.36,-6.4626e-06,-0.0031711,7,0,0,1,1
9.812,22.36,-5.6398e-06,-0.0031805,7,0,0,1,1
10.234,22.36,-4.4085e-06,-0.0031651,7,0,0,1,1
10.766,22.36,-3.1764e-06,-0.0031804,7,0,0,1,1
11.312,22.36,-2.6528e-06,-0.0031608,7,0,0,1,1
11.719,22.36,-2.3243e-06,-0.0031599,7,0,0,1,1
12.141,22.36,-1.8362e-06,-0.0031684,7,0,0,1,1
12.672,22.36,-1.5454e-06,-0.0031708,7,0,0,1,1
13.219,22.36,-7.4585e-07,-0.0031507,7,0,0,1,1
13.75,22.36,-8.6813e-07,-0.0031584,7,0,0,1,1
14.156,22.36,-6.3345e-07,-0.003155,7,0,0,1,1
14.594,22.36,5.3877e-07,-0.0031659,7,0,0,1,1
15.156,22.37,2.5445e-06,3.9956,7,0,4,1,1
15.656,22.36,-9.892e-07,3.9953,7,0,4,1,1
16.203,22.36,-3.263e-06,3.9881,7,0,4,1,1
16.75,22.36,-6.1483e-06,3.9773,7,0,4,1,1
17.281,22.36,-9.2365e-06,3.968,7,0,4,1,1
17.828,22.36,-1.1836e-05,3.9592,7,0,4,1,1
18.375,22.36,-1.3866e-05,3.9509,7,0,4,1,1
18.922,22.36,-1.571e-05,3.943,7,0,4,1,1
19.453,22.36,-1.8173e-05,3.9358,7,0,4,1,1
20,22.36,-1.9015e-05,3.9287,7,0,4,1,1
20.562,22.35,-2.11e-05,-0.0027638,7,0,0,1,1
21.078,22.36,-2.1077e-05,-0.0031729,7,0,0,1,1
21.625,22.36,-1.8042e-05,-0.0031863,7,0,0,1,1
22.172,22.36,-1.5627e-05,-0.0032186,7,0,0,1,1
22.703,22.36,-1.3344e-05,-0.003212,7,0,0,1,1
23.25,22.36,-1.1532e-05,-0.0032046,7,0,0,1,1
23.797,22.36,-9.7312e-06,-0.003208,7,0,0,1,1
24.328,22.36,-7.2973e-06,-0.003214,7,0,0,1,1
24.875,22.36,-5.695e-06,-0.00318,7,0,0,1,1
25.422,22.36,-4.798e-06,-0.0031759,7,0,0,1,1
25.953,22.36,-3.6129e-06,-0.0031971,7,0,0,1,1
26.5,22.36,-3.7859e-06,-0.0031824,7,0,0,1,1
27.047,22.36,-1.5611e-06,-0.0031913,7,0,0,1,1
27.578,22.36,-2.3346e-06,-0.0031793,7,0,0,1,1
28.125,22.36,-1.5543e-06,-0.0031661,7,0,0,1,1
28.531,22.37,-1.3365e-06,-0.0031677,7,0,0,1,1
28.937,22.37,-1.1579e-06,-0.0031561,7,0,0,1,1
29.344,22.37,-4.8349e-07,-0.0031696,7,0,0,1,1
29.75,22.37,-3.7627e-07,-0.0031998,7,0,0,1,1
30.156,22.37,-3.9568e-07,-0.0031687,7,0,0,1,1
30.609,22.37,1.7866e-06,3.9951,7,0,4,1,1
31.125,22.37,-2.1316e-06,3.9834,7,0,4,1,1
31.656,22.37,-3.7795e-06,3.9697,7,0,4,1,1
32.187,22.37,-7.8913e-06,3.96,7,0,4,1,1
