Time(sec),TempRes(Ohm),SampVolt(V),extCurr(A),CoilCurr(A),intCurr(A),SampCurr_order(A)0.672,21.86,1.125e-06,-0.0010383,7,1,4
1.906,21.86,-7.2659e-07,-0.0017099,7,1,0
2.172,21.86,-1.5613e-06,-0.0027925,7,1,0
2.422,21.86,-2.4561e-06,-0.0028639,7,1,0
2.672,21.86,-1.82e-06,-0.0028877,7,1,0
2.922,21.86,-2.0535e-06,-0.0029134,7,1,0
3.172,21.86,-2.3914e-06,-0.0029162,7,1,0
3.422,21.86,-2.1082e-06,-0.0029148,7,1,0
3.672,21.86,-2.5245e-06,-0.0029168,7,1,0
3.922,21.86,-2.286e-06,-0.0029106,7,1,0
4.203,21.86,-6.0549e-06,3.9992,7,1,4
4.484,21.86,-2.2628e-06,-0.0025945,7,1,0
4.734,21.86,-2.6115e-06,-0.0028555,7,1,0
4.984,21.86,-1.8763e-06,-0.0029071,7,1,0
5.234,21.86,-1.8498e-06,-0.0029197,7,1,0
5.484,21.86,-1.7069e-06,-0.0029191,7,1,0
5.734,21.86,-1.337e-06,-0.0029268,7,1,0
5.984,21.86,-1.4609e-06,-0.0029277,7,1,0
6.234,21.86,-9.0309e-07,-0.0029293,7,1,0
6.484,21.86,-1.8367e-06,-0.0029261,7,1,0
6.766,21.86,-5.1521e-06,3.9992,7,1,4
7.047,21.86,-1.2429e-06,-0.0026811,7,1,0
7.297,21.86,-9.115e-07,-0.0028808,7,1,0
7.547,21.86,-1.1561e-06,-0.0029097,7,1,0
7.797,21.86,-2.7846e-06,-0.0029091,7,1,0
8.047,21.86,-7.4463e-07,-0.0029161,7,1,0
8.297,21.86,-9.6597e-07,-0.0029284,7,1,0
8.547,21.86,-7.9514e-07,-0.0029369,7,1,0
8.797,21.86,-1.6715e-07,-0.0029371,7,1,0
9.047,21.86,-6.1677e-07,-0.0029307,7,1,0
9.328,21.86,-4.5932e-06,3.9992,7,1,4
9.609,21.86,-2.2484e-07,-0.0026649,7,1,0
9.859,21.86,-1.2948e-06,-0.0028731,7,1,0
10.109,21.86,-7.7685e-07,-0.0029168,7,1,0
10.359,21.86,-1.4515e-06,-0.0029175,7,1,0
10.609,21.86,-1.3436e-06,-0.0029392,7,1,0
10.859,21.86,-6.2098e-07,-0.0029323,7,1,0
11.109,21.86,1.9686e-07,-0.00295,7,1,0
11.359,21.86,-6.1937e-07,-0.0029323,7,1,0
11.609,21.86,-6.311e-07,-0.002924,7,1,0
11.891,21.86,-3.489e-06,3.9991,7,1,4
12.172,21.86,-3.2625e-07,-0.0026206,7,1,0
12.422,21.86,-4.1753e-07,-0.002885,7,1,0
12.672,21.86,-9.2818e-07,-0.002906,7,1,0
12.922,21.86,-9.3126e-07,-0.0029318,7,1,0
13.172,21.86,-1.1115e-06,-0.0029411,7,1,0
13.422,21.86,-5.6725e-07,-0.0029452,7,1,0
13.672,21.86,-1.9976e-07,-0.0029218,7,1,0
13.922,21.86,-8.1416e-07,-0.0029286,7,1,0
14.172,21.86,-4.9102e-07,-0.0029316,7,1,0
14.453,21.86,-4.1877e-06,3.9991,7,1,4
14.734,21.86,-9.7932e-07,-0.0026926,7,1,0
14.984,21.86,-8.322e-07,-0.0028804,7,1,0
15.234,21.86,-1.2218e-06,-0.0029137,7,1,0
15.484,21.86,-1.0674e-06,-0.0029394,7,1,0
15.734,21.86,-1.207e-06,-0.0029333,7,1,0
15.984,21.86,-7.2424e-07,-0.0029417,7,1,0
16.234,21.86,-1.4911e-07,-0.0029328,7,1,0
16.484,21.86,-4.3817e-07,-0.0029336,7,1,0
16.734,21.86,-7.1559e-07,-0.0029441,7,1,0
17.016,21.86,-4.0703e-06,3.999,7,1,4
17.297,21.86,-1.3664e-07,-0.0026973,7,1,0
17.547,21.86,-7.2498e-07,-0.0028894,7,1,0
17.797,21.86,-1.6062e-06,-0.0029219,7,1,0
18.047,21.86,-7.6932e-07,-0.0029446,7,1,0
18.297,21.86,-5.0671e-07,-0.0029595,7,1,0
18.547,21.86,-9.8523e-07,-0.0029376,7,1,0
18.797,21.86,-4.5978e-07,-0.0029474,7,1,0
19.047,21.86,-1.7111e-07,-0.0029526,7,1,0
19.297,21.86,-6.9163e-07,-0.0029612,7,1,0
19.578,21.86,-4.1522e-06,3.999,7,1,4
19.859,21.86,-8.6765e-07,-0.002668,7,1,0
20.109,21.86,-1.395e-06,-0.0028835,7,1,0
20.359,21.86,-1.1115e-06,-0.0029279,7,1,0
20.609,21.86,-1.2955e-06,-0.0029291,7,1,0
20.859,21.86,-7.9651e-07,-0.0029337,7,1,0
21.109,21.86,-8.963e-07,-0.0029453,7,1,0
21.359,21.86,-6.243e-07,-0.0029451,7,1,0
21.609,21.86,-8.2095e-07,-0.0029395,7,1,0
21.859,21.86,-2.7535e-07,-0.0029385,7,1,0
22.141,21.86,-4.6467e-06,3.999,7,1,4
22.422,21.86,-7.9861e-07,-0.0026237,7,1,0
22.672,21.86,-1.0068e-06,-0.0028701,7,1,0
22.922,21.86,-8.233e-07,-0.0029059,7,1,0
23.172,21.86,-7.4683e-07,-0.0029134,7,1,0
23.422,21.86,-1.2469e-06,-0.0029198,7,1,0
23.672,21.86,-7.8316e-07,-0.002928,7,1,0
23.922,21.86,-1.3535e-06,-0.0029304,7,1,0
24.172,21.86,-1.1018e-06,-0.0029264,7,1,0
24.422,21.86,-5.8206e-07,-0.0029281,7,1,0
24.703,21.86,-3.9569e-06,3.9989,7,1,4
24.984,21.86,-9.4979e-07,-0.0027032,7,1,0
25.234,21.86,-7.8389e-07,-0.0028789,7,1,0
25.484,21.86,-1.13e-06,-0.0029248,7,1,0
25.734,21.86,-8.4652e-07,-0.0029253,7,1,0
25.984,21.86,-1.7522e-06,-0.0029342,7,1,0
26.234,21.86,-4.3396e-07,-0.0029485,7,1,0
26.484,21.86,-1.3887e-06,-0.0029343,7,1,0
26.734,21.86,-7.0547e-07,-0.0029489,7,1,0
26.984,21.86,-1.0437e-06,-0.0029242,7,1,0
