Time(sec),TempRes(Ohm),SampVolt(V),extCurr(A),CoilCurr(A),intCurr(A),SampCurr_order(A),intCurr_sign,extCurr_sign0.781,22.35,4.4553e-06,3.9946,7,0,4,1,1
1.188,22.34,1.4425e-07,3.9965,7,0,4,1,1
1.719,22.34,-9.4817e-07,3.9963,7,0,4,1,1
2.266,22.34,-4.4634e-06,3.9962,7,0,4,1,1
2.813,22.34,-7.1239e-06,3.996,7,0,4,1,1
3.344,22.34,-9.4369e-06,3.9958,7,0,4,1,1
3.891,22.34,-1.1871e-05,3.995,7,0,4,1,1
4.422,22.34,-1.3808e-05,3.9855,7,0,4,1,1
4.828,22.34,-1.5263e-05,3.9787,7,0,4,1,1
5.25,22.34,-1.6172e-05,3.972,7,0,4,1,1
5.813,22.33,-1.8476e-05,-0.0028484,7,0,0,1,1
6.328,22.33,-1.6991e-05,-0.0031943,7,0,0,1,1
6.734,0.42,-1.5932e-05,-0.0032101,7,0,0,1,1
7.203,22.34,-1.3843e-05,-0.0032179,7,0,0,1,1
7.609,22.34,-1.3273e-05,-0.0032064,7,0,0,1,1
8.031,22.34,-1.0239e-05,-0.0032217,7,0,0,1,1
8.578,22.34,-8.5409e-06,-0.003203,7,0,0,1,1
9.125,22.34,-6.2528e-06,-0.0032225,7,0,0,1,1
9.656,22.34,-4.4026e-06,-0.0032248,7,0,0,1,1
10.203,22.34,-3.6028e-06,-0.0032167,7,0,0,1,1
10.75,22.34,-1.9812e-06,-0.0032197,7,0,0,1,1
11.281,22.34,-1.7137e-06,-0.0031935,7,0,0,1,1
11.828,22.34,-7.3202e-07,-0.0032174,7,0,0,1,1
12.359,22.34,-1.0945e-07,-0.0032078,7,0,0,1,1
12.766,22.34,4.3908e-07,-0.0032194,7,0,0,1,1
13.188,22.34,1.2428e-06,-0.0032082,7,0,0,1,1
13.734,22.34,1.8466e-06,-0.0032106,7,0,0,1,1
14.281,22.34,1.0825e-06,-0.0032218,7,0,0,1,1
14.797,22.34,1.7788e-06,-0.0031975,7,0,0,1,1
15.203,22.34,1.4291e-06,-0.0032038,7,0,0,1,1
15.656,22.34,4.4865e-06,3.996,7,0,4,1,1
16.156,22.34,4.3292e-07,3.9958,7,0,4,1,1
16.641,22.34,-6.7706e-07,3.9956,7,0,4,1,1
17.047,22.34,-4.3786e-06,3.9905,7,0,4,1,1
17.516,22.34,-4.8292e-06,3.9818,7,0,4,1,1
18.063,22.34,-8.3151e-06,3.9725,7,0,4,1,1
18.469,22.34,-1.0418e-05,3.966,7,0,4,1,1
18.875,22.34,-1.1658e-05,3.9597,7,0,4,1,1
19.281,22.34,-1.3649e-05,3.9538,7,0,4,1,1
19.703,22.33,-1.528e-05,3.9479,7,0,4,1,1
20.281,22.33,-1.6914e-05,-0.0029391,7,0,0,1,1
