Time(sec),TempRes(Ohm),SampVolt(V),extCurr(A),CoilCurr(A),intCurr(A),SampCurr_order(A),intCurr_sign,extCurr_sign0.672,99.5,-2.7845e-05,2.4365e-09,7,0.16,0,1,1
1.172,99.5,-2.5649e-05,3.1452e-09,7,0.16,0,1,1
1.719,99.5,-2.1778e-05,1.3986e-09,7,0.16,0,1,1
2.266,99.5,-1.869e-05,2.7276e-09,7,0.16,0,1,1
2.797,99.5,-1.5496e-05,1.827e-09,7,0.16,0,1,1
3.344,99.5,-1.2287e-05,3.5943e-09,7,0.16,0,1,1
3.891,99.5,-9.3745e-06,1.1629e-09,7,0.16,0,1,1
4.438,99.5,-7.1528e-06,2.315e-09,7,0.16,0,1,1
4.844,99.5,-6.0507e-06,2.5796e-09,7,0.16,0,1,1
5.266,99.5,-4.2419e-06,5.8153e-10,7,0.16,0,1,1
5.797,99.5,-2.5554e-06,2.974e-09,7,0.16,0.4,1,1
6.344,99.5,-2.6569e-06,1.4516e-09,7,0.16,0.4,1,1
6.891,99.5,-1.7472e-06,4.0037e-09,7,0.16,0.4,1,1
7.438,99.5,-9.5336e-07,2.9434e-09,7,0.16,0.4,1,1
7.985,99.51,-8.7469e-07,2.4576e-10,7,0.16,0.4,1,1
8.516,99.5,-1.039e-06,2.3522e-09,7,0.16,0.4,1,1
8.922,99.5,-9.4906e-07,1.9081e-09,7,0.16,0.4,1,1
9.344,99.51,-6.2098e-07,2.0189e-09,7,0.16,0.4,1,1
9.891,99.51,-1.2325e-06,3.0799e-09,7,0.16,0.4,1,1
10.422,99.51,-5.8514e-07,1.8088e-09,7,0.16,0.4,1,1
10.969,99.51,-1.6398e-06,3.9381e-10,7,0.16,0.8,1,1
11.375,99.51,-1.342e-06,6.5446e-11,7,0.16,0.8,1,1
11.797,99.51,-2.1215e-06,3.2536e-09,7,0.16,0.8,1,1
12.329,99.51,-2.9967e-06,2.7276e-09,7,0.16,0.8,1,1
12.875,99.51,-2.9101e-06,1.8716e-09,7,0.16,0.8,1,1
13.407,99.51,-3.6622e-06,1.7509e-09,7,0.16,0.8,1,1
13.813,99.51,-3.0762e-06,6.2119e-10,7,0.16,0.8,1,1
14.235,99.51,-3.6927e-06,2.8996e-09,7,0.16,0.8,1,1
14.782,99.51,-3.7068e-06,2.5059e-09,7,0.16,0.8,1,1
15.329,99.51,-4.4566e-06,1.4895e-09,7,0.16,0.8,1,1
15.875,99.51,-4.3582e-06,7.2046e-10,7,0.16,1.2,1,1
16.407,99.51,-4.1311e-06,4.1219e-09,7,0.16,1.2,1,1
16.938,99.51,-4.94e-06,5.5665e-10,7,0.16,1.2,1,1
17.344,99.51,-5.2535e-06,2.0941e-09,7,0.16,1.2,1,1
17.766,99.51,-5.5887e-06,9.5449e-10,7,0.16,1.2,1,1
18.297,99.51,-5.368e-06,2.2736e-09,7,0.16,1.2,1,1
18.704,99.51,-6.6978e-06,1.5383e-09,7,0.16,1.2,1,1
19.188,99.51,-6.559e-06,1.7972e-09,7,0.16,1.2,1,1
19.735,99.51,-6.4727e-06,2.1702e-09,7,0.16,1.2,1,1
20.266,99.51,-6.6044e-06,1.1927e-09,7,0.16,1.2,1,1
20.813,99.51,-7.3896e-06,1.7534e-09,7,0.16,1.6,1,1
21.36,99.51,-7.49e-06,2.874e-09,7,0.16,1.6,1,1
21.891,99.51,-7.7524e-06,2.6185e-09,7,0.16,1.6,1,1
22.438,99.51,-7.9007e-06,1.8435e-09,7,0.16,1.6,1,1
22.969,99.51,-8.034e-06,1.1299e-09,7,0.16,1.6,1,1
23.375,99.51,-8.2288e-06,3.8044e-09,7,0.16,1.6,1,1
23.797,99.51,-8.1208e-06,2.0702e-09,7,0.16,1.6,1,1
24.344,99.51,-8.7411e-06,3.9061e-09,7,0.16,1.6,1,1
24.891,99.51,-9.0049e-06,6.3449e-10,7,0.16,1.6,1,1
25.422,99.51,-8.8422e-06,1.3225e-09,7,0.16,1.6,1,1
