Time(sec),TempRes(Ohm),SampVolt(V),extCurr(A),CoilCurr(A),intCurr(A),SampCurr_order(A),intCurr_sign,extCurr_sign0.532,21.94,1.3165e-06,-0.0031357,7,1,4,-1,1
0.813,21.94,4.5579e-06,2.0346,7,1,0,-1,1
1.11,21.94,8.2226e-07,-0.0030645,7,1,0,-1,1
1.36,21.94,9.6825e-07,-0.0031461,7,1,0,-1,1
1.61,21.94,5.8571e-07,-0.0031267,7,1,0,-1,1
1.86,21.94,1.0673e-06,-0.0031489,7,1,0,-1,1
2.125,21.94,1.0835e-06,-0.0031579,7,1,0,-1,1
2.375,21.94,2.6346e-07,-0.0031325,7,1,0,-1,1
2.641,21.94,8.5746e-07,-0.0031449,7,1,0,-1,1
2.891,21.94,1.04e-06,-0.0031447,7,1,0,-1,1
3.172,21.94,4.6532e-06,3.9983,7,1,4,-1,1
3.453,21.94,6.0732e-07,-0.0028629,7,1,0,-1,1
3.703,21.94,5.3975e-07,-0.0030897,7,1,0,-1,1
3.953,21.94,8.3473e-07,-0.0031248,7,1,0,-1,1
4.203,21.94,-2.3893e-07,-0.0031266,7,1,0,-1,1
4.453,21.94,1.5907e-08,-0.0031482,7,1,0,-1,1
4.703,21.94,-7.5865e-08,-0.0031419,7,1,0,-1,1
4.953,21.94,2.8345e-07,-0.0031441,7,1,0,-1,1
5.203,21.94,-1.1601e-07,-0.003135,7,1,0,-1,1
5.453,21.94,6.9059e-07,-0.0031517,7,1,0,-1,1
5.735,21.94,3.7018e-06,3.9983,7,1,4,-1,1
6.016,21.94,-2.4249e-07,-0.0028382,7,1,0,-1,1
6.266,21.94,-2.5917e-07,-0.0030983,7,1,0,-1,1
6.516,21.94,-1.0531e-06,-0.003123,7,1,0,-1,1
6.766,21.94,-1.1659e-06,-0.0031344,7,1,0,-1,1
7.016,21.94,-4.3518e-07,-0.0031237,7,1,0,-1,1
7.266,21.94,-6.1702e-07,-0.0031379,7,1,0,-1,1
7.516,21.94,-7.55e-07,-0.0031458,7,1,0,-1,1
7.766,21.94,-1.8172e-07,-0.0031349,7,1,0,-1,1
8.016,21.94,1.7501e-07,-0.0031601,7,1,0,-1,1
8.297,21.94,3.4648e-06,3.9983,7,1,4,-1,1
8.578,21.94,5.7025e-08,-0.0028161,7,1,0,-1,1
8.828,21.94,-7.4424e-07,-0.003087,7,1,0,-1,1
9.078,21.94,1.8261e-09,-0.0031249,7,1,0,-1,1
9.328,21.94,-7.3762e-08,-0.0031406,7,1,0,-1,1
9.578,21.94,-5.4969e-07,-0.0031383,7,1,0,-1,1
9.828,21.94,-7.5387e-07,-0.003143,7,1,0,-1,1
10.078,21.94,-5.471e-07,-0.0031542,7,1,0,-1,1
10.328,21.94,-7.2165e-07,-0.0031321,7,1,0,-1,1
10.578,21.94,1.5623e-07,-0.0031603,7,1,0,-1,1
10.86,21.94,3.6093e-06,3.9982,7,1,4,-1,1
11.141,21.94,2.6027e-08,-0.0028828,7,1,0,-1,1
11.391,21.94,-4.3421e-07,-0.0030906,7,1,0,-1,1
11.641,21.94,-4.9596e-07,-0.0031299,7,1,0,-1,1
11.891,21.94,-2.0666e-08,-0.0031267,7,1,0,-1,1
12.141,21.94,-1.5776e-07,-0.0031422,7,1,0,-1,1
12.391,21.94,-5.4637e-07,-0.0031396,7,1,0,-1,1
12.641,21.94,-3.218e-07,-0.0031483,7,1,0,-1,1
12.891,21.94,-2.2274e-07,-0.0031566,7,1,0,-1,1
13.141,21.94,-8.0379e-07,-0.0031407,7,1,0,-1,1
13.422,21.94,3.6708e-06,3.9982,7,1,4,-1,1
13.703,21.94,1.0372e-07,-0.0028712,7,1,0,-1,1
13.969,21.94,2.107e-07,-0.0030923,7,1,0,-1,1
14.219,21.94,-1.9927e-07,-0.0031265,7,1,0,-1,1
14.469,21.94,-3.6701e-08,-0.0031234,7,1,0,-1,1
14.719,21.94,-9.6128e-07,-0.0031285,7,1,0,-1,1
14.985,21.94,-5.6846e-08,-0.003133,7,1,0,-1,1
15.235,21.94,-5.5179e-07,-0.0031495,7,1,0,-1,1
15.485,21.94,-4.9522e-07,-0.0031302,7,1,0,-1,1
15.735,21.94,-6.8298e-07,-0.0031374,7,1,0,-1,1
16.016,21.94,3.9233e-06,3.9982,7,1,4,-1,1
16.297,21.94,5.6048e-08,-0.0028308,7,1,0,-1,1
16.547,21.94,-2.3399e-07,-0.0030758,7,1,0,-1,1
16.797,21.94,-4.7176e-07,-0.0031264,7,1,0,-1,1
17.047,21.94,-1.0577e-06,-0.0031303,7,1,0,-1,1
17.297,21.94,-5.4314e-07,-0.0031284,7,1,0,-1,1
17.547,21.94,-5.0364e-07,-0.003144,7,1,0,-1,1
17.797,21.94,-6.9892e-07,-0.0031287,7,1,0,-1,1
18.047,21.94,-4.41e-07,-0.0031392,7,1,0,-1,1
18.297,21.94,-5.8182e-07,-0.0031242,7,1,0,-1,1
18.578,21.94,3.7694e-06,3.9981,7,1,4,-1,1
18.86,21.94,1.6068e-07,-0.002825,7,1,0,-1,1
19.11,21.94,-2.2137e-07,-0.0030792,7,1,0,-1,1
19.36,21.94,1.0299e-07,-0.0031245,7,1,0,-1,1
19.625,21.94,-5.691e-07,-0.0031242,7,1,0,-1,1
19.875,21.94,-5.4774e-07,-0.0031437,7,1,0,-1,1
20.141,21.94,-8.564e-07,-0.0031355,7,1,0,-1,1
20.391,21.94,-7.0718e-07,-0.0031388,7,1,0,-1,1
