Time(sec),TempRes(Ohm),SampVolt(V),extCurr(A),CoilCurr(A),intCurr(A),SampCurr_order(A),intCurr_sign,extCurr_sign0.672,30.46,-1.219e-05,7.9486e-10,0,0.1,0,1,1
1.094,30.47,-1.1004e-05,3.8002e-09,0,0.1,0,1,1
1.515,30.47,-1.1311e-05,3.0725e-09,0,0.1,0,1,1
2.047,30.47,-1.2389e-05,1.7277e-09,0,0.1,0,1,1
2.594,30.47,-1.0991e-05,2.654e-09,0,0.1,0,1,1
3.125,30.47,-1.046e-05,5.0048e-10,0,0.1,0,1,1
3.656,30.48,-1.024e-05,3.0841e-09,0,0.1,0,1,1
4.062,30.48,-1.1095e-05,2.1446e-09,0,0.1,0,1,1
4.484,30.48,-1.0491e-05,1.4383e-09,0,0.1,0,1,1
4.969,30.49,-1.0875e-05,3.3834e-09,0,0.1,0,1,1
5.375,30.5,-1.0196e-05,3.6679e-09,0,0.1,0.4,1,1
5.828,30.5,-9.3478e-06,2.7392e-09,0,0.1,0.4,1,1
6.234,30.5,-1.0132e-05,1.8477e-09,0,0.1,0.4,1,1
6.656,30.5,-1.0821e-05,5.3521e-10,0,0.1,0.4,1,1
7.203,30.5,-1.0454e-05,2.4823e-10,0,0.1,0.4,1,1
7.75,30.51,-9.6092e-06,3.0154e-09,0,0.1,0.4,1,1
8.281,30.51,-1.0327e-05,1.3127e-09,0,0.1,0.4,1,1
8.812,30.51,-1.0308e-05,8.3796e-10,0,0.1,0.4,1,1
9.359,30.51,-9.3512e-06,1.6814e-09,0,0.1,0.4,1,1
9.765,30.52,-1.0093e-05,7.9239e-10,0,0.1,0.4,1,1
10.172,30.52,-1.0376e-05,2.4217e-09,0,0.1,0.8,1,1
10.578,30.51,-9.8361e-06,2.3431e-09,0,0.1,0.8,1,1
11,30.52,-1.0186e-05,2.3249e-09,0,0.1,0.8,1,1
11.531,30.52,-1.0306e-05,1.1299e-09,0,0.1,0.8,1,1
11.953,30.53,-1.0533e-05,1.1397e-09,0,0.1,0.8,1,1
12.359,30.53,-1.055e-05,-1.1618e-09,0,0.1,0.8,1,1
12.765,30.53,-1.0136e-05,3.5983e-10,0,0.1,0.8,1,1
13.187,30.53,-1.0767e-05,2.8764e-09,0,0.1,0.8,1,1
13.594,30.54,-1.0455e-05,1.7625e-09,0,0.1,0.8,1,1
14.015,30.54,-1.0786e-05,6.8819e-10,0,0.1,0.8,1,1
14.562,30.55,-1.0085e-05,2.3042e-09,0,0.1,1.2,1,1
15.094,30.55,-1.0009e-05,5.1404e-11,0,0.1,1.2,1,1
15.625,30.55,-1.0172e-05,3.1188e-09,0,0.1,1.2,1,1
16.031,30.55,-9.9849e-06,1.1439e-09,0,0.1,1.2,1,1
16.453,30.56,-1.0444e-05,2.8757e-09,0,0.1,1.2,1,1
17,30.56,-1.1118e-05,2.348e-09,0,0.1,1.2,1,1
17.547,30.56,-1.0908e-05,3.6556e-09,0,0.1,1.2,1,1
18.078,30.56,-1.0596e-05,3.9707e-09,0,0.1,1.2,1,1
18.484,30.57,-1.115e-05,3.71e-09,0,0.1,1.2,1,1
18.906,30.57,-1.1013e-05,1.8691e-09,0,0.1,1.2,1,1
19.437,30.57,-1.0912e-05,2.267e-09,0,0.1,1.6,1,1
19.844,30.58,-1.111e-05,3.6778e-09,0,0.1,1.6,1,1
20.265,30.58,-1.1173e-05,1.6442e-09,0,0.1,1.6,1,1
20.812,30.59,-1.1441e-05,6.2119e-10,0,0.1,1.6,1,1
21.359,30.59,-1.2104e-05,-1.7383e-09,0,0.1,1.6,1,1
21.906,30.6,-1.0946e-05,1.1976e-09,0,0.1,1.6,1,1
22.437,30.6,-1.1022e-05,2.7491e-09,0,0.1,1.6,1,1
