Time(sec),TempRes(Ohm),SampVolt(V),extCurr(A),CoilCurr(A),intCurr(A),SampCurr_order(A),intCurr_sign,extCurr_sign0.656,44.34,-1.0676e-06,4.0786e-10,0,0,0,1,1
1.062,44.33,-7.9093e-07,9.7025e-10,0,0,0,1,1
1.484,44.33,-8.5987e-07,1.1323e-09,0,0,0,1,1
2.016,44.32,-1.4067e-06,-4.0507e-10,0,0,0,1,1
2.562,44.32,-1.0251e-06,1.6583e-09,0,0,0,1,1
3.109,44.31,-1.0627e-06,2.0024e-09,0,0,0,1,1
3.641,44.29,-3.7764e-07,-1.3116e-09,0,0,0,1,1
4.187,44.28,-1.2638e-06,7.6431e-10,0,0,0,1,1
4.734,44.28,-4.3235e-07,1.7046e-09,0,0,0,1,1
5.281,44.27,-1.154e-06,1.2208e-09,0,0,0,1,1
5.828,44.26,-1.2948e-06,1.7704e-10,0,0,0.4,1,1
6.5,44.25,-4.2692e-07,1.6558e-09,0,0,0.4,1,1
6.906,44.24,-1.241e-06,1.1348e-09,0,0,0.4,1,1
7.437,44.24,-4.9992e-07,1.0446e-09,0,0,0.4,1,1
7.984,44.23,-8.5357e-07,4.9383e-10,0,0,0.4,1,1
8.516,44.21,-6.5555e-07,1.3176e-09,0,0,0.4,1,1
9.062,44.21,-1.4607e-06,8.5693e-10,0,0,0.4,1,1
9.594,44.2,-8.2169e-07,-3.8755e-11,0,0,0.4,1,1
10,44.18,-7.724e-07,1.2341e-09,0,0,0.4,1,1
10.422,44.17,-1.0573e-06,2.386e-09,0,0,0.4,1,1
10.953,44.17,-4.6002e-07,4.9945e-09,0,0,0.8,1,1
11.359,46.83,-7.9773e-07,2.501e-09,0,0,0.8,1,1
11.844,44.15,-1.2011e-06,1.4383e-09,0,0,0.8,1,1
12.375,44.13,-7.6253e-07,1.3531e-09,0,0,0.8,1,1
12.922,44.13,-9.934e-07,2.2951e-09,0,0,0.8,1,1
13.469,44.11,-1.8503e-06,2.1719e-09,0,0,0.8,1,1
14.016,44.11,-1.2584e-06,3.2403e-09,0,0,0.8,1,1
14.547,44.09,-5.6231e-07,1.6955e-09,0,0,0.8,1,1
15.078,44.08,-1.2544e-06,1.5524e-09,0,0,0.8,1,1
15.625,44.07,-1.3955e-06,2.4249e-09,0,0,0.8,1,1
16.172,44.05,-9.5991e-07,3.8224e-10,0,0,1.2,1,1
16.703,44.05,-1.2504e-06,2.1884e-09,0,0,1.2,1,1
17.25,44.03,-7.6722e-07,1.024e-09,0,0,1.2,1,1
17.797,44.02,-2.1518e-06,9.9587e-10,0,0,1.2,1,1
18.328,44.02,-2.275e-06,2.6648e-09,0,0,1.2,1,1
18.875,44.01,-2.1375e-06,1.5657e-09,0,0,1.2,1,1
19.422,43.99,-2.5489e-06,2.6259e-09,0,0,1.2,1,1
19.969,43.97,-1.5562e-06,2.0519e-09,0,0,1.2,1,1
20.516,43.97,-1.8078e-06,1.6319e-09,0,0,1.2,1,1
21.047,43.95,-1.5783e-06,1.2373e-09,0,0,1.2,1,1
21.594,43.95,-2.2206e-06,3.1213e-09,0,0,1.6,1,1
22.141,43.93,-1.7282e-06,1.3779e-09,0,0,1.6,1,1
22.672,43.92,-1.3527e-06,4.8939e-11,0,0,1.6,1,1
23.219,43.91,-1.7777e-06,3.4206e-09,0,0,1.6,1,1
23.75,43.9,-3.1377e-06,2.0014e-09,0,0,1.6,1,1
24.297,43.88,-3.4069e-06,1.8278e-09,0,0,1.6,1,1
24.703,43.87,-2.2636e-06,2.8045e-09,0,0,1.6,1,1
25.109,43.87,-2.6491e-06,-1.0329e-10,0,0,1.6,1,1
25.531,43.86,-3.0804e-06,-6.8294e-10,0,0,1.6,1,1
25.953,43.85,-3.0846e-06,-8.8641e-10,0,0,1.6,1,1
26.484,43.83,-2.5557e-06,2.1049e-09,0,0,2,1,1
27.031,43.82,-3.0405e-06,3.5521e-09,0,0,2,1,1
27.562,43.82,-2.6984e-06,-3.9693e-10,0,0,2,1,1
27.969,43.8,-2.8777e-06,2.0793e-09,0,0,2,1,1
28.391,43.78,-2.7589e-06,1.4408e-09,0,0,2,1,1
28.922,43.77,-2.1791e-06,5.1541e-09,0,0,2,1,1
29.469,43.76,-3.1574e-06,2.7003e-09,0,0,2,1,1
30.016,43.75,-3.6946e-06,4.517e-10,0,0,2,1,1
30.547,43.73,-3.3067e-06,4.6082e-10,0,0,2,1,1
31.094,43.72,-3.9157e-06,1.3481e-09,0,0,2,1,1
31.641,43.71,-3.917e-06,9.9094e-10,0,0,2.4,1,1
32.187,43.71,-3.6429e-06,2.2014e-10,0,0,2.4,1,1
32.719,43.69,-4.5706e-06,2.9245e-09,0,0,2.4,1,1
33.266,43.67,-4.2836e-06,3.1353e-09,0,0,2.4,1,1
33.812,43.67,-4.3707e-06,3.1048e-09,0,0,2.4,1,1
34.344,43.66,-5.2948e-06,3.6869e-09,0,0,2.4,1,1
34.75,43.65,-5.2892e-06,9.0571e-10,0,0,2.4,1,1
35.172,43.64,-6.0062e-06,8.222e-10,0,0,2.4,1,1
35.719,43.62,-4.9729e-06,2.133e-09,0,0,2.4,1,1
36.266,43.61,-5.7684e-06,3.1097e-09,0,0,2.4,1,1
36.797,43.61,-5.652e-06,1.0757e-10,0,0,2.8,1,1
37.203,43.6,-5.9879e-06,1.8302e-09,0,0,2.8,1,1
37.625,43.59,-5.7396e-06,1.6401e-09,0,0,2.8,1,1
38.172,43.57,-6.0909e-06,8.2885e-10,0,0,2.8,1,1
38.703,43.56,-6.835e-06,-3.6047e-10,0,0,2.8,1,1
39.234,43.55,-7.1573e-06,1.6533e-09,0,0,2.8,1,1
39.781,43.54,-7.6545e-06,-1.2891e-10,0,0,2.8,1,1
40.312,43.53,-8.7606e-06,9.8676e-10,0,0,2.8,1,1
40.719,43.52,-8.899e-06,5.4261e-10,0,0,2.8,1,1
41.141,43.51,-8.7946e-06,2.114e-09,0,0,2.8,1,1
41.672,43.51,-9.0135e-06,-1.5207e-10,0,0,3.2,1,1
42.219,43.5,-8.4729e-06,2.0859e-09,0,0,3.2,1,1
42.766,43.47,-8.8416e-06,-9.443e-10,0,0,3.2,1,1
43.297,43.47,-9.1133e-06,2.1305e-09,0,0,3.2,1,1
43.828,43.45,-1.0455e-05,2.2231e-09,0,0,3.2,1,1
44.375,43.45,-9.5113e-06,1.7236e-09,0,0,3.2,1,1
44.781,43.44,-1.0401e-05,1.679e-09,0,0,3.2,1,1
45.203,43.43,-1.1831e-05,1.6235e-09,0,0,3.2,1,1
45.75,43.42,-1.1528e-05,3.4893e-09,0,0,3.2,1,1
46.281,43.42,-1.1289e-05,1.6302e-09,0,0,3.2,1,1
46.828,43.41,-1.1668e-05,2.3463e-09,0,0,3.6,1,1
47.359,43.4,-1.2363e-05,1.0124e-09,0,0,3.6,1,1
47.906,43.39,-1.2647e-05,6.9484e-10,0,0,3.6,1,1
48.437,43.37,-1.2581e-05,1.1348e-09,0,0,3.6,1,1
48.984,43.36,-1.2787e-05,-1.1229e-09,0,0,3.6,1,1
49.516,43.36,-1.4064e-05,2.7326e-09,0,0,3.6,1,1
50.062,43.35,-1.4085e-05,2.4133e-09,0,0,3.6,1,1
50.609,43.34,-1.4166e-05,1.7576e-09,0,0,3.6,1,1
51.141,43.33,-1.4316e-05,2.869e-09,0,0,3.6,1,1
51.672,43.32,-1.4213e-05,-6.2012e-10,0,0,3.6,1,1
