Time(sec),TempRes(Ohm),SampVolt(V),extCurr(A),CoilCurr(A),intCurr(A),SampCurr_order(A),intCurr_sign,extCurr_sign0.672,22.02,4.6639e-06,-0.0032435,7,0.17,4,1,1
1.234,22.02,7.2926e-06,3.9962,7,0.17,4,1,1
1.734,22.02,3.3842e-06,3.9957,7,0.17,4,1,1
2.14,22.02,2.2373e-06,3.9955,7,0.17,4,1,1
2.547,22.02,-4.211e-07,3.9953,7,0.17,4,1,1
2.953,22.02,-1.6229e-06,3.9952,7,0.17,4,1,1
3.375,22.02,-4.9994e-06,3.9923,7,0.17,4,1,1
3.922,22.02,-6.8177e-06,3.9808,7,0.17,4,1,1
4.453,22.02,-8.708e-06,3.9707,7,0.17,4,1,1
5,22.02,-1.1115e-05,3.9582,7,0.17,4,1,1
5.562,22.01,-1.166e-05,-0.0029375,7,0.17,0,1,1
6.093,22.01,-1.1644e-05,-0.00327,7,0.17,0,1,1
6.5,22.01,-9.9771e-06,-0.0032891,7,0.17,0,1,1
6.922,22.01,-9.0659e-06,-0.003297,7,0.17,0,1,1
7.453,22.01,-6.3725e-06,-0.0033111,7,0.17,0,1,1
8,22.01,-4.2376e-06,-0.0033063,7,0.17,0,1,1
8.531,22.01,-3.1722e-06,-0.0033043,7,0.17,0,1,1
8.937,22.01,-1.299e-06,-0.0032914,7,0.17,0,1,1
9.359,22.01,-1.8989e-07,-0.003314,7,0.17,0,1,1
9.906,22.01,5.3384e-07,-0.0032925,7,0.17,0,1,1
10.437,22.01,2.6926e-06,-0.0032998,7,0.17,0,1,1
10.843,22.01,3.1451e-06,-0.0032889,7,0.17,0,1,1
11.265,22.01,4.0151e-06,-0.0033023,7,0.17,0,1,1
11.672,23.18,4.9573e-06,-0.0032956,7,0.17,0,1,1
12.156,22.02,5.5158e-06,-0.0033065,7,0.17,0,1,1
12.687,22.01,4.9667e-06,-0.0032776,7,0.17,0,1,1
13.093,22.02,6.3055e-06,-0.0032927,7,0.17,0,1,1
13.515,22.02,6.1759e-06,-0.0032853,7,0.17,0,1,1
13.922,22.02,6.1619e-06,-0.0032977,7,0.17,0,1,1
14.406,22.02,6.4339e-06,-0.0033048,7,0.17,0,1,1
14.968,22.02,9.3017e-06,3.9952,7,0.17,4,1,1
15.484,22.02,5.8554e-06,3.995,7,0.17,4,1,1
16.015,22.02,2.9468e-06,3.9847,7,0.17,4,1,1
16.422,22.01,6.129e-07,3.978,7,0.17,4,1,1
16.843,22.01,-8.3665e-07,3.9715,7,0.17,4,1,1
17.375,22.01,-2.3424e-06,3.9635,7,0.17,4,1,1
17.781,22.01,-4.266e-06,3.958,7,0.17,4,1,1
18.218,22.01,-6.1212e-06,3.9523,7,0.17,4,1,1
18.734,22.01,-8.3138e-06,3.9455,7,0.17,4,1,1
19.14,22.01,-9.2766e-06,3.9405,7,0.17,4,1,1
19.593,22.01,-1.0477e-05,-0.0029807,7,0.17,0,1,1
20.109,22.01,-1.0571e-05,-0.0032915,7,0.17,0,1,1
20.656,22.01,-9.344e-06,-0.0033304,7,0.17,0,1,1
21.187,22.01,-7.713e-06,-0.0033333,7,0.17,0,1,1
21.593,22.01,-6.2153e-06,-0.0033309,7,0.17,0,1,1
22.015,22.01,-4.9358e-06,-0.0033419,7,0.17,0,1,1
22.562,22.01,-2.302e-06,-0.0033187,7,0.17,0,1,1
23.093,22.01,-8.7185e-07,-0.003334,7,0.17,0,1,1
23.625,22.01,1.2196e-06,-0.0033263,7,0.17,0,1,1
24.031,22.01,1.8469e-06,-0.003338,7,0.17,0,1,1
24.437,22.01,2.4524e-06,-0.0033217,7,0.17,0,1,1
24.843,22.01,2.5241e-06,-0.0032982,7,0.17,0,1,1
25.265,22.01,4.3507e-06,-0.0033301,7,0.17,0,1,1
25.812,22.01,4.1441e-06,-0.003325,7,0.17,0,1,1
26.343,22.01,4.7799e-06,-0.0033315,7,0.17,0,1,1
26.89,22.01,4.8263e-06,-0.0033293,7,0.17,0,1,1
27.422,22.01,5.9078e-06,-0.0033073,7,0.17,0,1,1
27.828,22.01,5.9141e-06,-0.0032986,7,0.17,0,1,1
28.25,22.01,6.0223e-06,-0.0032967,7,0.17,0,1,1
28.656,22.01,5.2501e-06,-0.0033142,7,0.17,0,1,1
29.109,22.01,9.4469e-06,3.9948,7,0.17,4,1,1
29.625,22.01,4.3293e-06,3.9879,7,0.17,4,1,1
30.172,22.01,1.9335e-06,3.9753,7,0.17,4,1,1
30.718,22.01,-1.1495e-06,3.9662,7,0.17,4,1,1
31.265,22.01,-3.1304e-06,3.9579,7,0.17,4,1,1
31.797,22.01,-6.1882e-06,3.9505,7,0.17,4,1,1
32.343,22.01,-7.7988e-06,3.9432,7,0.17,4,1,1
32.89,22.01,-1.0633e-05,3.9363,7,0.17,4,1,1
33.422,22.01,-1.1513e-05,3.93,7,0.17,4,1,1
33.828,22.01,-1.3039e-05,3.9254,7,0.17,4,1,1
34.281,22,-1.3229e-05,-0.0029497,7,0.17,0,1,1
34.781,22.01,-1.3341e-05,-0.0033126,7,0.17,0,1,1
35.187,22.01,-1.2336e-05,-0.0033374,7,0.17,0,1,1
35.609,22.01,-1.0591e-05,-0.0033307,7,0.17,0,1,1
36.14,22.01,-9.4463e-06,-0.0033513,7,0.17,0,1,1
36.687,22.01,-6.4542e-06,-0.0033475,7,0.17,0,1,1
37.093,22.01,-4.9335e-06,-0.0033416,7,0.17,0,1,1
37.515,22.01,-3.3412e-06,-0.003334,7,0.17,0,1,1
38.062,22.01,-1.9742e-06,-0.0033439,7,0.17,0,1,1
38.593,22.01,3.8549e-07,-0.003345,7,0.17,0,1,1
39.125,22.01,1.0011e-06,-0.0033264,7,0.17,0,1,1
39.531,22.01,1.2468e-06,-0.003339,7,0.17,0,1,1
39.953,22.01,2.5854e-06,-0.0033218,7,0.17,0,1,1
40.5,22.01,3.5652e-06,-0.0033452,7,0.17,0,1,1
41.047,22.01,4.1662e-06,-0.0033305,7,0.17,0,1,1
41.593,22.01,3.7391e-06,-0.0033161,7,0.17,0,1,1
42.125,22.01,4.2437e-06,-0.0033116,7,0.17,0,1,1
42.672,22.01,4.7233e-06,-0.003311,7,0.17,0,1,1
43.218,22.02,4.7888e-06,-0.0032996,7,0.17,0,1,1
43.75,22.02,4.6837e-06,-0.0033077,7,0.17,0,1,1
44.187,22.02,8.7971e-06,3.9943,7,0.17,4,1,1
44.593,22.02,3.6011e-06,3.9845,7,0.17,4,1,1
45.109,22.02,2.4913e-06,3.9701,7,0.17,4,1,1
45.656,22.02,-5.1449e-07,3.9606,7,0.17,4,1,1
46.062,22.02,-2.3607e-06,3.9544,7,0.17,4,1,1
46.484,22.02,-3.0199e-06,3.9482,7,0.17,4,1,1
47.031,22.01,-6.4166e-06,3.9407,7,0.17,4,1,1
47.578,22.01,-8.0499e-06,3.9336,7,0.17,4,1,1
48.109,22.01,-1.0198e-05,3.9271,7,0.17,4,1,1
48.64,22.01,-1.2082e-05,3.921,7,0.17,4,1,1
49.218,22.01,-1.3171e-05,-0.0030316,7,0.17,0,1,1
49.718,22.01,-1.3259e-05,-0.0033086,7,0.17,0,1,1
