
Bin,Number,Channel Y0,Channel Y1,Channel Y2
---,---,Time,Resistance,Voltage
2105,1,308.3825000000002,26.48,-2.262e-06
2108,1,308.9290000000001,26.49,-1.678e-06
2112,1,309.4760000000006,26.495,-2.189e-06
2116,1,310.0155,26.51,-1.793e-06
2120,1,310.5619999999999,26.52,-2.053e-06
2123,1,311.1010000000006,26.53,-2.158e-06
2127,1,311.6405,26.535,-1.407e-06
2131,1,312.1870000000004,26.54,-2.168e-06
2134,1,312.7260000000006,26.545,-2.105e-06
2138,1,313.2650000000003,26.565,-2.126e-06
2142,1,313.8040000000001,26.57,-1.616e-06
2145,1,314.3355000000006,26.58,-2.032e-06
2149,1,314.8825000000002,26.585,-2.189e-06
2153,1,315.4290000000001,26.595,-2.303e-06
2157,1,315.9680000000008,26.62,-2.345e-06
2160,1,316.5150000000003,26.645,-1.761e-06
2164,1,317.0540000000001,26.65,-1.626e-06
2168,1,317.5935000000004,26.66,-2.418e-06
2171,1,318.1325000000002,26.665,-2.272e-06
2175,1,318.6790000000001,26.67,-2.804e-06
2179,1,319.2180000000008,26.68,-2.001e-06
2182,1,319.7575000000002,26.69,-2.189e-06
2186,1,320.2960000000003,26.7,-1.834e-06
2190,1,320.8280000000004,26.705,-2.23e-06
2193,1,321.3670000000002,26.71,-2.21e-06
2197,1,321.9135000000001,26.73,-2.554e-06
2201,1,322.4525000000003,26.74,-1.793e-06
2204,1,322.9920000000002,26.75,-1.98e-06
2208,1,323.5309999999999,26.76,-2.116e-06
2212,1,324.0780000000004,26.765,-2.053e-06
2215,1,324.6090000000004,26.77,-2.126e-06
2219,1,325.1635000000001,26.78,-1.949e-06
2223,1,325.7105000000006,26.79,-1.803e-06
2227,1,326.2575000000002,26.795,-1.751e-06
2230,1,326.7885000000001,26.81,-1.709e-06
2234,1,327.3275000000003,26.82,-2.158e-06
2238,1,327.8745000000004,26.82,-1.876e-06
2241,1,328.4059999999999,26.84,-1.845e-06
2245,1,328.9530000000004,26.85,-1.574e-06
2249,1,329.4995000000004,26.855,-1.532e-06
2253,1,330.0540000000001,26.86,-2.001e-06
2256,1,330.5930000000008,26.865,-1.574e-06
2260,1,331.1325000000002,26.87,-2.283e-06
2264,1,331.6710000000003,26.88,-1.918e-06
2267,1,332.2105000000006,26.895,-1.636e-06
2271,1,332.7495000000004,26.9,-2.105e-06
2275,1,333.2885000000001,26.91,-2.095e-06
2278,1,333.8280000000004,26.915,-2.408e-06
2282,1,334.375,26.92,-1.897e-06
2286,1,334.9683333333335,26.94,-1.751e-06
2290,1,335.4530000000004,26.945,-2.376e-06
2293,1,335.9920000000002,26.95,-1.949e-06
2297,1,336.5230000000001,26.965,-2.241e-06
2301,1,337.0700000000002,26.97,-2.126e-06
2304,1,337.6170000000002,26.98,-1.928e-06
2308,1,338.1480000000001,26.99,-1.897e-06
2312,1,338.6869999999999,26.995,-2.053e-06
2315,1,339.2340000000004,27,-2.126e-06
2319,1,339.7730000000001,27.01,-2.053e-06
2323,1,340.3120000000004,27.015,-1.855e-06
2326,1,340.8510000000006,27.02,-1.97e-06
2330,1,341.3900000000003,27.04,-2.074e-06
2334,1,341.9369999999999,27.045,-1.991e-06
2337,1,342.4685000000004,27.055,-2.085e-06
2341,1,343.0075000000002,27.06,-1.73e-06
2345,1,343.5540000000001,27.07,-2.064e-06
2349,1,344.0930000000008,27.075,-1.897e-06
2352,1,344.625,27.09,-1.98e-06
2356,1,345.1710000000003,27.09,-1.928e-06
2360,1,345.7105000000006,27.1,-1.97e-06
2363,1,346.2495000000004,27.105,-1.991e-06
2367,1,346.8040000000001,27.115,-1.97e-06
2371,1,347.3430000000008,27.12,-2.137e-06
2374,1,347.8825000000002,27.13,-1.876e-06
2378,1,348.4210000000003,27.145,-2.105e-06
2382,1,348.9605000000006,27.15,-2.262e-06
2386,1,349.5155,27.16,-2.376e-06
2389,1,350.0460000000003,27.165,-2.137e-06
2393,1,350.5930000000008,27.17,-2.23e-06
2397,1,351.1325000000002,27.17,-2.272e-06
2400,1,351.6635000000001,27.185,-1.907e-06
2404,1,352.2105000000006,27.19,-2.137e-06
2408,1,352.7575000000002,27.2,-1.98e-06
2411,1,353.2960000000003,27.2,-1.918e-06
2415,1,353.8280000000004,27.215,-2.241e-06
2419,1,354.3745000000004,27.22,-2.137e-06
2423,1,354.9370000000004,27.23,-1.876e-06
2426,1,355.4680000000008,27.24,-1.918e-06
2430,1,356.0150000000003,27.25,-1.949e-06
2434,1,356.5540000000001,27.255,-1.855e-06
2437,1,357.0935000000004,27.26,-1.928e-06
2441,1,357.6325000000002,27.27,-2.074e-06
2445,1,358.1870000000004,27.27,-1.761e-06
2448,1,358.7260000000006,27.28,-2.043e-06
2452,1,359.2805000000003,27.29,-1.782e-06
2456,1,359.8200000000002,27.295,-1.668e-06
2460,1,360.3590000000004,27.305,-1.834e-06
2463,1,360.9059999999999,27.31,-1.959e-06
2467,1,361.4450000000002,27.32,-1.918e-06
2471,1,361.9920000000002,27.32,-2.064e-06
2474,1,362.5460000000003,27.33,-2.043e-06
2478,1,363.0855000000006,27.345,-2.001e-06
2482,1,363.6405,27.35,-1.657e-06
2486,1,364.1790000000001,27.36,-1.845e-06
2489,1,364.7180000000008,27.36,-1.699e-06
2493,1,365.2575000000002,27.37,-2.022e-06
2497,1,365.8040000000001,27.375,-2.137e-06
2500,1,366.3435000000004,27.385,-1.782e-06
2504,1,366.8825000000002,27.4,-1.636e-06
2508,1,367.4210000000003,27.4,-2.053e-06
2511,1,367.9605000000006,27.41,-2.001e-06
2515,1,368.4995000000004,27.415,-1.709e-06
2519,1,369.0540000000001,27.42,-2.022e-06
2523,1,369.6010000000006,27.43,-1.845e-06
2526,1,370.1480000000001,27.44,-1.793e-06
2530,1,370.6790000000001,27.45,-1.866e-06
2534,1,371.2260000000006,27.46,-1.709e-06
2537,1,371.7655,27.47,-1.772e-06
2541,1,372.3200000000002,27.475,-2.335e-06
2545,1,372.8590000000004,27.48,-2.168e-06
2549,1,373.4055000000003,27.48,-2.22e-06
2552,1,373.9450000000002,27.49,-2.032e-06
2556,1,374.4840000000004,27.495,-2.21e-06
2560,1,375.0230000000001,27.5,-2.366e-06
2563,1,375.5619999999999,27.51,-2.095e-06
2567,1,376.0935000000004,27.51,-2.001e-06
2571,1,376.6635000000001,27.52,-2.032e-06
2575,1,377.2030000000004,27.525,-2.001e-06
2578,1,377.7420000000002,27.53,-2.147e-06
2582,1,378.2885000000001,27.54,-2.126e-06
2586,1,378.8355000000006,27.555,-2.137e-06
2589,1,379.3745000000004,27.56,-2.085e-06
2593,1,379.9135000000001,27.57,-1.959e-06
2597,1,380.4530000000004,27.575,-2.147e-06
2600,1,380.9920000000002,27.58,-2.074e-06
2604,1,381.5230000000001,27.58,-2.001e-06
2608,1,382.0700000000002,27.59,-2.053e-06
2611,1,382.6090000000004,27.6,-2.21e-06
2615,1,383.1559999999999,27.6,-1.991e-06
2619,1,383.7030000000004,27.61,-1.907e-06
2623,1,384.2420000000002,27.615,-2.043e-06
2626,1,384.7885000000001,27.62,-2.085e-06
2630,1,385.3435000000004,27.625,-1.897e-06
2634,1,385.8825000000002,27.635,-2.168e-06
2638,1,386.4290000000001,27.64,-2.074e-06
2641,1,386.9760000000006,27.655,-1.949e-06
2645,1,387.5075000000002,27.66,-2.283e-06
2649,1,388.0460000000003,27.665,-2.168e-06
2652,1,388.5855000000006,27.67,-1.959e-06
2656,1,389.1325000000002,27.675,-1.907e-06
2660,1,389.6790000000001,27.68,-2.116e-06
2663,1,390.2185000000004,27.685,-2.137e-06
2667,1,390.7575000000002,27.695,-2.335e-06
2671,1,391.2960000000003,27.7,-2.21e-06
2674,1,391.8430000000008,27.705,-2.376e-06
2678,1,392.3825000000002,27.72,-2.126e-06
2682,1,392.9214999999999,27.72,-2.21e-06
2686,1,393.4605000000006,27.73,-2.126e-06
2689,1,394,27.73,-2.429e-06
2693,1,394.5460000000003,27.74,-2.262e-06
2697,1,395.0775000000003,27.75,-2.241e-06
2700,1,395.6170000000002,27.755,-2.366e-06
2704,1,396.1635000000001,27.76,-2.23e-06
2708,1,396.6950000000002,27.77,-2.137e-06
2711,1,397.2495000000004,27.77,-2.189e-06
2714,1,397.6480000000001,27.775,-2.303e-06
2717,1,398.125,27.78,-2.449e-06
2721,1,398.6710000000003,27.78,-2.262e-06
2725,1,399.2180000000008,27.785,-2.293e-06
2728,1,399.75,27.795,-1.949e-06
2732,1,400.2960000000003,27.805,-2.189e-06
2736,1,400.8430000000008,27.81,-2.283e-06
2740,1,401.4163333333336,27.81333333333333,-2.21e-06
2744,1,401.9840000000004,27.82,-2.074e-06
2747,1,402.5385000000001,27.825,-2.189e-06
2751,1,403.0855000000006,27.83,-2.376e-06
2755,1,403.625,27.835,-2.324e-06
2759,1,404.1635000000001,27.845,-2.356e-06
2762,1,404.7025000000003,27.855,-2.22e-06
2766,1,405.25,27.86,-2.178e-06
2770,1,405.7960000000003,27.865,-2.356e-06
2773,1,406.3280000000004,27.87,-2.501e-06
2777,1,406.875,27.875,-2.46e-06
2781,1,407.4210000000003,27.885,-2.314e-06
2785,1,407.9605000000006,27.89,-2.564e-06
2788,1,408.5,27.895,-2.335e-06
2792,1,409.0540000000001,27.9,-2.178e-06
2796,1,409.6010000000006,27.91,-2.481e-06
2799,1,410.1480000000001,27.91,-2.21e-06
2803,1,410.6950000000002,27.92,-2.241e-06
2807,1,411.2260000000006,27.92,-2.345e-06
2811,1,411.7730000000001,27.93,-2.491e-06
2814,1,412.3200000000002,27.93,-2.637e-06
2818,1,412.8590000000004,27.935,-2.376e-06
2822,1,413.4059999999999,27.94,-2.376e-06
2825,1,413.9530000000004,27.955,-2.189e-06
2829,1,414.4840000000004,27.97,-2.429e-06
2833,1,415.0309999999999,27.97,-2.251e-06
2836,1,415.5700000000002,27.975,-2.345e-06
2840,1,416.1089999999995,27.98,-2.272e-06
2844,1,416.6480000000001,27.98,-2.241e-06
2848,1,417.2030000000004,27.99,-2.376e-06
2851,1,417.7420000000002,27.99,-2.272e-06
2855,1,418.2809999999999,28,-2.72e-06
2859,1,418.8200000000006,28.005,-2.272e-06
2862,1,419.3589999999995,28.01,-2.335e-06
2866,1,419.8980000000001,28.015,-2.7e-06
2870,1,420.4370000000008,28.02,-2.574e-06
2873,1,420.9920000000002,28.025,-2.543e-06
2877,1,421.5309999999999,28.03,-2.366e-06
2881,1,422.0620000000008,28.03,-2.283e-06
2885,1,422.6089999999995,28.035,-2.543e-06
2888,1,423.1480000000001,28.05,-2.877e-06
2892,1,423.6950000000006,28.06,-2.522e-06
2896,1,424.2339999999995,28.06,-2.522e-06
2899,1,424.7650000000003,28.07,-2.668e-06
2903,1,425.304000000001,28.07,-2.501e-06
2907,1,425.8429999999998,28.08,-2.95e-06
2910,1,426.3980000000001,28.08,-2.345e-06
2914,1,426.9370000000008,28.085,-2.387e-06
2918,1,427.4839999999995,28.09,-2.397e-06
2922,1,428.0309999999999,28.09,-2.366e-06
2925,1,428.5700000000006,28.09,-2.752e-06
2929,1,429.1170000000002,28.1,-2.324e-06
2933,1,429.6480000000001,28.11,-2.825e-06
2936,1,430.1870000000008,28.11,-2.199e-06
2940,1,430.7339999999995,28.115,-2.21e-06
2944,1,431.2809999999999,28.12,-2.064e-06
2947,1,431.8200000000006,28.12,-2.981e-06
2951,1,432.3589999999995,28.13,-2.46e-06
2955,1,432.8980000000001,28.135,-2.095e-06
2958,1,433.4370000000008,28.14,-2.387e-06
2962,1,433.9759999999997,28.15,-2.314e-06
2966,1,434.5230000000001,28.16,-2.783e-06
2970,1,435.0620000000008,28.16,-2.116e-06
2973,1,435.6009999999997,28.165,-2.637e-06
2977,1,436.1400000000003,28.17,-2.804e-06
2981,1,436.679000000001,28.18,-2.918e-06
2984,1,437.2259999999997,28.18,-3.033e-06
2988,1,437.7730000000001,28.185,-2.168e-06
2992,1,438.3120000000008,28.19,-2.293e-06
2995,1,438.8509999999997,28.19,-2.345e-06
2999,1,439.3825000000006,28.2,-2.679e-06
3003,1,439.929000000001,28.205,-2.376e-06
3006,1,440.4759999999997,28.215,-2.324e-06
3010,1,441.0075000000006,28.22,-2.585e-06
3014,1,441.5460000000012,28.22,-2.512e-06
3017,1,442.0855000000001,28.23,-2.741e-06
3021,1,442.6325000000006,28.23,-2.303e-06
3025,1,443.1870000000008,28.235,-2.804e-06
3029,1,443.7179999999998,28.24,-1.97e-06
3032,1,444.2575000000006,28.24,-2.137e-06
3036,1,444.7960000000012,28.27,-2.522e-06
3040,1,445.3355000000001,28.27,-2.397e-06
3043,1,445.8825000000006,28.275,-2.47e-06
3047,1,446.4210000000012,28.28,-2.554e-06
3051,1,446.9530000000004,28.28,-2.439e-06
3054,1,447.5000000000009,28.285,-2.137e-06
3058,1,448.0385000000006,28.295,-2.21e-06
3062,1,448.5855000000001,28.3,-2.324e-06
3066,1,449.1325000000006,28.305,-2.429e-06
3069,1,449.6710000000012,28.31,-2.178e-06
3073,1,450.2179999999998,28.32,-2.22e-06
3077,1,450.7575000000006,28.32,-2.647e-06
3080,1,451.304000000001,28.325,-2.147e-06
3084,1,451.8509999999997,28.33,-2.533e-06
3088,1,452.3825000000006,28.33,-2.251e-06
3091,1,452.929000000001,28.335,-2.408e-06
3095,1,453.4679999999998,28.34,-2.408e-06
3099,1,454.0150000000003,28.345,-2.324e-06
3103,1,454.5620000000008,28.35,-2.481e-06
3106,1,455.1009999999997,28.35,-2.137e-06
3110,1,455.6480000000001,28.37,-2.46e-06
3114,1,456.1870000000008,28.38,-2.251e-06
3117,1,456.7339999999995,28.38,-2.585e-06
3121,1,457.2650000000003,28.38,-2.387e-06
3125,1,457.804000000001,28.39,-2.356e-06
3128,1,458.3429999999998,28.39,-2.606e-06
3132,1,458.8900000000003,28.395,-2.533e-06
3136,1,459.429000000001,28.4,-2.647e-06
3140,1,459.9679999999998,28.4,-2.408e-06
3143,1,460.5075000000006,28.4,-2.345e-06
3147,1,461.0460000000012,28.4,-2.345e-06
3151,1,461.5929999999998,28.41,-2.606e-06
3154,1,462.1250000000009,28.42,-2.647e-06
3158,1,462.6710000000012,28.42,-2.345e-06
3162,1,463.2030000000004,28.425,-2.491e-06
3165,1,463.7420000000002,28.43,-2.481e-06
3169,1,464.2885000000006,28.43,-2.522e-06
3173,1,464.8280000000004,28.43,-2.554e-06
3176,1,465.3670000000002,28.44,-2.522e-06
3180,1,465.9059999999999,28.44,-2.814e-06
3184,1,466.4450000000006,28.445,-2.376e-06
3187,1,466.9920000000002,28.45,-2.658e-06
3191,1,467.5309999999999,28.45,-2.825e-06
3195,1,468.0700000000006,28.47,-2.752e-06
3199,1,468.6089999999995,28.47,-2.335e-06
3202,1,469.1480000000001,28.48,-2.345e-06
3206,1,469.6950000000006,28.48,-2.314e-06
3210,1,470.2420000000002,28.485,-2.262e-06
3213,1,470.7809999999999,28.49,-2.324e-06
3217,1,471.3120000000008,28.495,-2.335e-06
3221,1,471.8670000000002,28.5,-2.189e-06
3225,1,472.4135000000006,28.5,-2.46e-06
3228,1,472.9679999999998,28.5,-2.491e-06
3232,1,473.5150000000003,28.51,-2.606e-06
3236,1,474.054000000001,28.52,-2.845e-06
3239,1,474.6009999999997,28.52,-2.574e-06
3243,1,475.1400000000003,28.52,-2.595e-06
3247,1,475.679000000001,28.53,-2.46e-06
3250,1,476.2105000000001,28.53,-2.418e-06
3254,1,476.7575000000006,28.535,-2.189e-06
3258,1,477.2960000000012,28.54,-2.272e-06
3262,1,477.8429999999998,28.55,-2.501e-06
3265,1,478.3900000000003,28.55,-2.356e-06
3269,1,478.929000000001,28.55,-2.126e-06
3273,1,479.4605000000001,28.555,-2.21e-06
3276,1,480.0075000000006,28.565,-2.23e-06
3280,1,480.5460000000012,28.575,-2.053e-06
3284,1,481.0929999999998,28.58,-2.303e-06
3287,1,481.6170000000002,28.58,-2.199e-06
3291,1,482.1635000000006,28.58,-2.074e-06
3295,1,482.7105000000001,28.59,-2.293e-06
3298,1,483.2500000000009,28.59,-2.022e-06
3302,1,483.7885000000006,28.59,-2.241e-06
3306,1,484.3200000000006,28.6,-2.21e-06
3310,1,484.8750000000009,28.6,-2.095e-06
3313,1,485.4135000000006,28.6,-2.053e-06
3317,1,485.9605000000001,28.61,-2.189e-06
3321,1,486.5075000000006,28.62,-2.064e-06
3324,1,487.0465000000004,28.62,-2.429e-06
3328,1,487.5929999999998,28.63,-2.095e-06
3332,1,488.1480000000001,28.63,-2.429e-06
3336,1,488.7030000000004,28.63,-2.147e-06
3339,1,489.2339999999995,28.64,-2.283e-06
3343,1,489.7885000000006,28.64,-2.303e-06
3347,1,490.3280000000004,28.64,-1.928e-06
3351,1,490.8750000000009,28.65,-2.376e-06
3354,1,491.4210000000012,28.65,-2.168e-06
3358,1,491.9679999999998,28.65,-2.689e-06
3362,1,492.5075000000006,28.66,-2.46e-06
3365,1,493.0460000000012,28.665,-2.251e-06
3369,1,493.5855000000001,28.67,-2.335e-06
3373,1,494.1325000000006,28.68,-2.335e-06
3376,1,494.6710000000012,28.68,-2.501e-06
3380,1,495.2105000000001,28.68,-2.554e-06
3384,1,495.7420000000002,28.685,-2.241e-06
3387,1,496.2885000000006,28.69,-2.449e-06
3391,1,496.8280000000004,28.69,-2.46e-06
3395,1,497.3670000000002,28.7,-2.606e-06
3399,1,497.9059999999999,28.7,-1.939e-06
3402,1,498.4530000000004,28.7,-2.356e-06
3406,1,498.9839999999995,28.7,-2.595e-06
3410,1,499.5385000000006,28.7,-2.647e-06
3413,1,500.0780000000004,28.705,-2.481e-06
3417,1,500.6250000000009,28.71,-2.189e-06
3421,1,501.1635000000006,28.72,-2.105e-06
3425,1,501.7105000000001,28.73,-2.262e-06
3428,1,502.2730000000001,28.73,-2.189e-06
3432,1,502.8120000000008,28.73,-2.23e-06
3436,1,503.3509999999997,28.73,-2.001e-06
3439,1,503.9055000000008,28.74,-2.752e-06
3443,1,504.4450000000006,28.74,-2.126e-06
3447,1,504.9839999999995,28.74,-2.866e-06
3451,1,505.5230000000001,28.745,-2.918e-06
3454,1,506.0700000000006,28.75,-2.199e-06
3458,1,506.6089999999995,28.75,-2.647e-06
3462,1,507.1559999999999,28.76,-2.241e-06
3465,1,507.6950000000006,28.76,-2.387e-06
3469,1,508.2339999999995,28.765,-2.481e-06
3473,1,508.7809999999999,28.77,-2.283e-06
3476,1,509.3200000000006,28.78,-1.855e-06
3480,1,509.8589999999995,28.78,-2.574e-06
3484,1,510.4059999999999,28.78,-2.491e-06
3488,1,510.9530000000004,28.79,-2.658e-06
3491,1,511.4839999999995,28.79,-1.855e-06
3495,1,512.0385000000006,28.8,-2.324e-06
3499,1,512.5780000000004,28.8,-2.168e-06
3502,1,513.1250000000009,28.805,-2.324e-06
3506,1,513.6635000000006,28.81,-2.418e-06
3510,1,514.2105000000001,28.81,-2.387e-06
3514,1,514.7575000000006,28.81,-2.501e-06
3517,1,515.2960000000012,28.81,-2.251e-06
3521,1,515.8355000000001,28.82,-2.22e-06
3525,1,516.3750000000009,28.825,-2.491e-06
3528,1,516.9135000000006,28.83,-2.71e-06
3532,1,517.4530000000004,28.83,-2.22e-06
3536,1,517.9920000000002,28.84,-2.397e-06
3539,1,518.5309999999999,28.84,-2.387e-06
3543,1,519.0855000000001,28.84,-2.376e-06
3547,1,519.6250000000009,28.84,-2.387e-06
3550,1,520.1635000000006,28.85,-2.376e-06
3554,1,520.7179999999998,28.85,-2.376e-06
3558,1,521.2655000000004,28.85,-2.47e-06
3562,1,521.804000000001,28.855,-2.408e-06
3565,1,522.3429999999998,28.86,-2.522e-06
3569,1,522.8825000000006,28.88,-2.272e-06
3573,1,523.4210000000012,28.88,-2.105e-06
3577,1,523.9759999999997,28.88,-2.376e-06
3580,1,524.5150000000003,28.89,-2.616e-06
3584,1,525.0700000000006,28.89,-2.23e-06
3588,1,525.6506666666668,28.89,-2.408e-06
3592,1,526.2259999999997,28.89,-2.46e-06
3596,1,526.7650000000003,28.895,-2.251e-06
3599,1,527.304000000001,28.9,-2.272e-06
3603,1,527.8509999999997,28.9,-2.564e-06
3607,1,528.3900000000003,28.9,-2.491e-06
3610,1,528.929000000001,28.91,-2.533e-06
3614,1,529.4679999999998,28.91,-2.47e-06
3618,1,530.0075000000006,28.915,-2.251e-06
3621,1,530.554000000001,28.92,-2.147e-06
3625,1,531.0855000000001,28.925,-2.585e-06
3629,1,531.6325000000006,28.93,-2.345e-06
3632,1,532.1710000000012,28.93,-2.481e-06
3636,1,532.7105000000001,28.93,-2.668e-06
3640,1,533.2500000000009,28.935,-2.345e-06
3644,1,533.8120000000008,28.94,-2.71e-06
3647,1,534.3509999999997,28.94,-2.658e-06
3651,1,534.9059999999999,28.945,-2.47e-06
3655,1,535.4450000000006,28.95,-2.689e-06
3659,1,535.9920000000002,28.95,-2.387e-06
3662,1,536.5230000000001,28.95,-2.731e-06
3666,1,537.0620000000008,28.955,-2.408e-06
3670,1,537.6009999999997,28.96,-2.595e-06
3673,1,538.1480000000001,28.98,-2.533e-06
3677,1,538.6870000000008,28.98,-2.522e-06
3681,1,539.2259999999997,28.98,-2.814e-06
3684,1,539.7650000000003,28.985,-2.512e-06
3688,1,540.3200000000006,28.99,-2.679e-06
3692,1,540.8670000000002,28.99,-2.731e-06
3696,1,541.4210000000012,28.99,-2.772e-06
3699,1,541.9605000000001,28.995,-2.658e-06
3703,1,542.5155000000004,29,-2.554e-06
3707,1,543.054000000001,29,-2.7e-06
3710,1,543.5929999999998,29,-2.804e-06
3714,1,544.1325000000006,29,-2.762e-06
3718,1,544.6710000000012,29.01,-2.731e-06
3721,1,545.2105000000001,29.01,-2.658e-06
3725,1,545.7575000000006,29.01,-2.814e-06
3729,1,546.3120000000008,29.01,-2.877e-06
3733,1,546.8429999999998,29.01,-2.95e-06
3736,1,547.3825000000006,29.015,-2.835e-06
3740,1,547.9210000000012,29.025,-2.929e-06
3744,1,548.4759999999997,29.03,-2.616e-06
3747,1,549.0150000000003,29.03,-2.647e-06
3751,1,549.5460000000012,29.03,-2.554e-06
3755,1,550.0929999999998,29.035,-2.793e-06
3758,1,550.6325000000006,29.04,-2.783e-06
3762,1,551.179000000001,29.04,-2.908e-06
3766,1,551.7179999999998,29.05,-2.856e-06
3770,1,552.2500000000009,29.05,-2.397e-06
3773,1,552.7885000000006,29.05,-2.95e-06
3777,1,553.3355000000001,29.05,-2.429e-06
3781,1,553.8825000000006,29.06,-2.658e-06
3784,1,554.4135000000006,29.06,-2.397e-06
3788,1,554.9530000000004,29.06,-2.658e-06
3792,1,555.5075000000006,29.07,-2.752e-06
3796,1,556.0620000000008,29.08,-2.439e-06
3799,1,556.5929999999998,29.085,-2.616e-06
3803,1,557.1325000000006,29.09,-2.376e-06
3807,1,557.679000000001,29.09,-2.522e-06
3810,1,558.2259999999997,29.09,-2.418e-06
3814,1,558.7650000000003,29.09,-2.898e-06
3818,1,559.3120000000008,29.095,-2.574e-06
3821,1,559.8429999999998,29.1,-2.481e-06
3825,1,560.3825000000006,29.1,-2.272e-06
3829,1,560.929000000001,29.105,-2.814e-06
3833,1,561.4759999999997,29.11,-2.658e-06
3836,1,562.0309999999999,29.11,-2.595e-06
3840,1,562.5700000000006,29.11,-2.689e-06
3844,1,563.1250000000009,29.11,-2.376e-06
3847,1,563.6710000000012,29.12,-2.929e-06
3851,1,564.2030000000004,29.12,-2.408e-06
3855,1,564.7420000000002,29.12,-2.606e-06
3859,1,565.2885000000006,29.13,-2.168e-06
3862,1,565.8280000000004,29.135,-2.772e-06
3866,1,566.3670000000002,29.14,-2.449e-06
3870,1,566.9059999999999,29.14,-2.356e-06
3873,1,567.4450000000006,29.14,-2.627e-06
3877,1,567.9839999999995,29.15,-2.47e-06
3881,1,568.5230000000001,29.15,-2.668e-06
3884,1,569.0700000000006,29.15,-2.845e-06
3888,1,569.6089999999995,29.15,-2.814e-06
3892,1,570.1400000000003,29.16,-2.845e-06
3895,1,570.6950000000006,29.16,-2.793e-06
3899,1,571.2339999999995,29.16,-2.866e-06
3903,1,571.7730000000001,29.16,-2.95e-06
3906,1,572.3120000000008,29.165,-2.908e-06
3910,1,572.8509999999997,29.17,-2.647e-06
3914,1,573.3980000000001,29.17,-2.887e-06
3918,1,573.9370000000008,29.18,-2.741e-06
3921,1,574.4759999999997,29.185,-2.762e-06
3925,1,575.0150000000003,29.19,-2.71e-06
3929,1,575.5700000000006,29.19,-2.741e-06
3932,1,576.1170000000002,29.19,-2.731e-06
3936,1,576.6559999999999,29.19,-2.689e-06
3940,1,577.1950000000006,29.195,-2.804e-06
3943,1,577.7259999999997,29.2,-2.564e-06
3947,1,578.2730000000001,29.205,-2.689e-06
3951,1,578.8280000000004,29.21,-2.637e-06
3955,1,579.3589999999995,29.21,-2.324e-06
3958,1,579.9135000000006,29.21,-2.554e-06
3963,1,580.5520000000006,29.21333333333333,-2.762e-06
3966,1,581.0620000000008,29.22,-2.564e-06
3970,1,581.6170000000002,29.22,-2.429e-06
3974,1,582.1559999999999,29.22,-2.647e-06
3977,1,582.7030000000004,29.22,-2.814e-06
3981,1,583.2339999999995,29.23,-2.429e-06
3985,1,583.7809999999999,29.23,-2.887e-06
3988,1,584.3200000000006,29.23,-2.585e-06
3992,1,584.8670000000002,29.24,-3.012e-06
3996,1,585.4059999999999,29.24,-2.491e-06
4000,1,585.9450000000006,29.24,-2.991e-06
4003,1,586.4920000000002,29.24,-2.856e-06
4007,1,587.0230000000001,29.24,-2.752e-06
4011,1,587.5620000000008,29.25,-2.856e-06
4014,1,588.1089999999995,29.25,-2.898e-06
4018,1,588.6480000000001,29.25,-2.856e-06
4022,1,589.1950000000006,29.25,-2.7e-06
4025,1,589.7259999999997,29.26,-2.825e-06
4029,1,590.2730000000001,29.26,-2.783e-06
4033,1,590.8200000000006,29.26,-2.595e-06
4037,1,591.3589999999995,29.26,-2.898e-06
4040,1,591.9059999999999,29.26,-2.418e-06
4044,1,592.4450000000006,29.26,-2.647e-06
4048,1,592.9920000000002,29.27,-2.512e-06
4051,1,593.5309999999999,29.27,-2.345e-06
4055,1,594.056666666667,29.27333333333333,-2.335e-06
4059,1,594.6400000000003,29.28,-2.168e-06
4063,1,595.1710000000012,29.285,-1.98e-06
4066,1,595.7105000000001,29.29,-2.595e-06
4070,1,596.2575000000006,29.295,-2.314e-06
4074,1,596.804000000001,29.3,-2.512e-06
4077,1,597.3429999999998,29.3,-2.356e-06
4081,1,597.8825000000006,29.3,-2.366e-06
4085,1,598.4210000000012,29.305,-2.47e-06
4088,1,598.9605000000001,29.31,-2.793e-06
4092,1,599.5075000000006,29.31,-2.366e-06
