
Bin,Number,Channel Y0,Channel Y1,Channel Y2
---,---,Time,Resistance,Voltage
2107,1,308.6719999999987,33.86499999999999,-3.825e-06
2110,1,309.2189999999991,33.855,-4.013e-06
2114,1,309.7579999999998,33.84,-4.065e-06
2118,1,310.3049999999985,33.825,-4.065e-06
2122,1,310.8439999999991,33.815,-3.982e-06
2125,1,311.3829999999998,33.81,-3.429e-06
2129,1,311.9219999999987,33.8,-3.794e-06
2133,1,312.4614999999994,33.79,-3.867e-06
2136,1,313.0079999999998,33.77,-4.242e-06
2140,1,313.5469999999987,33.76,-4.232e-06
2144,1,314.0939999999991,33.75,-3.596e-06
2147,1,314.6329999999998,33.74,-3.346e-06
2151,1,315.1719999999987,33.73,-3.783e-06
2155,1,315.7189999999991,33.72,-3.794e-06
2159,1,316.2739999999994,33.71,-3.617e-06
2162,1,316.8049999999985,33.7,-3.961e-06
2166,1,317.351999999999,33.695,-4.086e-06
2170,1,317.8989999999994,33.67,-3.888e-06
2173,1,318.4299999999985,33.66,-3.658e-06
2177,1,318.9689999999991,33.65,-3.711e-06
2181,1,319.5079999999998,33.645,-4.023e-06
2184,1,320.0549999999985,33.63500000000001,-4.034e-06
2188,1,320.5939999999991,33.62,-3.825e-06
2192,1,321.1329999999998,33.62,-3.533e-06
2195,1,321.6719999999987,33.61,-3.711e-06
2199,1,322.2503333333328,33.6,-3.992e-06
2203,1,322.8289999999997,33.58,-3.658e-06
2207,1,323.375,33.565,-4.054e-06
2211,1,323.914499999999,33.555,-4.075e-06
2214,1,324.4614999999994,33.55,-4.127e-06
2218,1,325,33.54,-3.836e-06
2222,1,325.5549999999985,33.53,-3.846e-06
2226,1,326.101999999999,33.515,-3.929e-06
2229,1,326.6489999999994,33.505,-3.45e-06
2233,1,327.1879999999983,33.5,-4.054e-06
2237,1,327.7189999999991,33.49,-3.919e-06
2240,1,328.2579999999998,33.47,-4.325e-06
2244,1,328.7969999999987,33.46,-4.107e-06
2248,1,329.351999999999,33.45,-3.731e-06
2252,1,329.914499999999,33.44,-4.169e-06
2255,1,330.4539999999997,33.425,-4.253e-06
2259,1,330.9924999999994,33.42,-3.95e-06
2263,1,331.5319999999992,33.41,-3.877e-06
2266,1,332.070999999999,33.4,-4.013e-06
2270,1,332.6099999999988,33.39,-4.086e-06
2274,1,333.1489999999994,33.38,-4.002e-06
2278,1,333.695999999999,33.36499999999999,-3.867e-06
2281,1,334.2349999999988,33.355,-3.909e-06
2285,1,334.7819999999992,33.345,-4.169e-06
2289,1,335.3284999999987,33.34,-4.054e-06
2292,1,335.875,33.325,-3.888e-06
2296,1,336.414499999999,33.315,-3.773e-06
2300,1,336.9614999999994,33.31,-4.513e-06
2304,1,337.5,33.305,-3.763e-06
2307,1,338.039499999999,33.295,-4.169e-06
2311,1,338.5864999999994,33.29,-3.804e-06
2315,1,339.125,33.265,-3.992e-06
2318,1,339.6569999999992,33.255,-3.773e-06
2322,1,340.1826666666657,33.25,-4.107e-06
2326,1,340.75,33.24,-4.013e-06
2329,1,341.289499999999,33.23,-3.94e-06
2333,1,341.8289999999997,33.22,-3.669e-06
2337,1,342.4169999999995,33.21333333333334,-3.867e-06
2341,1,342.9849999999988,33.2,-3.794e-06
2345,1,343.5239999999994,33.195,-3.575e-06
2348,1,344.0629999999983,33.165,-4.169e-06
2352,1,344.6099999999988,33.145,-4.065e-06
2356,1,345.1569999999992,33.13500000000001,-4.253e-06
2359,1,345.6879999999983,33.13,-4.054e-06
2363,1,346.2344999999996,33.12,-3.731e-06
2367,1,346.789499999999,33.105,-3.898e-06
2371,1,347.320999999999,33.095,-3.554e-06
2374,1,347.8599999999988,33.085,-4.263e-06
2378,1,348.3989999999994,33.08,-3.575e-06
2382,1,348.9379999999983,33.07,-3.554e-06
2386,1,349.5369999999996,33.06,-4.002e-06
2390,1,350.101999999999,33.045,-3.627e-06
2393,1,350.6569999999992,33.035,-4.19e-06
2397,1,351.2296666666655,33.02666666666667,-3.909e-06
2401,1,351.8049999999985,33.01,-3.565e-06
2405,1,352.3439999999991,33.005,-3.783e-06
2409,1,352.8829999999998,32.99,-3.846e-06
2412,1,353.4219999999987,32.99,-4.117e-06
2416,1,353.9614999999994,32.98,-4.148e-06
2420,1,354.5,32.97499999999999,-3.773e-06
2423,1,355.0549999999985,32.965,-3.742e-06
2427,1,355.5939999999991,32.955,-3.783e-06
2431,1,356.1489999999994,32.935,-3.825e-06
2435,1,356.695999999999,32.925,-3.971e-06
2438,1,357.2349999999988,32.92,-3.69e-06
2442,1,357.7819999999992,32.91,-3.929e-06
2446,1,358.3129999999983,32.905,-4.034e-06
2449,1,358.8599999999988,32.89,-4.075e-06
2453,1,359.3989999999994,32.88500000000001,-3.961e-06
2457,1,359.9539999999997,32.875,-3.7e-06
2460,1,360.4924999999994,32.87,-3.888e-06
2464,1,361.0474999999988,32.85,-3.783e-06
2468,1,361.5939999999991,32.84,-3.763e-06
2472,1,362.1329999999998,32.83,-3.888e-06
2475,1,362.6719999999987,32.82,-4.034e-06
2479,1,363.2114999999994,32.82,-4.107e-06
2482,1,363.601999999999,32.81,-4.284e-06
2485,1,364.0864999999994,32.795,-4.336e-06
2489,1,364.6329999999998,32.79,-4.107e-06
2492,1,365.1719999999987,32.78,-4.357e-06
2496,1,365.7189999999991,32.77500000000001,-3.992e-06
2500,1,366.2579999999998,32.76,-4.263e-06
2504,1,366.8049999999985,32.75,-3.898e-06
2507,1,367.3444999999992,32.735,-4.2e-06
2511,1,367.875,32.73,-3.919e-06
2515,1,368.4219999999987,32.72,-3.419e-06
2518,1,368.9614999999994,32.715,-3.846e-06
2522,1,369.508499999999,32.705,-3.794e-06
2526,1,370.0549999999985,32.695,-4.159e-06
2529,1,370.601999999999,32.685,-3.836e-06
2533,1,371.1409999999996,32.68,-3.992e-06
2537,1,371.695999999999,32.67,-4.013e-06
2541,1,372.226999999999,32.665,-4.054e-06
2544,1,372.7739999999994,32.65,-3.929e-06
2548,1,373.3129999999992,32.64,-3.669e-06
2552,1,373.8674999999994,32.63500000000001,-3.617e-06
2555,1,374.3989999999994,32.625,-3.867e-06
2559,1,374.9379999999983,32.62,-4.002e-06
2563,1,375.4849999999988,32.605,-3.752e-06
2566,1,376.0234999999993,32.59,-3.95e-06
2570,1,376.570999999999,32.585,-3.773e-06
2574,1,377.1174999999994,32.58,-3.825e-06
2578,1,377.6564999999991,32.57,-3.669e-06
2581,1,378.2039999999997,32.565,-3.763e-06
2585,1,378.7504999999992,32.56,-3.648e-06
2589,1,379.289499999999,32.54,-3.7e-06
2593,1,379.8444999999992,32.53,-3.471e-06
2596,1,380.3829999999998,32.53,-3.711e-06
2600,1,380.9219999999987,32.515,-3.94e-06
2604,1,381.4689999999991,32.505,-3.773e-06
2607,1,382.0004999999992,32.495,-4.002e-06
2611,1,382.5549999999985,32.485,-3.596e-06
2615,1,383.0864999999994,32.48,-3.638e-06
2618,1,383.6329999999998,32.47,-3.909e-06
2622,1,384.164499999999,32.465,-3.575e-06
2626,1,384.7114999999994,32.45,-3.763e-06
2630,1,385.2579999999998,32.435,-3.721e-06
2633,1,385.7969999999987,32.43,-4.013e-06
2637,1,386.351999999999,32.42,-3.794e-06
2641,1,386.8909999999996,32.415,-3.95e-06
2644,1,387.4299999999985,32.41,-4.211e-06
2648,1,387.9689999999991,32.395,-3.606e-06
2652,1,388.5159999999996,32.39,-4.013e-06
2655,1,389.0549999999985,32.38500000000001,-3.836e-06
2659,1,389.5864999999994,32.38,-4.054e-06
2663,1,390.1329999999998,32.37,-4.221e-06
2667,1,390.6799999999985,32.36499999999999,-3.742e-06
2670,1,391.226999999999,32.35,-3.711e-06
2674,1,391.7974999999988,32.33,-4.513e-06
2678,1,392.3364999999994,32.325,-4.669e-06
2682,1,392.8829999999998,32.315,-4.273e-06
2685,1,393.4219999999987,32.31,-4.107e-06
2689,1,393.9614999999994,32.3,-4.534e-06
2693,1,394.4924999999994,32.295,-4.138e-06
2696,1,395.039499999999,32.285,-4.023e-06
2700,1,395.5939999999991,32.27500000000001,-4.43e-06
2704,1,396.1329999999998,32.265,-3.919e-06
2707,1,396.664499999999,32.26,-4.346e-06
2711,1,397.2114999999994,32.25,-4.346e-06
2715,1,397.7579999999998,32.23999999999999,-4.284e-06
2718,1,398.289499999999,32.23,-3.982e-06
2721,1,398.6879999999992,32.22,-4.054e-06
2725,1,399.1719999999987,32.22,-4.169e-06
2728,1,399.7114999999994,32.21,-4.19e-06
2732,1,400.2579999999998,32.2,-4.107e-06
2736,1,400.8049999999985,32.19,-4.034e-06
2739,1,401.3439999999991,32.18,-3.585e-06
2743,1,401.8829999999998,32.17,-3.658e-06
2747,1,402.414499999999,32.165,-3.909e-06
2750,1,402.9614999999994,32.16,-4.044e-06
2754,1,403.5159999999996,32.15,-3.877e-06
2758,1,404.0629999999983,32.14,-3.888e-06
2762,1,404.6099999999988,32.13,-4.169e-06
2765,1,405.1489999999994,32.12,-3.419e-06
2769,1,405.695999999999,32.11499999999999,-3.7e-06
2773,1,406.2349999999988,32.105,-3.627e-06
2776,1,406.7659999999996,32.1,-3.721e-06
2780,1,407.3049999999985,32.085,-4.117e-06
2784,1,407.8594999999996,32.08,-3.783e-06
2787,1,408.3909999999996,32.075,-3.669e-06
2791,1,408.9299999999985,32.07,-3.585e-06
2795,1,409.4689999999991,32.065,-3.7e-06
2798,1,410.0079999999998,32.055,-3.867e-06
2802,1,410.5549999999985,32.05,-3.658e-06
2806,1,411.101999999999,32.03,-3.596e-06
2810,1,411.6489999999994,32.02,-3.565e-06
2814,1,412.2114999999985,32.02,-3.585e-06
2817,1,412.726999999999,32.01,-3.721e-06
2821,1,413.3049999999994,32,-3.752e-06
2825,1,413.820999999999,31.995,-3.783e-06
2828,1,414.3599999999988,31.985,-3.856e-06
2832,1,414.8989999999994,31.98,-3.44e-06
2838,1,415.7349999999988,31.97,-3.877e-06
2841,1,416.2659999999996,31.96,-3.679e-06
2844,1,416.601999999999,31.96,-3.763e-06
2847,1,417.0789999999997,31.95,-3.836e-06
2850,1,417.6174999999994,31.94,-4.086e-06
