
Bin,Number,Channel Y0,Channel Y1,Channel Y2
138,1,20.28099999999995,40.355,-1.4894e-05
142,1,20.81999999999971,40.32,-1.478e-05
145,1,21.36700000000019,40.295,-1.4821e-05
149,1,21.90599999999904,40.265,-1.4675e-05
153,1,22.44499999999971,40.23,-1.4738e-05
156,1,22.98400000000038,40.195,-1.4363e-05
160,1,23.52299999999923,40.16,-1.4196e-05
164,1,24.0619999999999,40.13,-1.4019e-05
167,1,24.60900000000038,40.105,-1.3821e-05
171,1,25.14799999999923,40.065,-1.3581e-05
175,1,25.70299999999952,40.045,-1.3539e-05
179,1,26.22600000000057,40.015,-1.3477e-05
182,1,26.77299999999923,39.98,-1.307e-05
186,1,27.3119999999999,39.955,-1.3247e-05
190,1,27.85900000000038,39.915,-1.282e-05
193,1,28.40599999999904,39.89,-1.2758e-05
197,1,28.95250000000033,39.855,-1.2737e-05
201,1,29.49200000000019,39.825,-1.2601e-05
205,1,30.03099999999904,39.795,-1.2695e-05
208,1,30.57799999999952,39.765,-1.2059e-05
212,1,31.10900000000038,39.73999999999999,-1.1965e-05
216,1,31.64799999999923,39.685,-1.2122e-05
219,1,32.19499999999971,39.655,-1.183e-05
223,1,32.73400000000038,39.625,-1.1872e-05
227,1,33.27299999999923,39.595,-1.1423e-05
230,1,33.8119999999999,39.565,-1.159e-05
234,1,34.35100000000057,39.535,-1.1517e-05
238,1,34.89799999999923,39.51000000000001,-1.135e-05
241,1,35.4369999999999,39.47499999999999,-1.059e-05
245,1,35.98400000000038,39.45,-1.0902e-05
249,1,36.52299999999923,39.425,-1.0454e-05
253,1,37.07799999999952,39.38500000000001,-1.0527e-05
256,1,37.61700000000019,39.36,-1.0371e-05
260,1,38.15599999999904,39.33,-1.0058e-05
264,1,38.6869999999999,39.3,-9.818e-06
267,1,39.24200000000019,39.265,-9.777e-06
271,1,39.78899999999976,39.235,-9.745000000000001e-06
275,1,40.32799999999952,39.215,-9.693e-06
279,1,40.875,39.175,-9.641e-06
282,1,41.42149999999947,39.145,-9.286999999999999e-06
286,1,41.96050000000014,39.125,-9.078e-06
290,1,42.50749999999971,39.095,-8.839e-06
293,1,43.05450000000019,39.065,-8.712999999999999e-06
297,1,43.59300000000076,39.035,-8.807000000000001e-06
301,1,44.13249999999971,39.005,-8.62e-06
304,1,44.67200000000048,38.97499999999999,-8.422e-06
308,1,45.21800000000076,38.945,-8.036000000000001e-06
312,1,45.75749999999971,38.915,-7.900999999999999e-06
316,1,46.29700000000048,38.875,-8.066999999999999e-06
319,1,46.85100000000057,38.855,-7.973e-06
323,1,47.39799999999923,38.82,-7.661e-06
327,1,47.9369999999999,38.805,-7.452e-06
330,1,48.48400000000038,38.765,-7.39e-06
334,1,49.03099999999904,38.73999999999999,-7.484e-06
338,1,49.56999999999971,38.715,-7.202e-06
342,1,50.11700000000019,38.675,-7.452e-06
345,1,50.65599999999904,38.65,-7.202e-06
349,1,51.20299999999952,38.625,-6.848e-06
353,1,51.73400000000038,38.605,-6.994e-06
356,1,52.26499999999942,38.565,-6.608e-06
360,1,52.8119999999999,38.54,-6.744e-06
364,1,53.35100000000057,38.515,-6.452e-06
367,1,53.89799999999923,38.48,-6.431e-06
371,1,54.4369999999999,38.455,-6.431e-06
375,1,54.96800000000076,38.43,-6.379e-06
379,1,55.52299999999923,38.405,-6.525e-06
382,1,56.0619999999999,38.36499999999999,-6.316e-06
386,1,56.60900000000038,38.345,-6.035e-06
390,1,57.13999999999942,38.315,-6.306e-06
393,1,57.67950000000019,38.29,-5.931e-06
397,1,58.21800000000076,38.255,-6.014e-06
401,1,58.77299999999923,38.23,-5.878e-06
404,1,59.31999999999971,38.21,-5.962e-06
408,1,59.85100000000057,38.18,-5.91e-06
412,1,60.38999999999942,38.15,-5.753e-06
416,1,60.94499999999971,38.12,-5.597e-06
419,1,61.48400000000038,38.095,-5.92e-06
423,1,62.03099999999904,38.05,-5.618e-06
427,1,62.57799999999952,38.02500000000001,-5.785e-06
430,1,63.10900000000038,38,-5.649e-06
434,1,63.65599999999904,37.97,-5.743e-06
438,1,64.19499999999971,37.945,-5.649e-06
441,1,64.73400000000038,37.92,-5.816e-06
445,1,65.28099999999904,37.89,-5.931e-06
449,1,65.83550000000014,37.87,-5.389e-06
453,1,66.38249999999971,37.835,-5.837e-06
456,1,66.92200000000048,37.805,-5.514e-06
460,1,67.46800000000076,37.785,-5.68e-06
464,1,68.01499999999942,37.75,-5.91e-06
467,1,68.55450000000019,37.72499999999999,-5.576e-06
471,1,69.10100000000057,37.695,-5.566e-06
475,1,69.64799999999923,37.67,-5.712e-06
479,1,70.17950000000019,37.64,-5.858e-06
482,1,70.72600000000057,37.62,-5.691e-06
486,1,71.26499999999942,37.6,-5.878e-06
490,1,71.80450000000019,37.57,-5.68e-06
493,1,72.34300000000076,37.535,-5.66e-06
497,1,72.88249999999971,37.515,-5.503e-06
501,1,73.42950000000019,37.485,-5.305e-06
504,1,73.96800000000076,37.46,-5.378e-06
508,1,74.51499999999942,37.435,-5.701e-06
512,1,75.05450000000019,37.405,-5.691e-06
516,1,75.59300000000076,37.38500000000001,-5.691e-06
519,1,76.13999999999942,37.355,-5.66e-06
523,1,76.67200000000048,37.325,-5.764e-06
527,1,77.21050000000014,37.3,-5.545e-06
530,1,77.75749999999971,37.285,-5.514e-06
534,1,78.29700000000048,37.245,-5.576e-06
538,1,78.83550000000014,37.22499999999999,-5.576e-06
541,1,79.38249999999971,37.195,-5.399e-06
545,1,79.92200000000048,37.175,-5.587e-06
549,1,80.47600000000057,37.13500000000001,-5.399e-06
553,1,81.01499999999942,37.11499999999999,-5.816e-06
556,1,81.55450000000019,37.09,-5.639e-06
560,1,82.08550000000014,37.065,-5.409e-06
564,1,82.64049999999952,37.035,-5.889e-06
567,1,83.1869999999999,37.015,-5.743e-06
571,1,83.72600000000057,36.99,-5.68e-06
575,1,84.25749999999971,36.965,-5.399e-06
579,1,84.89566666666724,36.93666666666667,-5.587e-06
583,1,85.41399999999976,36.915,-5.42e-06
586,1,85.95299999999952,36.88500000000001,-5.66e-06
590,1,86.49200000000019,36.86,-5.482e-06
594,1,87.03899999999976,36.825,-5.493e-06
597,1,87.57799999999952,36.805,-5.389e-06
601,1,88.10900000000038,36.785,-5.493e-06
605,1,88.64799999999923,36.755,-5.451e-06
608,1,89.19499999999971,36.73,-5.472e-06
612,1,89.74200000000019,36.705,-5.587e-06
616,1,90.28099999999904,36.685,-5.42e-06
620,1,90.82799999999952,36.665,-5.305e-06
623,1,91.38249999999971,36.63500000000001,-5.524e-06
627,1,91.92950000000019,36.61499999999999,-5.545e-06
631,1,92.46050000000014,36.585,-5.472e-06
634,1,93,36.565,-5.253e-06
638,1,93.53899999999976,36.535,-5.472e-06
642,1,94.08550000000014,36.51000000000001,-5.597e-06
646,1,94.63999999999942,36.485,-5.503e-06
649,1,95.17200000000048,36.465,-5.284e-06
653,1,95.71050000000014,36.415,-5.399e-06
657,1,96.25,36.395,-5.368e-06
660,1,96.79700000000048,36.37,-5.055e-06
664,1,97.33550000000014,36.355,-5.399e-06
668,1,97.875,36.32,-5.107e-06
670,1,98.26500000000033,36.305,-5.503e-06
674,1,98.75,36.285,-5.441e-06
677,1,99.28899999999976,36.26000000000001,-5.566e-06
681,1,99.83550000000014,36.23,-5.211e-06
685,1,100.3744999999999,36.205,-5.441e-06
688,1,100.9139999999998,36.18,-5.347e-06
692,1,101.4529999999995,36.155,-5.576e-06
696,1,101.9920000000002,36.14,-5.138e-06
699,1,102.5389999999998,36.11499999999999,-5.097e-06
703,1,103.0855000000001,36.09,-5.336e-06
707,1,103.6170000000002,36.065,-5.232e-06
711,1,104.1639999999998,36.045,-5.503e-06
714,1,104.7025000000003,36.02,-5.368e-06
718,1,105.25,35.995,-5.201e-06
722,1,105.7970000000005,35.97499999999999,-5.472e-06
725,1,106.3355000000001,35.955,-5.368e-06
729,1,106.8670000000002,35.925,-5.305e-06
733,1,107.4139999999998,35.9,-5.305e-06
737,1,107.9605000000001,35.875,-5.17e-06
740,1,108.5,35.855,-5.566e-06
744,1,109.0470000000005,35.83,-5.118e-06
748,1,109.5775000000003,35.805,-5.503e-06
751,1,110.1170000000002,35.78,-5.451e-06
755,1,110.6639999999998,35.76000000000001,-5.274e-06
759,1,111.2029999999995,35.745,-5.399e-06
762,1,111.7420000000002,35.715,-4.711e-06
766,1,112.2889999999998,35.695,-5.201e-06
770,1,112.8355000000001,35.665,-5.149e-06
773,1,113.3744999999999,35.645,-5.357e-06
777,1,113.9220000000005,35.62,-5.472e-06
781,1,114.4605000000001,35.595,-5.535e-06
785,1,114.9994999999999,35.565,-5.232e-06
788,1,115.5545000000002,35.545,-5.097e-06
792,1,116.1090000000004,35.52,-5.097e-06
796,1,116.6479999999992,35.495,-5.18e-06
800,1,117.1949999999997,35.47499999999999,-5.326e-06
803,1,117.7420000000002,35.455,-5.305e-06
807,1,118.280999999999,35.445,-4.888e-06
811,1,118.8199999999997,35.41,-5.107e-06
814,1,119.3590000000004,35.38500000000001,-5.107e-06
818,1,119.9139999999998,35.36499999999999,-5.389e-06
822,1,120.4529999999995,35.345,-5.253e-06
825,1,120.9920000000002,35.32,-4.899e-06
829,1,121.5389999999998,35.295,-4.94e-06
833,1,122.0934999999999,35.27500000000001,-4.742e-06
837,1,122.6324999999997,35.245,-5.253e-06
840,1,123.1720000000005,35.23,-4.94e-06
844,1,123.7105000000001,35.205,-4.909e-06
848,1,124.2494999999999,35.185,-5.295e-06
851,1,124.8045000000002,35.16,-5.034e-06
855,1,125.3430000000008,35.145,-5.086e-06
859,1,125.8824999999997,35.125,-4.899e-06
863,1,126.4375,35.095,-5.086e-06
866,1,126.9840000000004,35.075,-4.909e-06
870,1,127.5149999999994,35.055,-4.94e-06
874,1,128.0619999999999,35.035,-5.076e-06
877,1,128.6010000000006,35.01000000000001,-4.847e-06
881,1,129.1479999999992,34.985,-5.232e-06
885,1,129.6949999999997,34.965,-4.826e-06
889,1,130.2340000000004,34.945,-5.107e-06
892,1,130.7729999999992,34.925,-4.826e-06
896,1,131.3275000000003,34.895,-4.722e-06
900,1,131.8744999999999,34.875,-5.253e-06
903,1,132.4139999999998,34.855,-5.076e-06
907,1,132.9605000000001,34.835,-4.649e-06
911,1,133.4920000000002,34.82,-4.742e-06
915,1,134.0389999999998,34.785,-4.826e-06
918,1,134.5934999999999,34.765,-4.753e-06
922,1,135.1324999999997,34.735,-4.638e-06
926,1,135.6720000000005,34.72,-4.878e-06
928,1,136.0619999999999,34.7,-4.826e-06
932,1,136.5470000000005,34.68,-4.815e-06
935,1,137.0855000000001,34.66,-4.784e-06
939,1,137.6324999999997,34.63500000000001,-4.878e-06
943,1,138.1720000000005,34.62,-4.805e-06
946,1,138.7029999999995,34.595,-4.722e-06
950,1,139.25,34.57,-4.628e-06
954,1,139.7889999999998,34.55,-4.659e-06
958,1,140.3355000000001,34.535,-4.503e-06
961,1,140.8824999999997,34.515,-4.44e-06
965,1,141.4220000000005,34.48999999999999,-4.544e-06
969,1,141.9529999999995,34.47499999999999,-4.628e-06
972,1,142.5149999999994,34.455,-4.263e-06
976,1,143.0545000000002,34.43,-4.617e-06
980,1,143.5930000000008,34.41,-4.524e-06
983,1,144.1324999999997,34.38500000000001,-4.628e-06
987,1,144.6639999999998,34.36499999999999,-4.524e-06
991,1,145.2105000000001,34.35,-4.628e-06
995,1,145.7574999999997,34.325,-4.44e-06
998,1,146.2970000000005,34.305,-4.315e-06
1002,1,146.8430000000008,34.285,-4.524e-06
1006,1,147.3824999999997,34.255,-4.596e-06
1009,1,147.9220000000005,34.23999999999999,-4.68e-06
1013,1,148.4680000000008,34.22499999999999,-4.398e-06
1017,1,149.0149999999994,34.21,-4.857e-06
1020,1,149.5470000000005,34.18,-4.398e-06
1024,1,150.0930000000008,34.165,-4.826e-06
1028,1,150.614333333333,34.15,-4.576e-06
1032,1,151.1795000000002,34.125,-4.43e-06
1035,1,151.7260000000006,34.105,-4.722e-06
1039,1,152.2729999999992,34.075,-4.742e-06
1043,1,152.8045000000002,34.06,-4.18e-06
1046,1,153.3590000000004,34.04,-4.482e-06
1050,1,153.905999999999,34.02,-4.305e-06
1054,1,154.4449999999997,34,-4.513e-06
1058,1,154.9840000000004,33.97,-4.44e-06
1061,1,155.5229999999992,33.955,-4.388e-06
1065,1,156.0699999999997,33.93,-4.409e-06
1069,1,156.6090000000004,33.915,-4.169e-06
1072,1,157.1479999999992,33.9,-4.294e-06
1076,1,157.6869999999999,33.875,-4.43e-06
1080,1,158.2260000000006,33.86,-4.471e-06
1083,1,158.7729999999992,33.835,-4.284e-06
1087,1,159.3199999999997,33.815,-4.398e-06
1091,1,159.8590000000004,33.8,-4.524e-06
1094,1,160.3979999999992,33.77500000000001,-4.763e-06
1098,1,160.9449999999997,33.755,-4.534e-06
1102,1,161.4840000000004,33.74,-4.565e-06
1106,1,162.030999999999,33.72,-4.534e-06
1109,1,162.5699999999997,33.7,-4.419e-06
1113,1,163.1170000000002,33.68,-4.378e-06
1117,1,163.6639999999998,33.655,-4.398e-06
1121,1,164.2180000000008,33.64,-4.482e-06
1124,1,164.7574999999997,33.62,-4.398e-06
1128,1,165.3045000000002,33.61,-4.2e-06
1132,1,165.8355000000001,33.58,-4.232e-06
1135,1,166.3899999999994,33.565,-4.617e-06
1139,1,166.9683333333336,33.55,-4.492e-06
1143,1,167.5470000000005,33.53,-4.294e-06
1147,1,168.0779999999995,33.505,-4.638e-06
1151,1,168.625,33.48,-4.534e-06
1154,1,169.155999999999,33.465,-4.628e-06
1158,1,169.6949999999997,33.45,-4.649e-06
1162,1,170.2574999999997,33.425,-4.388e-06
1165,1,170.7889999999998,33.41,-4.305e-06
1169,1,171.3355000000001,33.395,-4.461e-06
1173,1,171.8824999999997,33.36499999999999,-4.826e-06
1177,1,172.4220000000005,33.35,-4.69e-06
1180,1,172.9605000000001,33.335,-4.159e-06
1184,1,173.5,33.315,-4.398e-06
1188,1,174.0389999999998,33.305,-4.649e-06
1191,1,174.5779999999995,33.28,-4.669e-06
1195,1,175.1170000000002,33.255,-4.253e-06
1199,1,175.6639999999998,33.245,-4.294e-06
1202,1,176.2029999999995,33.22499999999999,-4.44e-06
1206,1,176.7420000000002,33.205,-4.451e-06
1210,1,177.280999999999,33.195,-4.357e-06
1213,1,177.8199999999997,33.145,-4.305e-06
1217,1,178.3590000000004,33.13,-4.701e-06
1221,1,178.905999999999,33.11,-4.555e-06
1224,1,179.4369999999999,33.085,-4.378e-06
1228,1,179.9840000000004,33.075,-4.284e-06
1232,1,180.5149999999994,33.055,-4.451e-06
1236,1,181.0619999999999,33.035,-4.878e-06
1239,1,181.6010000000006,33.015,-4.398e-06
1243,1,182.1399999999994,32.995,-4.451e-06
1247,1,182.6795000000002,32.985,-4.44e-06
1250,1,183.2180000000008,32.97499999999999,-4.701e-06
1254,1,183.7574999999997,32.95,-4.43e-06
1258,1,184.3045000000002,32.925,-4.315e-06
1261,1,184.8430000000008,32.915,-4.388e-06
1265,1,185.3824999999997,32.895,-4.784e-06
1269,1,185.9220000000005,32.88,-4.378e-06
1272,1,186.4605000000001,32.86499999999999,-4.398e-06
1276,1,187.0416666666667,32.84333333333333,-4.649e-06
1280,1,187.625,32.82,-4.263e-06
1284,1,188.155999999999,32.805,-4.159e-06
1288,1,188.6949999999997,32.785,-4.305e-06
1291,1,189.2420000000002,32.77500000000001,-4.596e-06
1295,1,189.780999999999,32.75,-4.253e-06
1299,1,190.3199999999997,32.73,-4.44e-06
1302,1,190.8590000000004,32.715,-4.336e-06
1306,1,191.3979999999992,32.695,-4.68e-06
1310,1,191.9369999999999,32.68,-4.419e-06
1314,1,192.4840000000004,32.665,-4.555e-06
1317,1,193.0149999999994,32.64,-4.461e-06
1321,1,193.5619999999999,32.625,-4.92e-06
1325,1,194.1010000000006,32.61499999999999,-4.565e-06
1328,1,194.6479999999992,32.59,-4.253e-06
1332,1,195.1949999999997,32.575,-4.169e-06
1336,1,195.7260000000006,32.565,-4.482e-06
1339,1,196.2649999999994,32.535,-4.471e-06
1343,1,196.8119999999999,32.52500000000001,-4.253e-06
1347,1,197.3590000000004,32.505,-4.211e-06
1351,1,197.905999999999,32.485,-4.503e-06
1354,1,198.4369999999999,32.47499999999999,-4.784e-06
1358,1,198.9920000000002,32.46,-4.586e-06
1362,1,199.5229999999992,32.435,-4.315e-06
1365,1,200.0699999999997,32.415,-4.409e-06
1369,1,200.6090000000004,32.405,-4.378e-06
1373,1,201.155999999999,32.38500000000001,-4.263e-06
1376,1,201.6869999999999,32.375,-4.096e-06
1380,1,202.2260000000006,32.36,-4.378e-06
1384,1,202.7649999999994,32.33,-4.513e-06
1387,1,203.3119999999999,32.315,-4.482e-06
1391,1,203.8510000000006,32.3,-4.867e-06
1395,1,204.3979999999992,32.285,-4.075e-06
1399,1,204.9369999999999,32.265,-4.482e-06
1402,1,205.4760000000006,32.25,-4.701e-06
1406,1,206.0149999999994,32.22499999999999,-4.315e-06
1410,1,206.5625,32.215,-4.398e-06
1413,1,207.1090000000004,32.2,-4.075e-06
1417,1,207.655999999999,32.18,-4.43e-06
1421,1,208.1869999999999,32.165,-4.398e-06
1424,1,208.7260000000006,32.15,-4.638e-06
1428,1,209.2649999999994,32.125,-4.211e-06
1432,1,209.8045000000002,32.11499999999999,-4.346e-06
1435,1,210.3510000000006,32.095,-4.524e-06
1439,1,210.8979999999992,32.08,-4.221e-06
1443,1,211.4369999999999,32.07,-4.576e-06
1447,1,211.9760000000006,32.055,-4.075e-06
1450,1,212.530999999999,32.035,-4.273e-06
1454,1,213.0699999999997,32.015,-4.325e-06
1458,1,213.6090000000004,32.005,-4.346e-06
1461,1,214.1479999999992,31.985,-4.336e-06
1465,1,214.6869999999999,31.97,-4.659e-06
1469,1,215.2420000000002,31.955,-4.263e-06
1473,1,215.780999999999,31.935,-4.2e-06
1476,1,216.3279999999995,31.915,-4.2e-06
1480,1,216.8670000000002,31.905,-4.482e-06
1484,1,217.4220000000005,31.885,-4.524e-06
1487,1,217.9529999999995,31.875,-4.284e-06
1491,1,218.5,31.855,-4.409e-06
1495,1,219.0389999999998,31.835,-4.253e-06
1498,1,219.5779999999995,31.815,-3.94e-06
1502,1,220.1170000000002,31.805,-4.273e-06
1506,1,220.655999999999,31.795,-4.492e-06
1510,1,221.2029999999995,31.77,-4.576e-06
1513,1,221.7340000000004,31.765,-4.127e-06
1517,1,222.2729999999992,31.75,-4.378e-06
1521,1,222.8199999999997,31.725,-4.305e-06
1524,1,223.3590000000004,31.715,-4.367e-06
1528,1,223.8979999999992,31.7,-4.065e-06
1532,1,224.4946666666668,31.68666666666667,-4.221e-06
1535,1,224.9840000000004,31.665,-4.273e-06
1539,1,225.530999999999,31.655,-4.211e-06
1543,1,226.0619999999999,31.635,-4.2e-06
1546,1,226.6090000000004,31.615,-4.68e-06
1550,1,227.1479999999992,31.605,-4.2e-06
1554,1,227.6869999999999,31.585,-4.242e-06
1558,1,228.2340000000004,31.57,-4.305e-06
1561,1,228.7729999999992,31.56,-4.503e-06
1565,1,229.3199999999997,31.545,-4.378e-06
1569,1,229.8670000000002,31.51,-4.576e-06
1572,1,230.405999999999,31.495,-4.211e-06
1576,1,230.9529999999995,31.485,-4.034e-06
1580,1,231.4840000000004,31.47,-4.44e-06
1583,1,232.0229999999992,31.46,-4.44e-06
1587,1,232.5699999999997,31.445,-4.19e-06
1591,1,233.1170000000002,31.43,-4.148e-06
1595,1,233.655999999999,31.41,-4.117e-06
1598,1,234.1949999999997,31.395,-4.44e-06
1602,1,234.7340000000004,31.385,-4.336e-06
1606,1,235.280999999999,31.37,-4.544e-06
1609,1,235.8199999999997,31.35,-4.044e-06
1613,1,236.3590000000004,31.34,-4.18e-06
1617,1,236.8899999999994,31.32,-4.492e-06
1620,1,237.4369999999999,31.305,-4.346e-06
1624,1,237.9760000000006,31.295,-4.044e-06
1628,1,238.5229999999992,31.275,-4.346e-06
1631,1,239.0545000000002,31.26,-4.43e-06
1635,1,239.5930000000008,31.245,-4.284e-06
1639,1,240.1399999999994,31.235,-4.336e-06
1642,1,240.6720000000005,31.22,-4.117e-06
1646,1,241.2260000000006,31.195,-4.232e-06
1650,1,241.7649999999994,31.185,-4.19e-06
1654,1,242.3119999999999,31.17,-4.19e-06
1657,1,242.8430000000008,31.155,-4.232e-06
1661,1,243.3824999999997,31.15,-4.054e-06
1665,1,243.9295000000002,31.135,-4.315e-06
1668,1,244.4680000000008,31.12,-4.315e-06
1672,1,245.0149999999994,31.1,-4.127e-06
1676,1,245.5619999999999,31.085,-4.107e-06
1680,1,246.1010000000006,31.075,-4.138e-06
1683,1,246.6479999999992,31.06,-4.18e-06
1687,1,247.1949999999997,31.045,-4.18e-06
1691,1,247.7340000000004,31.035,-4.242e-06
1694,1,248.2729999999992,31.015,-4.253e-06
1698,1,248.8119999999999,31,-4.169e-06
1702,1,249.375,30.985,-4.127e-06
1706,1,249.905999999999,30.975,-4.294e-06
1709,1,250.4525000000003,30.96,-4.325e-06
1713,1,251,30.945,-4.013e-06
1717,1,251.5389999999998,30.935,-4.367e-06
1720,1,252.0779999999995,30.925,-3.815e-06
1724,1,252.625,30.905,-4.388e-06
1728,1,253.1639999999998,30.89,-3.731e-06
1731,1,253.7105000000001,30.88,-4.325e-06
1735,1,254.25,30.86,-4.273e-06
1739,1,254.7889999999998,30.85,-4.117e-06
1743,1,255.3279999999995,30.84,-3.982e-06
1746,1,255.8590000000004,30.83,-4.138e-06
1750,1,256.4220000000005,30.815,-3.95e-06
1754,1,256.9680000000008,30.795,-4.002e-06
1757,1,257.5149999999994,30.785,-4.2e-06
1761,1,258.0699999999997,30.77,-3.731e-06
1765,1,258.6090000000004,30.755,-4.096e-06
1769,1,259.1479999999992,30.74,-4.107e-06
1772,1,259.6869999999999,30.73,-3.94e-06
1776,1,260.2260000000006,30.71,-4.013e-06
1780,1,260.7729999999992,30.69,-3.742e-06
1783,1,261.3119999999999,30.68,-4.461e-06
1787,1,261.8953333333332,30.67,-4.232e-06
1791,1,262.4605000000001,30.65,-4.325e-06
1795,1,263.0074999999997,30.635,-3.94e-06
1799,1,263.5470000000005,30.625,-3.846e-06
1802,1,264.0855000000001,30.605,-4.367e-06
1806,1,264.625,30.59,-3.961e-06
1810,1,265.1720000000005,30.58,-4.398e-06
1813,1,265.7105000000001,30.57,-3.836e-06
1817,1,266.25,30.555,-4.159e-06
1821,1,266.780999999999,30.545,-3.929e-06
1824,1,267.3279999999995,30.54,-4.315e-06
1828,1,267.875,30.52,-4.086e-06
1832,1,268.4139999999998,30.505,-3.752e-06
1836,1,268.9529999999995,30.49,-3.648e-06
1839,1,269.5,30.48,-3.909e-06
1843,1,270.0389999999998,30.47,-4.117e-06
1847,1,270.5779999999995,30.455,-4.127e-06
1850,1,271.1170000000002,30.44,-3.94e-06
1854,1,271.6639999999998,30.43,-4.138e-06
1858,1,272.2029999999995,30.42,-4.065e-06
1861,1,272.7340000000004,30.4,-3.669e-06
1865,1,273.2729999999992,30.385,-3.929e-06
1869,1,273.8199999999997,30.375,-3.648e-06
1872,1,274.3590000000004,30.365,-4.242e-06
1876,1,274.8979999999992,30.35,-3.919e-06
1880,1,275.4369999999999,30.335,-3.888e-06
1883,1,275.9760000000006,30.325,-3.856e-06
1887,1,276.5149999999994,30.315,-4.054e-06
1891,1,277.0545000000002,30.3,-4.107e-06
1895,1,277.5930000000008,30.285,-3.94e-06
1898,1,278.1399999999994,30.27,-3.898e-06
1902,1,278.6795000000002,30.26,-3.783e-06
1906,1,279.2260000000006,30.245,-4.138e-06
1909,1,279.7729999999992,30.24,-4.221e-06
1913,1,280.3279999999995,30.23,-3.825e-06
1917,1,280.8670000000002,30.22,-3.825e-06
1921,1,281.4139999999998,30.2,-4.107e-06
1924,1,281.9529999999995,30.185,-3.815e-06
1928,1,282.5,30.175,-3.669e-06
1932,1,283.030999999999,30.165,-3.731e-06
1935,1,283.5934999999999,30.155,-3.648e-06
1939,1,284.1399999999994,30.14,-3.867e-06
1943,1,284.6869999999999,30.13,-4.065e-06
1947,1,285.2180000000008,30.115,-3.95e-06
1950,1,285.7649999999994,30.1,-3.929e-06
1954,1,286.3045000000002,30.085,-4.065e-06
1958,1,286.8510000000006,30.075,-3.888e-06
1961,1,287.3899999999994,30.065,-3.982e-06
1965,1,287.9295000000002,30.055,-4.221e-06
1969,1,288.4605000000001,30.04,-3.909e-06
1972,1,289.0074999999997,30.03,-3.742e-06
1976,1,289.5470000000005,30.015,-3.94e-06
1980,1,290.0855000000001,30.01,-3.836e-06
1984,1,290.625,29.99,-3.825e-06
1987,1,291.1720000000005,29.98,-3.846e-06
1991,1,291.7029999999995,29.97,-4.18e-06
1995,1,292.25,29.96,-3.919e-06
1998,1,292.7889999999998,29.94,-4.054e-06
2001,1,293.1790000000001,30.795,-4.075e-06
2004,1,293.6639999999998,29.93,-3.836e-06
2008,1,294.2029999999995,29.92,-3.961e-06
2012,1,294.75,29.91,-4.002e-06
2015,1,295.2889999999998,29.875,-3.815e-06
2019,1,295.8355000000001,29.86,-4.075e-06
2023,1,296.3824999999997,29.85,-4.054e-06
2027,1,296.9295000000002,29.84,-3.95e-06
2030,1,297.4605000000001,29.825,-3.825e-06
2034,1,298.0074999999997,29.815,-3.794e-06
2038,1,298.5464999999995,29.805,-3.836e-06
2041,1,299.0855000000001,29.8,-4.054e-06
2045,1,299.625,29.78,-3.742e-06
2049,1,300.1720000000005,29.765,-3.877e-06
2052,1,300.7184999999999,29.755,-3.763e-06
2056,1,301.2574999999997,29.745,-3.836e-06
2060,1,301.8045000000002,29.735,-3.669e-06
2063,1,302.3430000000008,29.72,-3.971e-06
2067,1,302.8824999999997,29.715,-3.898e-06
