Time(sec),TempRes(Ohm),SampVolt(V),SampCurr(A),CoilCurr(A),HeatingCurr(A),SampCurr_order(A)0.516,22.29,2.2672e-06,0.0033487,7,0,0
0.766,22.29,2.6133e-06,0.0033497,7,0,0.5
1.016,22.29,2.2425e-06,0.0032434,7,0,0
1.297,22.29,8.1991e-07,-0.53199,7,0,0.53448
1.578,22.29,1.477e-06,0.0032916,7,0,0
1.86,22.29,1.3811e-06,-0.56646,7,0,0.56897
2.141,22.29,2.492e-06,0.003282,7,0,0
2.422,22.29,2.7816e-06,-0.60085,7,0,0.60345
2.703,22.29,1.7086e-06,0.0032781,7,0,0
2.985,22.29,8.6871e-07,-0.63535,7,0,0.63793
3.266,22.29,1.547e-06,0.0032703,7,0,0
3.547,22.29,1.5334e-06,-0.67001,7,0,0.67241
3.828,22.29,1.8112e-06,0.0032716,7,0,0
4.11,22.29,4.1723e-08,-0.70441,7,0,0.7069
4.391,22.29,1.7859e-06,0.0032594,7,0,0
4.672,22.29,-2.8498e-07,-0.7389,7,0,0.74138
4.953,22.29,1.9043e-06,0.0032701,7,0,0
5.235,22.29,1.3993e-06,-0.77351,7,0,0.77586
5.516,22.29,2.7846e-06,0.0032842,7,0,0
5.797,22.29,1.2304e-06,-0.80791,7,0,0.81034
6.078,22.29,1.8304e-06,0.0032579,7,0,0
6.36,22.29,1.6009e-06,-0.84235,7,0,0.84483
6.641,22.29,1.6424e-06,0.0032605,7,0,0
6.922,22.29,1.1698e-06,-0.87679,7,0,0.87931
7.203,22.29,1.8508e-06,0.0032772,7,0,0
7.485,22.29,2.5758e-06,-0.91137,7,0,0.91379
7.766,22.29,1.7802e-06,0.0032689,7,0,0
8.047,22.29,-1.3136e-06,-0.94586,7,0,0.94828
8.328,22.29,1.8211e-06,0.0032814,7,0,0
8.61,22.29,-3.03e-06,-0.98029,7,0,0.98276
8.891,22.29,1.6925e-06,0.0032638,7,0,0
9.172,22.29,1.964e-06,-1.0149,7,0,1.0172
9.453,22.29,1.9121e-06,0.0032518,7,0,0
9.735,22.29,2.6673e-06,-1.0494,7,0,1.0517
10.016,22.29,2.0682e-06,0.0032489,7,0,0
10.297,22.29,3.1247e-06,-1.0838,7,0,1.0862
10.578,22.29,1.0675e-06,0.0032605,7,0,0
10.86,22.29,2.8989e-06,-1.1182,7,0,1.1207
11.141,22.29,1.4221e-06,0.0032641,7,0,0
11.422,22.29,2.1531e-06,-1.1529,7,0,1.1552
11.703,22.29,1.9163e-06,0.0032612,7,0,0
11.985,22.29,2.262e-06,-1.1872,7,0,1.1897
12.266,22.29,1.3827e-06,0.0032573,7,0,0
12.547,22.29,3.1529e-06,-1.2215,7,0,1.2241
12.844,22.29,1.7462e-06,0.0032687,7,0,0
13.125,22.29,4.7885e-06,-1.2562,7,0,1.2586
13.406,22.29,1.9989e-06,0.003282,7,0,0
13.688,22.29,3.2207e-06,-1.2905,7,0,1.2931
13.969,22.29,2.0477e-06,0.0032842,7,0,0
14.25,22.29,5.4449e-06,-1.325,7,0,1.3276
14.531,22.29,1.6101e-06,0.0032826,7,0,0
14.813,22.29,6.0784e-06,-1.3595,7,0,1.3621
15.094,22.29,1.9966e-06,0.0032712,7,0,0
15.391,22.29,7.0037e-06,-1.3941,7,0,1.3966
15.672,22.29,1.9447e-06,0.0032493,7,0,0
15.969,22.29,3.8876e-06,-1.4285,7,0,1.431
16.25,22.29,1.952e-06,0.0032598,7,0,0
16.531,22.29,8.2191e-06,-1.463,7,0,1.4655
16.813,22.29,1.6291e-06,0.0032577,7,0,0
17.094,22.29,9.212e-06,-1.4975,7,0,1.5
