Time(sec),TempRes(Ohm),SampVolt(V),SampCurr(A),CoilCurr(A),HeatingCurr(A),SampCurr_order(A)0.515,33.63,3.6208e-06,0.0035571,7,0.112,0
0.781,33.63,4.0941e-06,0.0035502,7,0.112,0
1.031,33.63,3.9029e-06,0.0035428,7,0.112,0
1.296,33.63,3.717e-06,-0.032262,7,0.112,0.035714
1.546,33.63,4.1392e-06,0.0035384,7,0.112,0
1.812,33.63,1.9637e-06,-0.067862,7,0.112,0.071429
2.062,33.63,3.7271e-06,0.0035132,7,0.112,0
2.312,33.63,9.5701e-08,-0.10359,7,0.112,0.10714
2.562,33.63,3.4929e-06,0.0035218,7,0.112,0
2.843,33.63,-6.9202e-06,-0.13944,7,0.112,0.14286
3.125,33.63,3.4765e-06,0.0035088,7,0.112,0
3.406,33.63,-1.2565e-05,-0.17523,7,0.112,0.17857
3.687,33.63,3.8132e-06,0.0035341,7,0.112,0
3.968,33.63,-2.0292e-05,-0.21085,7,0.112,0.21429
4.25,33.63,3.5821e-06,0.0035195,7,0.112,0
4.531,33.63,-3.0425e-05,-0.24672,7,0.112,0.25
4.812,33.63,3.7295e-06,0.0035047,7,0.112,0
5.093,33.63,-4.1882e-05,-0.28235,7,0.112,0.28571
5.375,33.63,3.5673e-06,0.003516,7,0.112,0
5.656,33.63,-5.3085e-05,-0.31818,7,0.112,0.32143
5.937,33.63,3.3511e-06,0.0035001,7,0.112,0
6.218,33.63,-6.9841e-05,-0.35384,7,0.112,0.35714
6.5,33.63,4.0172e-06,0.0035025,7,0.112,0
6.765,33.63,-8.3949e-05,-0.38966,7,0.112,0.39286
7.062,33.63,3.5579e-06,0.0035058,7,0.112,0
7.343,33.63,-9.9919e-05,-0.42531,7,0.112,0.42857
7.625,33.63,3.5349e-06,0.0035078,7,0.112,0
7.906,33.63,-0.00011604,-0.46116,7,0.112,0.46429
8.187,33.63,4.2845e-06,0.0034934,7,0.112,0
8.468,33.63,-0.00013075,-0.49679,7,0.112,0.5
