Time(sec),TempRes(Ohm),SampVolt(V),extCurr(A),CoilCurr(A),intCurr(A),SampCurr_order(A)0.516,22.12,2.3669e-06,-0.0036435,7,1.2,3
0.813,22.12,3.3962e-06,2.9942,7,1.2,0
1.094,22.12,3.1789e-06,-0.0035954,7,1.2,0
1.344,22.12,3.2395e-06,-0.0036404,7,1.2,0
1.594,22.12,3.3868e-06,-0.0036433,7,1.2,0
1.844,22.12,2.2348e-06,-0.0036472,7,1.2,0
2.094,22.12,2.7154e-06,-0.0036486,7,1.2,0
2.344,22.12,3.2051e-06,-0.0036485,7,1.2,0
2.594,22.12,2.9789e-06,-0.0036505,7,1.2,0
2.844,22.12,3.0965e-06,-0.003643,7,1.2,0
3.125,22.12,3.5213e-06,2.9954,7,1.2,3
3.406,22.12,4.5095e-06,-0.0034316,7,1.2,0
3.656,22.12,3.3021e-06,-0.0036222,7,1.2,0
3.906,22.12,3.6239e-06,-0.0036413,7,1.2,0
4.156,22.12,4.601e-06,-0.0036721,7,1.2,0
4.406,22.12,3.1151e-06,-0.0036662,7,1.2,0
4.656,22.12,3.4408e-06,-0.0036385,7,1.2,0
4.906,22.12,3.5558e-06,-0.003661,7,1.2,0
5.156,22.12,3.2003e-06,-0.0036601,7,1.2,0
5.406,22.12,3.112e-06,-0.0036551,7,1.2,0
5.688,22.12,3.0282e-06,2.9955,7,1.2,3
5.969,22.12,2.6232e-06,-0.0034726,7,1.2,0
6.219,22.12,3.7952e-06,-0.0036015,7,1.2,0
6.469,22.12,3.2035e-06,-0.0036282,7,1.2,0
6.719,22.12,3.8111e-06,-0.0036466,7,1.2,0
6.969,22.12,4.3551e-06,-0.0036477,7,1.2,0
7.219,22.12,3.7736e-06,-0.0036566,7,1.2,0
7.469,22.12,3.4919e-06,-0.0036355,7,1.2,0
7.719,22.12,3.9264e-06,-0.0036526,7,1.2,0
7.969,22.12,3.4518e-06,-0.003661,7,1.2,0
8.25,22.12,3.205e-06,2.9954,7,1.2,3
8.531,22.12,3.9676e-06,-0.0034331,7,1.2,0
8.797,22.12,4.456e-06,-0.0036204,7,1.2,0
9.047,22.12,4.1517e-06,-0.0036255,7,1.2,0
9.297,22.12,3.5555e-06,-0.0036285,7,1.2,0
9.563,22.12,3.265e-06,-0.0036459,7,1.2,0
9.813,22.12,4.9007e-06,-0.0036484,7,1.2,0
10.063,22.12,4.4579e-06,-0.003661,7,1.2,0
10.313,22.12,3.265e-06,-0.0036549,7,1.2,0
10.563,22.12,4.2429e-06,-0.0036581,7,1.2,0
10.844,22.12,4.5187e-06,2.9954,7,1.2,3
11.125,22.12,3.6309e-06,-0.0033888,7,1.2,0
11.375,22.12,3.2331e-06,-0.0036185,7,1.2,0
11.625,22.12,4.1012e-06,-0.003641,7,1.2,0
11.875,22.12,3.7652e-06,-0.0036528,7,1.2,0
12.125,22.12,3.706e-06,-0.0036556,7,1.2,0
12.375,22.12,4.1481e-06,-0.0036403,7,1.2,0
12.625,22.12,3.8839e-06,-0.0036578,7,1.2,0
12.875,22.12,3.3997e-06,-0.0036711,7,1.2,0
13.141,22.12,3.6546e-06,-0.0036639,7,1.2,0
13.422,22.12,3.7461e-06,2.9954,7,1.2,3
13.719,22.12,3.446e-06,-0.0034512,7,1.2,0
13.969,22.12,3.9303e-06,-0.0036311,7,1.2,0
14.219,22.12,4.3783e-06,-0.0036624,7,1.2,0
14.469,22.12,4.0659e-06,-0.0036607,7,1.2,0
14.719,22.12,4.4628e-06,-0.0036667,7,1.2,0
14.969,22.12,5.0009e-06,-0.0036547,7,1.2,0
15.219,22.12,4.2054e-06,-0.0036664,7,1.2,0
15.469,22.12,4.632e-06,-0.0036537,7,1.2,0
15.719,22.12,4.5909e-06,-0.0036656,7,1.2,0
16,22.12,4.2842e-06,2.9954,7,1.2,3
16.281,22.12,4.1392e-06,-0.0034189,7,1.2,0
16.531,22.12,4.2467e-06,-0.0036182,7,1.2,0
16.781,22.12,4.6057e-06,-0.0036628,7,1.2,0
17.031,22.12,4.904e-06,-0.0036613,7,1.2,0
17.281,22.12,4.3194e-06,-0.0036688,7,1.2,0
17.531,22.12,4.5982e-06,-0.0036511,7,1.2,0
17.781,22.12,3.9475e-06,-0.003668,7,1.2,0
18.031,22.12,4.5799e-06,-0.0036794,7,1.2,0
18.281,22.12,3.8353e-06,-0.0036655,7,1.2,0
18.563,22.12,4.587e-06,2.9954,7,1.2,3
18.844,22.12,4.173e-06,-0.0034212,7,1.2,0
19.094,22.12,4.9268e-06,-0.0036235,7,1.2,0
19.344,22.12,4.2378e-06,-0.0036525,7,1.2,0
19.594,22.12,4.5963e-06,-0.0036475,7,1.2,0
19.844,22.12,4.5809e-06,-0.0036814,7,1.2,0
20.094,22.12,4.4457e-06,-0.0036784,7,1.2,0
20.344,22.12,4.2732e-06,-0.0036809,7,1.2,0
20.594,22.12,4.188e-06,-0.0036621,7,1.2,0
20.844,22.12,4.1225e-06,-0.0036808,7,1.2,0
21.125,22.12,5.0645e-06,2.9953,7,1.2,3
21.406,22.12,4.3863e-06,-0.0034871,7,1.2,0
21.656,22.12,3.6919e-06,-0.0036446,7,1.2,0
21.906,22.12,4.4403e-06,-0.0036774,7,1.2,0
22.156,22.12,3.5938e-06,-0.0036754,7,1.2,0
22.406,22.12,4.7916e-06,-0.003674,7,1.2,0
22.656,22.12,4.2263e-06,-0.0036778,7,1.2,0
22.906,22.12,4.5241e-06,-0.0036942,7,1.2,0
23.156,22.12,3.7994e-06,-0.0036903,7,1.2,0
23.406,22.12,3.2885e-06,-0.0036907,7,1.2,0
23.688,22.12,4.2753e-06,2.9953,7,1.2,3
23.969,22.12,2.8339e-06,-0.0034379,7,1.2,0
24.235,22.12,3.7665e-06,-0.0036347,7,1.2,0
24.485,22.12,3.6786e-06,-0.0036673,7,1.2,0
24.735,22.12,4.2171e-06,-0.0036731,7,1.2,0
24.985,22.12,4.8352e-06,-0.0036709,7,1.2,0
25.235,22.12,4.3227e-06,-0.003681,7,1.2,0
25.485,22.12,4.3136e-06,-0.0036736,7,1.2,0
25.735,22.12,5.2044e-06,-0.0036824,7,1.2,0
25.985,22.12,5.4846e-06,-0.0036698,7,1.2,0
