Time(sec),TempRes(Ohm),SampVolt(V),extCurr(A),CoilCurr(A),intCurr(A),SampCurr_order(A)0.516,22.19,4.4398e-06,-0.00369,7,1,4
0.813,22.19,-1.6191e-05,3.9919,7,1,0
1.094,22.19,3.0728e-06,-0.0036059,7,1,0
1.344,22.19,4.323e-06,-0.0036906,7,1,0
1.594,22.19,3.9752e-06,-0.0036971,7,1,0
1.844,22.19,3.8004e-06,-0.0037075,7,1,0
2.094,22.19,4.7011e-06,-0.0037016,7,1,0
2.344,22.19,5.0509e-06,-0.0037016,7,1,0
2.594,22.19,3.7316e-06,-0.0037101,7,1,0
2.844,22.19,3.4131e-06,-0.0036956,7,1,0
3.125,22.19,-8.5616e-07,3.994,7,1,4
3.406,22.19,4.329e-06,-0.0033957,7,1,0
3.656,22.19,4.9643e-06,-0.0036258,7,1,0
3.906,22.19,5.4708e-06,-0.0036766,7,1,0
4.156,22.19,5.5895e-06,-0.0036944,7,1,0
4.406,22.19,5.5461e-06,-0.0036921,7,1,0
4.656,22.19,4.9549e-06,-0.0037035,7,1,0
4.906,22.19,4.9476e-06,-0.0036996,7,1,0
5.156,22.19,4.3901e-06,-0.0036971,7,1,0
5.406,22.19,4.671e-06,-0.0036978,7,1,0
5.688,22.19,-9.4954e-07,3.994,7,1,4
5.969,22.19,3.2585e-06,-0.0034542,7,1,0
6.219,22.19,4.9974e-06,-0.0036426,7,1,0
6.469,22.19,4.4703e-06,-0.0036808,7,1,0
6.719,22.19,4.3971e-06,-0.0037018,7,1,0
6.969,22.19,4.0085e-06,-0.0036915,7,1,0
7.219,22.19,3.9144e-06,-0.0037099,7,1,0
7.469,22.19,4.5196e-06,-0.0037059,7,1,0
7.719,22.19,3.2728e-06,-0.0037127,7,1,0
7.969,22.19,3.9503e-06,-0.0036978,7,1,0
8.25,22.19,-1.8216e-06,3.994,7,1,4
8.531,22.19,3.6398e-06,-0.0033957,7,1,0
8.781,22.19,4.9056e-06,-0.0036586,7,1,0
9.031,22.19,4.6052e-06,-0.0036848,7,1,0
9.281,22.19,4.6933e-06,-0.0037029,7,1,0
9.531,22.19,4.1305e-06,-0.0036916,7,1,0
9.781,22.19,3.7245e-06,-0.0037034,7,1,0
10.031,22.19,3.9883e-06,-0.0037149,7,1,0
10.281,22.19,4.8856e-06,-0.0037096,7,1,0
10.531,22.19,4.1528e-06,-0.0037124,7,1,0
10.813,22.19,-1.1493e-06,3.9939,7,1,4
11.094,22.19,4.7142e-06,-0.0034556,7,1,0
11.344,22.19,4.497e-06,-0.0036602,7,1,0
11.594,22.19,4.7575e-06,-0.0036838,7,1,0
11.844,22.19,4.2753e-06,-0.0037069,7,1,0
12.094,22.19,4.6623e-06,-0.0037144,7,1,0
12.344,22.19,4.6644e-06,-0.0037294,7,1,0
12.594,22.19,4.8428e-06,-0.0037047,7,1,0
12.844,22.19,4.0672e-06,-0.0037279,7,1,0
13.094,22.19,3.7334e-06,-0.0037236,7,1,0
13.375,22.19,-1.1436e-06,3.9939,7,1,4
13.656,22.19,4.46e-06,-0.0034214,7,1,0
13.906,22.19,5.2884e-06,-0.0036442,7,1,0
14.156,22.19,5.3769e-06,-0.003697,7,1,0
14.406,22.19,4.276e-06,-0.0036956,7,1,0
14.656,22.19,5.1108e-06,-0.003721,7,1,0
14.906,22.19,4.6602e-06,-0.0037168,7,1,0
15.156,22.19,4.5081e-06,-0.003702,7,1,0
15.406,22.19,4.3744e-06,-0.0037194,7,1,0
15.656,22.19,4.0367e-06,-0.0037125,7,1,0
15.938,22.19,-9.0471e-07,3.9938,7,1,4
16.219,22.19,4.5893e-06,-0.0033643,7,1,0
16.469,22.19,4.3999e-06,-0.0036562,7,1,0
16.719,22.19,4.6613e-06,-0.0036979,7,1,0
16.969,22.19,5.379e-06,-0.0036874,7,1,0
17.219,22.19,4.9447e-06,-0.0036866,7,1,0
17.469,22.19,4.7134e-06,-0.0037063,7,1,0
17.719,22.19,4.6149e-06,-0.0037029,7,1,0
17.969,22.19,5.1509e-06,-0.0037165,7,1,0
18.219,22.19,4.3633e-06,-0.0037089,7,1,0
18.5,22.19,-2.2347e-07,3.9938,7,1,4
18.781,22.19,4.6672e-06,-0.0034293,7,1,0
19.031,22.19,5.4295e-06,-0.0036571,7,1,0
19.281,22.19,5.1077e-06,-0.0036976,7,1,0
19.531,22.19,4.8378e-06,-0.0037056,7,1,0
19.781,22.19,3.9653e-06,-0.0037182,7,1,0
20.031,22.19,4.5248e-06,-0.0037095,7,1,0
20.281,22.19,5.0237e-06,-0.0037057,7,1,0
20.531,22.19,4.5269e-06,-0.0037121,7,1,0
20.781,22.19,4.4232e-06,-0.0037011,7,1,0
21.063,22.19,-5.3982e-07,3.9938,7,1,4
21.344,22.19,5.3156e-06,-0.0033631,7,1,0
21.594,22.19,5.1232e-06,-0.0036425,7,1,0
21.844,22.19,5.5735e-06,-0.0036891,7,1,0
22.094,22.19,4.9547e-06,-0.0037025,7,1,0
22.344,22.19,4.043e-06,-0.0037053,7,1,0
22.594,22.19,5.1699e-06,-0.0037074,7,1,0
22.844,22.19,4.433e-06,-0.0037058,7,1,0
23.094,22.19,4.6133e-06,-0.0037225,7,1,0
23.344,22.19,3.9264e-06,-0.0037044,7,1,0
23.625,22.19,-1.3704e-06,3.9938,7,1,4
23.906,22.19,4.9056e-06,-0.0034372,7,1,0
24.156,22.19,4.7491e-06,-0.0036604,7,1,0
24.406,22.19,4.8003e-06,-0.0037045,7,1,0
24.656,22.19,4.6996e-06,-0.003709,7,1,0
24.906,22.19,4.1225e-06,-0.0037125,7,1,0
25.156,22.19,4.7346e-06,-0.0037231,7,1,0
25.406,22.19,4.0601e-06,-0.0037377,7,1,0
25.656,22.19,4.6154e-06,-0.0037297,7,1,0
25.906,22.19,3.8888e-06,-0.0037261,7,1,0
