Time(sec),TempRes(Ohm),SampVolt(V),SampCurr(A),CoilCurr(A),HeatingCurr(A),SampCurr_order(A)0.516,22.18,1.4101e-06,0.0033018,3,0,0
0.781,22.18,1.5924e-06,0.0033177,3,0,0
1.031,22.18,1.0896e-06,0.0033065,3,0,0
1.313,22.18,3.6794e-07,-0.21122,3,0,0.21429
1.594,22.18,2.0947e-06,0.0032848,3,0,0
1.875,22.18,1.5209e-06,-0.4258,3,0,0.42857
2.156,22.18,1.6734e-06,0.003275,3,0,0
2.438,22.18,-6.5618e-07,-0.64031,3,0,0.64286
2.719,22.18,1.3151e-06,0.0032549,3,0,0
3,22.18,-1.107e-06,-0.8547,3,0,0.85714
3.281,22.18,1.5164e-06,0.0032413,3,0,0
3.563,22.18,4.3737e-07,-1.069,3,0,1.0714
3.844,22.18,1.3507e-06,0.0032482,3,0,0
4.125,22.18,8.4362e-07,-1.2834,3,0,1.2857
4.406,22.18,2.3883e-06,0.0032168,3,0,0
4.688,22.18,-1.9181e-06,-1.4977,3,0,1.5
4.969,22.18,1.998e-06,0.0031971,3,0,0
5.25,22.18,1.6584e-06,-1.7119,3,0,1.7143
5.531,22.18,1.8534e-06,0.0031908,3,0,0
5.828,22.18,9.0278e-07,-1.9263,3,0,1.9286
6.11,22.18,1.8119e-06,0.0031509,3,0,0
6.406,22.18,1.0987e-06,-2.1407,3,0,2.1429
6.703,22.18,1.7298e-06,0.0031432,3,0,0
6.985,22.18,4.0505e-06,-2.355,3,0,2.3571
7.266,22.18,1.8222e-06,0.0031485,3,0,0
7.547,22.18,5.1185e-06,-2.5694,3,0,2.5714
7.844,22.18,2.6478e-06,0.0031514,3,0,0
8.125,22.18,8.2923e-06,-2.7836,3,0,2.7857
8.406,22.18,2.9888e-06,0.0031381,3,0,0
8.688,22.18,1.274e-05,-2.998,3,0,3
