Time(sec),TempRes(Ohm),SampVolt(V),SampCurr(A),CoilCurr(A),HeatingCurr(A),SampCurr_order(A)0.515,22.18,8.1052e-07,0.0032963,5,0,0
0.765,22.18,1.7387e-06,0.0033081,5,0,0
1.015,22.18,2.021e-06,0.0033047,5,0,0
1.296,22.18,4.4984e-07,-0.21125,5,0,0.21429
1.578,22.18,1.8957e-06,0.0032863,5,0,0
1.859,22.18,5.0406e-07,-0.42581,5,0,0.42857
2.14,22.18,1.1618e-06,0.0032477,5,0,0
2.421,22.18,3.961e-07,-0.64037,5,0,0.64286
2.703,22.18,1.4458e-06,0.0032351,5,0,0
2.984,22.18,-3.6194e-07,-0.85474,5,0,0.85714
3.265,22.18,2.001e-06,0.0032151,5,0,0
3.546,22.18,4.8245e-07,-1.0691,5,0,1.0714
3.828,22.18,2.1578e-06,0.0031849,5,0,0
4.109,22.18,1.4481e-06,-1.2835,5,0,1.2857
4.39,22.18,1.9872e-06,0.0031754,5,0,0
4.671,22.18,2.954e-06,-1.4977,5,0,1.5
4.953,22.18,1.7086e-06,0.0031728,5,0,0
5.234,22.18,4.8571e-06,-1.7119,5,0,1.7143
5.515,22.18,1.041e-06,0.0031692,5,0,0
5.796,22.18,8.5725e-06,-1.9264,5,0,1.9286
6.078,22.18,1.8521e-06,0.0031492,5,0,0
6.359,22.18,1.6484e-05,-2.1407,5,0,2.1429
6.64,22.18,2.4683e-06,0.0031266,5,0,0
6.921,22.18,2.5655e-05,-2.3551,5,0,2.3571
7.203,22.18,1.7361e-06,0.0031279,5,0,0
7.484,22.18,3.748e-05,-2.5694,5,0,2.5714
7.765,22.18,2.3369e-06,0.0031199,5,0,0
8.046,22.18,5.1338e-05,-2.7837,5,0,2.7857
8.328,22.18,2.2678e-06,0.0030965,5,0,0
8.609,22.18,7.0093e-05,-2.9981,5,0,3
