Time(sec),TempRes(Ohm),SampVolt(V),extCurr(A),CoilCurr(A),intCurr(A),SampCurr_order(A)0.594,22.08,2.5009e-06,-0.0010616,7,1.2,4
0.891,22.08,2.1796e-06,-0.0010649,7,1.2,0
1.141,22.08,1.4174e-06,-0.0035367,7,1.2,0
1.391,22.08,2.4643e-06,-0.003602,7,1.2,0
1.641,22.08,1.3728e-06,-0.003599,7,1.2,0
1.891,22.08,2.2055e-06,-0.0036135,7,1.2,0
2.141,22.08,9.1266e-07,-0.0036031,7,1.2,0
2.391,22.08,2.4394e-06,-0.0036139,7,1.2,0
2.641,22.08,2.4084e-06,-0.0035987,7,1.2,0
2.891,22.08,2.3348e-06,-0.0036217,7,1.2,0
3.172,22.08,8.4512e-06,3.9954,7,1.2,4
3.453,22.08,2.7328e-06,-0.003343,7,1.2,0
3.703,22.08,2.5718e-06,-0.0035505,7,1.2,0
3.953,22.08,3.3561e-06,-0.0035787,7,1.2,0
4.203,22.08,2.8147e-06,-0.0036184,7,1.2,0
4.453,22.08,2.8412e-06,-0.0036296,7,1.2,0
4.703,22.08,2.8081e-06,-0.0036101,7,1.2,0
4.953,22.08,2.9841e-06,-0.0036184,7,1.2,0
5.203,22.08,3.2793e-06,-0.0036082,7,1.2,0
5.453,22.08,2.867e-06,-0.0036269,7,1.2,0
5.735,22.08,9.0733e-06,3.9954,7,1.2,4
6.016,22.08,3.4525e-06,-0.0033194,7,1.2,0
6.266,22.08,3.5445e-06,-0.0035529,7,1.2,0
6.516,22.08,3.3591e-06,-0.0036015,7,1.2,0
6.766,22.08,3.6628e-06,-0.0035818,7,1.2,0
7.016,22.08,4.3332e-06,-0.0036135,7,1.2,0
7.266,22.08,3.7274e-06,-0.0036207,7,1.2,0
7.516,22.08,3.725e-06,-0.0036278,7,1.2,0
7.766,22.08,3.5816e-06,-0.003602,7,1.2,0
8.016,22.08,3.2974e-06,-0.0036064,7,1.2,0
8.297,22.08,9.4587e-06,3.9953,7,1.2,4
8.578,22.08,4.5332e-06,-0.003368,7,1.2,0
8.828,22.08,3.6675e-06,-0.0035486,7,1.2,0
9.078,22.08,3.3753e-06,-0.003591,7,1.2,0
9.328,22.08,4.0218e-06,-0.003613,7,1.2,0
9.578,22.08,3.7585e-06,-0.0036007,7,1.2,0
9.828,22.08,3.7264e-06,-0.0036073,7,1.2,0
10.078,22.08,2.7539e-06,-0.0036083,7,1.2,0
10.328,22.08,3.759e-06,-0.0036252,7,1.2,0
10.578,22.08,4.6766e-06,-0.0036192,7,1.2,0
10.86,22.08,9.7332e-06,3.9953,7,1.2,4
11.141,22.08,3.8161e-06,-0.0033187,7,1.2,0
11.391,22.08,3.8367e-06,-0.003554,7,1.2,0
11.641,22.08,4.1875e-06,-0.0036038,7,1.2,0
11.891,22.08,3.3409e-06,-0.0036128,7,1.2,0
12.141,22.08,3.9968e-06,-0.0036137,7,1.2,0
12.391,22.08,2.9782e-06,-0.0036244,7,1.2,0
12.641,22.08,4.074e-06,-0.0035926,7,1.2,0
12.891,22.08,3.1346e-06,-0.0036021,7,1.2,0
13.141,22.08,4.7252e-06,-0.0036048,7,1.2,0
13.422,22.08,9.2996e-06,3.9953,7,1.2,4
13.703,22.08,3.5548e-06,-0.0033664,7,1.2,0
13.953,22.08,4.0528e-06,-0.0035603,7,1.2,0
14.203,22.08,4.7815e-06,-0.0036158,7,1.2,0
14.453,22.08,4.0732e-06,-0.0036082,7,1.2,0
14.703,22.08,4.2049e-06,-0.0036033,7,1.2,0
14.953,22.08,3.9306e-06,-0.0036121,7,1.2,0
15.203,22.08,3.8377e-06,-0.0036163,7,1.2,0
15.453,22.08,3.6137e-06,-0.0036301,7,1.2,0
15.703,22.08,3.7715e-06,-0.0036146,7,1.2,0
15.985,22.08,9.5734e-06,3.9953,7,1.2,4
16.266,22.08,4.3115e-06,-0.0033541,7,1.2,0
16.516,22.08,3.5555e-06,-0.0035531,7,1.2,0
16.766,22.08,4.79e-06,-0.0036036,7,1.2,0
17.016,22.08,5.0364e-06,-0.0036155,7,1.2,0
17.266,22.08,4.4975e-06,-0.0036257,7,1.2,0
17.516,22.08,4.1603e-06,-0.0036014,7,1.2,0
17.766,22.08,4.5238e-06,-0.0036124,7,1.2,0
18.016,22.08,4.5501e-06,-0.0036295,7,1.2,0
18.266,22.08,3.832e-06,-0.0036346,7,1.2,0
18.547,22.08,1.0286e-05,3.9952,7,1.2,4
18.828,22.08,3.9892e-06,-0.0032984,7,1.2,0
19.078,22.08,5.1277e-06,-0.0035592,7,1.2,0
19.328,22.08,5.2825e-06,-0.0035907,7,1.2,0
19.578,22.08,4.6332e-06,-0.0036162,7,1.2,0
19.828,22.08,4.4727e-06,-0.0036255,7,1.2,0
20.078,22.08,4.6529e-06,-0.0036266,7,1.2,0
20.328,22.08,3.8353e-06,-0.0036174,7,1.2,0
20.578,22.08,2.6793e-06,-0.003614,7,1.2,0
20.828,22.08,3.916e-06,-0.0036148,7,1.2,0
21.11,22.08,9.3538e-06,3.9951,7,1.2,4
21.391,22.08,4.2216e-06,-0.003349,7,1.2,0
21.641,22.08,3.9308e-06,-0.003561,7,1.2,0
21.891,22.08,4.8036e-06,-0.003613,7,1.2,0
22.141,22.08,4.3248e-06,-0.0036231,7,1.2,0
22.391,22.08,4.7486e-06,-0.0036294,7,1.2,0
22.641,22.08,4.4323e-06,-0.0036291,7,1.2,0
22.891,22.08,4.0129e-06,-0.0036261,7,1.2,0
23.141,22.08,4.0779e-06,-0.0036364,7,1.2,0
23.391,22.08,3.8768e-06,-0.0036338,7,1.2,0
23.672,22.08,9.9273e-06,3.9951,7,1.2,4
23.953,22.08,4.6485e-06,-0.003311,7,1.2,0
24.203,22.08,4.7473e-06,-0.0035594,7,1.2,0
24.453,22.08,5.0371e-06,-0.0036054,7,1.2,0
24.703,22.08,4.7155e-06,-0.0036042,7,1.2,0
24.953,22.08,3.3509e-06,-0.0036062,7,1.2,0
25.203,22.08,4.7766e-06,-0.0036002,7,1.2,0
25.453,22.08,4.3596e-06,-0.0036338,7,1.2,0
25.703,22.08,3.7287e-06,-0.0036336,7,1.2,0
