Time(sec),TempRes(Ohm),SampVolt(V),extCurr(A),CoilCurr(A),intCurr(A),SampCurr_order(A)0.531,22.2,4.388e-06,0.0010568,7,1,4
0.828,22.2,2.4733e-05,-3.2613,7,1,0
1.125,22.2,4.8331e-06,0.0036566,7,1,0
1.375,22.2,4.8305e-06,0.0036976,7,1,0
1.625,22.2,4.5667e-06,0.003701,7,1,0
1.875,22.2,3.7712e-06,0.0036997,7,1,0
2.125,22.2,4.564e-06,0.0037114,7,1,0
2.375,22.2,4.4107e-06,0.0037198,7,1,0
2.625,22.2,4.1399e-06,0.0037238,7,1,0
2.875,22.2,3.6741e-06,0.0037041,7,1,0
3.156,22.2,9.607e-06,-3.9939,7,1,4
3.438,22.2,3.8296e-06,0.0033757,7,1,0
3.688,22.2,4.7468e-06,0.0036321,7,1,0
3.938,22.2,5.0537e-06,0.0036942,7,1,0
4.188,22.2,4.747e-06,0.0037121,7,1,0
4.438,22.2,4.992e-06,0.0037062,7,1,0
4.688,22.2,4.2873e-06,0.003713,7,1,0
4.938,22.2,3.8987e-06,0.0037099,7,1,0
5.188,22.2,4.6076e-06,0.0037003,7,1,0
5.438,22.2,4.5492e-06,0.0037023,7,1,0
5.719,22.2,9.8353e-06,-3.9938,7,1,4
6,22.2,4.8928e-06,0.0034324,7,1,0
6.25,22.2,4.7173e-06,0.0036728,7,1,0
6.5,22.2,5.4076e-06,0.0036943,7,1,0
6.75,22.2,5.0744e-06,0.0036971,7,1,0
7,22.2,5.0521e-06,0.0037129,7,1,0
7.25,22.2,4.881e-06,0.0037266,7,1,0
7.5,22.2,5.4262e-06,0.0037137,7,1,0
7.75,22.2,4.739e-06,0.003719,7,1,0
8,22.2,5.4048e-06,0.0037258,7,1,0
8.281,22.2,1.0963e-05,-3.9938,7,1,4
8.563,22.2,5.4846e-06,0.0034048,7,1,0
8.813,22.2,5.3403e-06,0.0036527,7,1,0
9.063,22.2,4.6318e-06,0.0036747,7,1,0
9.313,22.2,5.0446e-06,0.0036943,7,1,0
9.563,22.2,4.7317e-06,0.0037006,7,1,0
9.813,22.2,4.6252e-06,0.0037207,7,1,0
10.063,22.2,5.0439e-06,0.0037105,7,1,0
10.313,22.2,4.7252e-06,0.0036972,7,1,0
10.563,22.2,4.05e-06,0.0037023,7,1,0
10.844,22.2,1.0488e-05,-3.9938,7,1,4
11.125,22.2,4.2911e-06,0.0034451,7,1,0
11.375,22.2,4.9695e-06,0.0036824,7,1,0
11.625,22.2,4.5191e-06,0.0036988,7,1,0
11.891,22.2,4.6222e-06,0.0036983,7,1,0
12.141,22.2,4.9476e-06,0.0037092,7,1,0
12.406,22.2,4.2552e-06,0.0037186,7,1,0
12.656,22.2,4.5499e-06,0.0037058,7,1,0
12.906,22.2,4.2229e-06,0.0037222,7,1,0
13.156,22.2,4.8249e-06,0.003735,7,1,0
13.438,22.2,9.5215e-06,-3.9938,7,1,4
13.719,22.2,4.5137e-06,0.0034077,7,1,0
13.969,22.2,4.0983e-06,0.0036652,7,1,0
14.219,22.2,4.6529e-06,0.0037025,7,1,0
14.469,22.2,4.794e-06,0.0037164,7,1,0
14.719,22.2,4.6271e-06,0.0037135,7,1,0
14.969,22.2,4.3434e-06,0.0037251,7,1,0
15.219,22.2,4.0151e-06,0.0037194,7,1,0
15.469,22.2,3.663e-06,0.0037314,7,1,0
15.719,22.2,3.8388e-06,0.003727,7,1,0
16,22.2,9.8175e-06,-3.9937,7,1,4
16.281,22.2,4.6703e-06,0.0034688,7,1,0
16.531,22.2,3.8763e-06,0.0036827,7,1,0
16.781,22.2,3.9618e-06,0.0037008,7,1,0
17.031,22.2,4.5771e-06,0.0037041,7,1,0
17.281,22.2,3.8083e-06,0.0037081,7,1,0
17.531,22.2,5.0045e-06,0.00371,7,1,0
17.781,22.2,4.3919e-06,0.0037034,7,1,0
18.031,22.2,3.4342e-06,0.0037178,7,1,0
18.281,22.2,4.502e-06,0.0037076,7,1,0
18.563,22.2,9.4328e-06,-3.9937,7,1,4
18.844,22.2,4.5973e-06,0.0034194,7,1,0
19.094,22.2,4.0831e-06,0.0036644,7,1,0
19.344,22.2,3.9759e-06,0.0036927,7,1,0
19.594,22.2,4.1932e-06,0.0036963,7,1,0
19.844,22.2,4.0477e-06,0.0037017,7,1,0
20.094,22.2,3.6264e-06,0.0037171,7,1,0
20.344,22.2,3.825e-06,0.0037153,7,1,0
20.594,22.2,4.0296e-06,0.0037169,7,1,0
20.844,22.2,4.0247e-06,0.0037178,7,1,0
21.125,22.2,9.6412e-06,-3.9937,7,1,4
21.406,22.2,4.4776e-06,0.0033586,7,1,0
21.656,22.2,5.1758e-06,0.0036497,7,1,0
21.906,22.2,5.0024e-06,0.0037162,7,1,0
22.156,22.2,5.2391e-06,0.0037147,7,1,0
22.406,22.2,5.0047e-06,0.0037102,7,1,0
22.656,22.2,4.9948e-06,0.0037092,7,1,0
22.906,22.2,4.6447e-06,0.0037084,7,1,0
