Time(sec),TempRes(Ohm),SampVolt(V),SampCurr(A),CoilCurr(A),HeatingCurr(A),SampCurr_order(A)0.641,33.64,3.7334e-06,0.0035546,7,0.112,0
0.891,33.64,3.3094e-06,0.0035517,7,0.112,0
1.141,33.64,3.525e-06,0.0035479,7,0.112,0
1.391,33.64,3.5983e-06,-0.01068,7,0.112,0.014286
1.641,33.64,3.6009e-06,0.0035535,7,0.112,0
1.891,33.64,3.6095e-06,-0.025144,7,0.112,0.028571
2.141,33.64,3.5743e-06,0.0035457,7,0.112,0
2.406,33.64,4.0831e-06,-0.03938,7,0.112,0.042857
2.672,33.64,3.5431e-06,0.0035464,7,0.112,0
2.922,33.64,2.5805e-06,-0.053619,7,0.112,0.057143
3.172,33.64,3.7203e-06,0.0035244,7,0.112,0
3.453,33.64,2.0792e-06,-0.067848,7,0.112,0.071429
3.703,33.64,3.6896e-06,0.0035283,7,0.112,0
3.969,33.64,1.6291e-06,-0.082052,7,0.112,0.085714
4.235,33.64,3.99e-06,0.0035483,7,0.112,0
4.485,33.64,-1.0921e-07,-0.096459,7,0.112,0.1
4.735,33.64,3.2991e-06,0.0035295,7,0.112,0
4.985,33.64,-7.1437e-07,-0.11072,7,0.112,0.11429
5.235,33.64,3.3373e-06,0.003531,7,0.112,0
5.531,33.64,-3.1072e-06,-0.12518,7,0.112,0.12857
5.813,33.64,2.9891e-06,0.0035153,7,0.112,0
6.094,33.64,-5.3918e-06,-0.13944,7,0.112,0.14286
6.375,33.64,3.6093e-06,0.0035317,7,0.112,0
6.656,33.64,-8.4886e-06,-0.15369,7,0.112,0.15714
6.938,33.64,4.3851e-06,0.0035341,7,0.112,0
7.219,33.64,-1.1337e-05,-0.16815,7,0.112,0.17143
7.5,33.64,3.2815e-06,0.0035446,7,0.112,0
7.781,33.64,-1.4196e-05,-0.18237,7,0.112,0.18571
8.063,33.64,3.453e-06,0.0035266,7,0.112,0
8.344,33.64,-1.769e-05,-0.19657,7,0.112,0.2
