Time(sec),TempRes(Ohm),SampVolt(V),SampCurr(A),CoilCurr(A),HeatingCurr(A),SampCurr_order(A)0.594,22.14,2.0714e-06,0.0010613,7,0,0
0.844,22.14,1.7068e-06,0.001061,7,0,0
1.094,22.14,1.5021e-06,0.0010622,7,0,0
1.391,22.14,9.2058e-07,-0.21144,7,0,0.21429
1.688,22.14,1.2181e-06,0.0032704,7,0,0
1.969,22.14,1.0069e-06,-0.42584,7,0,0.42857
2.25,22.14,1.8792e-06,0.0032595,7,0,0
2.531,22.14,1.6012e-06,-0.64041,7,0,0.64286
2.813,22.14,1.5981e-06,0.0032384,7,0,0
3.094,22.14,1.3815e-06,-0.85474,7,0,0.85714
3.375,22.14,2.0792e-06,0.0032244,7,0,0
3.656,22.14,1.7108e-06,-1.0691,7,0,1.0714
3.938,22.14,1.9757e-06,0.0032128,7,0,0
4.219,22.14,1.2414e-06,-1.2834,7,0,1.2857
4.5,22.14,1.6904e-06,0.0032109,7,0,0
4.797,22.14,5.7169e-06,-1.4978,7,0,1.5
5.094,22.14,1.4324e-06,0.0031975,7,0,0
5.375,22.14,1.5614e-05,-1.712,7,0,1.7143
5.656,22.14,2.9719e-06,0.003166,7,0,0
5.938,22.14,2.4407e-05,-1.9263,7,0,1.9286
6.219,22.14,2.0712e-06,0.0031511,7,0,0
6.5,22.14,4.027e-05,-2.1407,7,0,2.1429
6.781,22.14,1.8938e-06,0.003151,7,0,0
7.063,22.14,5.5178e-05,-2.3552,7,0,2.3571
7.344,22.14,2.2623e-06,0.0031078,7,0,0
7.625,22.14,7.8274e-05,-2.5694,7,0,2.5714
7.922,22.14,1.9293e-06,0.0031428,7,0,0
8.203,22.14,0.00011002,-2.7838,7,0,2.7857
8.5,22.14,2.6877e-06,0.0030999,7,0,0
8.781,22.14,0.00014358,-2.9981,7,0,3
