Time(sec),TempRes(Ohm),SampVolt(V),extCurr(A),CoilCurr(A),intCurr(A),SampCurr_order(A)0.64,22.03,8.692e-07,-0.0010633,7,1,4
0.906,22.03,1.474e-06,-0.001899,7,1,0
1.171,22.03,1.3482e-06,-0.0034607,7,1,0
1.421,22.03,2.0365e-06,-0.0035039,7,1,0
1.671,22.03,1.4333e-06,-0.0035013,7,1,0
1.921,22.03,9.1613e-07,-0.0035148,7,1,0
2.171,22.03,1.7689e-06,-0.0035099,7,1,0
2.421,22.03,2.0069e-06,-0.0035136,7,1,0
2.671,22.03,2.067e-06,-0.0035089,7,1,0
2.921,22.03,1.3404e-06,-0.0035009,7,1,0
3.203,22.03,-2.6838e-06,3.9964,7,1,4
3.484,22.03,1.5725e-06,-0.0032191,7,1,0
3.734,22.03,2.158e-06,-0.0034721,7,1,0
3.984,22.03,2.4615e-06,-0.003496,7,1,0
4.234,22.03,2.3702e-06,-0.0035227,7,1,0
4.484,22.03,1.7791e-06,-0.0035282,7,1,0
4.734,22.03,1.8962e-06,-0.0035143,7,1,0
4.984,22.03,2.0792e-06,-0.0035138,7,1,0
5.234,22.03,1.4763e-06,-0.0035239,7,1,0
5.484,22.03,1.3726e-06,-0.00354,7,1,0
5.765,22.03,-1.892e-06,3.9963,7,1,4
6.046,22.03,2.2977e-06,-0.0032319,7,1,0
6.296,22.03,3.3469e-06,-0.0034832,7,1,0
6.546,22.03,2.8757e-06,-0.0035178,7,1,0
6.796,22.03,2.8754e-06,-0.0035224,7,1,0
7.046,22.03,3.6426e-06,-0.0035192,7,1,0
7.296,22.03,2.6321e-06,-0.0035246,7,1,0
7.546,22.03,1.9431e-06,-0.0035331,7,1,0
7.796,22.03,3.0019e-06,-0.0035202,7,1,0
8.046,22.03,2.6798e-06,-0.0035243,7,1,0
8.328,22.03,-1.566e-06,3.9962,7,1,4
8.609,22.03,2.1792e-06,-0.0032907,7,1,0
8.859,22.03,2.9578e-06,-0.0034621,7,1,0
9.109,22.03,3.0953e-06,-0.0034968,7,1,0
9.359,22.03,2.805e-06,-0.003522,7,1,0
9.609,22.03,3.9301e-06,-0.0035091,7,1,0
9.859,22.03,3.1411e-06,-0.0035294,7,1,0
10.109,22.03,2.8785e-06,-0.0035119,7,1,0
10.359,22.03,3.4431e-06,-0.0034996,7,1,0
10.609,22.03,2.0351e-06,-0.0035121,7,1,0
10.89,22.03,-1.8803e-06,3.9962,7,1,4
11.171,22.03,3.124e-06,-0.0032212,7,1,0
11.421,22.03,2.5565e-06,-0.0034581,7,1,0
11.671,22.03,2.7635e-06,-0.0034916,7,1,0
11.921,22.03,2.9961e-06,-0.0035164,7,1,0
12.171,22.03,2.4678e-06,-0.0035107,7,1,0
12.421,22.03,3.0749e-06,-0.0035127,7,1,0
12.671,22.03,2.7502e-06,-0.0035194,7,1,0
12.921,22.03,2.3599e-06,-0.0035149,7,1,0
13.171,22.03,1.9825e-06,-0.0035299,7,1,0
13.453,22.03,-2.4386e-06,3.9961,7,1,4
13.734,22.03,2.292e-06,-0.0032445,7,1,0
14,22.03,3.2679e-06,-0.0034927,7,1,0
14.265,22.03,3.2029e-06,-0.0034996,7,1,0
14.515,22.03,3.0287e-06,-0.0035242,7,1,0
14.765,22.03,2.7544e-06,-0.0035154,7,1,0
15.015,22.03,2.5483e-06,-0.0035278,7,1,0
15.265,22.03,3.0074e-06,-0.003539,7,1,0
15.515,22.03,2.8222e-06,-0.0035185,7,1,0
15.765,22.03,2.8584e-06,-0.0035083,7,1,0
16.046,22.03,-6.201e-07,3.996,7,1,4
16.343,22.03,2.4511e-06,-0.0033007,7,1,0
16.593,22.03,2.8097e-06,-0.003472,7,1,0
16.843,22.03,3.2507e-06,-0.0035082,7,1,0
17.109,22.03,3.5936e-06,-0.003517,7,1,0
17.359,22.03,3.2019e-06,-0.0035247,7,1,0
17.609,22.03,3.1589e-06,-0.0035246,7,1,0
17.859,22.03,3.0601e-06,-0.0035263,7,1,0
18.109,22.03,2.6879e-06,-0.0035238,7,1,0
18.359,22.03,3.2009e-06,-0.0035256,7,1,0
18.64,22.03,-1.5219e-06,3.9961,7,1,4
18.921,22.03,3.6273e-06,-0.003201,7,1,0
19.171,22.03,3.2932e-06,-0.0034668,7,1,0
19.421,22.03,3.645e-06,-0.0035141,7,1,0
19.671,22.03,2.5103e-06,-0.0035306,7,1,0
19.921,22.03,3.1409e-06,-0.0035342,7,1,0
20.171,22.03,3.2458e-06,-0.003535,7,1,0
20.421,22.03,2.5523e-06,-0.00353,7,1,0
20.671,22.03,2.9231e-06,-0.0035474,7,1,0
20.921,22.03,2.0264e-06,-0.0035561,7,1,0
21.203,22.03,-1.172e-06,3.996,7,1,4
21.484,22.03,2.8034e-06,-0.0032842,7,1,0
21.734,22.03,2.6204e-06,-0.0034825,7,1,0
21.984,22.03,3.2786e-06,-0.0035417,7,1,0
22.234,22.03,3.6426e-06,-0.0035353,7,1,0
22.484,22.03,2.997e-06,-0.0035432,7,1,0
22.734,22.03,2.6682e-06,-0.0035503,7,1,0
22.984,22.03,2.2988e-06,-0.0035303,7,1,0
23.234,22.03,2.7633e-06,-0.0035479,7,1,0
23.484,22.03,2.3676e-06,-0.0035474,7,1,0
23.765,22.03,-1.3131e-06,3.9959,7,1,4
24.046,22.03,2.1053e-06,-0.0032082,7,1,0
24.296,22.03,3.6124e-06,-0.0034779,7,1,0
24.546,22.03,2.7713e-06,-0.0035254,7,1,0
24.796,22.03,3.4544e-06,-0.003537,7,1,0
25.046,22.03,3.4885e-06,-0.003559,7,1,0
25.296,22.03,3.2775e-06,-0.0035314,7,1,0
25.546,22.03,2.8525e-06,-0.0035317,7,1,0
25.796,22.03,2.5399e-06,-0.003541,7,1,0
26.046,22.03,2.8877e-06,-0.0035397,7,1,0
